Hybridization REF	TCGA-A3-3352-01A-01R-0864-07
PPAPDC1A	-2.92575
WDR25	-0.143166666666667
SGCA	2.9515
C22orf29	-1.28766666666667
YIPF1	0.7305
GALK2	0.80375
RAB3B	-3.70133333333333
LOC440087	-0.18975
UCP1	-0.379
REEP5	1.826625
FADD	-1.4225
FOXA1	-7.660125
CACNA1A	0.1545
ABI1	0.0708333333333333
GRIN2D	0.20425
SLC1A4	-0.732666666666667
LOC401127	-1.11225
HINT2	0.71125
PLD4	0.146666666666667
ZNF286A	-0.90775
ENY2	-0.38475
IL1F6	-0.439
PXDNL	3.91775
C20orf79	-0.194
TNFSF13B	3.10166666666667
DENND3	1.056625
JARID1D	2.393
HIST1H2AK	0.042
LOC93349	-0.1393
SSH1	-0.9089
ENSA	-1.32075
LOC219854	0.280333333333333
CKAP2	-1.3437
DKFZP564J102	4.04233333333333
MGC87315	-0.170666666666667
HNRPAB	-1.96825
AMH	-2.191
ZNF526	0.383
BRUNOL5	-0.108
CACNG3	-0.0471666666666667
TRPM1	-1.4365
PPP2R1A	-0.317125
COL2A1	-1.81125
DDN	-0.130666666666667
FLJ25770	0.546416666666667
HK2	-1.846
ELOVL6	-1.683625
MDK	-2.53475
EPHX1	0.1545
RASSF2	1.1065
DKFZP434B0335	-0.23775
DLX3	-0.65025
PRTN3	-0.823
AVPR1A	1.13525
C21orf125	-2.34175
TNFAIP8	1.399
GNB2L1	0.95425
CALCRL	4.51225
SCGB2A2	-0.392666666666667
UBXD7	-0.53025
ZNF674	-0.9635
TMEM35	-1.004
BRSK2	-0.708125
HECTD3	-0.424
TMEM188	0.34075
LGALS9	2.048
SCARB2	0.921166666666667
USP34	-0.257583333333333
C17orf28	-0.4355
ZDHHC23	-0.783
AQP12B	0.2815
SLC16A3	-0.858875
APLP2	-0.150125
ITIH2	-6.11225
MICAL3	1.78125
TNNI3K	2.6739
HDAC2	-1.12275
PRR7	-0.9056
THBS2	-4.26025
LOC751071	-0.514
CA2	4.27316666666667
RANBP17	-2.8185
RLN3	-0.1935
CRYZ	3.387
GBAS	-0.539333333333333
TAS1R1	-0.705
MPZL3	-0.173
PCDH8	-2.42033333333333
HSP90B1	-0.124
KCNK15	-1.0405
TNIP2	-2.08583333333333
GPR146	1.35675
NOL6	-1.384625
SPC25	-4.81944444444444
STEAP2	2.51692857142857
VAMP3	0.322166666666667
TCIRG1	-0.0145
ZP4	-0.444833333333333
PARL	0.279875
TRIM39	-0.313166666666667
KIAA1305	1.13225
CRNN	0.1535
GRN	0.2425
HSH2D	-1.9875
SCAMP1	0.32575
KIAA1913	3.95375
PTS	-0.41075
BANP	-0.0640714285714286
PRKACG	-0.219
ADCY6	-0.778333333333333
C16orf46	0.2685
CYP51A1	-0.796
DDC	5.071
ANPEP	2.80883333333333
PROM1	-3.33683333333333
SIGLEC10	1.8055
COPG	0.35
FAM26E	1.246875
TRIP4	0.9905
SNX3	0.840166666666667
C1orf175	2.14966666666667
PPY2	-0.08325
C14orf152	0.329666666666667
FTSJ1	-1.76216666666667
DST	-1.05235
LOC554235	0.15575
GLRX5	-0.589
C20orf12	1.1371
CAB39	0.388666666666667
MSH2	-2.04266666666667
PIP4K2C	0.3485
CYLD	1.49625
WTAP	0.4075
MGAT4A	1.57955555555556
TSC22D4	-0.8276
CHRM2	-0.617
PPYR1	0.049
CCNH	0.116166666666667
RRM1	-1.382
ECAT8	-4.51566666666667
LOC400120	-0.7015
GABRA4	0.382375
C14orf4	0.3745
C1orf59	-2.32925
CTDSPL	0.738
NHEDC2	-1.6105
PDE11A	-0.583
KLHL29	0.02625
CD5	-0.1148
TSPAN9	2.0281875
WDR67	-1.26525
THUMPD1	0.1495
C18orf17	-1.902
CLYBL	2.76416666666667
FLJ13231	0.000500000000000042
CMBL	3.109125
LECT2	0.202
NKAPL	2.0175
LOC654780	0.506
OR4C6	0.326
RAB30	-1.76433333333333
TSSK4	-0.2545
TMEM163	2.3175
OSBPL11	0.70475
GNB5	-0.906
CCL21	0.55625
C1orf121	-0.657
FMO2	4.369
RPTN	0.8425
MSTN	2.09
VCL	-0.612714285714286
FYTTD1	0.10375
C11orf1	1.33725
CCDC88C	0.1125
HFE	-0.0518333333333333
MOGAT1	1.5705
FAM125B	-0.351166666666667
IRGQ	-0.2565
RAVER2	1.795
AKAP5	-1.51
SSSCA1	-0.15425
C11orf63	0.95175
ACTG2	1.3198
PORCN	-2.0155
DTL	-3.44909090909091
TMEM151	0.333
FAM122C	-0.09175
RSAD2	2.7955
BAT4	-0.489
KRTDAP	-0.940166666666667
MYH8	-0.075625
CRTC3	0.42125
LRRFIP2	0.5595
INTS4	-0.238333333333333
TTN	-0.656333333333333
SLC26A5	0.4485
PLLP	1.17225
RGS6	-0.362125
SRGAP3	-0.178
ZNF525	0.289
NBR2	-0.3605
C13orf1	1.2042
ZNF137	0.626
CEP27	-1.91375
BEST2	0.2255
RNF121	0.01375
DMRTC2	-0.29675
C8orf76	-0.6065
BCCIP	-0.586125
MEST	-2.8595
HTRA2	-0.181
ANGPTL2	1.7175
ILKAP	-0.426166666666667
ERAS	0.7775
HBS1L	-0.445625
CPA5	0.023
TMEM30A	0.602166666666667
CD300LF	2.84366666666667
WISP3	0.1495
CRK	0.267071428571429
PDS5A	-0.6804
BRPF3	0.392833333333333
NEDD9	1.237125
SMPDL3B	-0.6295
PSG6	-1.24675
PSMD13	-1.0295
ETV5	-1.7594375
OR51A4	-0.1045
BTBD7	1.4615
GSTO1	0.278875
hCG_16001	0.361
MAD2L1BP	-0.0673333333333333
COX6A2	0.2375
SCNN1A	-2.044
LSM1	-0.423666666666667
UGT2B11	3.85
IDUA	0.30275
PPP2R3C	0.065
COX11	0.332833333333333
PDZK1	4.80025
ZNF443	0.190833333333333
MGC21874	-0.0818333333333333
ZNF323	1.1256
KRTAP10-10	0.252
CXCL6	0.81525
SLC34A2	0.3135
LOC284402	0.38
NPTN	1.20875
UPP1	-0.316166666666667
SLC6A9	-0.9655
OR7G3	0.0955
CISD1	0.877666666666667
ZNF545	0.1565
SYT14	-0.2395
NT5C3L	0.408833333333333
ZNHIT3	-0.0285
SNRPD3	-0.552
KIAA0701	0.11175
UNC93B1	-0.390666666666667
GMNN	-1.864125
SPCS2	0.255666666666667
LOC388524	-1.5755
NAPRT1	0.561625
PNLIPRP1	0.27125
OR6V1	0.776
PRKAB1	1.62725
EYA4	-1.182
KIF20A	-3.75225
ALG10	-0.5905
ITPKC	0.481166666666667
LMX1B	-0.457
RPUSD4	0.29
C7orf34	0.248666666666667
DLGAP2	0.0395
PFN1	-0.9904
MICALL2	-0.732416666666667
ZNF654	-0.1955
SS18L1	-1.209375
SLC16A8	0.355
MKI67IP	-0.2215
ITGB3	-0.141125
TCEA3	3.86516666666667
CEP152	-1.5856875
CLIP1	0.363125
ZNF75	0.8385
ATP5C1	-0.0286666666666667
NUDT5	-1.25133333333333
PSCDBP	1.68
UBP1	-1.24975
RBM27	-0.30175
C13orf15	3.982875
ZNF282	-1.01233333333333
ZNF222	1.0873
COL10A1	3.82725
PRDM15	-0.93175
TTTY5	-0.5145
FAM9C	-0.0991666666666667
C20orf67	-0.39825
GNG13	-0.4445
F12	1.80125
C1orf41	-0.50525
CPXCR1	0.6345
GSK3A	-0.3335
SUPT6H	-0.436
PI16	-1.26333333333333
ELL2	-0.688333333333333
C9orf167	-0.065
PVRL3	-0.1448
FLJ38596	0.34325
ADAM20	0.76125
GPR89A	0.9225
GPR87	-4.479
ZNF30	-0.1395
SMR3B	-0.259
ZNF770	0.26075
TRPC4AP	-0.933833333333333
DKFZP686E2158	0.468333333333333
C2orf28	0.6385
FREM1	-1.2675
LAMA4	1.08616666666667
ADPRHL2	0.34625
EIF4G2	-0.0588333333333333
GUCA1A	-0.31
CTNNA2	-1.749625
NUDT15	-0.401
CEPT1	0.969166666666667
ZNFX1	0.4756
CCDC92	0.4095
TDRD1	-0.446
KCNK5	1.005
ETNK1	-0.348666666666667
LTA	0.1445
TTPA	0.405333333333333
B3GALNT2	-1.829375
SC65	-1.31333333333333
PEX5L	-0.87425
EPS15L1	-0.37575
MGEA5	0.693375
HIST1H3A	-0.534
ING1	0.12075
BCAT1	-2.698375
ORC6L	-4.14118181818182
KLK11	-5.5625
C19orf28	-1.4425
DNER	-2.073375
MED22	-1.41514285714286
ETV6	0.0115833333333334
CHAC2	-2.9695
CD300E	0.357
CEBPB	-1.09566666666667
ZNF398	-0.7465
LRCH3	0.2675
HMGA1	-2.656
CAPN7	-0.408666666666667
MGC5566	-2.819
CCL3	2.74775
NANOS1	-0.801375
ZFYVE19	0.525
APITD1	0.708833333333333
PARD3	1.14975
IRAK4	0.237833333333333
SERPINI2	0.034
CEP170L	-0.27
TTC9	0.302625
MYOM3	1.73325
MLPH	-3.016625
LOC222699	0.3905
NRG1	-0.0631666666666667
TBC1D9	-0.133909090909091
TTK	-4.40783333333333
ZNF557	0.8931
DDX41	-0.7125
FANK1	0.2575
UBE2D2	0.449625
PSMB10	1.36675
MYH7B	1.5405
GABARAPL2	0.545875
MARVELD2	-0.896666666666667
DGCR2	0.546
UNC45A	-0.418666666666667
C6orf72	0.831
ZNF683	5.26625
GIT2	2.5785
CASK	0.310166666666667
C14orf161	1.189
LRRC44	0.41075
TIFA	-0.152625
UTP11L	-1.348125
C6orf65	-1.35375
FDPS	-0.91825
DUSP9	-1.9974
SLC17A8	0.312833333333333
OR51G1	0.333166666666667
NANS	-1.3435
OLFML1	1.21225
ATP10B	-1.102875
NPAS3	0.2305
PRKCA	-1.2318
GGA2	-0.252625
LCE4A	0.728
SPANXN3	0.16725
CCDC115	1.177875
SDCCAG3	-1.4195
GLIPR1L1	0.350333333333333
TTC1	1.181
C17orf76	0.6025
MAD2L2	-2.0315
HIPK1	-0.1682
LRRC3B	0.480833333333333
CLN3	-0.569954545454545
C17orf47	0.0335
FMN2	-3.379125
TUBB1	-1.66075
WAPAL	-0.3065
C3orf21	-1.514
SCN5A	-0.2932
SMYD1	-0.14975
BEX5	4.379
ZNF192	0.4115
SEC22A	0.6375
GRIA2	0.266357142857143
KIAA0825	-1.428
NUSAP1	-1.23154545454545
LANCL1	0.1025
C15orf40	0.0611
ZNF645	-0.033125
GPR61	0.343
NLRP14	0.9955
SNX21	-0.2958
C1QTNF8	0.2155
C17orf46	0.35425
IFNA8	0.52
SPRR1B	-1.7165
FLRT1	-0.49375
SNX17	-0.588666666666667
ASB2	-0.374166666666667
HBG1	-6.361
RPRML	-2.2075
JOSD2	-0.0891666666666667
PLSCR3	0.56675
SPOCD1	-2.15316666666667
RAB39	0.2765
GHRH	0.201666666666667
ITIH5L	0.35975
C17orf37	0.54475
SMCR8	0.22175
DPY19L2P3	1.35316666666667
IL11RA	0.627
GDF3	-3.83583333333333
RPS6KB1	-1.09675
DNAJC19	0.4827
TOP1	-0.44375
CRCT1	0.102875
MPST	0.283
DPM2	-0.642625
FAM38B	-0.505666666666667
SLC18A1	-1.8345
FARP1	0.353833333333333
PAX7	0.21975
TUBD1	-0.8605
GNL3	-1.632625
BTG2	0.6334
NDUFS6	-0.903
C1orf79	-0.1925
ERAL1	-1.191
ECHS1	1.557
VPS4A	-0.0383333333333333
CYP11A1	-1.412625
ABCC6	1.57264285714286
PBX4	-0.62
MOSC1	0.73375
NCF4	0.3705
HYMAI	-0.00899999999999999
NAGPA	-0.67575
OTOP2	0.0305
ACOT12	0.4125
MTHFD2L	-0.316875
LOC441376	-1.29775
C19orf34	-0.79
RAB1B	0.7415
ALDOAP2	-0.3955
NTRK1	-1.792
ARTS-1	1.8098
SLC6A11	-1.16
NAP1L2	3.23775
CNGB1	-0.397333333333333
EPB41L4B	-2.89466666666667
FAM134B	3.751625
HS3ST3A1	-3.59033333333333
CPXM2	3.819
SIRPB2	0.694
CHORDC1	-1.3345
TRIB3	-1.17
SLC2A5	2.79375
C2orf49	-0.163333333333333
DDX5	-0.226
OR5L1	0.6445
ANAPC4	-0.148666666666667
ZSWIM1	0.362125
LOC93622	-1.04775
KCNK3	2.8933
RP11-35N6.1	-1.846375
ZFP161	0.543
AQP9	3.02225
SLC15A2	-1.11066666666667
MREG	-1.31433333333333
OR9I1	0.339
PDLIM2	-0.158875
ADAM7	0.37
GSTCD	-1.02916666666667
WDR21A	0.351875
SLC12A8	-1.24533333333333
TMEM174	3.1015
IGSF3	-0.911083333333333
LRRN1	-3.5175
LOC402117	0.11075
SRPK1	-2.5
LY6K	-2.342125
NFIA	2.7625
PTCD3	-0.357625
LEP	0.00866666666666664
PCDH21	0.455666666666667
MAPKAPK2	0.0259285714285714
NMNAT1	-0.0295
LHFPL2	0.12775
C9orf43	0.2445
DIP2A	-0.892666666666667
ACTR8	-0.436875
CCDC34	-1.07125
PTPN22	-0.476
ITGA3	-0.974625
FAM129C	0.56425
RABGGTA	-0.391166666666667
UNC45B	1.87975
KIAA1033	1.115625
ZNF510	-0.759833333333333
CYP2D6	0.052
SLC26A10	-1.9945
STX8	0.732
LUZP1	0.293875
WDR89	0.162833333333333
EIF4G3	-0.4517
C5AR1	1.329625
ZNF623	-0.892
A2M	2.66175
TGM7	0.385
GRPEL1	-0.228833333333333
LMNB2	-2.8119
ROCK2	-0.219
SNX16	-0.095
CCDC66	-0.3885
ANXA3	-2.3785
KIAA1609	-0.19425
EED	-1.17675
RNF32	1.25216666666667
HES1	0.1008
CLC	1.38016666666667
ISL1	-0.87
KIAA0528	0.772125
MANEA	1.417125
C1orf61	-2.4775
hCG_2001000	0.48425
RAPGEF6	0.0922
KIAA0020	-0.9955
NEIL1	0.04175
C16orf45	-0.655
RBM10	-1.1485
C10orf125	1.26375
MRS2L	-0.4895
DNAH17	-1.773375
C19orf10	-1.16075
C1orf160	0.4655
SLFN12	1.6785
EXOC3	1.37216666666667
HIST3H3	-0.5935
NCOR2	-0.161
TNFRSF9	0.2595
MFSD8	0.426
ALX1	-4.1984
NOL1	-2.10775
PODN	-0.44325
TIAL1	-0.733
HIST1H1E	-0.24475
NPY6R	2.41575
TM4SF4	-0.077
CORO2A	-3.15925
ETNK2	-0.0725
APOE	0.9532
ANGPT4	0.2645
HDGF2	-1.94375
G30	0.2355
ST8SIA4	1.658375
F2RL1	2.01875
FAM19A4	-4.966
CCAR1	-0.9605
B3GNT7	0.25125
OPHN1	-0.1347
DSCR6	-2.067
C21orf13	0.9195
GAS2L1	0.293083333333333
RFX3	-0.0703333333333333
COPS4	0.072375
BCHE	-4.20633333333333
BCL2	3.412125
HBZ	-3.47083333333333
ARL13B	0.005625
MAPBPIP	0.580875
MYO15B	2.353125
SPZ1	-0.02875
KIAA1324	-0.348333333333333
PLCL2	1.712625
C4orf29	-0.27575
WDFY2	-0.93825
ZNF284	0.667
NAALADL1	-0.348
DUSP5	-1.06966666666667
PXDN	-0.9875
SLMO1	-0.932
TNXB	0.152
BIRC7	3.36625
A4GALT	2.15983333333333
TIMM22	-0.5615
FAM110C	2.467
TOMM34	-1.686875
ABHD9	0.183
ADAM32	0.85
CRHBP	0.797
AQP2	0.417
LOC130355	0.84575
ZNF187	0.845333333333333
ZNF816A	0.8595
F7	-0.79075
CNOT1	-0.46
SLC13A4	-1.33325
ZBTB11	-0.20875
B3GALT5	0.1425
EXOC2	-0.207833333333333
IRS1	-1.7229
TMEM1	0.334333333333333
MRPL34	-0.149833333333333
SAMM50	0.164
CDC42EP3	0.661875
HSF2	-1.0721
MFN2	-0.23625
TSPAN7	1.10066666666667
NUCB1	0.595666666666667
RHOH	-1.9735
ARL16	-0.314
TACR1	0.69975
SFRS5	-1.11316666666667
SNX25	0.0285
RHBDF1	-1.1875
PCDH18	0.834
HMG1L1	-0.926
MYO5C	-0.354875
MAPK10	2.2155
LDHAL6A	2.99116666666667
NUDT12	2.737
NCAM1	-0.137125
GLIS2	-0.058
GGTL4	2.0675
DAPP1	-0.60475
ATF7	0.608875
KIAA0748	-0.52425
NFIL3	0.704
TM6SF1	0.0968
SEZ6	0.084625
NANOS3	-0.503666666666667
DNAJA3	-0.738666666666667
CLDN6	-2.491
CIITA	3.1147
EPHA4	0.981333333333333
FANCC	0.82325
CMTM3	-0.744
PSG3	-0.587625
MRPL15	0.0385
C21orf59	-0.42075
PLCXD2	-0.4645
C2orf34	0.20675
UBE2L6	0.988625
MED14	-0.462166666666667
HP1BP3	-0.2807
C6orf208	0.915
TPBG	-1.771
OSR2	-3.892
XPC	-0.453166666666667
KLHL7	-0.895
CCR3	-0.383333333333333
AGTPBP1	-0.333166666666667
PCSK6	2.50393333333333
STAT5A	-1.8486
FAM18B	0.62325
LONRF2	-3.7485
PTPN2	-0.694375
SF3A3	-0.781333333333333
EFCBP2	1.07375
HCFC1	-2.06716666666667
AHNAK	-0.10425
ACTR5	-0.62525
KIF14	-5.25757142857143
TENC1	1.53525
HEATR5B	1.0875
YIPF2	-0.121666666666667
MYEOV2	0.0901666666666667
DUSP18	1.09025
KIAA1012	0.49375
AHR	-0.316333333333333
C17orf53	-2.74533333333333
PTPRH	-3.7545
ATP6V1C1	0.4697
TAS2R3	-0.1855
LOC440356	-1.344
COQ10B	0.19175
PSMF1	0.77125
SORBS2	4.09116666666667
NFE2L2	0.95
TMCO7	-0.161
SH3PXD2A	-1.0182
SH2D2A	-0.45925
SPINK5	1.597
MRPS24	-0.13375
OPA3	0.545125
TRAF7	-2.02166666666667
C4orf35	0.392166666666667
MT1G	-1.880875
MGC39545	0.543333333333333
HS1BP3	1.2542
OR2B2	0.2015
CHRM4	-0.0935
SFRP2	-4.52666666666667
RIC3	-0.89575
ART1	-0.2165
C6orf1	-0.260375
DUS4L	-1.202
C10orf104	0.89025
TNFAIP6	2.77625
RTEL1	-1.1345
CCT4	-0.8628
ZNF709	0.46125
CHMP6	0.357333333333333
UPP2	1.33725
CYP19A1	-2.689375
CD151	-1.36283333333333
NDUFA13	0.502
ARFRP1	-0.8615
FAM26B	1.147
CRYBA1	-2.285
MRPL41	-0.6655
NPFFR2	-1.63825
HRH2	0.9435
SCAMP3	-0.335833333333333
MTMR6	0.7667
MTG1	-0.671
UBTD1	-0.61875
CRABP1	-2.716
FLJ33790	-2.6463
KIAA1908	-0.967
GPR158	-3.062
PACSIN3	-2.2595
OMD	1.21466666666667
CATSPER1	-0.6015
HOXB8	1.346
FBXO46	-0.0845
OAS1	1.83183333333333
SVIL	0.627
PHB2	-0.04125
ADCY3	-0.3335
NDRG2	0.967666666666667
ERMAP	0.7626
APBA2	-1.90983333333333
IGSF9	-2.811
WNT6	-0.238857142857143
MYCBPAP	0.20325
ATP2B2	1.5381
CPVL	1.6298
TRAM2	-0.656083333333333
NOP5/NOP58	-1.14975
ZNRF4	0.0775
TLK1	0.066625
MTMR12	0.356142857142857
ZNF384	-0.346666666666667
FAM9B	-2.925
RPN1	0.0935
PMVK	0.5625
EIF3D	-0.405
SIX2	-1.1045
HPS1	0.545714285714286
RNF7	0.5915
PSKH2	0.4345
KCTD13	-0.916833333333333
CSMD3	-0.072
FBF1	-0.151
IL8	-5.036375
SERPINB13	0.488181818181818
FBXL20	0.1385
BLR1	0.33075
SH2B1	-0.677833333333333
RFNG	-1.383875
RAB20	0.159166666666667
RBM7	0.4545
POLR1A	-0.719333333333333
TMPRSS4	-3.76925
TAF9	-0.476375
TERF2	0.1455
TNFRSF1A	0.658
ACADVL	1.10216666666667
GTF2H5	-0.14825
EDG8	1.60166666666667
C9orf140	-3.2495
UST6	0.3435
ZBTB8OS	0.0155
ZNF710	-1.199
GPR174	-0.695
ATP6V0A2	-0.97775
KIAA0319L	-0.537333333333333
XKRX	-0.565
DOPEY2	0.8671
SDHD	0.929416666666667
SUMF1	0.9865
OSM	2.166
OPN3	0.11675
DAGLB	-0.6335
PPFIBP1	0.7568
TRIM63	-3.0305
C10orf53	0.5725
LYPD3	-3.3745
BCL7A	0.130625
AGER	-0.29
TCF19	-1.376625
SAT2	1.50475
PFTK1	1.17133333333333
GABRE	-0.09075
C15orf38	0.8371
FIS1	0.121
KCNV2	0.18175
CLPS	0.589
PPCDC	-0.050625
FOXN2	0.363166666666667
NT5E	-2.0479
CD83	1.147
IL18	1.405125
VPS16	-0.2175
IGFBP2	-4.21833333333333
NOTCH2	-0.19575
SIGLEC1	2.452
CD93	6.6185
SULF2	-1.47175
CEP164	-0.532125
P53AIP1	-0.00849999999999999
TOR2A	-0.107666666666667
ZNF136	0.2975
MGP	2.4427
CCDC144A	0.4505
TRPC1	1.08533333333333
SMS	-0.518833333333333
MAPK7	-0.265333333333333
RRAGC	1.03725
PARD6A	0.225666666666667
NUB1	0.341833333333333
SYNGR4	-0.22
OR11H12	0.0905
WIF1	0.68275
GCH1	-0.067
OR11H4	0.2165
SLC44A5	-1.237
GPRIN2	1.47883333333333
LOC401431	-0.46475
CPA4	-3.1617
MELK	-4.25933333333333
IL15RA	1.588
CUL3	0.69525
HMBOX1	0.4365
PODXL	-0.31125
CCT6B	0.779666666666667
COMTD1	-0.42425
MUC20	3.83116666666667
GPX2	-3.99025
ITK	-0.099125
FBXL5	3.2765
C13orf27	-0.2625
DEFA5	0.781
TRHDE	1.8105
MTP18	1.46266666666667
UQCRQ	0.5173
ITGB2	2.14975
CSRP2BP	-0.088
TAS2R44	0.6885
PHPT1	1.181
FAM44C	0.6275
ERH	-0.74425
MPHOSPH1	-2.17166666666667
MORC1	-0.483
PARVB	-1.83675
LAMA1	-0.277166666666667
PGBD3	-0.15675
GIMAP6	5.63475
AREG	-3.81066666666667
LIPT1	0.8145
MGC99813	-1.331
C1orf201	0.145833333333333
GRIN2A	-0.2541
MAN2C1	-0.422
NSUN5	-1.29625
SF3B5	-0.294
MYC	-0.4133125
NRXN1	-0.764666666666667
ZNF18	0.741
SPDYA	-0.516125
SLC37A1	-0.079
DECR2	0.98025
ANKRD38	-1.716375
SPTLC3	1.09333333333333
SUPT16H	-1.230375
DTWD2	0.3745
ULBP1	-0.6495
ZADH1	1.2325
OIP5	-3.50475
IL10RB	0.758666666666667
OTUB2	-0.13075
VWA3A	0.0123333333333333
SPIC	0.955
OR6C4	0.5185
PSCD4	1.12283333333333
DPY19L2P2	-0.0365
TRAPPC6A	0.4215
C21orf2	-0.5685
CEMP1	0.92375
LIN7B	0.125
E2F7	-3.33216666666667
VCP	-0.886875
LAMA3	0.213583333333333
BGN	2.1695
GPR160	1.4975
COCH	-5.27066666666667
GPR81	-1.35616666666667
APOBEC3F	-0.345
tcag7.1017	-0.25525
C1orf32	0.523
SCGB1D2	6.237
FLJ43987	-0.2955
C6orf170	-0.14325
KLK9	0.3855
GPD1L	-1.39125
VPS37B	-0.6455
ATG3	-0.0208333333333333
ADAMTS17	0.058
KLHDC2	1.05283333333333
NDUFV2	0.0175
BLK	-2.41125
MATN4	-1.8115
GPM6A	1.75142857142857
GBP4	5.38133333333333
TMEM162	0.163333333333333
PKP2	0.1855
HRASLS	-0.736222222222222
MMP1	-6.51825
SFXN3	-0.3162
FSD1	-1.99933333333333
ST6GALNAC3	0.574333333333333
CA12	3.937
NCOA6	-0.17075
C19orf58	-0.6412
PPP4R1	-0.349
MAN1A2	0.254666666666667
IKBKAP	-1.02175
UPF1	-0.785333333333333
KIAA1219	-0.1315
WNT16	0.82625
SNW1	0.04075
IL18RAP	4.93125
RPP30	-0.614375
CDC40	0.179357142857143
SETD3	2.03166666666667
SLAMF6	0.55975
ELK4	-0.1985
TRIM47	0.0196666666666667
ACOX3	-0.396375
TRIM6	2.732125
KIAA0372	0.717833333333333
TP53AP1	1.183625
SMURF2	-0.67625
ADAD1	0.145
EBP	-1.3472
KRTAP13-2	-0.2295
FLJ36874	-0.845833333333333
TOR1A	-0.715
P2RY4	0.439
GPBP1	0.21225
TRPV1	0.6675
ADAMTS12	-1.32583333333333
PES1	-0.8721
ATG4A	0.941
MAGEA10	-5.51975
WFS1	-0.58725
CC2D1B	-0.253833333333333
PABPN1	-0.133
SLC25A30	0.8795
SLCO1C1	1.25016666666667
SLC22A5	3.53825
KIF23	-4.47016666666667
SYN2	-0.317166666666667
ASPN	3.86966666666667
CENTG2	0.8875
QSOX2	-1.0838
FLJ10815	-0.130333333333333
STK24	-0.104375
SPEG	-2.033
STK10	0.097
DACT2	1.2685
AAAS	-0.99125
SSX3	-0.907125
ABCD3	0.6353
C4orf12	2.3615
PARVG	1.12033333333333
FIG4	0.235
C9orf46	-0.04
TMCO6	0.392
IGHMBP2	-1.4655
DUS2L	-0.8505
FAM3C	0.79825
TMEM16D	0.84175
DCTN4	1.19925
KCNH3	-0.135
EIF2AK2	0.6105
AP1S3	1.771875
CST4	0.5505
PAM	1.2929375
NUTF2	-1.0265
CITED2	-0.2341
SLC39A4	-1.47025
C2orf52	-0.219
GRM3	1.21175
C12orf49	0.469625
CCDC49	0.9199
GRAMD1B	-1.040625
FNDC4	-1.79925
SIAH2	-0.83325
GDPD4	0.26375
C21orf87	-0.126125
ATP5A1	0.159333333333333
C16orf63	-0.51375
LOC388135	0.666
ATP5J2	-0.457875
MMP3	-6.50975
EMID2	0.00349999999999999
CRHR1	0.3475
WDR70	-0.24
C13orf31	2.0465
ZFAND1	0.8485
CCL18	5.3965
C3orf49	0.679
RINT1	-1.4185
KIAA0408	0.828333333333333
F13A1	4.9121
SLC10A1	0.469166666666667
OGN	-3.14125
GIPC2	3.263
XPO6	-2.06966666666667
LCE1A	-0.046
FMR1	0.0843
LOC374920	-0.1375
DUSP3	0.7845
ANKMY1	-0.5845
C7orf50	-1.182
BBS9	-0.2556
UNC119B	0.769625
C9orf72	0.87875
MGC35440	-0.747666666666667
ENTPD6	-0.784375
PPP1R2P9	0.600333333333333
ERCC4	-0.27
FAHD2B	-1.0985
HMHA1	-0.663
HACL1	-0.71925
RAD23A	-0.785833333333333
FAM83B	-3.1195
PPP5C	-1.56916666666667
RNASEH2C	0.516
C9orf153	0.484
SCAMP4	-0.432125
GHITM	0.3879
NDUFB7	0.7445
ADCYAP1	-0.226833333333333
SP110	1.847
MAP3K7IP2	-0.3715
DHH	0.4185
AGRN	-0.173357142857143
WDR33	0.0693333333333333
CEP290	-0.256
PRPS1L1	-1.52066666666667
KLRA1	-0.079
GPR97	0.0705
CHD7	-1.27191666666667
TLR10	0.84525
SLC30A8	-0.6825
HIC1	0.654333333333333
IAPP	0.357
RXFP4	0.3725
GP1BB	0.1855
SHQ1	-0.522
NKX2-3	-0.113666666666667
API5	-0.389
FTHP1	1.099
MOV10L1	0.305833333333333
TRIM6-TRIM34	1.946
ADHFE1	2.1935
FAM117A	-0.23
DDI1	0.177
CDON	1.1995
TRIM73	-0.3585
IGKC	1.5635
MMP14	-0.712333333333333
DYNC1LI1	-0.971875
C11orf66	-0.0655
TRBV3-1	-1.10075
FASTKD5	-0.0945
BIVM	0.61975
LHX4	0.49575
CXCL2	1.112
RAB2B	0.636333333333333
IZUMO1	-0.12775
MAP3K15	-0.568
FAM19A2	0.8795
ZC3H8	-0.571333333333333
ZMAT1	3.1225
SPINK5L3	0.49025
SLC10A6	0.879
APPL2	0.654875
CARD10	0.085
LOC402176	0.58675
EEF1D	0.5918
RAB6A	0.3819
C12orf5	-0.102375
PAPOLG	0.06475
MSRB2	0.7215
BCR	-0.460833333333333
PUS3	-0.39525
TIAM2	-1.2735
ZNF317	0.0133333333333333
CHD2	0.2385
FZD5	0.4525
NUDT8	-0.05625
ZNF763	0.5245
PRC1	-3.84555555555556
ABCB9	-0.556833333333333
SPATA3	0.51975
TRAK2	0.79475
STAB1	3.480625
LRRTM2	0.914833333333333
psiTPTE22	0.26225
DBI	0.4685
SERPINA11	-3.5325
NAT5	-0.1825
C20orf58	-1.83875
RPS6KA4	-0.732833333333333
FLJ90650	-0.33475
TGFBRAP1	-0.3355
CHRDL2	2.02675
FAHD2A	-1.24283333333333
CNTN1	-0.3995
BBS4	-0.1233
