Hybridization REF	TCGA-A3-3331-01A-01R-0864-07
OR6C4	-0.1455
PSCD4	1.21616666666667
DPY19L2P2	-0.0755
TRAPPC6A	0.810166666666667
C21orf2	-0.587333333333333
CEMP1	0.2
LIN7B	0.379
E2F7	-2.17583333333333
VCP	-0.556125
LAMA3	0.40125
BGN	2.504
GPR160	1.84716666666667
COCH	-2.099
GPR81	-0.698
APOBEC3F	-0.83125
tcag7.1017	-0.44325
C1orf32	0.1115
SCGB1D2	3.72825
FLJ43987	0.134
C6orf170	-0.3015
KLK9	0.13
GPD1L	-0.9585
VPS37B	-0.06575
ATG3	-0.721
ADAMTS17	0.195
KLHDC2	1.79183333333333
NDUFV2	0.206
BLK	-2.75825
MATN4	-1.287
GPM6A	1.274
GBP4	5.11883333333333
TMEM162	0.0238333333333333
PKP2	0.1735
HRASLS	-1.30966666666667
MMP1	-1.8345
SFXN3	-0.7108
FSD1	-1.94
ST6GALNAC3	0.854333333333333
CA12	4.0275
NCOA6	-0.1465
C19orf58	-0.3887
PPP4R1	-0.0388333333333333
MAN1A2	0.322666666666667
IKBKAP	-0.6785
UPF1	-0.6265
KIAA1219	0.32175
WNT16	1.028
SNW1	-0.14525
IL18RAP	3.2365
RPP30	-0.567625
CDC40	0.396642857142857
SETD3	1.6935
SLAMF6	0.31225
ELK4	-0.99
TRIM47	-0.3535
ACOX3	0.061375
TRIM6	2.852
KIAA0372	0.2335
TP53AP1	1.332625
SMURF2	-0.36475
ADAD1	0.059
EBP	-1.2658
KRTAP13-2	-0.211
FLJ36874	-0.4045
TOR1A	-0.288
P2RY4	0.141
GPBP1	0.45875
TRPV1	-0.149875
ADAMTS12	-1.0672
PES1	-0.9262
ATG4A	0.8605
MAGEA10	-4.88725
WFS1	-0.442
CC2D1B	-0.436333333333333
PABPN1	-0.17925
SLC25A30	0.506
SLCO1C1	0.786666666666667
SLC22A5	4.061
KIF23	-3.92483333333333
SYN2	-0.409333333333333
ASPN	2.506
CENTG2	0.61725
QSOX2	-0.9979
FLJ10815	-0.3575
STK24	-0.0765
SPEG	-2.1996
STK10	-0.114833333333333
DACT2	4.4135
AAAS	-1.1435
SSX3	-0.688625
ABCD3	0.7638
C4orf12	3.171125
PARVG	1.02916666666667
FIG4	0.5995
C9orf46	0.42025
TMCO6	0.123
IGHMBP2	-1.4185
DUS2L	-0.911166666666667
FAM3C	-0.015125
TMEM16D	0.555
DCTN4	0.796
KCNH3	-0.3165
EIF2AK2	0.26925
AP1S3	-0.35825
CST4	0.3155
PAM	1.3865
NUTF2	-0.811
CITED2	1.1341
SLC39A4	-1.4995
C2orf52	0.0175
GRM3	1.462
C12orf49	0.792625
CCDC49	0.6182
GRAMD1B	-1.18675
FNDC4	-1.3995
SIAH2	-0.164875
GDPD4	-0.34475
C21orf87	0.0655
ATP5A1	-0.0558333333333333
C16orf63	-0.476875
LOC388135	-0.239833333333333
ATP5J2	-0.41975
MMP3	-6.1075
EMID2	0.307
CRHR1	-0.255
WDR70	-0.0225
C13orf31	1.63975
ZFAND1	0.44225
CCL18	4.3735
C3orf49	0.0735
RINT1	0.0205
KIAA0408	-0.3555
F13A1	4.9157
SLC10A1	-0.441333333333333
OGN	-3.014
GIPC2	3.18433333333333
XPO6	-1.88066666666667
LCE1A	0.3145
FMR1	0.2466
LOC374920	0.2535
DUSP3	1.227375
ANKMY1	-0.81925
C7orf50	-1.19525
BBS9	0.1859
UNC119B	0.5935
C9orf72	0.75125
MGC35440	-0.095
ENTPD6	-0.392125
PPP1R2P9	0.18525
ERCC4	0.05575
FAHD2B	-1.0075
HMHA1	-0.8935
HACL1	-0.75525
RAD23A	-0.592333333333333
FAM83B	-1.88675
PPP5C	-1.104
RNASEH2C	0.558
C9orf153	0.21975
SCAMP4	-0.09025
GHITM	-0.2977
NDUFB7	0.56525
ADCYAP1	-0.21
SP110	1.55783333333333
MAP3K7IP2	0.1045
DHH	0.125
AGRN	0.395428571428571
WDR33	0.2675
CEP290	0.299
PRPS1L1	-1.883
KLRA1	-0.311
GPR97	0.0615
CHD7	-1.307
TLR10	-0.12625
SLC30A8	-0.527
HIC1	0.442
IAPP	0.201
RXFP4	-0.08025
GP1BB	1.123
SHQ1	-0.8925
NKX2-3	0.338833333333333
API5	-0.257
FTHP1	0.6595
MOV10L1	0.226333333333333
TRIM6-TRIM34	1.88033333333333
ADHFE1	1.82975
FAM117A	0.108
DDI1	0.243166666666667
CDON	0.436
TRIM73	-0.404
IGKC	0.9515
MMP14	-0.241
DYNC1LI1	-1.02225
C11orf66	-0.04975
TRBV3-1	-2.04266666666667
FASTKD5	-0.08975
BIVM	1.399
LHX4	0.7075
CXCL2	3.8317
RAB2B	0.539333333333333
IZUMO1	-0.01075
MAP3K15	-1.329875
FAM19A2	0.6795
ZC3H8	-1.2805
ZMAT1	2.86975
SPINK5L3	-0.1275
SLC10A6	0.097
APPL2	0.883
CARD10	-0.263
LOC402176	0.219125
EEF1D	0.1591
RAB6A	0.4579
C12orf5	-0.76775
PAPOLG	0.449
MSRB2	1.448
BCR	-0.120333333333333
PUS3	-0.493
TIAM2	-1.155
ZNF317	-0.2185
CHD2	-0.406714285714286
FZD5	0.890818181818182
NUDT8	-0.1335
ZNF763	0.5885
PRC1	-3.46466666666667
ABCB9	-0.460833333333333
SPATA3	0.3035
TRAK2	0.482375
STAB1	3.180125
LRRTM2	0.00166666666666667
psiTPTE22	1.1465
DBI	0.311
SERPINA11	-2.441
NAT5	-0.01825
C20orf58	-1.63475
RPS6KA4	-0.636
FLJ90650	-0.0205
TGFBRAP1	-0.444
CHRDL2	-0.445625
FAHD2A	-1.03233333333333
CNTN1	-0.136
BBS4	0.3076
TMEM181	-0.32275
MINPP1	-0.41075
MPHOSPH6	-1.04375
HOXC10	1.5374
ITPKB	-0.17425
CLPTM1L	0.612875
MEOX2	0.5895
ATP6V0C	0.687125
PRPF8	-0.741833333333333
TMC5	-0.79025
FKBP3	-0.212
PLEKHB2	0.372375
OR4D6	0.157
ZNF544	-0.7715
D2HGDH	0.22575
RPL18A	-0.5662
HEL308	0.82225
MPP6	-0.261
TCERG1	-1.88525
KRT16	-1.93066666666667
KLF17	0.1385
KLF5	-1.133
CDR1	3.386875
VCX3A	-3.2145
FBLN2	-0.110875
C14orf104	-0.3695
HBE1	-5.7983
OR4S2	0.0005
C1orf108	-0.834666666666667
ROBO4	5.0505
CPEB4	2.142625
C11orf80	-0.507333333333333
BCKDHA	0.5095
MYOC	-0.219
GIF	0.6705
CKMT1A	-3.151
RPL3	0.1938
THBS1	2.2755
APOO	-0.54175
ARMCX1	1.83625
HSZFP36	1.173
SNAPC5	-0.3205
EIF4ENIF1	0.7905
ZNF433	1.056
TNFRSF21	1.259375
TMPRSS7	0.09
SPATA18	2.7329
HPDL	-3.4885
MKL2	0.4683
TBX3	-1.43707692307692
C21orf93	-0.0188333333333334
DAXX	-0.32425
ELMO1	0.724125
RGS13	0.7705
TAF11	-0.469
UNC13A	-2.001375
LOC653314	0.4687
ORC3L	0.262
IMAA	-2.519
TARBP2	-1.303
CABIN1	-0.4575
TRIOBP	0.1424375
HIST1H2AC	0.049625
RGS22	-2.09133333333333
NCOA1	1.3485
IL25	0.397
SNCG	1.06
GPR6	0.161
AMDHD1	2.2465
CHEK2	-2.158625
C6orf142	2.4085
DRD4	0.934
C14orf68	-0.42275
GDF11	-2.1165
SEMG2	0.069
CD247	-0.275
CDAN1	-0.822
RBMX2	-0.296166666666667
TGS1	-0.68825
OIT3	0.85875
SYF2	0.46875
MCM4	-3.27325
PKHD1L1	-0.575
CEP192	-0.944
IFT88	1.65125
RPL9	0.4225
RAB32	1.283125
DDX43	-2.13575
P2RX2	0.184
OR5D18	0.4365
UBE1	-0.808333333333333
SLC24A1	0.416875
ARHGAP5	0.6095
CETP	2.8925
KIAA1731	-1.17683333333333
SLC9A4	0.003
PTPN6	0.52
BAHD1	-0.06075
GRIK3	-0.1195
CACNB2	-0.0669
PDE10A	-0.7365
DGCR14	-0.70575
PCDHB9	0.602833333333333
RHOQ	0.771333333333333
MAP3K4	-0.26975
KTI12	-0.292
RPL23AP13	1.62225
GNG11	2.631
CLCN3	1.2785
GPAM	-1.387625
VSTM2A	1.3045
SLAMF7	2.12383333333333
INTS2	-0.971
PPP2CA	-0.2034
LRP12	-0.424733333333333
SEC14L2	-0.0913333333333333
DKFZP586H2123	2.5775
MC3R	-0.25
CIRH1A	-0.823833333333333
HIST1H2AB	-1.30566666666667
POLH	-0.460875
MGC16703	-1.6725
SNAPC2	-1.2515
FILIP1L	0.47525
RASGRP4	0.093
LRRC1	0.9485
GAS1	-1.61175
PRAC	0.0367499999999999
DGKA	-0.949833333333333
NT5C3	-0.03125
PEG3	-3.80227272727273
NADK	-1.3
PRR17	0.2725
LOC374569	3.60775
SGSH	0.02
NLRP8	0.104
GALT	0.1678
MCF2	1.4065
ZNF263	-0.7115
TACSTD1	-1.9145
TYR	-6.41611111111111
ATP6AP2	0.508
RNUXA	0.1755
ABHD10	-0.1306
GDPD2	-0.23075
SLC35C1	-0.41975
UBE2A	0.33
HERC5	0.746
FAM112B	-4.07983333333333
FBXL16	3.11975
DKFZP434A0131	-0.40175
ELA3A	-1.744
RBM41	-0.12175
HAO2	4.802
RNH1	-0.82275
SHANK2	0.860666666666667
OSBP2	-1.6205
DAK	-0.641166666666667
C3orf58	0.3215
TCL1B	-0.0205
KBTBD2	0.264625
SUGT1L1	0.435
UBE2E2	-0.1055
MYL9	1.800875
CDC23	-0.0683333333333333
PBXIP1	0.8721
CXorf40B	0.2305
NBL1	-0.71725
RTBDN	0.2745
RAB11FIP5	1.4865
TTTY13	-0.687
SCOTIN	-0.607416666666667
SOHLH1	-0.7726
CDKN1A	1.33914285714286
NCK1	0.4665
ZNF550	0.24575
SAPS3	-0.07325
SPIN3	-0.008
MAGEE2	0.41825
MIS12	-0.323833333333333
OR8H2	0.2725
KIAA0774	-1.388
UNC5D	1.117
CUL7	-0.543166666666667
LIPC	3.47166666666667
DIO1	-2.1315
C20orf11	-0.5337
CTRL	-0.2845
HS3ST2	2.36
PAK4	0.302666666666667
CCRL1	2.4215
RNF10	0.00912500000000001
ZNF567	0.14375
ZNF660	-0.6585
TCEAL3	-1.40875
MAGOH	0.340666666666667
CENPB	0.0828333333333333
C19orf7	0.0145
LOC388965	0.921
ZCCHC13	0.0525
JMJD1A	0.1329
HIST1H4H	-1.7475
TBRG1	-0.0408
GPC3	-5.6975
TAF1C	-0.756
EBNA1BP2	-1.08416666666667
CIAPIN1	-0.496
PDGFRA	-2.87616666666667
CSTB	-0.073625
CENPI	-2.04216666666667
GTF2E2	-0.6475
RPP21	-0.34125
CCNF	-2.19533333333333
KCNQ3	0.422
FAM79A	1.92025
SLC22A12	0.742
NOVA1	0.3275
FZD3	-0.3252
AKAP8	-0.1515
SOCS5	-0.165625
CFDP1	0.29975
DLG5	-2.2075
PGM5	1.17641666666667
C1orf144	0.3555
HDAC10	-0.4185
RND2	-0.7835
C20orf199	-0.7955
RNMT	-0.57825
SLURP1	0.446
ASTN1	-0.147625
SH3BGR	0.8975
MYCL1	-0.773125
ZHX1	0.326666666666667
CENPK	-2.44175
FOSB	4.4705
LOC643406	0.193125
C2orf59	-1.14825
TMEM135	0.505875
SLC27A2	2.583
KRT33A	-3.214
OVOL1	-0.995571428571428
PAMCI	-1.78583333333333
S100A7	-0.129
ZNF789	0.064
HARS2	0.363
RPL23A	-0.223333333333333
TCF23	-0.2845
UPF3B	-1.719125
C17orf78	0.3785
HLA-DOB	1.1295
C14orf142	0.566
TEKT5	-0.561333333333333
DMWD	0.0895
POLD1	-2.59383333333333
GSCL	-1.069
CALD1	1.3659
SCRT1	0.527833333333333
AIG1	3.1835
UNC84B	-1.82475
ZNF404	1.186
TMED6	4.23575
KIAA1462	0.4595
LRRC27	1.531
PYGO1	0.06
PIGU	-0.640833333333333
ALAS2	-4.23833333333333
WRNIP1	-0.52175
CNNM3	0.3835
ZNF2	0.72975
ST3GAL5	-0.01075
MRPL23	0.53125
TSSK6	-0.06325
PSMA6	-0.32
C16orf70	-0.876
KIAA1602	-0.49475
ALMS1	-0.291166666666667
DCN	-2.94975
TMEM132D	0.01275
SUCLG2	-0.34
ABHD14A	0.23075
DEXI	0.528833333333333
AMPD2	-0.784666666666667
IFNAR2	-0.325333333333333
CYB5A	4.7888
TLOC1	0.7364
NXF5	-0.3165
NRBF2	-0.318125
KCTD3	0.68875
ITGAE	-0.404666666666667
SLC30A3	-2.171
ZRF1	-1.6375
IFRD2	-1.00875
XAB1	-0.1505
PYCR2	-1.19583333333333
SERPINB3	-2.8275
TMLHE	0.5861
GEFT	-1.608125
ABCA5	1.4475
EMR4	0.100833333333333
TSFM	-0.00899999999999999
HIST3H2BB	-1.7455
ARHGEF19	-1.55625
TSPAN17	-0.223666666666667
ABCC8	-0.592
MAP1S	-0.652333333333333
C22orf36	2.859
BNC2	0.674714285714286
HIST1H4A	-0.42075
NDUFS3	-0.124166666666667
WDR3	-0.945
XKR4	-0.1725
TTC33	0.381857142857143
STMN2	0.3225
CPN2	-0.202666666666667
HSPC105	0.251
PCOLCE2	2.1875
C3orf55	-0.062
KLHDC9	2.408
TBC1D23	-0.119875
ATXN2L	-0.842083333333333
MAP2K3	0.348666666666667
SCAP	-1.20375
ZNF486	-0.0245
C20orf96	0.88375
NARS	0.02375
ADAMTSL1	-0.946285714285715
PRCC	0.0231666666666667
CCDC126	0.587166666666667
ZNF675	-1.11125
CALCOCO1	0.97375
ANKRD43	-1.018
CWF19L2	0.571333333333333
ZBTB32	0.145833333333333
BRAF	-0.624
ODF4	0.31475
MGC14376	1.81333333333333
HORMAD1	-1.29733333333333
AAK1	0.180583333333333
PEBP1	1.30983333333333
TNFSF5IP1	0.312166666666667
DKFZp564N2472	0.1325
RMND1	0.245875
IGKV1-5	0.41525
COL1A2	-1.23558333333333
SERPINA5	-4.819
AANAT	0.3145
C19orf21	-4.08316666666667
GEMIN5	-0.295
UBR4	0.0426
LTBP3	0.599
AMHR2	-1.7365
PROCR	-0.13675
MYBBP1A	-2.27025
C20orf39	2.82883333333333
ZNF697	0.327625
PASK	-1.7403
ZNF776	0.524
RFXDC2	-0.25575
KIAA0467	0.19625
C10orf96	-0.89225
ZNF503	-0.30275
GULP1	0.640583333333333
KCNE4	0.812833333333333
DKFZp434K191	-1.474625
LOC196913	0.0255
BHLHB4	0.896
CH25H	2.03
LOC81691	-1.57383333333333
ALPL	2.88364285714286
COL12A1	-1.69275
FOLR3	0.309666666666667
GPR123	0.248625
TRIM62	-0.553214285714286
ABLIM1	0.549666666666667
MAST3	-0.065
RHBDD1	0.632666666666667
LOC338809	-0.6225
RYBP	-0.16375
TTC26	-0.691875
ZNF22	0.924
ISCA2	0.99625
RDM1	-2.1035
PIGM	0.239
GNB3	-0.8605
ACTR2	-0.0314
HMGB1	-0.23915
EDG1	4.99766666666667
SOAT2	-3.5355
OR10AD1	-0.125
RAP1GDS1	-0.120416666666667
LCE1F	0.243
ESM1	3.105375
RCN3	0.7635
CREBL1	-0.55825
DBNL	-1.02383333333333
PTGER3	4.494375
USP30	0.536666666666667
BCL2L12	-1.46716666666667
KIF26B	-0.354333333333333
ZNF416	0.80025
ZNF225	0.415
C17orf70	-1.57875
ZNF554	0.7655
RAE1	-1.55033333333333
TNIK	1.3125
ACTN3	-0.8685
MGC45922	0.673
CCNA1	-1.35416666666667
RYK	-0.4385
IL26	0.8985
LRP3	-0.1245
QARS	-1.19875
SOX7	1.24514285714286
BID	-0.697
OR2S2	0.0095
CXCL14	6.77375
C11orf47	-0.53
MGC29891	-0.297166666666667
HSPB8	3.817
PRDM14	-1.6085
NUFIP2	0.506
MNAT1	-0.27325
ZDHHC2	-0.150083333333333
MBNL2	0.910875
ADD3	1.277125
CSNK2A1P	-0.6865
KLK6	-2.16866666666667
TMEM111	-0.1676
KIAA1279	0.4995
NUBP2	-0.502833333333333
RAB42	-0.45275
ID3	1.1764
TM9SF1	0.3005
MDP-1	0.8035
POU4F2	0.974666666666667
IQCK	2.207
C16orf14	-0.073
CAPN3	-0.943375
FAM43B	-0.646
RECQL	-0.637
AP1G1	0.230785714285714
CTNNBL1	-0.824666666666667
ECHDC1	-0.091
SMARCC1	-1.3608
FOXQ1	0.72475
GNAI3	-0.0435
POLG2	-0.95825
CD4	1.33175
ITLN1	0.30475
EBI2	4.42825
IRF1	1.2495
PTPRE	1.9325
PTK2B	-0.6945
NXNL2	1.8365
SOX4	-0.930444444444444
TSPAN3	1.0745
SH2D1A	-1.89016666666667
C8orf58	-0.198333333333333
USP20	-1.0865
DUSP22	-0.5175
CALB1	-2.15516666666667
L3MBTL2	0.328333333333333
MCRS1	-1.10625
TMEM118	-2.236
C18orf8	0.92
FLJ10241	0.2135
GJA12	1.0155
PKD1	-0.5425
ZFP3	0.2965
JAM3	-0.087875
LAPTM4A	1.4059
DIRC2	0.16275
KIAA2022	-0.876833333333333
MYOM1	1.548
TRPM8	-1.3875
MOP-1	1.17975
PHKG2	-0.947875
ZNF650	0.974
KIAA1522	-1.049125
PSG8	-1.29116666666667
DDX19B	-0.5345
MOBKL1B	-0.1535
DIAPH2	1.8375
PTPN12	0.8355
CLN8	-0.0761
CRYZL1	0.882333333333333
CRY2	1.24941666666667
FCGR2B	3.95566666666667
PNPLA4	2.098875
ZNF454	-0.4905
DKFZp434B1231	-0.1365
CLDN11	-0.1629
RFWD2	-0.154333333333333
CIB2	-1.13116666666667
MXRA8	2.477875
HRK	-0.644875
MAML2	1.05225
C4orf31	-0.26
C6orf192	0.587
COG6	1.23175
FAM5B	-0.7125
NFATC1	1.1588
SEPT10	1.0465
SCYL1	-0.6682
RPP40	-1.578
SCOC	-0.00670000000000002
KIAA1450	2.31025
CTDSPL2	-0.027
TBX5	-0.1285
NAPG	-0.2965
RHD	-3.74533333333333
C14orf45	1.7715
ZBTB22	0.0215
PLCG1	-0.891
ANKRD10	-1.09775
AQP7P2	0.98925
TAGLN2	-1.57183333333333
HTR2C	-0.2185
SLC16A7	-0.425666666666667
C17orf83	-0.733333333333333
TSGA14	-1.23108333333333
MDH1	0.3805
PPP3R2	-0.103
DCBLD2	-2.07042857142857
RBM33	-0.51225
DPH3	-1.26225
SYT10	-0.9785
FMO4	3.722875
THYN1	-1.10725
DRD5	-0.8655
OTOR	-0.055875
PGRMC2	0.6034
KATNAL1	0.842125
PAQR6	-2.8255
UBE2I	-1.36675
C14orf28	0.64575
C8orf70	1.64425
FLYWCH1	-0.950375
ANGPTL3	1.1885
GLRX2	-0.582
ATP11A	1.65235714285714
ARL5B	-0.015
MUC16	-1.58975
SLC25A5	-1.09478571428571
ACRC	-0.25225
MYO1C	0.00062499999999998
FAM89B	0.852666666666667
FAS	1.953
KIFAP3	1.67875
GLRA2	0.5365
BTN3A2	0.7964
CNKSR3	2.211875
CSTF3	-0.898166666666667
ARPM1	-0.15175
KIAA1530	-0.532
C9orf150	1.04683333333333
PRKCI	0.20925
tcag7.1015	0.2495
SOD3	1.6815
ZNF574	-0.01575
CYP21A2	1.2945
RPL12	-0.1005
COMMD2	-0.43025
WIZ	-0.752
LOC344405	-0.4625
ALDH4A1	0.482058823529412
CRYAB	6.0255
COPA	-0.0835333333333333
PCDHGA7	0.473666666666667
KIF11	-2.18525
RASD2	0.510125
SLC26A3	-0.468
ZNF175	-0.0115
JAKMIP2	-1.316375
C8orf4	1.78816666666667
PTHLH	1.0315
SLC40A1	3.24791666666667
OR7D4	0.332166666666667
PCDHB17	0.9105
CD36	4.86442857142857
C6orf203	0.6967
PRKG2	-0.3215
LOC400566	1.76125
ANAPC13	-0.26425
SLCO3A1	0.17375
ZNF692	-2.449
FANCL	-0.664
SH3GLB1	0.914
C12orf61	0.296
KBTBD6	-0.10475
SUPT5H	-0.20825
XRCC6	-0.9386
HUS1B	-0.156
FAM133B	-0.183285714285714
LOC728276	0.3025
KCTD18	1.08825
SOS2	1.70183333333333
CCDC99	-1.3035
C1QTNF5	3.188
NNAT	0.3095
USP16	0.13775
LARS	-0.21925
ZBTB2	0.247
ABO	1.0825
TRAF3	-0.32825
GALNT5	-3.172
NAP5	0.128625
ALG14	1.11416666666667
KIAA0515	-0.325269230769231
WDR75	-0.758333333333333
TEX261	0.394916666666667
LY86	1.917
LOC389072	-1.0095
FLJ13611	0.56425
MRGPRX2	0.2655
SNRPA	-1.49175
OR2G2	0.103
GPRASP2	2.125
C7orf42	0.3255
C9orf163	-0.826
CYP11B2	0.7145
FCRL3	0.922333333333333
PRDX1	-0.5005
FGB	-5.4465
COX17	-0.354
C16orf33	-0.63925
PIWIL1	-0.1445
FOLR1	1.02266666666667
KIAA0082	-1.7085
FREQ	-1.54833333333333
TMCC2	-1.50383333333333
TCF12	0.481833333333333
ZNF721	0.73375
FAM130A2	0.401666666666667
POU4F1	-0.63
SNRPF	-1.63525
SGIP1	1.16
ZNF641	1.14666666666667
EMG1	-1.000625
PRRG4	1.2335
HIRA	-1.857
MYNN	0.653666666666667
AEBP2	-0.349666666666667
TBXA2R	0.894333333333333
ISL2	-1.28083333333333
PCDHB11	1.356
RNF144A	-0.845
MARCH5	-0.623375
DULLARD	-0.358833333333333
DCLRE1B	-1.22066666666667
ITGA8	2.22825
TP73	-0.191125
PRKCD	-0.863
NDUFB4	0.16075
ATP13A4	0.496625
ANTXR2	0.0383333333333333
COL4A3	1.4265
MYO10	-1.5984
SLC6A18	2.729
PEX1	0.24
TMEM74	-1.70566666666667
RBM19	-0.515
TAPBP	1.2156
RUNX1	-1.89875
MID1	0.845166666666667
GPR64	0.924333333333333
RASEF	1.01525
GABRG1	0.838375
MYO16	-0.8455
DBF4	-2.88266666666667
TSHZ2	0.68525
RIPK2	-0.205
PPTC7	0.7536
KIF4B	-1.4185
LRRC31	0.138
ZNF540	3.2
EFNB3	-0.404333333333333
LOH12CR1	-0.662
STON2	0.714833333333333
GLP1R	0.0325
CSTF2T	0.930625
IREB2	-0.94625
GRSF1	0.083
PDCD7	-0.406666666666667
LRRC43	1.069
CNR1	0.214166666666667
IL1F7	-0.143
C12orf64	1.39225
FAM69B	-1.1575
NR2E1	0.517333333333333
MS4A6A	3.3766
FTL	0.1112
C7orf36	0.4505
PCLO	1.2637
DYRK2	0.548916666666667
ARIH2	-0.9395
SAMD7	-0.333
SCNN1D	-0.81175
SLC32A1	-0.951333333333333
C22orf25	-0.920666666666667
MRPS18A	0.0817
GPR112	-0.261
EARS2	-1.252
ERN2	0.144
ATPBD3	-0.510166666666667
PRH2	-0.3195
CDKN2D	-0.707166666666667
PGLYRP2	-0.1385
TRIM40	0.392
SEC14L3	0.323333333333333
SLC22A1	-0.0615
BTN2A3	0.4425
RASA4	0.58
CCNL2	-1.07516666666667
MYBPC3	0.3985
GJA4	4.288
CDC42SE1	0.29225
TRPV2	-0.522
MYPN	-2.4075
SIM1	0.4225
CDADC1	1.39366666666667
ZFHX4	-1.57125
NIBP	0.624333333333333
ADAMTS19	-1.686
ABTB2	-0.76875
TSPYL2	0.014625
EIF2S3	-0.9729
SOX30	-0.34375
AP2A1	-0.720833333333333
DKFZP564O0523	0.0691666666666667
LOC285398	0.11725
CDH18	-4.484
CHL1	0.304857142857143
GATS	0.649
TBC1D2B	-0.165
OR1J1	-0.905
GSN	1.36266666666667
DPCR1	0.335
GARNL4	-0.360833333333333
SMARCA5	-0.73475
PLEKHG3	0.753833333333333
ZBTB45	0.207
FRMD6	-1.1975
PLS1	2.1075
DGKZ	-0.2745
EFNA1	1.3018
WDR85	-1.66125
ANK2	1.8
PAGE4	-0.566666666666667
SENP6	0.912166666666666
AKR7A2	1.19733333333333
FKBP10	-1.67425
VEGFC	0.0275
LARP1	-0.3949375
SRBD1	-0.094
ITGB6	1.8975
SLC1A2	-1.41235714285714
INVS	0.0323333333333333
MPO	0.02425
MOBKL3	0.2061
CUTL2	-0.626142857142857
KLK2	0.0759166666666667
VIM	1.53625
REG1B	1.6075
PCDHGC4	0.533
C3orf34	-0.0205
SUMO3	-0.093
CST9L	-0.635
MLL4	-1.21325
SPR	1.13433333333333
SAMD9L	1.21225
ABCE1	-0.7925
SUPT3H	0.219
ACTBL1	-1.07325
ADAMTS4	1.06633333333333
SLIT3	3.18175
RHEBL1	-1.12575
NPM2	-0.293
MAN1C1	-0.168375
KIAA1856	0.599416666666667
HSPA6	1.994
LOC388152	-0.6615
C10orf140	-0.673
ZDHHC12	-0.4395
LIN7A	1.0601
PHC2	0.600166666666667
SPHK1	-3.758
TRIM26	-0.2395625
FAM83E	-0.23
C18orf24	-2.3275
ZNF578	0.295166666666667
ORAI1	-0.5275
RUVBL1	-1.84183333333333
C7orf20	-0.731666666666667
APAF1	-1.337
SLC36A4	0.0676666666666667
MYH11	5.88133333333333
NEK1	0.6586
MPP2	-0.96725
C12orf24	-1.902
TNK2	-0.1861875
ZNF289	-1.6255
MATN3	-3.48785714285714
IFNGR2	1.408
ITPR1	0.61325
EBF3	2.9261
TBC1D20	-0.2385
OR10P1	0.3495
DDAH2	-0.11375
SHPRH	-0.069875
STX7	1.427
LOC554248	-2.352
BCAR1	-0.56525
ATXN3	0.0443333333333333
TRIM27	-0.901
CDC42EP2	0.046
CHP	0.133428571428571
SOX17	3.105875
ZNF259	-0.580166666666667
CHCHD1	-0.730625
ZDHHC19	-0.1895
GBP2	2.556
GARNL3	0.83325
MRC2	-1.46025
C1orf52	-0.9205
AOF2	-2.2415
LRPPRC	-0.4327
ACVR1C	-1.10683333333333
TM4SF18	6.23083333333333
TMEM169	-0.0915
PPP1R16A	0.849125
EBF1	1.77233333333333
RRS1	-1.30283333333333
SNX2	0.78925
OR2T2	-0.0145
RBX1	-0.19075
ANKRD54	-0.495666666666667
TSNAX	-0.088
TMEM83	-1.73925
ZBTB7A	-0.0635
ATM	-0.737166666666667
LOC338328	3.0575
TIE1	1.4195
HIST1H3G	-0.680833333333334
PASD1	-4.36883333333333
TINAG	5.60425
PCDHAC2	-0.166
LRRC15	-2.523125
WBSCR17	-0.58925
TFF2	0.259
PARP2	-0.829
NDFIP2	1.406375
PCDHGB2	1.485
WDR60	0.95275
MAP7D2	0.5913
USP45	-0.67575
GSDML	-1.126
TNS1	1.4626
PLCD4	-0.2745
IQCD	1.6835
SMPX	-2.07375
CD9	0.0131666666666667
SRGN	2.44225
CASP7	0.93725
INOC1	-0.0776666666666666
DKFZp451M2119	0.330375
VMAC	0.746
USP53	0.949
CAMK1G	0.233625
TMEM106A	1.87633333333333
CDC20	-4.1202
ACSL5	-0.0703333333333333
CBWD5	-0.50825
C1orf87	-0.874666666666667
KIAA1274	1.528
PRUNE2	3.74514285714286
LYPLA2	-0.473333333333333
DOK6	0.255166666666667
GPR149	-0.51375
FAM30A	0.45325
TMEM129	0.233
SLC35B3	0.65325
ACPP	-0.948
LOC200261	-0.1665
SLC4A7	-0.2487
CCDC40	0.919
GART	-2.043375
THOP1	-3.00875
SCARB1	0.747125
CACNA1F	0.309
TRIAP1	-0.331833333333333
SYT14L	-0.5955
SFRS8	-0.309166666666667
PBOV1	0.54975
GOLSYN	-1.3855
GJB7	-1.4045
CAMK2N1	1.315
GREM1	-0.39125
FLJ20433	0.334
QPCT	-3.84275
PRKAG2	1.18433333333333
H2AFX	-2.335125
C6orf154	0.4865
PLOD3	-0.79775
ZBTB39	-1.075
WASF3	-0.206916666666667
DRG1	-0.421
PRR4	-0.155
SPCS1	-0.738
KDELR3	-2.37833333333333
SRP19	-0.253833333333333
GABRA6	-0.07475
MFSD1	0.51475
MMEL1	-0.5375
PDXDC2	0.1027
BUB1	-4.89322222222222
RNF138	-0.7925
MYLPF	-0.1445
AIF1	1.92483333333333
DYNLRB1	0.6675
HCN3	0.362333333333333
HIST1H2AI	-1.94075
