Hybridization REF	TCGA-A3-3320-01A-01R-0864-07
POT1	-0.137666666666667
KIAA1109	0.912285714285714
PTPRC	1.06275
UNQ9391	-0.4175
CCT7	-0.787333333333333
EEF1A2	-5.10375
MIPEP	-0.22125
ZFX	-0.2587
UCHL3	-0.550875
LOC388419	-0.1265
GSG1L	-0.504333333333333
RAB24	0.89575
SLA2	-0.049
SDS	2.79933333333333
LYPLA3	0.074
CASQ1	0.48625
SLC25A40	-1.1925
IRAK1BP1	0.90575
ACOT6	2.42675
COL9A3	-6.133
ASB11	0.7435
C2orf18	1.0975
FOXD2	1.03275
C6orf211	-1.03075
OR8G1	0.238166666666667
MDGA1	0.272
ADARB1	-0.637625
GGT1	2.98825
WNT1	0.2557
DBP	0.894125
COL5A3	0.5915
RHOD	-0.489
COL4A2	2.3135
LOC201164	0.13075
HEBP1	0.55025
LUM	-2.31083333333333
ZCCHC6	-0.03375
PAGE1	-3.09683333333333
DTX2	-0.592
SLC7A13	0.6945
H3F3A	-0.552571428571429
RABIF	-0.286375
D4S234E	-2.43416666666667
DYRK3	1.47533333333333
PFAS	-1.897
ALOXE3	-0.117666666666667
RPLP0	-0.355
RBM34	-0.174333333333333
C12orf28	0.6515
U2AF2	-1.58
MKNK2	-0.504
SEC16A	-0.119666666666667
ZNF44	0.0663
YWHAG	-0.11825
IGF2BP2	-2.70275
OR1D5	0.2145
SIX6	-3.4595
CCR6	0.276
PALM	-0.22375
PUM2	-0.0659285714285715
SPRYD5	-0.488
ALG10B	-0.27
ZNF365	-2.05875
PHC1	-1.30225
KIAA0913	0.28275
ARX	0.316625
PPP3CB	0.474666666666667
IRX6	0.1266
ANGPTL4	5.6717
LSM14B	0.0412
PCDHGB7	-0.455
INSM1	-1.031
WBP2NL	-1.1295
ZNF493	0.166875
NGEF	-3.65475
RNASE13	0.125
SPPL2A	-0.3315
SFXN1	-0.28775
FAM102A	-0.64675
SAPS2	-0.36925
JTV1	-1.7675
OR51B4	-0.072
SCGB1A1	0.112833333333333
NEUROD2	-0.085375
tAKR	-0.53275
C1orf26	1.45725
RICH2	0.184
TEDDM1	-0.12525
CYP2S1	-0.879
TBCE	0.14
MAPK1	-0.440625
HDHD1A	0.37
MRM1	-0.46475
ATP9A	-0.908642857142857
HSD17B3	0.674
HN1L	0.22575
RNF216	-0.8625
HOXD12	0.5955
PPP1R14B	-1.17375
SBF1	-1.4665
TAS2R42	0.231
USP46	-0.467333333333333
LILRB3	2.93716666666667
SPI1	0.47225
OXSM	-0.22875
GYS2	0.142
NUPL2	-1.21525
C8orf46	-0.53
SF3A1	0.0717
C21orf99	-0.02975
HOXB4	1.6659
YRDC	-0.42725
GPRC5D	0.2535
BLVRA	0.749
KIF12	4.216
LRRC23	1.8695
FAM14A	0.3415
RASL12	0.911625
DAZAP2	1.4065
IKBKB	-0.410214285714286
ZNF271	0.363
BOK	0.954
CXorf6	-1.51775
MYEOV	-1.63175
BTN2A2	0.3131
FRG1	-0.545
HSP90AB6P	-0.72875
ENOX1	0.584
ZNF706	0.1781
DOK1	-0.8701
PGAP1	-0.158375
TMEM136	0.7435
FSCN1	-2.4195
KIF17	0.79925
TRIM66	0.8795
CBR3	-2.39783333333333
C13orf24	0.269166666666667
C19orf52	-0.5555
BNIP1	-0.00650000000000001
AQP3	0.538625
KRT6C	-2.72233333333333
SIRPA	1.34475
IGFBP6	-0.298833333333333
PLEKHK1	-2.312625
RNASE7	0.063
ARHGEF15	0.61825
NPHS2	-0.39925
SRD5A1	-0.6015
REXO4	-0.66375
EEF1DP3	-0.0105
SLC37A2	-0.93
ZNF142	0.204
ANKHD1	0.1755
MUT	0.875
VPS37A	0.33675
GPRIN1	-1.19575
SLC38A3	-0.969125
BAZ2B	1.10525
WDR87	0.395166666666667
BRD7	-0.5665
POU6F2	0.236
NISCH	-0.00424999999999999
TCEB1	-0.0325
LINGO2	-3.042
TAX1BP3	-1.1115
RPL34	0.389111111111111
MARK2	-0.0513333333333333
AKAP12	0.0578
AMBN	0.177
SLC25A27	1.10533333333333
FLJ21865	-0.059875
KIR2DS2	0.680166666666667
WDR77	-1.45675
ATF2	0.0936666666666667
ITFG3	-0.451333333333333
SLC39A13	1.0905
ARL6IP5	0.650125
C10orf137	-0.4985
QTRT1	-1.56016666666667
CCNT1	0.30825
DYNLL1	0.5372
WDR53	-0.501
LIPG	1.68183333333333
ASAH3	0.4565
HELB	-0.851
PHACTR2	0.817125
VENTX	-0.11175
LAD1	-1.27116666666667
PAOX	2.30375
MAPK8	-0.208
CCDC38	0.45
DNAJC8	0.3703
RBBP8	-0.20625
WNT11	-0.7727
KCNJ12	-0.621333333333333
HDAC8	-0.699666666666667
STARD4	-0.7315
ACVR1	0.932666666666667
C14orf65	-0.462333333333333
KLB	-2.445
C1orf65	-0.23625
ZFYVE28	1.4645
NSUN6	0.35175
KIF27	0.212
SYTL2	-1.9015
UBXD2	0.398
OR6T1	0.397
CCDC91	0.265214285714286
GRID2	0.1705
CALN1	-0.36675
ZNF423	-0.214
PSMB4	-0.264166666666667
XPNPEP3	-0.1515
ARPP-21	1.0738
SART1	-0.78075
RACGAP1P	-2.947
SPTA1	-4.55475
C6orf113	-0.912333333333333
C7orf16	-1.98025
CHST7	0.1745
C21orf29	-0.2975
SEMA6D	0.1535
PCMTD1	1.5731875
KIAA1754	1.286
MYCN	-1.072
KCNJ3	4.93375
MAPK13	-1.2509
ERO1LB	0.86425
NTF3	0.166
NKX6-2	-0.45275
GTF2B	0.1155
GSPT1	-1.2745
GUSB	-0.137666666666667
LOC221091	-3.161
LIG1	-2.55125
EXTL3	-0.231
NID2	-0.5285
TTC29	-0.2935
TMEM97	-2.13125
EXTL2	-0.331333333333333
SUZ12	-0.417875
IL1F8	0.21
KRT18	-0.996181818181818
MRPS16	-0.561166666666667
PI4K2B	-0.54575
LACRT	-0.2695
OR51F2	0.038
JMJD2C	0.854125
KGFLP1	1.7495
CDK5RAP3	-0.9261
YTHDF2	-0.115166666666667
GGCX	0.050875
ARPC4	-0.5335
EGLN2	-0.343
KBTBD4	0.204571428571429
ROBO3	-0.8492
DEFB118	-0.5275
KIAA1543	0.125
RTCD1	-0.00633333333333333
MZF1	-0.273
C18orf26	1.373
CNIH4	-0.609
ZFP2	2.70066666666667
HTATSF1	-0.05675
WFDC2	1.23975
NDUFA7	1.2385
TTC22	0.338333333333333
FAM40B	-4.1865
DCPS	-0.888
SH2D1B	-0.0793333333333333
MRGPRE	0.5635
SBK1	-0.3745
UNQ6411	0.0385
OSBPL9	0.3095
NUP107	-1.4895
MYOZ3	0.0238
PDE4B	-0.33425
FAM113A	0.525
IDH3G	-0.307166666666667
FBXL7	-0.062625
ARFGAP3	0.91475
MAPRE2	0.621923076923077
IL1RN	-0.4458
KIF13A	-0.49625
RAC3	-1.6555
TCTE1	-0.632
TMEM14B	-0.156166666666667
ADIPOR1	-0.00633333333333333
GRINA	0.79
CLIP4	-1.9425
LRIT2	-1.3715
TFPI	0.284428571428572
FABP6	0.80875
SLITRK2	1.3476
HKR1	0.2835
SMTN	0.5415
C1orf75	-1.263
CD209	0.59275
CYB5R2	-2.13025
DNTTIP2	0.199
CSGlcA-T	-0.196125
GABRB3	1.29175
PCBD1	1.1575
TAF3	0.825083333333334
HOXD3	1.389
GIPC3	-0.00533333333333333
P11	-0.083
BFSP1	-1.6945
LCP2	1.38425
TAS2R8	-0.081
SEZ6L	-1.1515
NR2C1	-1.006125
EXDL2	0.0128
TNFRSF13B	-2.23983333333333
MKI67	-4.82275
GLS	2.40025
C7orf54	0.1096
LGALS13	0.0155
IL4R	0.50575
SEC11A	-0.210833333333333
SPP2	0.2185
C18orf32	1.2895
CLSPN	-2.48966666666667
SPAG1	-0.215125
C9orf82	0.03975
TM4SF1	-1.36666666666667
EMILIN2	1.63525
SMG7	-0.4425
TAS2R13	0.631
ZNF628	0.318
DZIP1L	0.885666666666667
ANKRD13A	0.5612
VASP	0.847375
ZCCHC11	-0.26775
SYPL1	0.10575
MGC34774	1.074
C4orf28	-0.304375
KIAA1211	-1.0885
RPS27L	0.74525
TATDN3	-0.5905
PDCD1	-0.24825
OR5P2	0.187
IFIT1L	0.2345
MIPOL1	-0.6505
OR51D1	0.08125
C1orf92	0.311166666666667
LAMP2	0.467944444444444
CAT	2.2435
C16orf80	-0.06175
C15orf32	0.6545
ZNF746	-0.62575
C1orf76	-0.464
ATXN1	0.6045
LAMC2	-2.280375
SLC2A7	0.3285
CPOX	-2.441
APH1B	0.511
LOC442245	-0.2475
CTNND1	1.0575
GABRG2	0.190428571428571
MADCAM1	-0.1205
F5	-2.3305
SEMA4F	-0.902166666666667
NUDCD3	0.219125
PDZD11	0.323
TRIML1	0.6455
GCNT3	2.05683333333333
TMEM120A	1.085
CNDP1	2.313
N4BP1	-0.021625
SLC35F2	-1.340875
LCP1	-0.453583333333333
IGBP1	0.9416
DCAKD	-0.653125
ELA2A	0.276
C12orf56	-1.4285
PITRM1	-0.0526428571428571
GUK1	1.12683333333333
RASSF8	-0.746375
OR2A14	-0.2325
ADM	3.32288888888889
FGD3	-0.748833333333333
GHRHR	0.21
RHPN2	1.413
C4orf39	-0.8945
VPS72	-0.15825
SERF2	0.5195
CD22	0.242833333333333
CD47	0.2163
PPIC	-0.815666666666667
IMPDH1	-1.68133333333333
ACP6	-0.5845
PRKACA	-0.401
PPP1R1A	-2.211
TRPV3	0.29475
ASXL1	-0.49725
C17orf55	-0.00600000000000001
FXYD1	2.0195
LMOD2	0.252
ANKRD33	0.4165
LCE2C	-0.049
ZNF620	-0.619
DKFZP566E164	2.568
VSIG2	0.19625
KIAA1128	1.31225
USO1	0.872
NUDT4	1.01907142857143
CLDN1	-0.0213571428571429
OR4Q3	-0.2705
FASTK	-0.506166666666667
ICOS	0.141333333333333
LDB1	-0.4675
GSTA5	5.00675
ABCC1	-2.04966666666667
FAM54A	-4.771
PCBP2	0.467
NUP205	-1.59575
ACTA1	-2.04466666666667
GABBR2	-0.95375
PIP5K1B	0.527833333333333
AGXT	-1.58466666666667
RNF181	0.97975
ATP8A2	-1.273
AFTPH	1.5321875
FGF21	0.329
FCER1G	1.507875
SNTB1	-0.13025
SLC24A3	-1.40325
TXNL4B	-1.1863
RPL10L	0.102666666666667
LOC389517	-0.82755
TSGA13	-0.308
SHOX2	-2.39383333333333
ITGA7	1.4516
KCNIP2	0.0936666666666667
KLF13	0.5734
ZFAND2A	0.04425
CEACAM1	0.0968571428571428
PFKFB4	-1.13083333333333
MED19	-0.068
LRRC57	-0.1825
RNF11	1.3355
ANKRD32	-2.564
P117	1.3595
OBFC2A	0.0978333333333333
POLD3	-1.00033333333333
RAB18	0.848625
TPH2	0.2108
PHB	0.1699
JDP2	1.28666666666667
MORF4L1	0.251
POU2F1	-0.257
CNNM2	0.292583333333333
LOXHD1	-0.2815
ZC3H15	-0.2785
ELK3	0.324
FAM111B	-2.6785
CBLC	-0.0546666666666667
SBNO1	-0.009
ANKMY2	1.014
PLEKHA5	-0.18725
DHX58	0.443333333333333
ARCN1	-0.388666666666667
TREML1	0.1536
KNCN	0.353
SEC24A	-0.343875
PSCA	-0.64
MGC24125	0.1775
DNA2L	-2.5935
CIB4	1.36525
HIGD2A	0.806833333333333
TBX6	0.0386666666666667
TTLL5	-0.809833333333333
SGK3	0.416166666666667
GCN1L1	-0.98175
AMOT	1.0719
LDOC1	-0.228666666666667
NRK	0.12
ASB9	-0.831
NAT1	-0.0839
TRAFD1	-0.7365
PEAR1	0.631666666666667
FAM36A	0.93475
OR1S2	0.029
LOC388323	-0.3875
PGS1	-1.28166666666667
LEPREL1	2.18375
TFF1	-5.66766666666667
HAP1	0.54975
EPHB2	-0.9275
ACTG1	-0.299666666666667
ZFP42	-1.63633333333333
HAVCR2	1.955
NME1	-1.5045
SNX26	0.153333333333333
LACTB	0.00666666666666667
ZKSCAN2	-0.816
C5orf35	0.0665
ANKS3	0.42675
RBM28	-1.40975
DKFZP586P0123	-1.638
HNRNPA1	-0.202166666666667
BCAS3	-1.58183333333333
FLJ20184	0.1795
POLA2	-2.44383333333333
TMC7	-0.5715
HSD17B6	-2.13
ZNF658B	1.27716666666667
TTTY10	0.120833333333333
RANBP9	-0.950833333333333
CPNE7	-2.443
EVL	-1.02917647058824
LNX1	0.091
IFNA21	0.262833333333333
CFD	1.462
PYCARD	-0.688166666666667
MYBPC2	-1.346
ENPP3	5.0525
ACSL4	-1.09275
LOC440258	-0.331666666666667
TMEM176B	5.14516666666667
SOX2	-4.87825
SCO1	-0.440333333333333
COMT	-0.8905
AOC2	0.20625
PDLIM5	1.27778571428571
SPHK2	-0.0651666666666667
NXPH2	2.308
GPR108	0.852666666666667
RAD51L1	-0.444666666666667
TMEM54	1.52725
LETMD1	-0.0416666666666667
SLC6A17	0.24725
KRT75	-0.268
STT3B	-1.30516666666667
CD3EAP	-1.05266666666667
TMEM63A	-0.71175
DUSP13	-3.015
CD1C	-1.13733333333333
LASS2	0.642833333333333
AVP	0.0465
PITPNM1	-1.80425
FLJ22795	-1.012
MCTP1	-2.42225
TRIM68	0.0976666666666667
UCK2	-2.7845
ABHD1	1.5705
FAM50A	-0.3845
RNASEH1	-1.60633333333333
PCP2	-0.1935
OR52H1	0.1865
C20orf149	0.45775
RBP5	4.7675
HYAL3	-1.60825
CLPB	-1.2465
SMNDC1	-0.06275
DONSON	-2.68016666666667
FLJ27523	0.2335
BARHL2	0.258166666666667
SLC30A9	0.762833333333333
TMPRSS11B	-0.144
E2F8	-3.26166666666667
CCDC25	-0.184333333333333
C14orf48	-0.298
C20orf116	0.358625
TSPAN11	0.5545
YIF1B	-1.696
FAM12B	-0.3645
OR1L6	0.132
HPN	3.2707
NBN	0.382875
C14orf94	-0.341333333333333
OCLM	0.78
ZSCAN18	1.2952
L3MBTL	-0.3672
TSTA3	-0.700833333333333
RAC1	-0.282
C19orf15	0.3035
NFE2	-4.25875
KLK14	0.1365
ARSF	0.7865
MAST2	-1.36216666666667
AMICA1	3.74883333333333
GTF2A1	-0.05325
ATP1A3	-0.93875
TC2N	-0.5656
PNKP	-0.88
ODZ2	-1.0385
MATR3	0.349625
S100P	-4.043625
KRT82	0.1605
CA13	0.5077
PROZ	-1.179
AASDH	0.387125
C19orf40	-1.959
DCK	-0.486
FAM5C	-1.3015
SLC6A4	-0.909
MID1IP1	-1.255875
TESSP5	0.0445
TMOD4	-0.554666666666667
DOCK2	-1.11333333333333
TUG1	0.76825
NUP214	-1.42875
DPYSL2	1.25918181818182
GOLM1	0.767666666666666
MPFL	0.11225
SOX13	0.77725
SDCCAG8	0.8758
KEL	-2.57916666666667
NUP210L	-1.98925
GK	1.026875
DNAJB1	0.898
ALPK3	1.462
CHID1	0.2846
CYLC2	0.4535
IKZF5	0.6705
C8orf51	-1.48716666666667
PPM1J	-1.45175
GIMAP8	4.741
GPR101	-0.339
NR2F1	1.6225
ACAD8	0.12575
RBM35A	-2.52175
GNAI2	-0.0123333333333333
METTL8	-0.9385
SLC39A7	-0.641
FBXO8	0.776
CAMK1	1.068
RFC3	-1.745875
FAM129A	-0.389214285714286
ILF2	-1.4115
FGFBP3	-1.854375
NOM1	-0.9565
PSMA3	-0.61175
ASCC3	-1.0085
ZYG11A	-3.8835
SOX21	-0.728
LYRM1	0.682
DEFB1	5.517
LOC91431	-2.63666666666667
OR7C2	0.6695
FAM46B	-2.1545
TMEM18	0.041625
ARHGAP30	-0.464166666666667
TMEM86A	0.92475
EPHA2	-0.0266666666666667
C10orf46	0.08175
TCHH	-0.9115
C3orf30	0.471166666666667
LOC285636	-0.1625
PAIP2	0.812
CYP2U1	0.084625
C12orf34	-0.71925
SARS2	-1.01066666666667
ZCWPW1	0.58625
SAMD12	-0.533125
KIAA1430	-0.291125
ACAT1	1.13325
MEOX1	-0.280833333333333
ADAMDEC1	3.726
PHKA2	2.5835
CARD11	-1.9495
CALML4	2.646
TSSC1	-1.062
TMEM45A	-2.12133333333333
MPP7	0.305125
POU1F1	0.16975
SLC2A13	0.7632
FBN2	-1.3325
ZC3H7A	-0.249
LAIR2	-0.54175
ST3GAL1	-0.309333333333333
LCT	-1.838
GEMIN8	1.0215
KLF16	0.3114
HIF3A	0.6371
FAM44A	0.0589285714285714
AQP10	-0.8561
PLA2G2A	-2.54
FOLH1	3.11033333333333
C20orf186	-0.035
MAPKAP1	-1.57275
SPRR2D	-0.6885
UBQLN4	-1.25516666666667
RSHL1	0.3435
PIAS3	-0.40625
MRPL24	0.4725
GREB1	-4.05975
FAM27E3	-0.281
NUP62CL	0.1285
NEUROG3	0.676
REEP3	0.94275
MARK1	-0.089625
LMBRD1	2.23175
PRPF19	-2.4755
PNMT	-0.888333333333333
CTGLF1	-0.4315
SLC25A16	0.375
EIF2B3	-1.069
RPA2	-0.55
PAK6	-0.357833333333333
CCDC26	-3.61975
SEMA3E	-1.051
MXD4	0.8346
TNFSF10	4.4622
SMARCB1	-0.657666666666667
DTX3L	0.814833333333333
PLA2G4E	-0.387
PPAP2A	3.74825
ULK1	-0.472833333333333
TAS1R3	-0.04
SLC2A3	-1.53581818181818
ARID3A	-3.1505
GNG5	-0.19125
ACOX1	0.4154
KIF5B	-0.943
NUP153	-0.86775
MUC7	-0.0755
CSDE1	-0.453071428571429
CLPTM1	-1.1435
C3orf23	0.289125
LRRC17	0.461166666666667
TTYH3	0.222875
ATP5B	-0.5015
ELF3	0.00749999999999994
CPSF3L	-0.852833333333333
ZNF665	0.166833333333333
TLR6	0.1794
GPI	0.225125
RAD9A	-0.679875
NDST4	-3.68625
AGPAT3	0.746416666666667
MAGI3	0.140666666666667
ADORA2A	-0.80825
CACNG7	-0.1305
CAMK2D	0.686428571428571
CCHCR1	-0.38575
RPS27A	0.00750000000000001
OR10G7	0.398666666666667
GCM2	-0.6545
FAM135B	0.2554
E2F1	-2.94075
PLCB3	-1.494
OR2AE1	0.4955
COIL	-0.215666666666667
CDC25C	-4.41066666666667
RAB11FIP2	1.121
TSC2	-0.50725
CTGLF5	-0.895
CCDC108	0.0908
OR13C4	-0.11825
C10orf81	-0.70675
PTPRB	4.0195
ACP2	-1.09175
LAG3	-0.00924999999999999
MRPL54	1.328
LOC201175	0.5405
ITGB1BP3	-1.16725
SPTAN1	-0.346666666666667
SIPA1L2	-0.143
RCAN2	4.129
CDX2	0.9475
ECOP	-0.501
ACTR1A	-0.517928571428571
PPARG	0.6055
BBS10	0.974333333333333
TMEM44	-1.444625
BPIL2	-0.035
CITED1	-1.6285
IRF6	1.7145
PRDM4	0.592
RRP9	-1.72766666666667
OR10H4	0.6725
IL31RA	-0.358
GNB1L	-1.91633333333333
MYBL2	-4.241625
ZNF407	1.01683333333333
PPIG	-0.3035
TTC18	2.59075
RPSA	-1.406
MAPT	1.576875
MRE11A	-0.216714285714286
C8orf37	-0.185
RASGEF1C	-0.162833333333333
STBD1	1.4765
CTAG2	-1.2944
MGAT5B	-2.777
ECM1	-1.279125
RLN1	0.2525
PARP14	1.021
EPB41L1	1.5503
HOXA3	1.23683333333333
MAGEA9	-3.4835
RPS8	0.11
RPS19BP1	1.0865
FOXJ2	0.528
C10orf76	0.572625
IL17RE	-0.20675
C10orf65	2.4205
ZNF343	-0.396666666666667
FBXO33	0.274
UHMK1	0.0957
LY6G6C	-0.20075
FGF19	-1.783
C14orf128	1.04616666666667
IFIT2	2.919375
TIGD1	0.26
S100G	1.0205
GUCY1B3	3.868
NR3C1	0.7965
CORO1B	-1.62633333333333
PARP11	0.430833333333333
DNALI1	3.8415
OR4N4	0.221625
MAP2K6	-0.424666666666667
FSTL4	-0.4435
ANKRD47	2.26475
TMEM171	3.7215
PNLIP	-0.138
YY1	0.0651666666666667
CCDC138	-2.49066666666667
AASDHPPT	-0.5072
CKS1B	-1.321
MCM3	-2.29616666666667
ANAPC7	-1.4495
FAM110A	-0.50175
CDC37L1	1.31716666666667
THTPA	1.219
NBPF20	-0.8655
WDR24	-0.43175
NPTX2	2.09575
CBLB	0.8975
CETN1	-0.401833333333333
RPUSD1	-0.86225
FAF1	-0.3445
CDK6	-2.213
HMX2	0.176
CSK	-0.882666666666667
TEAD2	-1.0315
SNAP25	0.852
TUFT1	0.8473
TMTC3	0.652333333333333
LCK	-2.07975
SGOL1	-2.334
AKTIP	1.16625
FURIN	-0.256
SOX12	-1.375
DEFB103A	-0.54375
RAMP1	-2.21375
KIR3DX1	0.811
GAS2L3	1.26775
PDE8A	0.5385
EDN3	-0.0630000000000001
GMIP	-0.21875
SF3A2	0.617
FN3KRP	0.2885
SMAD7	0.3445
RHBDD2	-0.27125
OR11H6	0.338
PPP1R3B	1.7993
C9orf23	0.7745
CADPS	-0.80525
GOLGA8A	-1.03775
TMEM57	0.217833333333333
RGL3	1.189
S100A14	-3.373
FGFR2	1.5028125
XRCC3	-0.85425
RTN4RL2	0.128
MGC3771	1.9095
GH2	0.0458333333333333
BTBD2	-0.004
LMO2	0.7645
RDBP	0.145875
ACRBP	-0.94875
AMY2A	4.51625
DUOXA1	0.0995
PTK7	-1.94366666666667
TWF2	-1.24033333333333
FAM80A	2.26
TNNI2	-3.57883333333333
GLT25D1	-1.2275
OCC-1	-0.14625
CYC1	0.032
RPL22	0.119227272727273
MORN3	-0.2035
DISP1	1.73025
PRB2	-0.2075
CHUK	-0.1555
HR	-0.545
CCDC134	0.102875
DENND4B	-0.658
C14orf130	-0.186625
RAB33A	0.40375
DCST2	0.156
TNMD	-1.0285
PEX7	0.04025
FAM62A	0.400875
SRD5A2L	0.21275
IL22	0.3085
RPS26	-0.4435
HOXC5	0.2135
SPATA6	1.5235
FLJ38482	0.09775
ZNF234	1.333
C18orf22	0.6855
SPATA22	0.723
THOC1	-0.71175
CYP7B1	3.35525
KCNC3	0.06725
C8orf42	0.473
ALDH1B1	-0.876166666666667
CCDC100	0.5783
ARMC4	-2.704
FAM18B2	0.6005
SLC44A1	0.243375
FBXO17	2.88783333333333
C6orf107	-0.7335
C19orf29	-0.98525
ZC3HAV1L	0.634
PARP6	-0.098
SULT2A1	-3.633875
C1orf159	-1.2135
TMC1	0.22125
CHST14	-0.44625
GAMT	0.725833333333333
SMCP	0.1575
TSPAN33	1.97275
MIDN	0.741625
NOX4	4.71225
RNASEN	-0.7904
TBX1	-3.24433333333333
SALL2	-1.19025
C10orf35	1.54525
CYP2E1	-0.56625
LRFN2	-0.625
ACO1	-0.250666666666667
IQCG	0.028
MEGF9	1.2955
TM7SF4	0.1935
PLEKHA1	3.09906666666667
STK33	-0.18875
C1orf210	2.3865
SNUPN	0.3936
KIAA0406	-1.2412
C20orf29	0.3135
TMEM55B	-0.04725
OSTM1	-0.7066875
CLCN7	-0.969
OTP	0.2125
FLJ23049	0.3245
HEATR4	-0.5775
MAP3K10	0.458166666666667
PCDHGA9	-0.1525
AMDHD2	1.1375
LCTL	-0.4935
PDCD2L	-1.9755
CABLES2	-1.66175
SLC5A9	0.198
CLCA2	-1.69866666666667
MGC16025	-0.2245
STRAP	-0.906666666666667
C20orf196	0.461
RRBP1	-0.425666666666667
NAT13	-0.83025
MAT2B	1.733875
CSNK1D	-0.826
KIR3DL1	0.20725
PRKAG3	0.236
ZNF599	-0.343
PRM3	0.386
PER2	2.081
ASPHD1	-0.2025
PRMT6	-0.79475
KCNE1L	-0.447142857142857
FAM118A	-1.55733333333333
TAF4	-0.5765
NDUFB6	0.50375
TRIM9	0.412083333333333
PMFBP1	-0.33825
KY	0.1575
DKFZp762E1312	-5.25881818181818
CSMD1	-0.54025
TBP	-0.5475
OR1Q1	0.166666666666667
RETNLB	0.39
HPGD	0.567714285714286
DNAJC12	-3.09933333333333
FKBP1B	-1.65475
ANKRD24	-0.416833333333333
CXXC5	1.31383333333333
IL3	0.0835
DRAM	2.4605
PTCH1	-0.374375
TP53BP1	-0.80725
SLC17A7	0.474
COL25A1	-0.0443
AMACR	1.78683333333333
RHCG	-1.02425
VPS13A	0.708833333333333
FAM55D	1.318
PRPF38B	0.0150833333333333
OSBPL6	-2.6325
PFDN5	1.4367
CMTM6	-0.133
KCNK12	-1.36575
RP2	0.4215
C16orf52	-1.30975
PICK1	-0.642
IFNE1	-0.4876
SEMA4B	-0.121
TYRO3	-2.7655
OR12D2	0.1775
CSNK1A1	0.61825
FANCF	0.22025
LONP2	-0.180125
TBL1Y	0.98475
LDOC1L	-0.23
CCNC	-1.20475
C3orf60	-0.3335
CHKA	-1.764
UBAP1	0.17475
MAP3K1	0.1525
ANKRD9	-2.19625
FAM92A1	-0.780166666666667
GAB2	0.3205
AZU1	-0.1685
DIS3	-0.260083333333333
C21orf109	-1.03425
IQCB1	0.30425
SPATS2	-0.416
EFCAB3	1.33425
PRB3	0.064625
FUZ	-0.345666666666667
ZNF813	-0.212
BMPER	-0.820833333333333
HEG1	0.3095
ALS2CR11	-1.29825
SURF2	-0.361
PSMC1	-0.00258333333333334
OR2D2	0.1615
SLC7A8	-0.8745
C4orf40	1.119
SPATA7	1.133
MAZ	-0.381833333333333
PIN4	-0.021
PDE1A	0.285125
TAF6L	-0.778833333333333
OR2T34	0.5715
KIAA0284	-0.9585
ACADS	1.48481818181818
MKRN2	-1.705
C18orf56	0.1325
MS4A6E	0.551166666666667
GALNT4	0.5256
C22orf31	-0.1005
FLJ36070	-0.0645
PSME4	-1.778
TFG	-0.8136
EPHX2	3.647125
ANXA5	0.570125
KRTAP1-1	0.1335
BATF	-1.3
KARS	-1.15475
MSTP9	3.047
GPR26	0.141
CCDC72	-0.7295
TEF	1.7955
FOXK1	-0.6248
PRLHR	-0.1085
EMX1	3.755
C11orf30	-0.533375
ICK	0.48975
THSD7B	0.39175
C21orf100	-0.049
DUOX1	0.4145
EFCAB4B	-0.66175
UBE2G2	-0.877
C3orf54	1.2435
PARP1	-2.539
FAM60A	-1.344
C6orf146	0.11
OR9K2	0.2325
DDX55	-1.72116666666667
RPS15	0.124916666666667
ZNF618	1.12725
DKFZp686D0972	-0.2135
SSPO	-0.2055
SHFM3P1	-0.281666666666667
CPA6	0.893
JAG2	0.41425
DEFA3	2.6095
PPBPL2	0.3085
CD34	5.167625
SLCO4A1	-0.642125
AFG3L1	-1.46683333333333
SHD	-0.503
RP13-122B23.3	-1.577
PRKCSH	-0.984833333333333
DPH5	-0.577166666666667
HLA-F	2.30975
TBC1D4	0.33875
RIG	0.546833333333333
GLUD1	0.616
HNRPCL1	-0.87525
HBXIP	1.24575
RNF207	-0.439
APIP	-0.02275
PLA2G3	-2.01
CCDC84	-0.0275
MYLIP	0.340615384615385
PHIP	-1.19875
AARS2	-0.391333333333333
DHX32	0.27275
SCAPER	1.11116666666667
MEN1	-0.60875
NIP7	-1.44075
FLJ25404	-0.022
FASTKD3	-0.1305
TMEM158	-4.181
RARA	0.94275
BDH1	-2.764
ANKRD16	-0.111
CARM1	-0.3745
SS18	-0.137166666666667
IKZF2	-0.753
MYD88	-0.65125
PML	0.7727
TAF1A	-1.02125
CBFB	-0.2965
HIST1H3H	-1.63
C7orf29	-1.30625
COMMD4	-0.7615
DPP3	-2.14775
DAB2	3.07025
LOC388882	0.5985
YPEL4	0.073625
AGBL3	0.56475
LRP6	0.5521
SERPINH1	-1.09858333333333
TLE1	-0.78
CD244	0.495166666666667
ZDHHC15	-0.719
MGLL	2.1695
PLDN	0.46675
LOC654346	0.7945
FAP	-1.54975
GPR37	1.44833333333333
SCARA5	-0.497
EBF4	1.093
LSM6	0.1525
MLLT1	-0.6439375
SLC5A12	2.6545
A2BP1	-1.50433333333333
COPS5	0.200333333333333
TPM4	-1.268
TNFSF4	0.0145
ACADSB	0.505555555555555
HERPUD1	1.61825
BCL2L11	-0.907888888888889
CEP78	-2.590125
CDCA3	-2.85725
WBSCR19	0.3724
MYO1A	-1.1975
PPEF1	-0.346166666666667
LOC440348	-0.452
