Hybridization REF	TCGA-A3-3326-01A-01R-0864-07
LRRC17	-0.524166666666667
TTYH3	0.504625
ATP5B	-0.9595
ELF3	-0.9489
CPSF3L	-0.520333333333333
ZNF665	0.451166666666667
TLR6	0.6171
GPI	-0.019375
RAD9A	-0.45125
NDST4	-3.32875
AGPAT3	0.793166666666667
MAGI3	-0.922
ADORA2A	-0.17175
CACNG7	-0.182
CAMK2D	0.693571428571429
CCHCR1	-0.18175
RPS27A	0.139
OR10G7	0.274333333333333
GCM2	-0.00449999999999999
FAM135B	2.1716
E2F1	-2.10225
PLCB3	-1.12075
OR2AE1	0.0975
COIL	-0.0931666666666667
CDC25C	-3.30683333333333
RAB11FIP2	0.792333333333333
TSC2	-0.431
CTGLF5	-0.407
CCDC108	0.2096
OR13C4	0.136
C10orf81	-0.81625
PTPRB	3.96725
ACP2	-0.4265
LAG3	1.446
MRPL54	0.88125
LOC201175	0.437
ITGB1BP3	-1.58975
SPTAN1	-0.338
SIPA1L2	0.54525
RCAN2	2.796
CDX2	0.5625
ECOP	-0.1735
ACTR1A	-0.4965
PPARG	0.645666666666667
BBS10	1.03866666666667
TMEM44	-0.75425
BPIL2	-0.28125
CITED1	-1.63325
IRF6	1.00625
PRDM4	0.713833333333333
RRP9	-1.55533333333333
OR10H4	0.33025
IL31RA	-0.37075
GNB1L	-2.0435
MYBL2	-3.2655
ZNF407	1.21383333333333
PPIG	-0.598166666666667
TTC18	2.926
RPSA	-1.16
MAPT	1.51825
MRE11A	-0.440357142857143
C8orf37	-0.00733333333333334
RASGEF1C	-0.491833333333333
STBD1	0.516
CTAG2	-0.378166666666667
MGAT5B	-2.33516666666667
ECM1	-1.064875
RLN1	0.628
PARP14	2.2898125
EPB41L1	0.8972
HOXA3	1.15241666666667
MAGEA9	-3.15375
RPS8	0.146
RPS19BP1	0.8715
FOXJ2	0.439125
C10orf76	0.621875
IL17RE	-0.145
C10orf65	3.3685
ZNF343	-0.201833333333333
FBXO33	-0.326375
UHMK1	0.43
LY6G6C	-0.32275
FGF19	-1.19125
C14orf128	0.551166666666667
IFIT2	3.711375
TIGD1	-0.122
S100G	0.2965
GUCY1B3	3.8125
NR3C1	0.909
CORO1B	-0.665333333333333
PARP11	1.05883333333333
DNALI1	3.95166666666667
OR4N4	-0.08625
MAP2K6	-0.1065
FSTL4	-0.10425
ANKRD47	1.7945
TMEM171	2.3825
PNLIP	0.264
YY1	0.146833333333333
CCDC138	-2.40533333333333
AASDHPPT	-0.3868
CKS1B	-1.497
MCM3	-1.56533333333333
ANAPC7	-1.15
FAM110A	0.37475
CDC37L1	0.429
THTPA	0.6975
NBPF20	-0.204
WDR24	-0.34925
NPTX2	1.2065
CBLB	1.04116666666667
CETN1	0.0451666666666667
RPUSD1	-0.61725
FAF1	-0.48425
CDK6	-1.4205
HMX2	0.0755
CSK	-0.372666666666667
TEAD2	-0.667
SNAP25	1.37325
TUFT1	0.2218
TMTC3	0.0333333333333333
LCK	-0.35725
SGOL1	-1.82366666666667
AKTIP	1.10525
FURIN	-0.030625
SOX12	-1.55966666666667
DEFB103A	-0.6295
RAMP1	-2.422
KIR3DX1	0.0515
GAS2L3	1.2215
PDE8A	0.5338
EDN3	0.5515
GMIP	0.792
SF3A2	0.58525
FN3KRP	0.05075
SMAD7	0.472
RHBDD2	-0.79475
OR11H6	-0.243
PPP1R3B	1.6955
C9orf23	0.16325
CADPS	-0.866
GOLGA8A	0.67275
TMEM57	0.0671666666666667
RGL3	1.645
S100A14	-3.192
FGFR2	1.2750625
XRCC3	-0.858
RTN4RL2	0.01225
MGC3771	0.9455
GH2	0.018
BTBD2	0.05725
LMO2	1.63875
RDBP	0.0035
ACRBP	-0.66075
AMY2A	4.015
DUOXA1	0.0045
PTK7	-1.27383333333333
TWF2	-0.617
FAM80A	1.89325
TNNI2	-2.031
GLT25D1	-0.761166666666667
OCC-1	-0.22675
CYC1	-0.331833333333333
RPL22	0.354409090909091
MORN3	0.243166666666667
DISP1	1.75325
PRB2	-0.21
CHUK	-0.08775
HR	-0.578
CCDC134	-0.10675
DENND4B	-0.4005
C14orf130	0.042625
RAB33A	0.69425
DCST2	0.1845
TNMD	-0.6805
PEX7	0.3865
FAM62A	0.23125
SRD5A2L	0.12
IL22	0.02325
RPS26	-1.24983333333333
HOXC5	0.034
SPATA6	0.92175
FLJ38482	0.504375
ZNF234	2.147
C18orf22	0.961
SPATA22	1.497
THOC1	-0.1345
CYP7B1	3.17625
KCNC3	0.037
C8orf42	0.5935
ALDH1B1	-0.673833333333333
CCDC100	1.0622
ARMC4	-3.5605
FAM18B2	-0.21
SLC44A1	0.100375
FBXO17	2.53283333333333
C6orf107	-0.437
C19orf29	-0.7235
ZC3HAV1L	0.52325
PARP6	0.2471
SULT2A1	-4.14375
C1orf159	-0.73375
TMC1	0.5815
CHST14	-0.14325
GAMT	1.32233333333333
SMCP	-0.005
TSPAN33	0.599666666666667
MIDN	-0.137375
NOX4	1.9035
RNASEN	-0.7726
TBX1	-3.27783333333333
SALL2	-0.744
C10orf35	0.51
CYP2E1	0.169125
LRFN2	-0.558333333333333
ACO1	-0.288833333333333
IQCG	0.7376
MEGF9	1.46925
TM7SF4	0.14525
PLEKHA1	2.85306666666667
STK33	-3.30725
C1orf210	0.32275
SNUPN	0.0943
KIAA0406	-0.8461
C20orf29	0.05125
TMEM55B	-0.21875
OSTM1	-0.6894375
CLCN7	-0.5295
OTP	0.2025
FLJ23049	0.20725
HEATR4	0.0755
MAP3K10	0.4035
PCDHGA9	0.697
AMDHD2	0.609
LCTL	-0.4895
PDCD2L	-1.8375
CABLES2	-1.57125
SLC5A9	0.40675
CLCA2	-1.28233333333333
MGC16025	0.42
STRAP	-1.40516666666667
C20orf196	0.347
RRBP1	-0.19
NAT13	-1.1475
MAT2B	1.835875
CSNK1D	-0.743833333333333
KIR3DL1	0.32775
PRKAG3	0.606
ZNF599	1.03
PRM3	0.0445
PER2	1.36916666666667
ASPHD1	-0.306
PRMT6	-1.36075
KCNE1L	-0.196571428571429
FAM118A	-1.332
TAF4	-0.72375
NDUFB6	-0.0005
TRIM9	0.5235
PMFBP1	-0.3065
KY	-0.0675
DKFZp762E1312	-3.42554545454545
CSMD1	-0.49
TBP	0.111
OR1Q1	0.262333333333333
RETNLB	0.186
HPGD	0.811428571428571
DNAJC12	-3.20416666666667
FKBP1B	-1.79875
ANKRD24	-0.3425
CXXC5	1.09666666666667
IL3	0.058625
DRAM	2.5822
PTCH1	-0.255
TP53BP1	-0.4795
SLC17A7	-0.28075
COL25A1	-0.2991
AMACR	2.42716666666667
RHCG	-0.2575
VPS13A	0.651166666666667
FAM55D	0.2755
PRPF38B	0.3245
OSBPL6	-2.3785
PFDN5	1.4217
CMTM6	0.234
KCNK12	-1.0905
RP2	0.46875
C16orf52	-1.03425
PICK1	-0.306
IFNE1	-0.855666666666667
SEMA4B	-0.12225
TYRO3	-2.12225
OR12D2	-0.0825
CSNK1A1	0.6404
FANCF	0.4765
LONP2	-0.383625
TBL1Y	0.77875
LDOC1L	0.04025
CCNC	-0.41625
C3orf60	-0.56275
CHKA	-1.6115
UBAP1	0.1615
MAP3K1	0.693
ANKRD9	-2.46075
FAM92A1	-0.592833333333333
GAB2	0.3975
AZU1	-0.278
DIS3	-0.243416666666667
C21orf109	-1.307
IQCB1	-0.059
SPATS2	-0.790833333333333
EFCAB3	1.3525
PRB3	0.00687500000000001
FUZ	-0.295833333333333
ZNF813	0.407375
BMPER	-0.443833333333333
HEG1	0.8455
ALS2CR11	-1.56675
SURF2	-0.7525
PSMC1	0.0219166666666667
OR2D2	0.2285
SLC7A8	-0.692
C4orf40	0.39
SPATA7	1.5165
MAZ	0.190083333333333
PIN4	0.27225
PDE1A	0.2775
TAF6L	-0.5905
OR2T34	0.301
KIAA0284	-0.809
ACADS	1.18045454545455
MKRN2	-1.3945
C18orf56	-0.6125
MS4A6E	0.569666666666667
GALNT4	0.7965
C22orf31	0.3515
FLJ36070	0.172
PSME4	-1.304
TFG	-0.2952
EPHX2	2.996625
ANXA5	0.419875
KRTAP1-1	0.0723
BATF	0.94125
KARS	-0.7115
MSTP9	0.266
GPR26	0.02975
CCDC72	-0.698
TEF	1.61983333333333
FOXK1	-0.1964
PRLHR	0.097
EMX1	2.874
C11orf30	-0.394375
ICK	0.277
THSD7B	0.66475
C21orf100	-1.0225
DUOX1	-0.151
EFCAB4B	-0.34725
UBE2G2	-0.594
C3orf54	1.22725
PARP1	-2.13375
FAM60A	-1.52908333333333
C6orf146	0.246
OR9K2	0.27
DDX55	-1.46016666666667
RPS15	0.257333333333333
ZNF618	0.817875
DKFZp686D0972	0.0865
SSPO	-0.401
SHFM3P1	0.0536666666666667
CPA6	1.05325
JAG2	0.12575
DEFA3	5.30575
PPBPL2	-0.2715
CD34	4.53325
SLCO4A1	-0.784
AFG3L1	-1.03533333333333
SHD	-0.628
RP13-122B23.3	-1.1665
PRKCSH	-0.9295
DPH5	-0.675833333333333
HLA-F	3.073
TBC1D4	0.145
RIG	0.3145
GLUD1	0.536166666666667
HNRPCL1	-0.88775
HBXIP	0.55475
RNF207	0.028
APIP	-0.37
PLA2G3	-2.6255
CCDC84	0.299
MYLIP	0.267
PHIP	-0.4515
AARS2	-0.206
DHX32	0.31525
SCAPER	0.738333333333333
MEN1	-0.50775
NIP7	-1.74575
FLJ25404	-0.124
FASTKD3	-0.174
TMEM158	-3.89083333333333
RARA	0.94375
BDH1	-2.2785
ANKRD16	-0.75275
CARM1	-0.3935
SS18	-0.0571666666666667
IKZF2	-0.0439166666666667
MYD88	0.07
PML	1.34605
TAF1A	-1.828
CBFB	-0.563
HIST1H3H	-1.88366666666667
C7orf29	-1.212
COMMD4	-0.906333333333333
DPP3	-1.653
DAB2	3.024375
LOC388882	0.428
YPEL4	0.364
AGBL3	0.47525
LRP6	0.3178
SERPINH1	-0.85875
TLE1	0.0895
CD244	1.25716666666667
ZDHHC15	-0.565
MGLL	1.6638
PLDN	0.329583333333333
LOC654346	1.3045
FAP	-2.10425
GPR37	0.4705
SCARA5	-0.684166666666667
EBF4	0.310636363636364
LSM6	-0.04875
MLLT1	-0.3866875
SLC5A12	4.1705
A2BP1	-1.63616666666667
COPS5	-0.265666666666667
TPM4	-1.47285714285714
TNFSF4	-0.182166666666667
ACADSB	0.471166666666667
HERPUD1	2.09575
BCL2L11	-0.581555555555555
CEP78	-1.98325
CDCA3	-2.321
WBSCR19	0.8612
MYO1A	-1.355
PPEF1	-0.554666666666667
LOC440348	0.0515
CPEB2	1.016875
BPTF	-0.216583333333333
RPL21	0.341375
GSX2	-0.0655
ADPRH	1.57816666666667
C17orf68	0.293833333333333
KCNS1	-0.8165
MLLT6	0.2135
PIWIL4	2.16125
RNF26	-0.65425
RAP1B	0.751875
ADAMTS1	-0.0074
ZNF571	0.6255
P2RY6	0.26925
TRIM21	1.21516666666667
CADM3	0.035
NLRC5	1.30866666666667
ADRA2B	1.35916666666667
LOC90835	-0.50175
PCF11	-0.72325
LOC400451	-0.8065
GLTSCR1	0.441
C17orf88	-0.14
CDH16	5.67175
FGF7	0.85225
PCSK4	0.569
NPC1L1	-1.01216666666667
TAT	0.0325
TBCA	0.176
MGC33407	-0.04475
GPR115	-1.34
CYGB	0.661
FNBP4	-0.539833333333333
C12orf43	-0.0975
CBL	0.0107
CLECL1	1.90775
PPAPDC1A	-1.5305
WDR25	-0.0253333333333333
SGCA	1.4155
C22orf29	-1.2055
YIPF1	0.38975
GALK2	-0.12125
RAB3B	-2.91041666666667
LOC440087	-0.03975
UCP1	-0.058
REEP5	1.365
FADD	-1.1459
FOXA1	-6.708625
CACNA1A	-0.0978333333333333
ABI1	0.355666666666667
GRIN2D	0.534
SLC1A4	-1.28416666666667
LOC401127	-1.028
HINT2	0.19425
PLD4	0.583166666666667
ZNF286A	-1.191
ENY2	-0.35025
IL1F6	0.072
PXDNL	2.88275
C20orf79	-0.0525
TNFSF13B	4.172
DENND3	1.712875
JARID1D	1.9235
HIST1H2AK	-0.5945
LOC93349	0.5182
SSH1	-0.7396
ENSA	-1.29975
LOC219854	0.1415
CKAP2	-1.4922
DKFZP564J102	4.10533333333333
MGC87315	-0.535166666666667
HNRPAB	-1.77425
AMH	-2.2325
ZNF526	0.075
BRUNOL5	-0.1395
CACNG3	0.0573333333333333
TRPM1	-1.073
PPP2R1A	-0.044625
COL2A1	-1.5185
DDN	-0.026
FLJ25770	0.4855
HK2	-1.30421428571429
ELOVL6	-1.574375
MDK	-2.88975
EPHX1	-0.29325
RASSF2	1.363375
DKFZP434B0335	0.06625
DLX3	-0.245125
PRTN3	-0.5915
AVPR1A	0.68425
C21orf125	-1.25575
TNFAIP8	0.83
GNB2L1	0.749
CALCRL	4.41325
SCGB2A2	-0.0193333333333333
UBXD7	-0.345
ZNF674	-0.0165
TMEM35	-0.620875
BRSK2	-0.738125
HECTD3	0.023
TMEM188	0.15475
LGALS9	1.75225
SCARB2	0.674666666666667
USP34	-0.31625
C17orf28	-0.230083333333333
ZDHHC23	-0.6445
AQP12B	0.3095
SLC16A3	0.750625
APLP2	0.027125
ITIH2	-5.86825
MICAL3	0.87325
TNNI3K	1.1794
HDAC2	-0.653
PRR7	-0.3389
THBS2	-3.576375
LOC751071	-0.581166666666667
CA2	2.72516666666667
RANBP17	-1.708
RLN3	-0.053
CRYZ	2.69366666666667
GBAS	-0.586166666666667
TAS1R1	-0.73975
MPZL3	-0.117
PCDH8	-2.13125
HSP90B1	-0.0288333333333333
KCNK15	-0.7205
TNIP2	-0.7985
GPR146	0.79025
NOL6	-0.704625
SPC25	-4.248
STEAP2	1.25314285714286
VAMP3	0.061
TCIRG1	0.483
ZP4	-0.1695
PARL	0.157625
TRIM39	0.00733333333333335
KIAA1305	0.98375
CRNN	0.261833333333333
GRN	1.194
HSH2D	-0.65575
SCAMP1	0.2974375
KIAA1913	3.52475
PTS	-0.65325
BANP	-0.1025
PRKACG	-0.1815
ADCY6	-0.407
C16orf46	0.176
CYP51A1	-0.7905
DDC	4.37475
ANPEP	2.3095
PROM1	-1.5245
SIGLEC10	2.389
COPG	-0.1275
FAM26E	0.887
TRIP4	1.042
SNX3	1.42183333333333
C1orf175	0.913166666666667
PPY2	-0.0425
C14orf152	0.53125
FTSJ1	-1.52216666666667
DST	-0.8486
LOC554235	0.03875
GLRX5	-0.63475
C20orf12	0.8669
CAB39	0.3775
MSH2	-1.67066666666667
PIP4K2C	0.139875
CYLD	1.66725
WTAP	0.8171875
MGAT4A	1.52588888888889
TSC22D4	-0.3095
CHRM2	0.3155
PPYR1	0.110166666666667
CCNH	-0.7455
RRM1	-1.46225
ECAT8	-3.411
LOC400120	-0.12175
GABRA4	0.213714285714286
C14orf4	0.3765
C1orf59	-1.53175
CTDSPL	0.410583333333333
NHEDC2	-1.283
PDE11A	-0.575875
KLHL29	0.7785
CD5	0.5413
TSPAN9	1.7206875
WDR67	-1.105
THUMPD1	0.2465
C18orf17	-1.43075
CLYBL	2.00233333333333
FLJ13231	-0.31525
CMBL	2.07725
LECT2	0.145
NKAPL	2.73516666666667
LOC654780	0.424
OR4C6	0.4595
RAB30	-0.911666666666667
TSSK4	0.073
TMEM163	0.246
OSBPL11	0.768416666666667
GNB5	-1.451
CCL21	0.3815
C1orf121	-0.650166666666667
FMO2	2.52483333333333
RPTN	0.261
MSTN	2.7015
VCL	-0.611357142857143
FYTTD1	0.09975
C11orf1	0.48875
CCDC88C	-0.0471875
HFE	0.133222222222222
MOGAT1	1.972
FAM125B	0.0541666666666667
IRGQ	-0.098
RAVER2	0.8355
AKAP5	-1.258
SSSCA1	-0.2565
C11orf63	1.031625
ACTG2	-0.217
PORCN	-1.9405
DTL	-2.79763636363636
TMEM151	0.112
FAM122C	-0.0425
RSAD2	2.811
BAT4	0.254
KRTDAP	-0.287666666666667
MYH8	0.4805
CRTC3	0.2675
LRRFIP2	0.478
INTS4	-0.385333333333333
TTN	-0.340833333333333
SLC26A5	0.349
PLLP	0.15225
RGS6	-0.114875
SRGAP3	0.458625
ZNF525	0.117
NBR2	-0.298333333333333
C13orf1	0.8725
ZNF137	0.5455
CEP27	-1.59875
BEST2	-0.1515
RNF121	0.11675
DMRTC2	0.301
C8orf76	-0.826
BCCIP	-0.574375
MEST	-2.04775
HTRA2	0.0725
ANGPTL2	-0.0425
ILKAP	-0.0938333333333333
ERAS	0.0955
HBS1L	-0.26525
CPA5	0.1065
TMEM30A	0.544833333333333
CD300LF	3.30216666666667
WISP3	0.427
CRK	0.132714285714286
PDS5A	-0.6619
BRPF3	0.345
NEDD9	2.100625
SMPDL3B	-0.41
PSG6	-0.5905
PSMD13	-0.9625
ETV5	-1.790125
OR51A4	-0.0585
BTBD7	1.264
GSTO1	0.257625
hCG_16001	0.154
MAD2L1BP	-0.298166666666667
COX6A2	0.5165
SCNN1A	-1.81366666666667
LSM1	-0.610666666666667
UGT2B11	5.09275
IDUA	0.64875
PPP2R3C	0.165166666666667
COX11	-0.183
PDZK1	4.211
ZNF443	-0.168166666666667
MGC21874	0.0111666666666667
ZNF323	1.418
KRTAP10-10	0.3995
CXCL6	0.90125
SLC34A2	0.3954
LOC284402	0.113
NPTN	0.901916666666667
UPP1	-0.306583333333333
SLC6A9	-0.2765
OR7G3	-0.0875
CISD1	0.645833333333333
ZNF545	-0.230833333333333
SYT14	-0.4775
NT5C3L	0.218166666666667
ZNHIT3	-0.143833333333333
SNRPD3	-0.64825
KIAA0701	0.235625
UNC93B1	0.0688333333333333
GMNN	-1.172
SPCS2	0.118333333333333
LOC388524	-1.353
NAPRT1	0.433875
PNLIPRP1	-0.1275
OR6V1	0.448
PRKAB1	1.067
EYA4	-0.724
KIF20A	-3.24125
ALG10	-0.8595
ITPKC	0.778333333333333
LMX1B	-0.296333333333333
RPUSD4	0.088
C7orf34	0.135
DLGAP2	0.392125
PFN1	-0.3389
MICALL2	-0.441416666666667
ZNF654	-0.0425
SS18L1	-1.141625
SLC16A8	0.2035
MKI67IP	-0.343833333333333
ITGB3	-0.540875
TCEA3	3.19925
CEP152	-1.1510625
CLIP1	-0.024125
ZNF75	0.991875
ATP5C1	0.132833333333333
NUDT5	-1.256
PSCDBP	2.9315
UBP1	-1.1915
RBM27	-0.56375
C13orf15	3.7945
ZNF282	-0.776333333333333
ZNF222	0.8763
COL10A1	0.18125
PRDM15	-0.765625
TTTY5	0.0335
FAM9C	-0.256166666666667
C20orf67	0.02025
GNG13	-0.2105
F12	-0.3115
C1orf41	-0.8345
CPXCR1	0.0595
GSK3A	-0.1925
SUPT6H	-0.202833333333333
PI16	-1.14816666666667
ELL2	-0.4405
C9orf167	-0.0753333333333333
PVRL3	0.6037
FLJ38596	-0.068
ADAM20	0.4
GPR89A	0.134
GPR87	-3.377
ZNF30	-0.40625
SMR3B	-0.3405
ZNF770	0.215125
TRPC4AP	-0.774333333333333
DKFZP686E2158	0.343666666666667
C2orf28	0.283
FREM1	0.68
LAMA4	0.322
ADPRHL2	0.97725
EIF4G2	-0.0851666666666667
GUCA1A	-0.344
CTNNA2	-1.0275
NUDT15	-0.615
CEPT1	0.471333333333333
ZNFX1	0.5761
CCDC92	0.81925
TDRD1	0.0595
KCNK5	0.927666666666667
ETNK1	-0.472916666666667
LTA	0.5105
TTPA	-0.583833333333333
B3GALNT2	-1.448
SC65	-1.3215
PEX5L	-1.504125
EPS15L1	-0.50575
MGEA5	1.553375
HIST1H3A	-0.801
ING1	0.298625
BCAT1	-3.452625
ORC6L	-3.47172727272727
KLK11	-4.98116666666667
C19orf28	-0.8825
DNER	-3.501
MED22	-1.02657142857143
ETV6	0.42425
CHAC2	-3.04675
CD300E	0.2985
CEBPB	-0.409
ZNF398	-0.893
LRCH3	0.2885
HMGA1	-2.446
CAPN7	-0.679333333333333
MGC5566	-2.21
CCL3	2.666875
NANOS1	-1.15275
ZFYVE19	0.40225
APITD1	0.253333333333333
PARD3	1.37175
IRAK4	-0.0348333333333333
SERPINI2	0.161
CEP170L	-0.26025
TTC9	0.363875
MYOM3	1.8555
MLPH	-3.486
LOC222699	0.013
NRG1	0.789083333333333
TBC1D9	0.487727272727273
TTK	-3.5785
ZNF557	0.6306
DDX41	0.0145
FANK1	1.8535
UBE2D2	0.6755
PSMB10	1.56725
MYH7B	0.7605
GABARAPL2	0.166375
MARVELD2	-1.52083333333333
DGCR2	0.572833333333333
UNC45A	-0.288666666666667
C6orf72	0.6455
ZNF683	2.53375
GIT2	1.59375
CASK	0.3225
C14orf161	1.593
LRRC44	1.1965
TIFA	0.11575
UTP11L	-1.606875
C6orf65	-0.8795
FDPS	-0.72625
DUSP9	-1.521
SLC17A8	0.0473333333333333
OR51G1	0.065
NANS	-1.7495
OLFML1	1.049
ATP10B	-0.959
NPAS3	-0.17725
PRKCA	-0.8979
GGA2	-0.086375
LCE4A	0.3525
SPANXN3	0.021
CCDC115	1.192
SDCCAG3	-0.93125
GLIPR1L1	0.40125
TTC1	0.91125
C17orf76	0.38775
MAD2L2	-2.12975
HIPK1	-0.2022
LRRC3B	0.221333333333333
CLN3	-0.449590909090909
C17orf47	0.204
FMN2	-3.59642857142857
TUBB1	-1.386125
WAPAL	0.0821666666666667
C3orf21	-1.459
SCN5A	-0.1209
SMYD1	-0.2075
BEX5	2.63425
ZNF192	0.295
SEC22A	-0.154
GRIA2	0.275714285714286
KIAA0825	-0.55975
NUSAP1	-1.81127272727273
LANCL1	-0.13175
C15orf40	-0.3995
ZNF645	0.19075
GPR61	0.16925
NLRP14	0.501
SNX21	-0.4244
C1QTNF8	-0.0335
C17orf46	0.174
IFNA8	-0.123
SPRR1B	-1.282
FLRT1	-0.51875
SNX17	-0.0176666666666667
ASB2	1.01283333333333
HBG1	-5.7905
RPRML	-1.4265
JOSD2	0.17
PLSCR3	0.845
SPOCD1	-1.75
RAB39	0.2365
GHRH	-0.249833333333333
ITIH5L	0.008
C17orf37	-0.0685
SMCR8	0.2795
DPY19L2P3	0.936666666666667
IL11RA	0.7905
GDF3	-4.16916666666667
RPS6KB1	-1.1885
DNAJC19	-0.0254
TOP1	-0.1035
CRCT1	-0.75775
MPST	0.288
DPM2	-0.106375
FAM38B	0.502833333333333
SLC18A1	-0.838333333333333
FARP1	0.8745
PAX7	0.124
TUBD1	-1.264
GNL3	-1.794125
BTG2	1.10746666666667
NDUFS6	-0.941
C1orf79	1.28425
ERAL1	-0.99675
ECHS1	1.22925
VPS4A	-0.153833333333333
CYP11A1	-0.623875
ABCC6	1.675
PBX4	0.3035
MOSC1	-0.557375
NCF4	1.34075
HYMAI	-0.4005
NAGPA	-0.328
OTOP2	0.155
ACOT12	0.20275
MTHFD2L	-0.781375
LOC441376	-1.069
C19orf34	-0.3075
RAB1B	0.817
ALDOAP2	-0.008
NTRK1	-0.922166666666667
ARTS-1	-0.0124
SLC6A11	-0.421
NAP1L2	-2.27525
CNGB1	-0.337166666666667
EPB41L4B	-2.61591666666667
FAM134B	3.86425
HS3ST3A1	-3.50616666666667
CPXM2	2.29
SIRPB2	0.1745
CHORDC1	-1.24133333333333
TRIB3	-1.70066666666667
SLC2A5	2.4075
C2orf49	-1.068
DDX5	0.08175
OR5L1	0.081
ANAPC4	0.3065
ZSWIM1	0.073
LOC93622	-0.710375
KCNK3	1.2053
RP11-35N6.1	-1.722875
ZFP161	0.706666666666667
AQP9	2.53325
SLC15A2	0.1565
MREG	-1.38766666666667
OR9I1	0.1635
PDLIM2	0.202625
ADAM7	0.3175
GSTCD	-0.609
WDR21A	0.151375
SLC12A8	-0.2605
TMEM174	3.24725
IGSF3	-0.71025
LRRN1	-3.45625
LOC402117	-0.1195
SRPK1	-1.83583333333333
LY6K	-2.341125
NFIA	2.9155
PTCD3	-0.262375
LEP	-0.29
PCDH21	0.636666666666667
MAPKAPK2	0.0418571428571428
NMNAT1	-0.207666666666667
LHFPL2	0.040125
C9orf43	0.04175
DIP2A	-0.5065
ACTR8	-0.515375
CCDC34	-1.381
PTPN22	0.23125
ITGA3	0.216125
FAM129C	0.431
RABGGTA	-0.3975
UNC45B	0.43825
KIAA1033	0.997375
ZNF510	-0.0141666666666667
CYP2D6	-0.041
SLC26A10	-0.691
STX8	0.57825
LUZP1	0.36725
WDR89	-0.405166666666667
EIF4G3	-0.7118
C5AR1	1.165125
ZNF623	-0.756
A2M	2.62475
TGM7	0.2205
GRPEL1	-0.387833333333333
LMNB2	-2.5511
ROCK2	-0.219666666666667
SNX16	-0.60325
CCDC66	-0.3685
ANXA3	-0.86175
KIAA1609	0.003625
EED	-0.94175
RNF32	1.19133333333333
HES1	-0.2984
CLC	2.37083333333333
ISL1	-0.825
KIAA0528	0.665
MANEA	1.08225
C1orf61	-1.7665
hCG_2001000	0.267
RAPGEF6	0.4563
KIAA0020	-0.263
NEIL1	1.19025
C16orf45	-1.322375
RBM10	-0.743833333333333
C10orf125	0.69775
MRS2L	-0.51475
DNAH17	-0.993
C19orf10	-0.873
C1orf160	0.46425
SLFN12	1.92675
EXOC3	1.49433333333333
HIST3H3	-0.4775
NCOR2	0.0483333333333333
TNFRSF9	1.313
MFSD8	0.20775
ALX1	-4.11316666666667
NOL1	-2.12875
PODN	-0.28125
TIAL1	-0.579
HIST1H1E	-1.09725
NPY6R	0.6855
TM4SF4	0.28725
CORO2A	-2.3585
ETNK2	0.328833333333333
APOE	0.9687
ANGPT4	0.302
HDGF2	-1.13075
G30	0.2255
ST8SIA4	0.349
F2RL1	2.2245
FAM19A4	-4.6555
CCAR1	-0.8215
B3GNT7	-0.165
OPHN1	-0.0765
DSCR6	-0.898
C21orf13	0.0301666666666667
GAS2L1	0.200666666666667
RFX3	0.340166666666667
COPS4	0.031625
BCHE	-5.95566666666667
BCL2	3.452
HBZ	-3.85483333333333
ARL13B	0.037375
MAPBPIP	0.472125
MYO15B	2.1295
SPZ1	0.15125
KIAA1324	-3.46566666666667
PLCL2	1.582375
C4orf29	0.01
WDFY2	-0.837
ZNF284	0.309
NAALADL1	0.1405
DUSP5	-0.523
PXDN	-0.678625
SLMO1	-1.9515
TNXB	0.1688
BIRC7	0.873
A4GALT	1.94716666666667
TIMM22	-0.382
FAM110C	2.3295
TOMM34	-1.428875
ABHD9	0.0985
ADAM32	-0.0045
CRHBP	1.42875
AQP2	0.2765
LOC130355	0.3875
ZNF187	0.663
ZNF816A	0.572
F7	-0.5975
CNOT1	-0.571
SLC13A4	-0.5955
ZBTB11	-0.4475
B3GALT5	0.24275
EXOC2	-0.0261666666666667
IRS1	-1.6869
TMEM1	0.2255
MRPL34	-0.706166666666667
SAMM50	0.021
CDC42EP3	0.949
HSF2	-1.2455
MFN2	-0.49825
TSPAN7	0.5535
NUCB1	0.755333333333333
RHOH	-0.59575
ARL16	0.32
TACR1	0.17825
SFRS5	-0.3305
SNX25	0.143125
RHBDF1	-0.959166666666667
PCDH18	0.6045
HMG1L1	-0.666
MYO5C	-1.3765
MAPK10	1.8785
LDHAL6A	-0.392
NUDT12	1.039
NCAM1	-0.0945
GLIS2	0.151
GGTL4	2.79825
DAPP1	0.544
ATF7	0.68425
KIAA0748	0.384
NFIL3	1.29825
TM6SF1	-0.0209
SEZ6	-0.163375
NANOS3	-0.452166666666667
DNAJA3	-0.836833333333333
CLDN6	-1.032
CIITA	3.1615
EPHA4	0.506416666666667
FANCC	1.02525
CMTM3	-0.282125
PSG3	-0.50275
MRPL15	-0.35525
C21orf59	-0.66575
PLCXD2	0.1065
C2orf34	-0.32075
UBE2L6	1.174625
MED14	-0.140166666666667
HP1BP3	-0.286
C6orf208	-0.0515
TPBG	-1.89225
OSR2	-3.678875
XPC	-0.196
KLHL7	-0.853333333333333
CCR3	-0.0418333333333334
AGTPBP1	-0.164666666666667
PCSK6	1.03286666666667
STAT5A	-1.285
FAM18B	0.06775
