Hybridization REF	TCGA-A3-3372-01A-01R-0864-07
ICOS	1.59383333333333
LDB1	0.13875
GSTA5	5.21325
ABCC1	-0.89
FAM54A	-3.619
PCBP2	0.661166666666667
NUP205	-1.59625
ACTA1	-1.21166666666667
GABBR2	-1.07975
PIP5K1B	0.134166666666667
AGXT	-1.6255
RNF181	0.54675
ATP8A2	-0.15575
AFTPH	1.3229375
FGF21	0.13525
FCER1G	2.313
SNTB1	-0.025
SLC24A3	-0.618375
TXNL4B	-0.9388
RPL10L	0.526
LOC389517	-0.74185
TSGA13	0.185
SHOX2	-2.3195
ITGA7	0.9251
KCNIP2	0.184333333333333
KLF13	0.9862
ZFAND2A	-0.3475
CEACAM1	0.466785714285714
PFKFB4	-1.14033333333333
MED19	0.0705
LRRC57	0.480666666666667
RNF11	1.22775
ANKRD32	-2.10025
P117	0.39
OBFC2A	0.409833333333333
POLD3	-0.666666666666667
RAB18	0.697375
TPH2	-0.123833333333333
PHB	-0.445
JDP2	0.947333333333333
MORF4L1	0.6842
POU2F1	-0.65375
CNNM2	0.1525
LOXHD1	0.323
ZC3H15	-0.059
ELK3	1.36283333333333
FAM111B	-2.355
CBLC	-0.346833333333333
SBNO1	-0.219
ANKMY2	0.6685
PLEKHA5	0.325
DHX58	1.38016666666667
ARCN1	-0.262666666666667
TREML1	-0.0565
KNCN	0.0505
SEC24A	-0.571375
PSCA	-1.0085
MGC24125	-0.0136666666666667
DNA2L	-2.6615
CIB4	1.068125
HIGD2A	0.296666666666667
TBX6	0.275166666666667
TTLL5	-1.0405
SGK3	-0.051
GCN1L1	-0.779
AMOT	0.905
LDOC1	0.0186666666666667
NRK	-0.1965
ASB9	0.54025
NAT1	0.1575
TRAFD1	-0.02775
PEAR1	1.16483333333333
FAM36A	0.345625
OR1S2	0.1625
LOC388323	-0.8275
PGS1	-0.837333333333333
LEPREL1	1.44875
TFF1	-5.44225
HAP1	0.21125
EPHB2	-0.48025
ACTG1	-0.4785
ZFP42	-1.59683333333333
HAVCR2	2.7649
NME1	-1.8875
SNX26	0.567583333333333
LACTB	0.5415
ZKSCAN2	-0.40875
C5orf35	-0.66225
ANKS3	0.892
RBM28	-0.64125
DKFZP586P0123	-0.90925
HNRNPA1	-0.1355
BCAS3	-1.30475
FLJ20184	-0.029
POLA2	-1.82366666666667
TMC7	-0.518333333333333
HSD17B6	-0.3305
ZNF658B	0.593666666666667
TTTY10	0.0588333333333333
RANBP9	-0.646416666666667
CPNE7	-2.51883333333333
EVL	-0.548647058823529
LNX1	0.229083333333333
IFNA21	0.245833333333333
CFD	1.50075
PYCARD	0.55
MYBPC2	-1.305
ENPP3	5.42266666666667
ACSL4	-0.0715
LOC440258	-0.7065
TMEM176B	4.58316666666667
SOX2	-5.40675
SCO1	-0.289666666666667
COMT	-1.00225
AOC2	0.369
PDLIM5	0.950857142857143
SPHK2	-0.213833333333333
NXPH2	0.277
GPR108	0.842666666666667
RAD51L1	-0.505166666666667
TMEM54	0.40025
LETMD1	0.592666666666667
SLC6A17	0.29775
KRT75	0.306
STT3B	-0.942166666666667
CD3EAP	-1.32816666666667
TMEM63A	-0.29575
DUSP13	-3.09875
CD1C	-1.23
LASS2	0.959
AVP	0.5835
PITPNM1	-1.600625
FLJ22795	-0.951
MCTP1	-2.011
TRIM68	0.714
UCK2	-1.907
ABHD1	0.9565
FAM50A	-0.182
RNASEH1	-1.39866666666667
PCP2	-0.0901666666666667
OR52H1	0.4835
C20orf149	-0.5935
RBP5	4.4585
HYAL3	-1.86
CLPB	-1.22425
SMNDC1	-0.05425
DONSON	-2.52916666666667
FLJ27523	-0.0745
BARHL2	0.022
SLC30A9	0.469166666666667
TMPRSS11B	-0.22525
E2F8	-1.9545
CCDC25	-0.879166666666667
C14orf48	0.0876666666666667
C20orf116	0.215125
TSPAN11	0.0895
YIF1B	-1.47083333333333
FAM12B	0.01975
OR1L6	0.088
HPN	2.4765
NBN	0.193
C14orf94	-0.0726666666666667
OCLM	-0.465
ZSCAN18	1.3726
L3MBTL	-0.4596
TSTA3	-0.835
RAC1	0.17
C19orf15	-0.135
NFE2	-3.988
KLK14	0.1
ARSF	0.7625
MAST2	-1.16183333333333
AMICA1	3.72183333333333
GTF2A1	-0.4245
ATP1A3	-0.93275
TC2N	0.6979
PNKP	-0.40425
ODZ2	0.56325
MATR3	0.64775
S100P	-5.15275
KRT82	-0.6045
CA13	-0.00370000000000001
PROZ	-1.29516666666667
AASDH	-0.285125
C19orf40	-1.88316666666667
DCK	-0.211846153846154
FAM5C	-1.287
SLC6A4	-1.486
MID1IP1	-1.349125
TESSP5	0.2055
TMOD4	-0.441
DOCK2	0.374166666666667
TUG1	0.502125
NUP214	-1.3855
DPYSL2	0.852909090909091
GOLM1	-0.24425
MPFL	0.10525
SOX13	0.9205
SDCCAG8	0.8056
KEL	-2.36
NUP210L	-2.5805
GK	-0.090375
DNAJB1	-0.00325
ALPK3	0.569
CHID1	0.0433
CYLC2	0.306666666666667
IKZF5	0.66675
C8orf51	-1.3625
PPM1J	-1.6985
GIMAP8	5.61516666666667
GPR101	-0.193
NR2F1	0.752
ACAD8	0.7635
RBM35A	-2.9095
GNAI2	1.29266666666667
METTL8	-0.809666666666667
SLC39A7	-0.03825
FBXO8	1.31375
CAMK1	1.68325
RFC3	-1.698875
FAM129A	0.665857142857143
ILF2	-0.92725
FGFBP3	-1.8505
NOM1	-0.979166666666667
PSMA3	-0.5035
ASCC3	-0.9387
ZYG11A	-2.4505
SOX21	-0.95625
LYRM1	0.3785
DEFB1	4.7975
LOC91431	-2.18483333333333
OR7C2	0.2345
FAM46B	-1.850125
TMEM18	0.91025
ARHGAP30	1.13666666666667
TMEM86A	1.36525
EPHA2	1.30783333333333
C10orf46	0.06925
TCHH	-0.401166666666667
C3orf30	0.104166666666667
LOC285636	-0.1785
PAIP2	0.75725
CYP2U1	0.666375
C12orf34	-1.07375
SARS2	-1.07383333333333
ZCWPW1	0.042
SAMD12	-0.52725
KIAA1430	0.321625
ACAT1	0.299
MEOX1	-0.247166666666667
ADAMDEC1	4.09675
PHKA2	2.35175
CARD11	-0.769666666666667
CALML4	0.9485
TSSC1	-0.466
TMEM45A	-0.683333333333333
MPP7	-0.98825
POU1F1	0.614
SLC2A13	0.397
FBN2	-1.12735714285714
ZC3H7A	0.4387
LAIR2	0.1425
ST3GAL1	0.507666666666667
LCT	-2.7085
GEMIN8	0.643
KLF16	0.5151
HIF3A	0.3307
FAM44A	-0.133071428571429
AQP10	-1.1264
PLA2G2A	-2.0315
FOLH1	4.09933333333333
C20orf186	-0.352
MAPKAP1	-1.09325
SPRR2D	-0.8615
UBQLN4	-0.723833333333333
RSHL1	0.1965
PIAS3	-0.359375
MRPL24	0.18275
GREB1	-5.08125
FAM27E3	-0.586
NUP62CL	0.58475
NEUROG3	1.272
REEP3	0.781666666666666
MARK1	0.15975
LMBRD1	2.211
PRPF19	-2.374
PNMT	-1.24166666666667
CTGLF1	0.0175
SLC25A16	0.00225
EIF2B3	-1.307
RPA2	-0.05075
PAK6	-0.164166666666667
CCDC26	-3.621125
SEMA3E	-1.251375
MXD4	1.2284
TNFSF10	4.2493
SMARCB1	-0.8445
DTX3L	0.648666666666667
PLA2G4E	-0.00999999999999998
PPAP2A	3.616
ULK1	-0.404583333333333
TAS1R3	0.0035
SLC2A3	-0.154181818181818
ARID3A	-2.998
GNG5	-0.804
ACOX1	-0.096
KIF5B	-0.633
NUP153	-0.77825
MUC7	0.1475
CSDE1	-0.115071428571429
CLPTM1	-1.06475
C3orf23	0.075125
LRRC17	0.336666666666667
TTYH3	0.314125
ATP5B	-0.796
ELF3	-0.4304
CPSF3L	-0.230166666666667
ZNF665	0.675
TLR6	0.7446
GPI	-1.215875
RAD9A	-0.419
NDST4	-3.83875
AGPAT3	0.80175
MAGI3	-0.776
ADORA2A	0.308
CACNG7	-0.0155
CAMK2D	0.419071428571429
CCHCR1	-0.70375
RPS27A	0.69
OR10G7	0.132166666666667
GCM2	0.5125
FAM135B	1.9119
E2F1	-2.904
PLCB3	-1.06025
OR2AE1	-0.2445
COIL	-0.104666666666667
CDC25C	-3.31216666666667
RAB11FIP2	0.982083333333334
TSC2	0.115
CTGLF5	-0.9515
CCDC108	0.2296
OR13C4	0.273
C10orf81	-0.10925
PTPRB	3.982
ACP2	-0.696
LAG3	1.97
MRPL54	0.68425
LOC201175	0.677
ITGB1BP3	-1.2255
SPTAN1	-0.310333333333333
SIPA1L2	0.60175
RCAN2	1.4705
CDX2	0.29
ECOP	0.0855
ACTR1A	-0.2045
PPARG	0.905
BBS10	1.34116666666667
TMEM44	-0.35325
BPIL2	0.0175
CITED1	-1.788
IRF6	-0.068
PRDM4	0.458
RRP9	-1.64016666666667
OR10H4	0.363
IL31RA	-0.31025
GNB1L	-1.70116666666667
MYBL2	-3.745375
ZNF407	0.666666666666667
PPIG	-0.234
TTC18	2.82975
RPSA	-1.0435
MAPT	1.134875
MRE11A	-0.238
C8orf37	-0.634166666666667
RASGEF1C	-0.165
STBD1	0.488
CTAG2	-0.414166666666667
MGAT5B	-2.05483333333333
ECM1	-0.5335
RLN1	0.631
PARP14	1.5199375
EPB41L1	1.3345
HOXA3	1.48075
MAGEA9	-4.04825
RPS8	0.519833333333333
RPS19BP1	0.7255
FOXJ2	0.69825
C10orf76	0.371625
IL17RE	-0.3325
C10orf65	2.65025
ZNF343	-0.131833333333333
FBXO33	0.451625
UHMK1	0.1523
LY6G6C	-0.43275
FGF19	-1.378
C14orf128	0.603
IFIT2	3.184625
TIGD1	-0.02525
S100G	0.0775
GUCY1B3	4.823
NR3C1	1.3715
CORO1B	-0.472333333333333
PARP11	0.573416666666667
DNALI1	2.93183333333333
OR4N4	-0.138
MAP2K6	-0.391333333333333
FSTL4	-0.053
ANKRD47	2.04225
TMEM171	2.433
PNLIP	0.10775
YY1	0.404166666666667
CCDC138	-1.7595
AASDHPPT	-0.2022
CKS1B	-0.9995
MCM3	-1.6975
ANAPC7	-0.746666666666667
FAM110A	0.3375
CDC37L1	0.878666666666667
THTPA	0.7785
NBPF20	-0.952
WDR24	0.371
NPTX2	7.142
CBLB	1.27116666666667
CETN1	0.376166666666667
RPUSD1	-0.4365
FAF1	-0.10075
CDK6	-1.3344
HMX2	-0.0795
CSK	-0.228333333333333
TEAD2	-0.11
SNAP25	2.23775
TUFT1	0.0546
TMTC3	0.168166666666667
LCK	-0.64975
SGOL1	-2.2985
AKTIP	1.23775
FURIN	0.616375
SOX12	-1.292
DEFB103A	-0.696
RAMP1	-0.5885
KIR3DX1	0.156
GAS2L3	-0.40175
PDE8A	0.5198
EDN3	-0.47
GMIP	0.378
SF3A2	1.1355
FN3KRP	0.0965
SMAD7	1.50225
RHBDD2	-0.4345
OR11H6	0.2665
PPP1R3B	1.6736
C9orf23	-0.11975
CADPS	-1.627
GOLGA8A	-3.096625
TMEM57	0.1515
RGL3	0.361
S100A14	-4.7985
FGFR2	1.50425
XRCC3	-0.91425
RTN4RL2	0.02525
MGC3771	1.1795
GH2	0.0913333333333333
BTBD2	0.047
LMO2	2.2055
RDBP	-0.116875
ACRBP	-0.78425
AMY2A	3.02175
DUOXA1	0.0605
PTK7	-1.52683333333333
TWF2	-0.328333333333333
FAM80A	2.39775
TNNI2	-2.63366666666667
GLT25D1	-1.09333333333333
OCC-1	0.161
CYC1	-0.868666666666667
RPL22	0.463363636363636
MORN3	0.402333333333333
DISP1	1.76325
PRB2	-0.312
CHUK	-0.06425
HR	-1.2155
CCDC134	0.043375
DENND4B	-0.20725
C14orf130	-0.260375
RAB33A	-0.4075
DCST2	0.3425
TNMD	1.31
PEX7	0.157
FAM62A	0.018625
SRD5A2L	0.077
IL22	0.07575
RPS26	-1.07183333333333
HOXC5	0.9545
SPATA6	1.84075
FLJ38482	0.29325
ZNF234	1.181
C18orf22	0.19975
SPATA22	0.6515
THOC1	-0.77025
CYP7B1	2.87575
KCNC3	0.355
C8orf42	0.508
ALDH1B1	-1.33566666666667
CCDC100	1.6603
ARMC4	-2.79175
FAM18B2	0.21575
SLC44A1	-0.101125
FBXO17	2.16233333333333
C6orf107	-0.298
C19orf29	-0.555
ZC3HAV1L	0.45175
PARP6	0.3739
SULT2A1	-4.116
C1orf159	-0.9445
TMC1	0.23225
CHST14	0.859125
GAMT	0.0338333333333333
SMCP	0.219666666666667
TSPAN33	1.45833333333333
MIDN	0.615625
NOX4	3.28125
RNASEN	-0.3773
TBX1	-3.41783333333333
SALL2	-0.795
C10orf35	1.4605
CYP2E1	-0.064125
LRFN2	-0.308333333333333
ACO1	-1.24366666666667
IQCG	-0.2646
MEGF9	1.15675
TM7SF4	0.53225
PLEKHA1	2.30493333333333
STK33	-3.483
C1orf210	0.856
SNUPN	0.085
KIAA0406	-1.0378
C20orf29	-0.378
TMEM55B	0.12975
OSTM1	0.0691875
CLCN7	-0.10875
OTP	0.08475
FLJ23049	-0.05375
HEATR4	-0.1905
MAP3K10	0.747
PCDHGA9	0.336
AMDHD2	0.80925
LCTL	-0.8805
PDCD2L	-1.4175
CABLES2	-1.434
SLC5A9	0.14425
CLCA2	-1.82633333333333
MGC16025	-0.3845
STRAP	-0.665333333333333
C20orf196	0.863
RRBP1	-0.334333333333333
NAT13	-1.587
MAT2B	1.723875
CSNK1D	-0.648166666666667
KIR3DL1	0.27275
PRKAG3	-2.1595
ZNF599	0.72
PRM3	0.1685
PER2	2.02483333333333
ASPHD1	-0.256
PRMT6	-0.06975
KCNE1L	-0.545285714285714
FAM118A	-0.8995
TAF4	-0.65075
NDUFB6	-0.42525
TRIM9	1.09975
PMFBP1	-0.74275
KY	-0.2125
DKFZp762E1312	-3.95745454545455
CSMD1	-0.9385
TBP	-0.0666666666666667
OR1Q1	0.0676666666666667
RETNLB	0.2355
HPGD	0.643785714285714
DNAJC12	-2.883
FKBP1B	-1.295
ANKRD24	-0.177666666666667
CXXC5	1.76116666666667
IL3	0.06475
DRAM	2.3744
PTCH1	-0.237125
TP53BP1	-0.201
SLC17A7	-0.1085
COL25A1	-0.4079
AMACR	2.37
RHCG	-0.05
VPS13A	-0.433583333333333
FAM55D	0.2575
PRPF38B	0.08525
OSBPL6	-2.695
PFDN5	1.9432
CMTM6	0.48125
KCNK12	-1.44625
RP2	0.3055
C16orf52	-1.232
PICK1	-0.1645
IFNE1	-0.302666666666667
SEMA4B	0.5495
TYRO3	-1.752
OR12D2	0.088
CSNK1A1	0.0715
FANCF	0.53975
LONP2	-0.46175
TBL1Y	0.69425
LDOC1L	-0.123125
CCNC	-0.36925
C3orf60	-0.23225
CHKA	-1.3535
UBAP1	-0.24725
MAP3K1	0.66
ANKRD9	-2.03175
FAM92A1	-1.1765
GAB2	0.352625
AZU1	-0.27275
DIS3	-0.152083333333333
C21orf109	-1.01625
IQCB1	-0.5465
SPATS2	0.0336666666666667
EFCAB3	1.39025
PRB3	0.086125
FUZ	-0.200166666666667
ZNF813	0.17875
BMPER	-0.249166666666667
HEG1	0.824125
ALS2CR11	-1.71275
SURF2	-0.7225
PSMC1	0.039
OR2D2	0.268
SLC7A8	-0.743
C4orf40	0.3605
SPATA7	1.47075
MAZ	-0.356833333333333
PIN4	0.2395
PDE1A	0.867625
TAF6L	-0.5235
OR2T34	0.3305
KIAA0284	-1.5765
ACADS	0.863181818181818
MKRN2	-1.2135
C18orf56	-1.83675
MS4A6E	0.514333333333333
GALNT4	0.4746
C22orf31	-0.043
FLJ36070	0.281
PSME4	-1.14325
TFG	-0.5885
EPHX2	1.801125
ANXA5	0.604125
KRTAP1-1	-0.1773
BATF	0.00225
KARS	-0.59675
MSTP9	-0.339
GPR26	-0.11325
CCDC72	-0.674
TEF	1.00783333333333
FOXK1	-0.2313
PRLHR	0.00800000000000001
EMX1	2.4975
C11orf30	-0.09075
ICK	0.536125
THSD7B	0.42
C21orf100	-0.272
DUOX1	-0.326
EFCAB4B	-0.6425
UBE2G2	-0.432666666666667
C3orf54	2.3805
PARP1	-2.3795
FAM60A	-1.23341666666667
C6orf146	-0.0655
OR9K2	0.4085
DDX55	-0.634333333333333
RPS15	0.135
ZNF618	0.9634375
DKFZp686D0972	0.6935
SSPO	-0.207
SHFM3P1	-0.0348333333333333
CPA6	1.75125
JAG2	1.4345
DEFA3	3.74175
PPBPL2	0.304833333333333
CD34	5.846625
SLCO4A1	-1.280375
AFG3L1	-0.988666666666667
SHD	-1.04925
RP13-122B23.3	-1.50116666666667
PRKCSH	-1.12433333333333
DPH5	-0.122
HLA-F	2.981625
TBC1D4	0.1615
RIG	-0.0886666666666667
GLUD1	0.261833333333333
HNRPCL1	-0.681625
HBXIP	0.54725
RNF207	-0.0355
APIP	0.03
PLA2G3	-2.82933333333333
CCDC84	0.149
MYLIP	0.890769230769231
PHIP	-0.3025
AARS2	-0.5735
DHX32	0.111
SCAPER	0.732333333333333
MEN1	-0.46625
NIP7	-1.4315
FLJ25404	0.2565
FASTKD3	-0.16025
TMEM158	-3.25166666666667
RARA	0.96625
BDH1	-2.623
ANKRD16	-0.62075
CARM1	-0.337
SS18	-0.036
IKZF2	-0.295833333333333
MYD88	0.235375
PML	1.35745
TAF1A	-1.03725
CBFB	-0.41475
HIST1H3H	-1.07216666666667
C7orf29	-0.7605
COMMD4	-0.929833333333333
DPP3	-2.16175
DAB2	2.567375
LOC388882	0.6275
YPEL4	0.895
AGBL3	0.843
LRP6	0.7312
SERPINH1	0.0635
TLE1	-0.0885
CD244	1.405
ZDHHC15	1.15775
MGLL	1.2498
PLDN	0.891583333333333
LOC654346	1.106
FAP	0.6845
GPR37	-2.41866666666667
SCARA5	-0.839
EBF4	0.891181818181818
LSM6	0.0855
MLLT1	-0.4266875
SLC5A12	3.76675
A2BP1	-1.33133333333333
COPS5	-0.650833333333333
TPM4	-0.895357142857143
TNFSF4	0.570833333333333
ACADSB	0.409333333333333
HERPUD1	1.80825
BCL2L11	-0.574444444444444
CEP78	-1.9695
CDCA3	-2.55675
WBSCR19	0.5429
MYO1A	-1.3165
PPEF1	0.175666666666667
LOC440348	-0.332
CPEB2	1.338875
BPTF	-0.52025
RPL21	0.6765625
GSX2	0.3385
ADPRH	1.71383333333333
C17orf68	0.210666666666667
KCNS1	-0.4535
MLLT6	0.2355
PIWIL4	1.732
RNF26	-0.68075
RAP1B	1.03475
ADAMTS1	0.0928
ZNF571	1.0715
P2RY6	-0.06575
TRIM21	1.44033333333333
CADM3	1.9735
NLRC5	1.38116666666667
ADRA2B	1.57883333333333
LOC90835	-0.51175
PCF11	-0.89975
LOC400451	-0.07475
GLTSCR1	0.5928
C17orf88	-0.0603333333333333
CDH16	5.563
FGF7	0.348125
PCSK4	0.538333333333333
NPC1L1	-0.780666666666667
TAT	0.269875
TBCA	0.808
MGC33407	0.07075
GPR115	-1.06475
CYGB	1.472
FNBP4	-0.825166666666667
C12orf43	0.36575
CBL	-0.0854
CLECL1	0.0745
PPAPDC1A	-2.08125
WDR25	0.247666666666667
SGCA	3.431
C22orf29	-1.22516666666667
YIPF1	0.49425
GALK2	-0.04825
RAB3B	-3.09066666666667
LOC440087	-0.02225
UCP1	-1.292
REEP5	1.288
FADD	-1.1791
FOXA1	-7.171125
CACNA1A	0.237166666666667
ABI1	0.221666666666667
GRIN2D	1.109
SLC1A4	-0.7325
LOC401127	-1.7115
HINT2	-0.04175
PLD4	0.9135
ZNF286A	-0.617
ENY2	-1.087
IL1F6	-0.0255
PXDNL	2.77075
C20orf79	-0.62675
TNFSF13B	4.01383333333333
DENND3	1.21925
JARID1D	0.7255
HIST1H2AK	-0.62225
LOC93349	0.7956
SSH1	-0.8654
ENSA	-1.4395
LOC219854	0.3975
CKAP2	-1.2546
DKFZP564J102	3.466
MGC87315	-0.4875
HNRPAB	-1.8815
AMH	-2.1565
ZNF526	0.1585
BRUNOL5	-0.0845
CACNG3	-0.0423333333333333
TRPM1	-1.521
PPP2R1A	-0.109375
COL2A1	-1.059
DDN	-0.204666666666667
FLJ25770	0.395333333333333
HK2	-0.978571428571429
ELOVL6	-2.074125
MDK	-2.463
EPHX1	-0.15375
RASSF2	1.63775
DKFZP434B0335	0.192
DLX3	-0.3705
PRTN3	-0.482
AVPR1A	0.826
C21orf125	-1.88425
TNFAIP8	0.920166666666667
GNB2L1	0.62775
CALCRL	4.77425
SCGB2A2	0.00783333333333335
UBXD7	-1.16325
ZNF674	-0.047
TMEM35	-0.201625
BRSK2	-0.773375
HECTD3	0.0733333333333333
TMEM188	0.2875
LGALS9	1.664625
SCARB2	1.07275
USP34	-0.360833333333333
C17orf28	-0.289
ZDHHC23	-2.18525
AQP12B	0.0235
SLC16A3	-0.121375
APLP2	0.56725
ITIH2	-6.4485
MICAL3	0.935
TNNI3K	0.2057
HDAC2	-0.612
PRR7	-0.7149
THBS2	-1.71975
LOC751071	-0.642166666666667
CA2	3.75116666666667
RANBP17	-1.392
RLN3	0.261
CRYZ	2.37266666666667
GBAS	0.127333333333333
TAS1R1	-0.6705
MPZL3	-0.825
PCDH8	-2.32425
HSP90B1	0.08825
KCNK15	-0.9385
TNIP2	-0.756
GPR146	1.26075
NOL6	-0.748125
SPC25	-4.88377777777778
STEAP2	1.713
VAMP3	0.524166666666667
TCIRG1	0.43425
ZP4	-0.2635
PARL	-0.255125
TRIM39	0.296666666666667
KIAA1305	1.33125
CRNN	0.108333333333333
GRN	0.65375
HSH2D	-1.74475
SCAMP1	1.07375
KIAA1913	3.26875
PTS	-0.461
BANP	-0.357142857142857
PRKACG	-0.1585
ADCY6	0.0336666666666667
C16orf46	0.17
CYP51A1	-0.668625
DDC	3.6845
ANPEP	1.6085
PROM1	4.2355
SIGLEC10	2.2365
COPG	-0.3955
FAM26E	1.94025
TRIP4	0.624
SNX3	1.14033333333333
C1orf175	0.918166666666667
PPY2	0.09775
C14orf152	0.03975
FTSJ1	-1.07933333333333
DST	-0.54385
LOC554235	0.02075
GLRX5	-0.50425
C20orf12	0.9792
CAB39	0.713833333333333
MSH2	-1.52616666666667
PIP4K2C	0.48675
CYLD	1.442125
WTAP	0.6013125
MGAT4A	1.54477777777778
TSC22D4	-0.0707
CHRM2	-0.6455
PPYR1	0.0535
CCNH	-0.139
RRM1	-1.577
ECAT8	-4.23325
LOC400120	-0.46175
GABRA4	-0.057875
C14orf4	1.133
C1orf59	-1.81625
CTDSPL	0.578833333333333
NHEDC2	-1.23
PDE11A	0.85375
KLHL29	1.2095
CD5	-0.0134
TSPAN9	1.976625
WDR67	-1.54775
THUMPD1	0.8465
C18orf17	-2.022
CLYBL	1.618
FLJ13231	-0.050125
CMBL	1.6355
LECT2	-0.262
NKAPL	2.87383333333333
LOC654780	0.3565
OR4C6	-0.251
RAB30	-1.1085
TSSK4	-0.067
TMEM163	2.3435
OSBPL11	0.26225
GNB5	-0.531166666666667
CCL21	0.799
C1orf121	-0.303666666666667
FMO2	4.037
RPTN	-0.66
MSTN	0.391
VCL	-0.0953571428571428
FYTTD1	0.1415
C11orf1	0.86725
CCDC88C	-0.2805625
HFE	0.4955
MOGAT1	-0.2695
FAM125B	0.3365
IRGQ	0.041
RAVER2	1.0875
AKAP5	-0.872
SSSCA1	-0.37725
C11orf63	0.3835
ACTG2	1.6997
PORCN	-1.5585
DTL	-2.99909090909091
TMEM151	0.35725
FAM122C	0.1395
RSAD2	2.167
BAT4	0.0425
KRTDAP	-1.76783333333333
MYH8	-0.1625
CRTC3	1.12575
LRRFIP2	0.3024
INTS4	-0.250166666666667
TTN	0.0645
SLC26A5	0.2065
PLLP	0.6055
RGS6	-0.699375
SRGAP3	0.23725
ZNF525	0.2355
NBR2	-0.290833333333333
C13orf1	0.7505
ZNF137	0.492
CEP27	-1.55075
BEST2	-0.06
RNF121	0.12825
DMRTC2	0.17275
C8orf76	-0.94825
BCCIP	-0.64575
MEST	-1.90925
HTRA2	0.5865
ANGPTL2	2.27325
ILKAP	0.0256666666666667
ERAS	0.1175
HBS1L	-0.77375
CPA5	0.1095
TMEM30A	0.885166666666667
CD300LF	2.767
WISP3	-0.2185
CRK	0.579214285714286
PDS5A	-0.5955
BRPF3	0.0655
NEDD9	1.974875
SMPDL3B	-1.5525
PSG6	-0.85275
PSMD13	-0.36925
ETV5	-1.27025
OR51A4	-0.044
BTBD7	0.847916666666667
GSTO1	0.02475
hCG_16001	-0.1665
MAD2L1BP	-0.188833333333333
COX6A2	1.055
SCNN1A	-0.9785
LSM1	-0.755333333333333
UGT2B11	4.0265
IDUA	0.59125
PPP2R3C	0.166833333333333
COX11	-0.174
PDZK1	3.68525
ZNF443	0.249333333333333
MGC21874	0.203333333333333
ZNF323	3.4116
KRTAP10-10	0.207
CXCL6	0.6675
SLC34A2	0.2368
LOC284402	0.0015
NPTN	1.31733333333333
UPP1	-0.20725
SLC6A9	-0.6245
OR7G3	0.21325
CISD1	0.342833333333333
ZNF545	0.1405
SYT14	-0.733
NT5C3L	0.3305
ZNHIT3	-0.265333333333333
SNRPD3	-0.93075
KIAA0701	0.5145
UNC93B1	0.231333333333333
GMNN	-1.5355
SPCS2	0.342333333333333
LOC388524	-1.541
NAPRT1	0.34975
PNLIPRP1	-0.3075
OR6V1	0.4285
PRKAB1	1.16075
EYA4	-0.480333333333333
KIF20A	-3.3865
ALG10	0.207
ITPKC	0.6935
LMX1B	-0.2105
RPUSD4	0.338166666666667
C7orf34	0.00533333333333333
DLGAP2	0.32225
PFN1	-0.4481
MICALL2	-0.212083333333333
ZNF654	-0.8735
SS18L1	-0.75575
SLC16A8	0.33375
MKI67IP	-0.0445
ITGB3	0.761375
TCEA3	3.57033333333333
CEP152	-1.62175
CLIP1	0.447125
ZNF75	1.203875
ATP5C1	-0.158333333333333
NUDT5	-1.03983333333333
PSCDBP	1.63
UBP1	-1.0025
RBM27	-1.0245
C13orf15	4.1945
ZNF282	-0.525
ZNF222	-0.00719999999999999
COL10A1	0.52725
PRDM15	-0.948
TTTY5	0.1675
FAM9C	-0.225333333333333
C20orf67	0.2355
GNG13	-0.4455
F12	-3.96925
C1orf41	-1.41625
CPXCR1	-0.7985
GSK3A	-0.18825
SUPT6H	-0.194166666666667
PI16	-1.4045
ELL2	0.0245
C9orf167	0.442833333333333
PVRL3	0.3626
FLJ38596	-0.21225
ADAM20	0.71875
GPR89A	0.112
GPR87	-3.0845
ZNF30	-0.20875
SMR3B	0.23725
ZNF770	0.238375
TRPC4AP	-0.530166666666667
DKFZP686E2158	0.522166666666667
C2orf28	0.638166666666667
FREM1	-2.6835
LAMA4	2.01216666666667
ADPRHL2	1.048
EIF4G2	0.508666666666667
GUCA1A	-0.467
CTNNA2	-1.166375
NUDT15	-0.809
CEPT1	0.0861666666666667
ZNFX1	1.0644
CCDC92	1.28125
TDRD1	-0.185
KCNK5	1.0295
ETNK1	-0.565333333333333
LTA	0.1395
TTPA	-0.3495
B3GALNT2	-1.6215
SC65	-0.361166666666667
PEX5L	-0.98175
EPS15L1	-0.2885
MGEA5	0.41825
HIST1H3A	-0.498
ING1	0.338375
BCAT1	-2.82725
ORC6L	-3.97963636363636
KLK11	-5.5035
C19orf28	-1.63425
DNER	-3.655625
MED22	-1.54528571428571
ETV6	0.4155
CHAC2	-2.69625
CD300E	0.4465
CEBPB	0.217416666666667
ZNF398	-0.9605
LRCH3	0.026
HMGA1	-2.85283333333333
CAPN7	-0.319333333333333
MGC5566	-2.3405
CCL3	2.440625
NANOS1	-0.322625
ZFYVE19	0.04775
APITD1	-0.00216666666666667
PARD3	1.20075
IRAK4	0.5785
SERPINI2	-0.037
CEP170L	-0.327
TTC9	0.06575
MYOM3	1.51175
MLPH	-4.09625
LOC222699	0.3015
NRG1	0.506083333333333
TBC1D9	0.825909090909091
TTK	-3.779
ZNF557	0.3543
DDX41	-0.285666666666667
FANK1	1.092
UBE2D2	0.481
PSMB10	1.1295
