Hybridization REF	TCGA-A3-3374-01A-01R-0864-07
PAOX	2.1005
MAPK8	-0.0825
CCDC38	0.425
DNAJC8	0.0739
RBBP8	-0.13725
WNT11	-0.6649
KCNJ12	-1.192
HDAC8	-0.272833333333333
STARD4	-0.79175
ACVR1	0.619833333333333
C14orf65	-1.23283333333333
KLB	-1.508
C1orf65	-0.10225
ZFYVE28	0.510625
NSUN6	0.9805
KIF27	-0.746
SYTL2	0.960833333333333
UBXD2	0.3217
OR6T1	0.1325
CCDC91	0.491
GRID2	0.25
CALN1	-0.3985
ZNF423	-0.315
PSMB4	-0.3715
XPNPEP3	0.0885
ARPP-21	-2.8318
SART1	-0.51325
RACGAP1P	-1.9865
SPTA1	-3.804
C6orf113	-1.245
C7orf16	-0.7285
CHST7	0.0346666666666667
C21orf29	-0.317
SEMA6D	-0.805875
PCMTD1	1.2225625
KIAA1754	0.542666666666667
MYCN	-0.8453125
KCNJ3	3.71325
MAPK13	-0.1942
ERO1LB	1.2275
NTF3	-0.178166666666667
NKX6-2	-0.34775
GTF2B	-0.55475
GSPT1	-0.3535
GUSB	-0.4245
LOC221091	-0.768
LIG1	-1.2065
EXTL3	-0.142333333333333
NID2	-0.425
TTC29	-0.3035
TMEM97	-1.252
EXTL2	-0.290833333333333
SUZ12	-0.706875
IL1F8	0.0745
KRT18	-0.202545454545455
MRPS16	-0.86425
PI4K2B	-0.83275
LACRT	0.088
OR51F2	0.498
JMJD2C	-0.18075
KGFLP1	0.6845
CDK5RAP3	-0.523
YTHDF2	0.515
GGCX	0.64075
ARPC4	0.07525
EGLN2	-0.2265
KBTBD4	0.228071428571429
ROBO3	0.1359
DEFB118	0.533
KIAA1543	-0.28
RTCD1	-0.323
MZF1	-0.273
C18orf26	0.68
CNIH4	-0.889666666666666
ZFP2	2.355
HTATSF1	-0.061
WFDC2	2.982875
NDUFA7	0.437
TTC22	0.834666666666667
FAM40B	-2.92325
DCPS	-0.919
SH2D1B	1.08583333333333
MRGPRE	0.492
SBK1	-0.28075
UNQ6411	0.28
OSBPL9	-0.3415
NUP107	-0.76525
MYOZ3	-0.0898
PDE4B	0.489416666666667
FAM113A	0.3425
IDH3G	-0.214833333333333
FBXL7	0.529375
ARFGAP3	0.967
MAPRE2	0.743384615384615
IL1RN	-0.418
KIF13A	-0.8665
RAC3	-1.203
TCTE1	-0.639
TMEM14B	-1.1665
ADIPOR1	0.128
GRINA	1.3905
CLIP4	-0.37575
LRIT2	0.2505
TFPI	-0.279
FABP6	4.60275
SLITRK2	0.4046
HKR1	-0.315
SMTN	-0.1045
C1orf75	0.11075
CD209	0.3435
CYB5R2	-1.99025
DNTTIP2	-0.425
CSGlcA-T	0.465625
GABRB3	0.53475
PCBD1	0.718666666666667
TAF3	0.271
HOXD3	0.596333333333333
GIPC3	-0.5475
P11	0.0574
BFSP1	-1.2135
LCP2	1.791
TAS2R8	0.275
SEZ6L	-0.588
NR2C1	-0.50175
EXDL2	-0.0546
TNFRSF13B	-1.7615
MKI67	-3.3735
GLS	2.31916666666667
C7orf54	-0.2501
LGALS13	0.227
IL4R	1.0705
SEC11A	-0.0261666666666667
SPP2	0.333
C18orf32	0.96975
CLSPN	-2.04816666666667
SPAG1	0.735125
C9orf82	-0.42225
TM4SF1	-0.838916666666667
EMILIN2	2.485
SMG7	0.0325
TAS2R13	0.605
ZNF628	0.0385
DZIP1L	0.555666666666667
ANKRD13A	1.1757
VASP	0.54525
ZCCHC11	-0.70775
SYPL1	0.37825
MGC34774	-0.03
C4orf28	0.09525
KIAA1211	-0.5655
RPS27L	1.22125
TATDN3	-0.3785
PDCD1	0.307
OR5P2	0.2885
IFIT1L	0.2665
MIPOL1	-1.1615
OR51D1	0.24475
C1orf92	0.167166666666667
LAMP2	1.14866666666667
CAT	1.88883333333333
C16orf80	-0.16925
C15orf32	0.3225
ZNF746	-0.26675
C1orf76	-1.3065
ATXN1	-0.0715
LAMC2	0.37325
SLC2A7	0.373
CPOX	-0.912
APH1B	0.757666666666667
LOC442245	-0.101
CTNND1	0.989555555555555
GABRG2	-0.6535
MADCAM1	0.075
F5	-1.510125
SEMA4F	-0.128666666666667
NUDCD3	0.48975
PDZD11	0.3185
TRIML1	0.2275
GCNT3	3.86216666666667
TMEM120A	1.7235
CNDP1	3.7065
N4BP1	-0.245125
SLC35F2	0.087125
LCP1	-0.125916666666667
IGBP1	0.3727
DCAKD	0.18925
ELA2A	-0.3355
C12orf56	-1.1285
PITRM1	0.239214285714286
GUK1	1.1705
RASSF8	-0.14475
OR2A14	0.14
ADM	2.63644444444444
FGD3	0.154666666666667
GHRHR	0.270666666666667
RHPN2	0.63675
C4orf39	1.208
VPS72	-0.2285
SERF2	0.532611111111111
CD22	0.093
CD47	0.3285
PPIC	0.432666666666667
IMPDH1	-0.956166666666667
ACP6	-0.490166666666667
PRKACA	-0.114125
PPP1R1A	2.879375
TRPV3	-0.264
ASXL1	-0.745625
C17orf55	-0.238666666666667
FXYD1	-0.0195
LMOD2	0.028
ANKRD33	0.309
LCE2C	-0.220875
ZNF620	-0.628
DKFZP566E164	-0.41875
VSIG2	0.19925
KIAA1128	1.08275
USO1	0.5985
NUDT4	0.799928571428571
CLDN1	2.47478571428571
OR4Q3	0.1545
FASTK	-0.207833333333333
ICOS	0.4485
LDB1	-0.27025
GSTA5	5.16575
ABCC1	-0.3365
FAM54A	-3.47575
PCBP2	1.01333333333333
NUP205	-1.856
ACTA1	-2.04883333333333
GABBR2	-0.606
PIP5K1B	-0.548333333333333
AGXT	-1.209
RNF181	1.21225
ATP8A2	-0.34625
AFTPH	1.236875
FGF21	0.21175
FCER1G	2.003
SNTB1	0.744
SLC24A3	-0.684875
TXNL4B	-0.6675
RPL10L	0.144666666666667
LOC389517	-0.71325
TSGA13	0.3565
SHOX2	-2.58333333333333
ITGA7	0.8436
KCNIP2	0.427166666666667
KLF13	0.1909
ZFAND2A	-0.05075
CEACAM1	-0.204357142857143
PFKFB4	-1.05366666666667
MED19	-0.093
LRRC57	-0.023
RNF11	0.95975
ANKRD32	-2.28575
P117	1.24925
OBFC2A	0.00816666666666666
POLD3	-0.663333333333333
RAB18	0.94275
TPH2	0.152166666666667
PHB	-0.1124
JDP2	0.615666666666667
MORF4L1	0.2646
POU2F1	-0.66825
CNNM2	-0.197166666666667
LOXHD1	-0.00133333333333332
ZC3H15	-0.40725
ELK3	0.632333333333333
FAM111B	-2.468
CBLC	1.78533333333333
SBNO1	-0.155
ANKMY2	0.43225
PLEKHA5	0.42725
DHX58	1.59133333333333
ARCN1	-0.226333333333333
TREML1	-0.0276
KNCN	0.1615
SEC24A	-0.174625
PSCA	-0.657
MGC24125	0.2865
DNA2L	-2.1615
CIB4	1.128375
HIGD2A	0.724
TBX6	0.273833333333333
TTLL5	-1.2045
SGK3	0.172
GCN1L1	-0.413
AMOT	1.0581
LDOC1	-0.399166666666667
NRK	-0.238333333333333
ASB9	-0.00125
NAT1	0.3459
TRAFD1	-0.08225
PEAR1	0.612833333333333
FAM36A	0.130875
OR1S2	0.1205
LOC388323	-0.03925
PGS1	-0.661
LEPREL1	2.04725
TFF1	-4.66691666666667
HAP1	0.58525
EPHB2	-0.15025
ACTG1	-0.2225
ZFP42	-1.04666666666667
HAVCR2	1.7277
NME1	-0.5955
SNX26	0.267
LACTB	0.4095
ZKSCAN2	-0.596125
C5orf35	-0.255
ANKS3	1.703
RBM28	-1.271
DKFZP586P0123	-0.706
HNRNPA1	-0.4895
BCAS3	-1.38933333333333
FLJ20184	-0.0755
POLA2	-1.6265
TMC7	-0.695666666666667
HSD17B6	-0.8475
ZNF658B	0.3225
TTTY10	0.1635
RANBP9	-1.27041666666667
CPNE7	-1.8125
EVL	-0.955058823529412
LNX1	-0.588916666666667
IFNA21	-0.173833333333333
CFD	1.65975
PYCARD	0.577166666666667
MYBPC2	-0.088
ENPP3	4.34833333333333
ACSL4	-0.52425
LOC440258	-1.1395
TMEM176B	4.12233333333333
SOX2	-4.53225
SCO1	-0.282333333333333
COMT	-0.19625
AOC2	-0.027
PDLIM5	0.9335
SPHK2	-0.271166666666667
NXPH2	-0.1355
GPR108	0.954
RAD51L1	-0.632166666666667
TMEM54	1.34375
LETMD1	0.146777777777778
SLC6A17	0.2605
KRT75	-0.1075
STT3B	-1.022
CD3EAP	-1.08666666666667
TMEM63A	0.71725
DUSP13	-2.3095
CD1C	-1.409
LASS2	1.29583333333333
AVP	1.198
PITPNM1	-1.538375
FLJ22795	-0.726
MCTP1	-1.872
TRIM68	0.626333333333333
UCK2	-1.47016666666667
ABHD1	1.2575
FAM50A	0.4585
RNASEH1	-1.2615
PCP2	0.109666666666667
OR52H1	0.3015
C20orf149	-0.785
RBP5	4.85133333333333
HYAL3	-0.81925
CLPB	-0.50625
SMNDC1	-0.59925
DONSON	-2.39933333333333
FLJ27523	0.1915
BARHL2	0.196166666666667
SLC30A9	0.430333333333333
TMPRSS11B	0.201
E2F8	-2.38766666666667
CCDC25	-0.548666666666667
C14orf48	0.0153333333333333
C20orf116	0.4855
TSPAN11	0.5415
YIF1B	-0.632666666666667
FAM12B	0.18425
OR1L6	0.022
HPN	2.7654
NBN	0.78
C14orf94	-0.588
OCLM	-0.215
ZSCAN18	-0.7082
L3MBTL	-0.6162
TSTA3	0.410666666666667
RAC1	0.011
C19orf15	0.108666666666667
NFE2	-3.84125
KLK14	0.219
ARSF	0.828
MAST2	-0.979333333333333
AMICA1	3.258
GTF2A1	-0.75275
ATP1A3	0.05925
TC2N	0.2893
PNKP	-0.14275
ODZ2	-0.25625
MATR3	0.258625
S100P	-4.43325
KRT82	0.004
CA13	0.783
PROZ	-1.31316666666667
AASDH	-0.388125
C19orf40	-1.446
DCK	-0.601538461538462
FAM5C	-1.216
SLC6A4	-0.5905
MID1IP1	-0.919125
TESSP5	0.0245
TMOD4	-0.232666666666667
DOCK2	-0.0315
TUG1	0.28675
NUP214	-1.63375
DPYSL2	1.20686363636364
GOLM1	-0.04475
MPFL	0.119
SOX13	0.000749999999999994
SDCCAG8	0.6459
KEL	-1.9365
NUP210L	-1.90475
GK	-0.5605
DNAJB1	0.4065
ALPK3	0.581
CHID1	0.5194
CYLC2	0.4385
IKZF5	-0.08725
C8orf51	0.438166666666667
PPM1J	-0.27675
GIMAP8	4.3115
GPR101	-0.0705
NR2F1	-2.177
ACAD8	0.43975
RBM35A	-1.1025
GNAI2	0.371
METTL8	-0.840666666666667
SLC39A7	-0.51225
FBXO8	0.83075
CAMK1	0.82025
RFC3	-1.33925
FAM129A	0.485571428571428
ILF2	-0.9585
FGFBP3	-1.5085
NOM1	-1.10083333333333
PSMA3	-1.25725
ASCC3	-0.7666
ZYG11A	-4.46425
SOX21	-0.49275
LYRM1	1.48175
DEFB1	4.8695
LOC91431	-2.77566666666667
OR7C2	0.2035
FAM46B	-1.38775
TMEM18	-0.07675
ARHGAP30	0.658833333333333
TMEM86A	1.22333333333333
EPHA2	0.696833333333333
C10orf46	0.1526
TCHH	0.246166666666667
C3orf30	0.152
LOC285636	-0.188666666666667
PAIP2	0.5405
CYP2U1	0.334875
C12orf34	0.513
SARS2	-0.476
ZCWPW1	0.3655
SAMD12	0.709375
KIAA1430	0.3535
ACAT1	1.108
MEOX1	-0.503333333333333
ADAMDEC1	3.18675
PHKA2	1.53575
CARD11	-0.942333333333333
CALML4	2.5395
TSSC1	0.09675
TMEM45A	2.43855555555556
MPP7	-0.500375
POU1F1	1.09025
SLC2A13	1.6232
FBN2	-0.59
ZC3H7A	0.4546
LAIR2	-0.24675
ST3GAL1	-0.171333333333333
LCT	-1.6675
GEMIN8	0.523333333333333
KLF16	0.4225
HIF3A	0.2983
FAM44A	-0.781857142857143
AQP10	-0.5868
PLA2G2A	-0.58
FOLH1	3.89766666666667
C20orf186	-0.0795
MAPKAP1	-1.27375
SPRR2D	-0.38725
UBQLN4	-0.454833333333333
RSHL1	0.299833333333333
PIAS3	-0.084375
MRPL24	0.4175
GREB1	-3.36075
FAM27E3	-1.4945
NUP62CL	0.5035
NEUROG3	1.2495
REEP3	0.659666666666667
MARK1	-0.89775
LMBRD1	1.158
PRPF19	-1.4145
PNMT	-0.698833333333334
CTGLF1	-0.3645
SLC25A16	0.51175
EIF2B3	-0.973
RPA2	-0.066
PAK6	-0.0573333333333333
CCDC26	-2.28575
SEMA3E	-0.713875
MXD4	0.8936
TNFSF10	4.5026
SMARCB1	-0.8905
DTX3L	1.12783333333333
PLA2G4E	0.4445
PPAP2A	2.316
ULK1	-0.434666666666667
TAS1R3	0.085
SLC2A3	-0.492181818181818
ARID3A	-2.23875
GNG5	-0.47725
ACOX1	0.1233
KIF5B	-0.59125
NUP153	-1.38
MUC7	0.2215
CSDE1	-0.461285714285714
CLPTM1	-0.606
C3orf23	-0.22825
LRRC17	-1.299
TTYH3	0.630625
ATP5B	-0.1975
ELF3	0.6745
CPSF3L	-0.304333333333333
ZNF665	0.324
TLR6	0.5828
GPI	-0.10125
RAD9A	-0.309
NDST4	-2.66625
AGPAT3	0.171583333333333
MAGI3	-1.12066666666667
ADORA2A	-0.13475
CACNG7	0.1655
CAMK2D	0.377
CCHCR1	-1.204
RPS27A	-0.485
OR10G7	0.1775
GCM2	0.6395
FAM135B	2.3644
E2F1	-1.82975
PLCB3	-0.70375
OR2AE1	0.2
COIL	-0.0905
CDC25C	-2.34166666666667
RAB11FIP2	0.734333333333333
TSC2	0.029
CTGLF5	-1.127
CCDC108	0.3576
OR13C4	0.31575
C10orf81	0.7695
PTPRB	2.42675
ACP2	-0.475
LAG3	1.07275
MRPL54	0.6995
LOC201175	0.8135
ITGB1BP3	-0.6025
SPTAN1	-0.655333333333333
SIPA1L2	0.07075
RCAN2	2.0835
CDX2	-0.035
ECOP	0.152
ACTR1A	0.117785714285714
PPARG	0.116166666666667
BBS10	0.6165
TMEM44	0.413375
BPIL2	0.066
CITED1	-1.30875
IRF6	0.61225
PRDM4	0.378
RRP9	-1.352
OR10H4	0.374
IL31RA	0.08125
GNB1L	-1.32216666666667
MYBL2	-3.02175
ZNF407	0.528
PPIG	-0.789
TTC18	2.25725
RPSA	-1.0585
MAPT	0.8975
MRE11A	-0.209642857142857
C8orf37	0.0681666666666667
RASGEF1C	0.859166666666667
STBD1	1.043
CTAG2	-0.346333333333333
MGAT5B	-2.6835
ECM1	-0.265125
RLN1	0.2215
PARP14	1.4450625
EPB41L1	0.6546
HOXA3	1.50758333333333
MAGEA9	-3.211
RPS8	0.0731666666666667
RPS19BP1	1.683
FOXJ2	0.415625
C10orf76	0.5545
IL17RE	-0.01475
C10orf65	3.3115
ZNF343	-0.142833333333333
FBXO33	-0.626625
UHMK1	0.4032
LY6G6C	-0.18475
FGF19	-0.587
C14orf128	0.526666666666667
IFIT2	3.372625
TIGD1	-0.17175
S100G	-0.0345
GUCY1B3	3.4435
NR3C1	0.9799
CORO1B	-0.488
PARP11	0.695916666666667
DNALI1	3.98833333333333
OR4N4	-0.0705
MAP2K6	0.202833333333333
FSTL4	0.04975
ANKRD47	1.50875
TMEM171	2.49
PNLIP	0.25425
YY1	-0.4055
CCDC138	-2.32216666666667
AASDHPPT	0.0665
CKS1B	-0.8075
MCM3	-1.90133333333333
ANAPC7	-0.679
FAM110A	0.03725
CDC37L1	0.0781666666666667
THTPA	-0.008
NBPF20	-1.3535
WDR24	0.1335
NPTX2	4.698
CBLB	0.825166666666667
CETN1	0.118333333333333
RPUSD1	-0.12275
FAF1	-0.2155
CDK6	-2.3782
HMX2	0.257
CSK	-0.215166666666667
TEAD2	-0.6395
SNAP25	2.0825
TUFT1	-0.0323
TMTC3	1.14416666666667
LCK	-0.984
SGOL1	-1.4815
AKTIP	1.859
FURIN	0.18775
SOX12	-1.34983333333333
DEFB103A	0.53725
RAMP1	2.185
KIR3DX1	0.0565
GAS2L3	0.23425
PDE8A	0.0793
EDN3	-0.30925
GMIP	0.59025
SF3A2	0.79775
FN3KRP	-0.563
SMAD7	0.24075
RHBDD2	-0.016
OR11H6	-0.4225
PPP1R3B	2.2592
C9orf23	-0.70975
CADPS	-1.5275
GOLGA8A	-0.965125
TMEM57	0.1145
RGL3	1.1295
S100A14	-1.88675
FGFR2	1.5838125
XRCC3	-0.36275
RTN4RL2	0.13075
MGC3771	1.6485
GH2	0.243333333333333
BTBD2	0.23325
LMO2	1.52175
RDBP	-0.47025
ACRBP	-0.84075
AMY2A	2.459
DUOXA1	0.4295
PTK7	-1.04366666666667
TWF2	-0.122333333333333
FAM80A	3.60525
TNNI2	-2.42783333333333
GLT25D1	-0.0196666666666667
OCC-1	1.4625
CYC1	0.281166666666667
RPL22	-0.0185454545454545
MORN3	1.554
DISP1	1.6455
PRB2	-0.086
CHUK	0.06425
HR	-0.855
CCDC134	-0.030125
DENND4B	-0.78775
C14orf130	-0.628375
RAB33A	1.3045
DCST2	0.418
TNMD	-1.32225
PEX7	-0.31775
FAM62A	0.393375
SRD5A2L	0.36475
IL22	0.246
RPS26	-0.383333333333333
HOXC5	0.0555
SPATA6	1.2125
FLJ38482	0.44175
ZNF234	0.8565
C18orf22	1.10775
SPATA22	0.72525
THOC1	-0.68875
CYP7B1	3.07475
KCNC3	0.153
C8orf42	0.4675
ALDH1B1	-0.909166666666667
CCDC100	0.8558
ARMC4	-2.57625
FAM18B2	0.06025
SLC44A1	-0.63025
FBXO17	2.01366666666667
C6orf107	-0.329
C19orf29	-0.54925
ZC3HAV1L	0.524
PARP6	0.2681
SULT2A1	-3.47125
C1orf159	-0.57175
TMC1	0.50275
CHST14	0.450625
GAMT	1.6465
SMCP	0.194666666666667
TSPAN33	1.58791666666667
MIDN	0.511875
NOX4	2.393
RNASEN	-0.4056
TBX1	-2.53933333333333
SALL2	-1.98375
C10orf35	1.8735
CYP2E1	-0.273625
LRFN2	-0.211166666666667
ACO1	-1.25466666666667
IQCG	1.0416
MEGF9	0.09575
TM7SF4	0.29575
PLEKHA1	2.81973333333333
STK33	-2.5865
C1orf210	0.51525
SNUPN	0.0906
KIAA0406	-0.6992
C20orf29	-0.18475
TMEM55B	-0.42725
OSTM1	-0.3144375
CLCN7	0.25175
OTP	0.34475
FLJ23049	2.031
HEATR4	0.0335
MAP3K10	0.851
PCDHGA9	0.3115
AMDHD2	0.9665
LCTL	-0.9535
PDCD2L	-1.172
CABLES2	-1.46675
SLC5A9	0.54125
CLCA2	-1.372
MGC16025	0.191
STRAP	-0.287333333333333
C20orf196	0.2845
RRBP1	0.227666666666667
NAT13	-0.89475
MAT2B	1.81275
CSNK1D	-0.698333333333333
KIR3DL1	0.344
PRKAG3	0.03
ZNF599	1.1095
PRM3	0.4785
PER2	1.07916666666667
ASPHD1	0.7275
PRMT6	-0.77225
KCNE1L	0.0163571428571429
FAM118A	0.175666666666667
TAF4	-1.06725
NDUFB6	-0.7825
TRIM9	0.97625
PMFBP1	-0.4615
KY	0.4405
DKFZp762E1312	-3.28663636363636
CSMD1	-0.4055
TBP	-0.766333333333333
OR1Q1	0.218
RETNLB	0.287
HPGD	0.884357142857143
DNAJC12	-0.579166666666667
FKBP1B	-1.5745
ANKRD24	0.314
CXXC5	1.20016666666667
IL3	0.22975
DRAM	3.2125
PTCH1	-0.965375
TP53BP1	-0.27075
SLC17A7	0.02
COL25A1	-0.5139
AMACR	2.35833333333333
RHCG	0.58575
VPS13A	-0.657166666666667
FAM55D	2.847
PRPF38B	-0.308916666666667
OSBPL6	-3.67475
PFDN5	1.7276
CMTM6	0.396875
KCNK12	-0.55075
RP2	0.411
C16orf52	-1.332
PICK1	-0.236
IFNE1	0.097
SEMA4B	0.53825
TYRO3	-1.17275
OR12D2	0.3575
CSNK1A1	0.21605
FANCF	0.76
LONP2	-0.265625
TBL1Y	0.7715
LDOC1L	-0.2375
CCNC	-1.187
C3orf60	-0.40825
CHKA	-1.53875
UBAP1	-0.7425
MAP3K1	0.7255
ANKRD9	-1.89175
FAM92A1	-1.25666666666667
GAB2	-0.052125
AZU1	-0.08125
DIS3	-0.525166666666667
C21orf109	0.931
IQCB1	-0.447
SPATS2	0.0938333333333333
EFCAB3	1.18175
PRB3	0.22875
FUZ	-0.174333333333333
ZNF813	0.118125
BMPER	-0.203166666666667
HEG1	0.331
ALS2CR11	0.803
SURF2	-0.64275
PSMC1	-0.260166666666667
OR2D2	0.459
SLC7A8	-0.1975
C4orf40	0.6015
SPATA7	0.35725
MAZ	0.478
PIN4	-0.66175
PDE1A	0.298125
TAF6L	-0.605666666666667
OR2T34	0.32
KIAA0284	-1.6195
ACADS	1.59863636363636
MKRN2	-1.502
C18orf56	1.38875
MS4A6E	0.8345
GALNT4	0.5741
C22orf31	-0.052
FLJ36070	0.3285
PSME4	-0.72825
TFG	0.4012
EPHX2	2.256625
ANXA5	0.571875
KRTAP1-1	0.2072
BATF	0.1185
KARS	-0.7725
MSTP9	-0.0335
GPR26	-0.1085
CCDC72	-0.6625
TEF	0.607166666666667
FOXK1	-0.4166
PRLHR	0.2855
EMX1	2.81025
C11orf30	-0.759375
ICK	-0.303375
THSD7B	0.4495
C21orf100	-1.5995
DUOX1	0.0205
EFCAB4B	-0.13225
UBE2G2	-0.605666666666667
C3orf54	1.49175
PARP1	-1.804
FAM60A	-1.14491666666667
C6orf146	0.1355
OR9K2	0.4005
DDX55	-1.135
RPS15	0.305416666666667
ZNF618	0.4453125
DKFZp686D0972	0.4325
SSPO	-0.00750000000000001
SHFM3P1	0.0321666666666667
CPA6	0.77725
JAG2	0.292
DEFA3	1.5265
PPBPL2	0.111166666666667
CD34	4.87725
SLCO4A1	-0.879
AFG3L1	-1.6775
SHD	-0.58175
RP13-122B23.3	-1.596
PRKCSH	-0.512333333333333
DPH5	-0.548833333333333
HLA-F	2.078
TBC1D4	-0.2445
RIG	0.339333333333333
GLUD1	0.490333333333333
HNRPCL1	-0.97
HBXIP	1.09175
RNF207	0.195
APIP	-0.1375
PLA2G3	-1.69316666666667
CCDC84	-0.2715
MYLIP	-0.492076923076923
PHIP	-1.0195
AARS2	-0.8915
DHX32	0.4105
SCAPER	0.128333333333333
MEN1	-0.389375
NIP7	-1.17275
FLJ25404	0.4915
FASTKD3	-0.29975
TMEM158	-3.01275
RARA	1.1675
BDH1	-1.805
ANKRD16	-0.37975
CARM1	0.845
SS18	0.22
IKZF2	-0.5865
MYD88	0.1585
PML	0.90765
TAF1A	-1.44075
CBFB	-0.494
HIST1H3H	-1.34883333333333
C7orf29	-0.91125
COMMD4	-0.520833333333333
DPP3	-1.31125
DAB2	2.839375
LOC388882	0.81
YPEL4	-0.150125
AGBL3	0.78425
LRP6	0.0782
SERPINH1	-0.0998333333333333
TLE1	-0.87925
CD244	0.538
ZDHHC15	-1.628
MGLL	2.1328
PLDN	0.559416666666667
LOC654346	0.7875
FAP	0.05275
GPR37	0.704666666666667
SCARA5	-0.5035
EBF4	0.0939090909090909
LSM6	-0.079
MLLT1	-0.34175
SLC5A12	3.8385
A2BP1	-1.17916666666667
COPS5	-0.1115
TPM4	-1.20714285714286
TNFSF4	0.465
ACADSB	0.0860555555555556
HERPUD1	2.18325
BCL2L11	-0.914944444444445
CEP78	-2.313375
CDCA3	-1.722125
WBSCR19	0.1987
MYO1A	-0.3355
PPEF1	0.318833333333333
LOC440348	-0.45175
CPEB2	0.79675
BPTF	-0.75825
RPL21	0.2538125
GSX2	-0.1665
ADPRH	1.414
C17orf68	0.283333333333333
KCNS1	0.2215
MLLT6	-0.0091
PIWIL4	1.87275
RNF26	-0.595
RAP1B	1.277625
ADAMTS1	0.4801
ZNF571	-0.17
P2RY6	0.535
TRIM21	0.774
CADM3	0.91025
NLRC5	0.612833333333333
ADRA2B	0.3475
LOC90835	0.5185
PCF11	-0.695
LOC400451	-0.678
GLTSCR1	0.505
C17orf88	-0.394166666666667
CDH16	5.36225
FGF7	0.390125
PCSK4	0.0648333333333333
NPC1L1	-0.169333333333333
TAT	0.269625
TBCA	0.10275
MGC33407	0.15375
GPR115	-0.714
CYGB	0.6055
FNBP4	-1.15
C12orf43	0.168
CBL	-0.3422
CLECL1	1.427
PPAPDC1A	-0.523
WDR25	0.141333333333333
SGCA	1.606
C22orf29	-1.019
YIPF1	0.86625
GALK2	0.3095
RAB3B	-2.41091666666667
LOC440087	2.92225
UCP1	-0.00950000000000001
REEP5	2.20125
FADD	-1.1152
FOXA1	-5.35875
CACNA1A	0.3195
ABI1	0.164166666666667
GRIN2D	0.80975
SLC1A4	-1.03266666666667
LOC401127	-1.25425
HINT2	0.31375
PLD4	0.589
ZNF286A	-0.79225
ENY2	-0.26025
IL1F6	0.0505
PXDNL	2.4205
C20orf79	0.22875
TNFSF13B	3.43266666666667
DENND3	1.296125
JARID1D	1.0855
HIST1H2AK	-0.307875
LOC93349	0.3304
SSH1	-0.526
ENSA	-1.08625
LOC219854	0.294333333333333
CKAP2	-1.4087
DKFZP564J102	4.10283333333333
MGC87315	-0.878
HNRPAB	-1.41775
AMH	-1.853
ZNF526	0.123
BRUNOL5	-0.0365
CACNG3	0.126833333333333
TRPM1	-0.4415
PPP2R1A	0.08975
COL2A1	-1.205
DDN	0.266333333333333
FLJ25770	0.96125
HK2	-1.12407142857143
ELOVL6	-0.5905
MDK	-2.38475
EPHX1	0.4495
RASSF2	1.085375
DKFZP434B0335	-0.339
DLX3	-0.31
PRTN3	-0.28175
AVPR1A	0.83875
C21orf125	-0.59725
TNFAIP8	1.06483333333333
GNB2L1	0.571
CALCRL	3.444
SCGB2A2	0.117
UBXD7	-1.167
ZNF674	-0.3765
TMEM35	-0.49375
BRSK2	-0.38425
HECTD3	0.173166666666667
TMEM188	0.534
LGALS9	1.48025
SCARB2	1.14966666666667
USP34	-0.367833333333333
C17orf28	-0.269333333333333
ZDHHC23	-0.291
AQP12B	0.159
SLC16A3	1.205
APLP2	0.647875
ITIH2	-4.95975
MICAL3	0.507
TNNI3K	0.8497
HDAC2	-0.824375
PRR7	0.1788
THBS2	-2.2055
LOC751071	-0.975666666666667
CA2	3.03183333333333
RANBP17	0.2015
RLN3	0.233
CRYZ	2.44866666666667
GBAS	-0.483333333333333
TAS1R1	-0.2595
MPZL3	0.0765
PCDH8	-1.5055
HSP90B1	1.28483333333333
KCNK15	-0.861
TNIP2	-0.452833333333333
GPR146	0.5355
NOL6	-0.662
SPC25	-3.92255555555556
STEAP2	1.7075
VAMP3	0.350333333333333
TCIRG1	0.3945
ZP4	-0.194833333333333
PARL	0.345125
TRIM39	-0.351666666666667
KIAA1305	0.43
CRNN	0.317833333333333
GRN	0.59975
HSH2D	-1.735
SCAMP1	0.595875
KIAA1913	2.73525
PTS	-0.36225
BANP	-0.580714285714286
PRKACG	-0.10875
ADCY6	-0.0833333333333333
C16orf46	-0.0495
CYP51A1	-0.891
DDC	4.06675
ANPEP	2.62533333333333
PROM1	5.57883333333333
SIGLEC10	1.43225
COPG	1.2315
FAM26E	0.73525
TRIP4	0.26025
SNX3	0.66
C1orf175	0.861166666666667
PPY2	0.111
C14orf152	0.0525
FTSJ1	-0.812333333333333
DST	-0.8039
LOC554235	0.11025
GLRX5	-1.10625
C20orf12	1.3155
CAB39	0.469166666666667
MSH2	-1.219
PIP4K2C	1.028375
CYLD	1.420875
WTAP	0.6753125
MGAT4A	1.32011111111111
TSC22D4	-0.3478
CHRM2	-1.101
PPYR1	0.2075
CCNH	-0.679666666666667
RRM1	-1.41275
ECAT8	-3.5385
LOC400120	0.07975
GABRA4	-0.04675
C14orf4	0.780166666666667
C1orf59	-1.7905
CTDSPL	0.47325
NHEDC2	-1.2835
PDE11A	0.7005625
KLHL29	0.775
CD5	0.0206
TSPAN9	1.8260625
WDR67	-1.01325
THUMPD1	0.2948
C18orf17	-1.34025
CLYBL	2.52733333333333
FLJ13231	0.104375
CMBL	2.1665
LECT2	0.476
NKAPL	1.6115
