Hybridization REF	TCGA-A3-3319-01A-01R-0864-07
CALCRL	2.399
SCGB2A2	0.233833333333333
UBXD7	-2.11475
ZNF674	-0.4685
TMEM35	-0.308375
BRSK2	-0.075
HECTD3	-0.0605
TMEM188	1.102
LGALS9	1.706375
SCARB2	0.381
USP34	-1.14633333333333
C17orf28	-0.497166666666667
ZDHHC23	-1.23825
AQP12B	-0.417
SLC16A3	-0.048625
APLP2	0.861875
ITIH2	-4.829
MICAL3	-0.6
TNNI3K	0.231
HDAC2	-1.808
PRR7	0.443
THBS2	-3.253375
LOC751071	-0.1245
CA2	1.85833333333333
RANBP17	-0.60075
RLN3	-0.11625
CRYZ	3.09833333333333
GBAS	-0.206
TAS1R1	0.2385
MPZL3	1.1955
PCDH8	-2.505
HSP90B1	0.609583333333333
KCNK15	-0.093
TNIP2	-0.8375
GPR146	0.78325
NOL6	-0.762625
SPC25	-2.41477777777778
STEAP2	0.947857142857143
VAMP3	0.355666666666667
TCIRG1	-0.2325
ZP4	0.4835
PARL	0.068125
TRIM39	-0.991
KIAA1305	-0.9845
CRNN	0.192666666666667
GRN	-0.48975
HSH2D	-0.09175
SCAMP1	0.1501875
KIAA1913	3.0785
PTS	0.8655
BANP	-0.733928571428571
PRKACG	0.4325
ADCY6	-0.0841666666666667
C16orf46	-0.425
CYP51A1	-0.63575
DDC	4.99325
ANPEP	3.02533333333333
PROM1	0.921666666666667
SIGLEC10	2.29225
COPG	0.2555
FAM26E	0.084875
TRIP4	0.0325
SNX3	0.768333333333333
C1orf175	0.915666666666667
PPY2	0.42375
C14orf152	0.82925
FTSJ1	-0.773166666666667
DST	-1.39735
LOC554235	1.4625
GLRX5	-1.5705
C20orf12	1.8513
CAB39	-0.0196666666666667
MSH2	-2.6015
PIP4K2C	1.13525
CYLD	1.228125
WTAP	0.916875
MGAT4A	2.33633333333333
TSC22D4	-0.7336
CHRM2	-1.7405
PPYR1	0.858166666666667
CCNH	-0.057
RRM1	-1.8035
ECAT8	-3.59875
LOC400120	0.31325
GABRA4	0.2306
C14orf4	0.344
C1orf59	0.6595
CTDSPL	-0.576
NHEDC2	-1.067
PDE11A	1.39675
KLHL29	0.38225
CD5	0.0314
TSPAN9	2.04225
WDR67	-1.12575
THUMPD1	0.0995
C18orf17	-0.51775
CLYBL	1.736
FLJ13231	-0.505875
CMBL	3.0455
LECT2	0.86575
NKAPL	0.908833333333333
LOC654780	0.9485
OR4C6	0.1765
RAB30	-0.528666666666667
TSSK4	0.09
TMEM163	2.538
OSBPL11	0.577416666666667
GNB5	-0.738666666666667
CCL21	1.4855
C1orf121	-0.530333333333333
FMO2	2.323
RPTN	0.61
MSTN	0.3495
VCL	-1.78992857142857
FYTTD1	-0.4585
C11orf1	1.62075
CCDC88C	-0.53975
HFE	0.222222222222222
MOGAT1	2.9385
FAM125B	-0.8535
IRGQ	-0.0275
RAVER2	-0.34425
AKAP5	-0.534
SSSCA1	0.32175
C11orf63	-0.54325
ACTG2	-0.0212
PORCN	-2.323
DTL	-2.79163636363636
TMEM151	1.1795
FAM122C	-0.65
RSAD2	1.9113
BAT4	-0.0605
KRTDAP	-0.0506666666666667
MYH8	0.626375
CRTC3	-1.068
LRRFIP2	-0.1481
INTS4	-0.987666666666667
TTN	-0.722666666666667
SLC26A5	0.6445
PLLP	1.37875
RGS6	-0.46
SRGAP3	-0.34625
ZNF525	0.247333333333333
NBR2	-0.574
C13orf1	0.8339
ZNF137	0.4425
CEP27	-0.761
BEST2	0.8675
RNF121	0.044
DMRTC2	1.12466666666667
C8orf76	1.14825
BCCIP	-0.783375
MEST	-0.63425
HTRA2	-0.2535
ANGPTL2	-0.4665
ILKAP	-0.181166666666667
ERAS	0.4705
HBS1L	-2.1905
CPA5	0.0915
TMEM30A	-0.112333333333333
CD300LF	3.2765
WISP3	4.4615
CRK	-0.630357142857143
PDS5A	-0.3032
BRPF3	-0.462
NEDD9	-0.537625
SMPDL3B	1.59025
PSG6	-1.23425
PSMD13	0.04075
ETV5	-0.4821875
OR51A4	0.269
BTBD7	-0.12275
GSTO1	0.985125
hCG_16001	1.013
MAD2L1BP	-1.0385
COX6A2	1.722
SCNN1A	1.56983333333333
LSM1	-0.0408333333333333
UGT2B11	4.8205
IDUA	-0.15275
PPP2R3C	-0.336333333333333
COX11	0.0458333333333333
PDZK1	3.54425
ZNF443	-0.2325
MGC21874	0.2795
ZNF323	-0.5953
KRTAP10-10	0.783
CXCL6	1.66175
SLC34A2	5.0888
LOC284402	0.7075
NPTN	0.755416666666667
UPP1	0.0339166666666667
SLC6A9	-0.776
OR7G3	0.308
CISD1	1.751
ZNF545	-0.545333333333333
SYT14	0.0355
NT5C3L	0.128166666666667
ZNHIT3	0.5075
SNRPD3	-0.64125
KIAA0701	0.481375
UNC93B1	0.294333333333333
GMNN	-1.519625
SPCS2	0.253333333333333
LOC388524	0.2275
NAPRT1	0.132
PNLIPRP1	0.1685
OR6V1	1.3925
PRKAB1	1.13275
EYA4	-2.38166666666667
KIF20A	-2.08325
ALG10	1.2405
ITPKC	1.05533333333333
LMX1B	0.003
RPUSD4	-0.26
C7orf34	0.0513333333333333
DLGAP2	0.423875
PFN1	-0.3411
MICALL2	-0.879916666666667
ZNF654	-1.0805
SS18L1	-1.401625
SLC16A8	0.6445
MKI67IP	-0.768833333333333
ITGB3	0.081625
TCEA3	2.96058333333333
CEP152	-2.0065625
CLIP1	1.135
ZNF75	0.0218125
ATP5C1	0.446833333333333
NUDT5	0.035
PSCDBP	1.44775
UBP1	-1.48675
RBM27	-1.29225
C13orf15	2.747125
ZNF282	-1.23633333333333
ZNF222	-0.0304
COL10A1	-0.097
PRDM15	-1.54575
TTTY5	0.3065
FAM9C	-0.753
C20orf67	0.28575
GNG13	-0.09
F12	-0.02375
C1orf41	-0.26875
CPXCR1	0.041
GSK3A	-0.398875
SUPT6H	-1.1325
PI16	-1.083
ELL2	0.342
C9orf167	-0.84
PVRL3	0.5125
FLJ38596	0.6475
ADAM20	-0.584333333333333
GPR89A	0.247
GPR87	-2.8285
ZNF30	-1.391
SMR3B	0.43975
ZNF770	-0.365375
TRPC4AP	-0.303166666666667
DKFZP686E2158	-0.0881666666666667
C2orf28	1.189
FREM1	-3.24616666666667
LAMA4	1.239
ADPRHL2	1.612
EIF4G2	0.0646666666666667
GUCA1A	-0.037
CTNNA2	0.130125
NUDT15	-1.2895
CEPT1	0.489333333333333
ZNFX1	-0.1407
CCDC92	1.27025
TDRD1	-0.488
KCNK5	-0.1225
ETNK1	0.871083333333333
LTA	1.5095
TTPA	0.286333333333333
B3GALNT2	-1.7075
SC65	0.3765
PEX5L	-0.533375
EPS15L1	-0.90725
MGEA5	-0.38925
HIST1H3A	-0.3115
ING1	-0.331375
BCAT1	-2.29425
ORC6L	-2.00454545454545
KLK11	-4.85216666666667
C19orf28	-0.9245
DNER	1.650125
MED22	-1.70528571428571
ETV6	1.20633333333333
CHAC2	-1.94775
CD300E	1.0355
CEBPB	0.631083333333333
ZNF398	-0.9605
LRCH3	-0.1135
HMGA1	-1.88866666666667
CAPN7	-1.069
MGC5566	-2.3905
CCL3	3.4485
NANOS1	-0.396
ZFYVE19	0.17475
APITD1	0.611
PARD3	0.530625
IRAK4	2.29433333333333
SERPINI2	-1.766
CEP170L	-1.09375
TTC9	-0.681
MYOM3	2.10575
MLPH	-3.683125
LOC222699	-0.363
NRG1	-0.0912500000000001
TBC1D9	-0.187545454545455
TTK	-2.62516666666667
ZNF557	0.9158
DDX41	-0.0916666666666667
FANK1	1.6505
UBE2D2	0.386375
PSMB10	1.938
MYH7B	-0.1635
GABARAPL2	0.836
MARVELD2	0.7155
DGCR2	-0.00966666666666668
UNC45A	-0.9125
C6orf72	0.9205
ZNF683	5.471
GIT2	1.074375
CASK	1.37716666666667
C14orf161	2.74516666666667
LRRC44	-1.1375
TIFA	-0.131875
UTP11L	-1.57475
C6orf65	-1.45075
FDPS	-0.865
DUSP9	-1.2598
SLC17A8	1.45283333333333
OR51G1	0.661666666666667
NANS	-1.73
OLFML1	1.285
ATP10B	-0.624428571428571
NPAS3	-1.195
PRKCA	-0.8536
GGA2	-0.2544375
LCE4A	0.897
SPANXN3	0.21275
CCDC115	0.601875
SDCCAG3	-1.04075
GLIPR1L1	0.3355
TTC1	0.874
C17orf76	-0.89575
MAD2L2	-0.54475
HIPK1	-1.2702
LRRC3B	-0.0531666666666666
CLN3	-0.279227272727273
C17orf47	-0.204
FMN2	-2.89475
TUBB1	0.289
WAPAL	-0.768333333333333
C3orf21	-1.017875
SCN5A	-0.3307
SMYD1	0.271333333333333
BEX5	1.59125
ZNF192	0.1255
SEC22A	0.806166666666667
GRIA2	0.399166666666667
KIAA0825	-0.911666666666667
NUSAP1	-1.30290909090909
LANCL1	-0.018875
C15orf40	0.0769
ZNF645	0.261
GPR61	0.577
NLRP14	0.244
SNX21	0.7199
C1QTNF8	0.545
C17orf46	0.52475
IFNA8	0.344
SPRR1B	-1.99516666666667
FLRT1	-0.49675
SNX17	0.451833333333333
ASB2	3.13866666666667
HBG1	-6.277
RPRML	-1.837
JOSD2	0.755333333333333
PLSCR3	0.24325
SPOCD1	-0.844166666666667
RAB39	0.6815
GHRH	0.2965
ITIH5L	0.4765
C17orf37	1.62025
SMCR8	0.6995
DPY19L2P3	0.264
IL11RA	0.336166666666667
GDF3	-3.735
RPS6KB1	-1.86775
DNAJC19	0.8401
TOP1	-0.6625
CRCT1	0.31875
MPST	1.337125
DPM2	0.513875
FAM38B	-3.58233333333333
SLC18A1	-1.56483333333333
FARP1	-0.547333333333333
PAX7	0.6445
TUBD1	-0.8165
GNL3	-1.657
BTG2	1.2036
NDUFS6	-0.66725
C1orf79	1.2535
ERAL1	-0.80525
ECHS1	1.09775
VPS4A	-0.0575
CYP11A1	1.337875
ABCC6	2.76842857142857
PBX4	0.7605
MOSC1	-0.975625
NCF4	1.21325
HYMAI	0.077
NAGPA	-0.1025
OTOP2	0.34825
ACOT12	0.3195
MTHFD2L	-0.529
LOC441376	1.0105
C19orf34	0.1
RAB1B	0.5505
ALDOAP2	0.6395
NTRK1	-0.588166666666667
ARTS-1	-0.0597
SLC6A11	-0.887
NAP1L2	-3.1175
CNGB1	0.22
EPB41L4B	-2.178
FAM134B	3.86225
HS3ST3A1	-3.51283333333333
CPXM2	5.99025
SIRPB2	0.246
CHORDC1	-2.08666666666667
TRIB3	-0.0451666666666667
SLC2A5	3.3145
C2orf49	0.263666666666667
DDX5	-1.465
OR5L1	-0.489
ANAPC4	-0.194666666666667
ZSWIM1	0.82225
LOC93622	-1.237
KCNK3	3.8264
RP11-35N6.1	-2.346875
ZFP161	-0.121166666666667
AQP9	4.6075
SLC15A2	-0.739333333333333
MREG	-1.35433333333333
OR9I1	0.534
PDLIM2	-0.46675
ADAM7	0.5995
GSTCD	-0.701666666666667
WDR21A	-0.8945
SLC12A8	0.311166666666667
TMEM174	3.00175
IGSF3	-0.675
LRRN1	-3.44625
LOC402117	0.2035
SRPK1	-2.495
LY6K	-1.9981875
NFIA	1.661
PTCD3	-0.59325
LEP	0.818166666666667
PCDH21	1.12883333333333
MAPKAPK2	0.198285714285714
NMNAT1	1.10983333333333
LHFPL2	1.044125
C9orf43	-0.37175
DIP2A	-1.38533333333333
ACTR8	-0.795625
CCDC34	-0.482
PTPN22	-0.343875
ITGA3	0.3055
FAM129C	-0.09875
RABGGTA	-0.6155
UNC45B	1.455
KIAA1033	1.066
ZNF510	-0.671833333333333
CYP2D6	-0.245
SLC26A10	-1.6655
STX8	0.9935
LUZP1	-0.5045
WDR89	-1.15183333333333
EIF4G3	-1.2962
C5AR1	2.30825
ZNF623	-0.8315
A2M	-0.3315
TGM7	0.3565
GRPEL1	0.759
LMNB2	-2.4884
ROCK2	-0.807166666666667
SNX16	-0.266375
CCDC66	-1.5375
ANXA3	-1.4695
KIAA1609	0.183625
EED	-1.063
RNF32	1.7225
HES1	-0.6462
CLC	1.66
ISL1	-0.950333333333333
KIAA0528	0.61325
MANEA	0.115375
C1orf61	-1.7925
hCG_2001000	1.0695
RAPGEF6	-0.9622
KIAA0020	-1.671
NEIL1	0.993
C16orf45	-1.71375
RBM10	-1.87366666666667
C10orf125	3.15175
MRS2L	-0.12325
DNAH17	-0.65575
C19orf10	-0.00199999999999999
C1orf160	1.097
SLFN12	0.77275
EXOC3	-0.272166666666667
HIST3H3	-1.07425
NCOR2	-0.537666666666667
TNFRSF9	2.933
MFSD8	0.73425
ALX1	-3.4995
NOL1	-1.44025
PODN	-0.116
TIAL1	-0.49425
HIST1H1E	0.25
NPY6R	1.026
TM4SF4	1.681
CORO2A	-0.48425
ETNK2	0.811833333333333
APOE	1.5425
ANGPT4	0.684
HDGF2	-1.7945
G30	0.738
ST8SIA4	0.653375
F2RL1	2.3425
FAM19A4	-3.96075
CCAR1	-1.25425
B3GNT7	0.88725
OPHN1	-1.1462
DSCR6	-2.1585
C21orf13	0.463
GAS2L1	0.0828333333333333
RFX3	-0.8405
COPS4	0.29075
BCHE	-4.81366666666667
BCL2	0.615625
HBZ	-2.94116666666667
ARL13B	-0.264375
MAPBPIP	0.901625
MYO15B	2.486375
SPZ1	-0.826
KIAA1324	-3.44333333333333
PLCL2	-0.4115
C4orf29	-0.518
WDFY2	-1.636125
ZNF284	-1.178
NAALADL1	0.0435
DUSP5	-1.5865
PXDN	-1.9795
SLMO1	-0.356
TNXB	1.0671
BIRC7	0.02025
A4GALT	1.98633333333333
TIMM22	-0.161
FAM110C	1.85275
TOMM34	-0.676125
ABHD9	1.6785
ADAM32	-0.416
CRHBP	-0.41875
AQP2	1.521375
LOC130355	2.43
ZNF187	0.00566666666666666
ZNF816A	0.4795
F7	-1.097
CNOT1	-0.8744
SLC13A4	-0.62725
ZBTB11	-0.892
B3GALT5	0.7185
EXOC2	-1.34216666666667
IRS1	-1.8307
TMEM1	-0.554166666666667
MRPL34	0.387833333333333
SAMM50	-0.23375
CDC42EP3	-0.89925
HSF2	-1.8722
MFN2	-1.3275
TSPAN7	-2.27916666666667
NUCB1	1.29933333333333
RHOH	-1.0055
ARL16	1.301
TACR1	0.04625
SFRS5	-2.60316666666667
SNX25	-0.1565
RHBDF1	-0.5555
PCDH18	-0.911666666666667
HMG1L1	-1.07475
MYO5C	-2.779
MAPK10	4.2235
LDHAL6A	0.108333333333333
NUDT12	1.53566666666667
NCAM1	0.032
GLIS2	0.9335
GGTL4	2.741
DAPP1	0.32075
ATF7	0.685625
KIAA0748	-0.4265
NFIL3	0.8365
TM6SF1	0.1122
SEZ6	0.342
NANOS3	0.187
DNAJA3	-0.283833333333333
CLDN6	-1.685
CIITA	3.0834
EPHA4	-2.04566666666667
FANCC	-0.57125
CMTM3	-0.993375
PSG3	-0.731
MRPL15	0.90425
C21orf59	-0.73175
PLCXD2	0.3845
C2orf34	-0.303875
UBE2L6	1.962875
MED14	-0.357833333333333
HP1BP3	-0.7253
C6orf208	0.6375
TPBG	-1.9215
OSR2	-1.739375
XPC	-1.02133333333333
KLHL7	-0.570416666666667
CCR3	-0.266333333333333
AGTPBP1	-1.04416666666667
PCSK6	0.688733333333333
STAT5A	-1.1289
FAM18B	-0.471
LONRF2	-2.6315
PTPN2	-0.139125
SF3A3	-1.20333333333333
EFCBP2	1.47075
HCFC1	-2.26766666666667
AHNAK	-0.27385
ACTR5	-0.4305
KIF14	-3.691
TENC1	0.58325
HEATR5B	-0.369
YIPF2	1.29
MYEOV2	1.14933333333333
DUSP18	1.337
KIAA1012	-0.46325
AHR	0.462166666666667
C17orf53	-1.71166666666667
PTPRH	1.3385
ATP6V1C1	0.429
TAS2R3	0.7785
LOC440356	2.86125
COQ10B	1.05775
PSMF1	-0.360333333333333
SORBS2	0.914916666666666
NFE2L2	0.04925
TMCO7	-0.53575
SH3PXD2A	-1.2716
SH2D2A	0.97175
SPINK5	-3.01175
MRPS24	-0.29075
OPA3	0.96825
TRAF7	0.0366666666666667
C4orf35	0.198333333333333
MT1G	2.067875
MGC39545	0.1375
HS1BP3	0.9348
OR2B2	1.3045
CHRM4	0.756
SFRP2	-4.38358333333333
RIC3	1.20175
ART1	0.122
C6orf1	0.16475
DUS4L	-0.81375
C10orf104	1.02725
TNFAIP6	4.949
RTEL1	0.10125
CCT4	-0.8946
ZNF709	-0.2985
CHMP6	1.029
UPP2	4.6875
CYP19A1	-2.157125
CD151	-0.713833333333333
NDUFA13	0.790833333333333
ARFRP1	0.0748333333333333
FAM26B	0.92275
CRYBA1	-1.0975
MRPL41	-0.138833333333333
NPFFR2	-1.71928571428571
HRH2	0.9195
SCAMP3	-0.15
MTMR6	0.5906
MTG1	-0.480666666666667
UBTD1	0.7085
CRABP1	0.3345
FLJ33790	2.1132
KIAA1908	-1.3235
GPR158	-3.3395
PACSIN3	-2.495
OMD	-0.274
CATSPER1	0.9185
HOXB8	0.7325
FBXO46	-0.4075
OAS1	2.65233333333333
SVIL	-1.51425
PHB2	0.05725
ADCY3	-0.7865
NDRG2	-0.566
ERMAP	0.0422
APBA2	-0.603
IGSF9	-2.00925
WNT6	0.0565714285714287
MYCBPAP	0.361
ATP2B2	0.0299
CPVL	1.357
TRAM2	-1.2725
NOP5/NOP58	-1.42175
ZNRF4	0.16125
TLK1	-1.017
MTMR12	0.0171428571428571
ZNF384	-0.283833333333333
FAM9B	-2.325
RPN1	0.8838
PMVK	0.258
EIF3D	-0.9304
SIX2	0.90125
HPS1	0.715428571428571
RNF7	0.483
PSKH2	0.759
KCTD13	0.0163333333333333
CSMD3	-0.6657
FBF1	0.0075
IL8	-0.059375
SERPINB13	0.115833333333333
FBXL20	0.489
BLR1	0.37925
SH2B1	-0.5595
RFNG	-0.0653750000000001
RAB20	0.3895
RBM7	0.25525
POLR1A	-0.374166666666667
TMPRSS4	-2.511
TAF9	-0.868375
TERF2	-1.02016666666667
TNFRSF1A	1.65341666666667
ACADVL	0.0916666666666667
GTF2H5	0.19125
EDG8	0.460666666666667
C9orf140	-2.469125
UST6	-0.06825
ZBTB8OS	0.37275
ZNF710	0.1245
GPR174	-0.338
ATP6V0A2	-0.30975
KIAA0319L	-0.699166666666666
XKRX	-0.245
DOPEY2	2.4274
SDHD	0.273333333333333
SUMF1	1.51025
OSM	4.985
OPN3	-1.5605
DAGLB	-0.272166666666667
PPFIBP1	0.5278
TRIM63	0.31175
C10orf53	-0.518
LYPD3	-1.43333333333333
BCL7A	0.062
AGER	-0.386833333333333
TCF19	-1.39425
SAT2	0.42775
PFTK1	0.545
GABRE	0.10275
C15orf38	1.2709
FIS1	0.7365
KCNV2	-0.43025
CLPS	0.486
PPCDC	0.18225
FOXN2	0.957333333333333
NT5E	-2.2922
CD83	1.05675
IL18	3.070625
VPS16	-0.8155
IGFBP2	-2.8135
NOTCH2	-1.40775
SIGLEC1	1.824
CD93	4.177
SULF2	-0.04625
CEP164	-0.56725
P53AIP1	0.0456666666666667
TOR2A	0.103833333333333
ZNF136	-0.01575
MGP	1.9705
CCDC144A	-1.14166666666667
TRPC1	0.162666666666667
SMS	-0.820833333333333
MAPK7	0.122833333333333
RRAGC	0.6455
PARD6A	1.523
NUB1	0.443333333333333
SYNGR4	1.05525
OR11H12	0.169
WIF1	2.4015
GCH1	0.3535
OR11H4	0.2565
SLC44A5	-0.1615
GPRIN2	1.67766666666667
LOC401431	-1.163
CPA4	-2.1377
MELK	-2.40844444444444
IL15RA	1.95125
CUL3	0.52175
HMBOX1	-1.88075
PODXL	-3.395
CCT6B	1.44033333333333
COMTD1	0.76025
MUC20	2.53033333333333
GPX2	-3.16325
ITK	-0.74875
FBXL5	2.844
C13orf27	0.67675
DEFA5	2.057
TRHDE	0.806
MTP18	2.382
UQCRQ	1.7111
ITGB2	3.314
CSRP2BP	-1.56775
TAS2R44	1.8165
PHPT1	0.714125
FAM44C	0.7705
ERH	-0.3695
MPHOSPH1	-2
MORC1	-0.143
PARVB	0.33725
LAMA1	-1.60166666666667
PGBD3	0.3025
GIMAP6	5.32775
AREG	-4.24616666666667
LIPT1	0.99625
MGC99813	-0.07225
C1orf201	0.482
GRIN2A	-0.84
MAN2C1	-0.674125
NSUN5	-0.9515
SF3B5	0.04775
MYC	-1.232625
NRXN1	-0.381666666666667
ZNF18	-0.089
SPDYA	-0.422375
SLC37A1	0.393
DECR2	1.87575
ANKRD38	-1.788625
SPTLC3	-1.10908333333333
SUPT16H	-2.2265
DTWD2	0.76775
ULBP1	0.3875
ZADH1	-0.581333333333333
OIP5	-1.525
IL10RB	0.948166666666667
OTUB2	-0.658375
VWA3A	0.35
SPIC	1.05316666666667
OR6C4	1.0655
PSCD4	1.798
DPY19L2P2	-0.3725
TRAPPC6A	0.639333333333333
C21orf2	-1.092
CEMP1	0.14575
LIN7B	1.279
E2F7	-1.86266666666667
VCP	-1.232375
LAMA3	0.352
BGN	0.2
GPR160	0.603666666666667
COCH	-2.36633333333333
GPR81	0.352833333333333
APOBEC3F	-0.353
tcag7.1017	-0.06325
C1orf32	0.732
SCGB1D2	6.141
FLJ43987	-0.4075
C6orf170	-0.95775
KLK9	0.9125
GPD1L	-1.71225
VPS37B	0.00325
ATG3	-0.260833333333333
ADAMTS17	0.6915
KLHDC2	0.412833333333333
NDUFV2	-0.71725
BLK	-0.95
MATN4	0.3915
GPM6A	2.888125
GBP4	4.909
TMEM162	0.4456
PKP2	0.194
HRASLS	2.004
MMP1	-3.07
SFXN3	-0.00879999999999997
FSD1	-1.23216666666667
ST6GALNAC3	-1.45433333333333
CA12	4.0239
NCOA6	-0.96425
C19orf58	0.8124
PPP4R1	-0.671833333333333
MAN1A2	-0.201166666666667
IKBKAP	-2.59975
UPF1	-1.40783333333333
KIAA1219	-0.698
WNT16	0.723166666666667
SNW1	-1.23825
IL18RAP	4.11175
RPP30	-0.232875
CDC40	-0.823214285714286
SETD3	0.0395
SLAMF6	0.71075
ELK4	-0.65
TRIM47	0.205666666666667
ACOX3	1.767875
TRIM6	2.20025
KIAA0372	-0.489833333333333
TP53AP1	1.795875
SMURF2	-1.53825
ADAD1	0.4585
EBP	-0.9211
KRTAP13-2	-0.181
FLJ36874	-1.6125
TOR1A	-0.627333333333333
P2RY4	1.825
GPBP1	-0.3715
TRPV1	0.0185
ADAMTS12	-0.331333333333333
PES1	-0.6297
ATG4A	1.951
MAGEA10	-4.617
WFS1	-0.27125
CC2D1B	-0.299833333333333
PABPN1	-1.2055
SLC25A30	0.86475
SLCO1C1	-0.189666666666667
SLC22A5	2.34575
KIF23	-2.97016666666667
SYN2	0.266666666666667
ASPN	3.59383333333333
CENTG2	-0.112
QSOX2	-1.7899
FLJ10815	-0.193666666666667
STK24	-0.9250625
SPEG	-1.2272
STK10	-0.592666666666667
DACT2	1.51
AAAS	-0.441
SSX3	-1.048375
ABCD3	0.8314
C4orf12	2.060375
PARVG	1.711
FIG4	-0.6135
C9orf46	0.41925
TMCO6	-0.6435
IGHMBP2	-1.831
DUS2L	-0.606666666666667
FAM3C	-0.0075625
TMEM16D	1.645125
DCTN4	0.151
KCNH3	0.64675
EIF2AK2	-0.1285
AP1S3	0.942
CST4	-0.266
PAM	1.219625
NUTF2	-0.0245
CITED2	1.328
SLC39A4	1.739
C2orf52	-0.7225
GRM3	-0.88625
C12orf49	1.07125
CCDC49	0.3174
GRAMD1B	-0.0802857142857144
FNDC4	0.799
SIAH2	-0.586375
GDPD4	0.127666666666667
C21orf87	0.32825
ATP5A1	-1.65466666666667
C16orf63	-0.048875
LOC388135	-1.30466666666667
ATP5J2	0.32625
MMP3	-6.07875
EMID2	0.217
CRHR1	0.783
WDR70	-0.529
C13orf31	0.77975
ZFAND1	1.1325
CCL18	5.4665
C3orf49	0.698
RINT1	0.169
KIAA0408	-1.47833333333333
F13A1	6.1187
SLC10A1	-0.0301666666666667
OGN	-1.7945
GIPC2	1.33233333333333
XPO6	-1.22316666666667
LCE1A	0.7855
FMR1	0.2783
LOC374920	-1.91625
DUSP3	1.276625
ANKMY1	-0.9725
C7orf50	-0.163
BBS9	-0.0404
UNC119B	0.65
C9orf72	0.894625
MGC35440	-0.396
ENTPD6	-0.81775
PPP1R2P9	0.3
ERCC4	1.03275
FAHD2B	-0.3635
HMHA1	0.3895
HACL1	-0.89675
RAD23A	-0.363833333333333
FAM83B	-2.75975
PPP5C	-1.21516666666667
RNASEH2C	0.333625
C9orf153	-0.371
SCAMP4	0.015
GHITM	0.5067
NDUFB7	1.456375
ADCYAP1	0.03
SP110	1.4995
MAP3K7IP2	-0.135
DHH	1.124
AGRN	-0.128714285714286
WDR33	-0.878666666666667
CEP290	0.0223333333333333
PRPS1L1	-0.282
KLRA1	0.0855
GPR97	0.4885
CHD7	-2.18491666666667
TLR10	1.776
SLC30A8	-0.559
HIC1	-0.311333333333333
IAPP	1.6195
RXFP4	0.758
GP1BB	1.6275
SHQ1	-0.6475
NKX2-3	0.426833333333333
API5	-0.455
FTHP1	0.803
MOV10L1	0.497833333333333
TRIM6-TRIM34	2.354
ADHFE1	2.5255
FAM117A	-1.4395
DDI1	0.386833333333333
CDON	-1.37683333333333
TRIM73	-0.604
IGKC	5.299
MMP14	-1.49666666666667
DYNC1LI1	-1.29925
C11orf66	0.55475
TRBV3-1	-1.55033333333333
FASTKD5	-1.625
BIVM	0.95775
LHX4	2.92175
CXCL2	2.8425
RAB2B	-0.0423333333333333
IZUMO1	-0.62175
MAP3K15	-0.886625
FAM19A2	1.54183333333333
ZC3H8	-1.606
ZMAT1	1.824
SPINK5L3	1.498
SLC10A6	0.6725
APPL2	0.795125
CARD10	0.0821666666666667
LOC402176	0.266625
EEF1D	-0.1716
RAB6A	0.8377
C12orf5	0.054375
PAPOLG	-0.07125
MSRB2	1.3975
BCR	-0.516055555555555
PUS3	-0.32725
TIAM2	-1.64125
ZNF317	-0.4895
CHD2	-0.585142857142857
FZD5	-0.0226818181818182
NUDT8	0.866
ZNF763	-0.2895
PRC1	-2.92044444444444
ABCB9	0.373333333333333
SPATA3	0.57675
TRAK2	-0.07175
STAB1	3.8405
LRRTM2	-0.144166666666667
psiTPTE22	1.55125
DBI	0.67075
SERPINA11	-2.69
NAT5	-0.4805
C20orf58	2.2425
RPS6KA4	-0.275666666666667
FLJ90650	0.286
TGFBRAP1	-0.97175
CHRDL2	2.2505
FAHD2A	-0.500666666666667
CNTN1	0.00574999999999995
BBS4	0.8975
TMEM181	-1.648
MINPP1	0.47975
MPHOSPH6	-0.236
HOXC10	2.89
ITPKB	-1.3645
CLPTM1L	-0.041
MEOX2	-1.35683333333333
ATP6V0C	1.553875
PRPF8	-1.55633333333333
TMC5	2.04175
FKBP3	-1.45225
PLEKHB2	1.157
OR4D6	0.5505
ZNF544	-0.2979
D2HGDH	-0.32975
RPL18A	1.0303
HEL308	0.471625
MPP6	-1.68375
TCERG1	-1.97425
KRT16	-1.93083333333333
KLF17	-0.52625
KLF5	-1.014
CDR1	0.6915
VCX3A	-4.0885
FBLN2	-1.329875
C14orf104	-0.8335
HBE1	-4.949
OR4S2	-0.4015
C1orf108	-0.683833333333333
ROBO4	3.0025
CPEB4	0.6125
C11orf80	0.316166666666667
BCKDHA	1.19583333333333
MYOC	2.23775
GIF	0.005
CKMT1A	-1.419
RPL3	0.0262
THBS1	0.917375
APOO	0.1275
ARMCX1	0.82175
HSZFP36	0.397
SNAPC5	0.5345
EIF4ENIF1	1.00325
ZNF433	-2.18375
TNFRSF21	-0.456375
TMPRSS7	0.0375
SPATA18	2.2263
HPDL	-2.7225
MKL2	0.0764
TBX3	-3.22415384615385
C21orf93	1.318
DAXX	-0.87075
ELMO1	0.376625
RGS13	1.7365
TAF11	-1.0465
UNC13A	-0.75975
LOC653314	0.1345
ORC3L	-1.0625
IMAA	-2.2775
TARBP2	1.2165
CABIN1	-0.8378
TRIOBP	0.1838125
