Hybridization REF	TCGA-A3-3308-01A-01R-0864-07
PEX5L	-0.723625
EPS15L1	-0.791
MGEA5	0.11525
HIST1H3A	-0.4225
ING1	0.02775
BCAT1	-2.055875
ORC6L	-2.78336363636364
KLK11	-4.79383333333333
C19orf28	-1.90125
DNER	-2.627625
MED22	-1.63914285714286
ETV6	0.2185
CHAC2	-1.2175
CD300E	0.1975
CEBPB	0.17475
ZNF398	-0.8055
LRCH3	0.152
HMGA1	-2.59116666666667
CAPN7	-0.600666666666667
MGC5566	-2.0355
CCL3	2.2005
NANOS1	0.3845
ZFYVE19	-0.74025
APITD1	0.261833333333333
PARD3	1.5005
IRAK4	0.111833333333333
SERPINI2	-0.198
CEP170L	-0.54675
TTC9	0.369375
MYOM3	-1.28725
MLPH	-3.49175
LOC222699	-0.1845
NRG1	-0.929583333333333
TBC1D9	0.414090909090909
TTK	-2.74733333333333
ZNF557	0.6076
DDX41	-0.466166666666667
FANK1	1.9765
UBE2D2	0.330125
PSMB10	0.708125
MYH7B	0.1225
GABARAPL2	0.70025
MARVELD2	-0.299
DGCR2	0.388166666666667
UNC45A	-0.425833333333333
C6orf72	1.2025
ZNF683	3.7285
GIT2	1.38725
CASK	0.800833333333333
C14orf161	2.7915
LRRC44	-1.23075
TIFA	-0.412875
UTP11L	-0.894875
C6orf65	0.03475
FDPS	-1.18125
DUSP9	-1.7062
SLC17A8	0.523333333333333
OR51G1	0.136166666666667
NANS	-1.68275
OLFML1	1.2625
ATP10B	-0.794428571428571
NPAS3	-0.73875
PRKCA	-1.83433333333333
GGA2	0.057125
LCE4A	0.641
SPANXN3	0.412
CCDC115	0.593375
SDCCAG3	-0.56775
GLIPR1L1	0.183
TTC1	0.37425
C17orf76	0.50475
MAD2L2	-1.20625
HIPK1	-0.5528
LRRC3B	0.102833333333333
CLN3	-0.480727272727273
C17orf47	-0.255
FMN2	-2.827125
TUBB1	-1.114625
WAPAL	-0.0546666666666667
C3orf21	0.146875
SCN5A	0.1902
SMYD1	-0.09525
BEX5	2.0125
ZNF192	0.2275
SEC22A	0.823666666666667
GRIA2	0.257214285714286
KIAA0825	-0.66925
NUSAP1	-2.16618181818182
LANCL1	0.30275
C15orf40	-0.7755
ZNF645	0.140875
GPR61	0.47325
NLRP14	0.4185
SNX21	0.0788
C1QTNF8	0.382
C17orf46	0.03
IFNA8	0.825
SPRR1B	-1.83383333333333
FLRT1	-0.30275
SNX17	0.136666666666667
ASB2	0.203333333333333
HBG1	-5.674
RPRML	-1.05575
JOSD2	-0.356333333333333
PLSCR3	0.38125
SPOCD1	-1.09133333333333
RAB39	-0.152
GHRH	-0.261666666666667
ITIH5L	0.2395
C17orf37	0.724
SMCR8	0.13125
DPY19L2P3	0.281833333333333
IL11RA	0.188666666666667
GDF3	-3.51433333333333
RPS6KB1	-1.2695
DNAJC19	0.1292
TOP1	-0.5645
CRCT1	-1.0335
MPST	0.237875
DPM2	0.192625
FAM38B	0.251166666666667
SLC18A1	-0.937666666666667
FARP1	0.791333333333333
PAX7	0.00975
TUBD1	-0.8295
GNL3	-1.040125
BTG2	-0.061
NDUFS6	-0.788
C1orf79	-0.78575
ERAL1	-1.00775
ECHS1	1.2635
VPS4A	-0.245333333333333
CYP11A1	-0.51175
ABCC6	1.13335714285714
PBX4	-0.583
MOSC1	-0.071375
NCF4	0.566
HYMAI	-0.7335
NAGPA	-0.386875
OTOP2	0.16525
ACOT12	0.278
MTHFD2L	-0.13275
LOC441376	0.8995
C19orf34	-0.1745
RAB1B	1.737
ALDOAP2	0.2345
NTRK1	-1.328
ARTS-1	0.8805
SLC6A11	-0.4355
NAP1L2	-0.5395
CNGB1	-0.4265
EPB41L4B	-1.35783333333333
FAM134B	3.15625
HS3ST3A1	-1.57466666666667
CPXM2	5.0785
SIRPB2	0.2395
CHORDC1	-1.45533333333333
TRIB3	0.963
SLC2A5	2.446
C2orf49	-0.394666666666667
DDX5	-0.288
OR5L1	0.895
ANAPC4	0.0125
ZSWIM1	0.51825
LOC93622	-0.665375
KCNK3	1.3455
RP11-35N6.1	1.42575
ZFP161	0.696166666666667
AQP9	4.2485
SLC15A2	-0.0875
MREG	-2.24583333333333
OR9I1	0.3095
PDLIM2	0.088
ADAM7	0.486
GSTCD	-0.6775
WDR21A	0.632125
SLC12A8	0.281
TMEM174	0.58275
IGSF3	-0.928166666666666
LRRN1	-2.98975
LOC402117	-0.78225
SRPK1	-1.69
LY6K	-2.1099375
NFIA	2.9125
PTCD3	0.026875
LEP	2.30183333333333
PCDH21	0.954333333333333
MAPKAPK2	0.00864285714285714
NMNAT1	0.202166666666667
LHFPL2	0.138125
C9orf43	-0.16475
DIP2A	-0.690833333333333
ACTR8	0.08075
CCDC34	-1.07375
PTPN22	-0.89975
ITGA3	-0.76725
FAM129C	0.1665
RABGGTA	0.0853333333333333
UNC45B	0.747
KIAA1033	0.362125
ZNF510	-0.350166666666667
CYP2D6	-0.155833333333333
SLC26A10	-0.703
STX8	0.29375
LUZP1	0.400125
WDR89	-0.243
EIF4G3	-0.1617
C5AR1	0.983875
ZNF623	-0.3835
A2M	1.7855
TGM7	-0.2055
GRPEL1	0.587
LMNB2	-2.2557
ROCK2	-0.624333333333333
SNX16	0.60425
CCDC66	-0.2655
ANXA3	-0.9905
KIAA1609	-0.43675
EED	-0.958
RNF32	0.154
HES1	0.2938
CLC	0.717333333333333
ISL1	-0.361666666666667
KIAA0528	-0.08775
MANEA	0.7585
C1orf61	-1.4825
hCG_2001000	0.803
RAPGEF6	-0.595
KIAA0020	0.0401666666666667
NEIL1	1.002
C16orf45	-1.30375
RBM10	-1.51283333333333
C10orf125	-0.965125
MRS2L	-0.20475
DNAH17	-1.138375
C19orf10	-0.61625
C1orf160	0.7755
SLFN12	1.776
EXOC3	0.829
HIST3H3	-0.53425
NCOR2	-1.08166666666667
TNFRSF9	0.88475
MFSD8	0.63125
ALX1	-2.35
NOL1	-2.1285
PODN	1.143
TIAL1	-0.2095
HIST1H1E	-1.8755
NPY6R	0.70025
TM4SF4	1.08925
CORO2A	-2.845
ETNK2	-0.919333333333333
APOE	1.4587
ANGPT4	0.5595
HDGF2	-1.6955
G30	0.7445
ST8SIA4	0.586125
F2RL1	2.27
FAM19A4	-4.72975
CCAR1	-0.64675
B3GNT7	0.35475
OPHN1	-0.5307
DSCR6	-1.477
C21orf13	1.321
GAS2L1	0.00841666666666668
RFX3	-0.355666666666667
COPS4	0.27475
BCHE	-2.32233333333333
BCL2	0.992625
HBZ	-3.885
ARL13B	0.079
MAPBPIP	0.456625
MYO15B	0.536625
SPZ1	0.60525
KIAA1324	-3.209
PLCL2	0.23125
C4orf29	-0.377
WDFY2	-1.068875
ZNF284	-1.96
NAALADL1	0.184
DUSP5	-0.154833333333333
PXDN	-0.162375
SLMO1	0.17075
TNXB	0.4219
BIRC7	-0.00175000000000001
A4GALT	1.79766666666667
TIMM22	0.10725
FAM110C	1.57175
TOMM34	-0.919375
ABHD9	0.0745
ADAM32	1.3975
CRHBP	0.57
AQP2	0.391625
LOC130355	1.664
ZNF187	0.816333333333333
ZNF816A	0.2255
F7	-1.0755
CNOT1	-0.6323
SLC13A4	-0.5065
ZBTB11	-0.17175
B3GALT5	0.932
EXOC2	-0.149833333333333
IRS1	-0.9246
TMEM1	-0.165666666666667
MRPL34	-0.446333333333333
SAMM50	-0.42775
CDC42EP3	0.20125
HSF2	-0.5971
MFN2	-0.8045
TSPAN7	-0.181
NUCB1	0.654416666666667
RHOH	-1.854
ARL16	1.22
TACR1	-0.25725
SFRS5	-1.5325
SNX25	-0.34825
RHBDF1	-0.6045
PCDH18	2.032
HMG1L1	-0.97275
MYO5C	-0.8245
MAPK10	0.9885
LDHAL6A	0.500333333333333
NUDT12	0.107833333333333
NCAM1	0.019125
GLIS2	0.2125
GGTL4	1.08575
DAPP1	-0.73675
ATF7	0.20525
KIAA0748	-0.75525
NFIL3	2.0985
TM6SF1	0.2721
SEZ6	0.2205
NANOS3	0.779333333333333
DNAJA3	-1.01816666666667
CLDN6	-1.123
CIITA	2.1214
EPHA4	-0.0745
FANCC	0.65975
CMTM3	-0.056375
PSG3	-0.32575
MRPL15	1.168
C21orf59	-0.56725
PLCXD2	-0.29375
C2orf34	-0.157125
UBE2L6	0.527
MED14	-0.3152
HP1BP3	-0.4617
C6orf208	0.3415
TPBG	-1.2785
OSR2	-1.21225
XPC	-0.934666666666667
KLHL7	-0.559
CCR3	-0.617
AGTPBP1	-0.297333333333333
PCSK6	1.4928
STAT5A	-1.6442
FAM18B	0.024
LONRF2	-1.31816666666667
PTPN2	0.85425
SF3A3	-1.14066666666667
EFCBP2	0.71975
HCFC1	-1.83166666666667
AHNAK	-1.13225
ACTR5	-1.12525
KIF14	-4.25242857142857
TENC1	1.09975
HEATR5B	0.3825
YIPF2	0.327333333333333
MYEOV2	1.1345
DUSP18	0.487
KIAA1012	0.0335
AHR	0.189666666666667
C17orf53	-2.14
PTPRH	-3.842
ATP6V1C1	0.6936
TAS2R3	-0.4895
LOC440356	-1.6105
COQ10B	0.83675
PSMF1	0.465416666666667
SORBS2	3.195
NFE2L2	0.10475
TMCO7	-0.36425
SH3PXD2A	-0.4064
SH2D2A	-0.6485
SPINK5	0.77575
MRPS24	-0.6165
OPA3	0.2035
TRAF7	-0.6665
C4orf35	0.252166666666667
MT1G	-0.629
MGC39545	0.934
HS1BP3	0.4469
OR2B2	0.377
CHRM4	0.1125
SFRP2	0.69875
RIC3	-0.38925
ART1	0.098
C6orf1	-0.025875
DUS4L	-1.41575
C10orf104	1.395
TNFAIP6	3.7445
RTEL1	-0.34875
CCT4	-0.6353
ZNF709	-0.17
CHMP6	0.391333333333333
UPP2	0.6095
CYP19A1	-1.670125
CD151	-1.16033333333333
NDUFA13	0.301166666666667
ARFRP1	-0.372833333333333
FAM26B	1.57
CRYBA1	-1.3015
MRPL41	-0.505
NPFFR2	-0.997714285714286
HRH2	0.6265
SCAMP3	-0.154
MTMR6	1.2354
MTG1	-0.231166666666667
UBTD1	0.46375
CRABP1	-1.7775
FLJ33790	-1.243
KIAA1908	-1.35016666666667
GPR158	-2.38875
PACSIN3	-3.06566666666667
OMD	2.12433333333333
CATSPER1	-0.367666666666667
HOXB8	3.09725
FBXO46	-0.1755
OAS1	0.821666666666667
SVIL	1.534
PHB2	-0.31475
ADCY3	-0.279
NDRG2	0.0763333333333334
ERMAP	1.05
APBA2	0.026
IGSF9	-2.27175
WNT6	-0.778785714285714
MYCBPAP	-0.8365
ATP2B2	0.1272
CPVL	1.6066
TRAM2	-0.462166666666667
NOP5/NOP58	-1.37775
ZNRF4	0.06125
TLK1	-0.061625
MTMR12	0.131928571428571
ZNF384	-0.462166666666667
FAM9B	0.0455
RPN1	0.7422
PMVK	-0.905
EIF3D	-0.6612
SIX2	-0.98525
HPS1	0.513
RNF7	0.8975
PSKH2	0.3125
KCTD13	-0.558833333333333
CSMD3	-0.4665
FBF1	-0.132
IL8	-0.921875
SERPINB13	0.16575
FBXL20	0.0185
BLR1	0.282
SH2B1	-0.815166666666667
RFNG	-0.67075
RAB20	0.6285
RBM7	0.43625
POLR1A	-0.367
TMPRSS4	-2.93775
TAF9	-0.542125
TERF2	-0.434166666666667
TNFRSF1A	1.36141666666667
ACADVL	-0.123166666666667
GTF2H5	0.6915
EDG8	0.494833333333333
C9orf140	-2.919625
UST6	0.0896666666666667
ZBTB8OS	-0.50525
ZNF710	-0.289
GPR174	-0.2625
ATP6V0A2	-0.5945
KIAA0319L	-1.06241666666667
XKRX	-0.462
DOPEY2	1.3596
SDHD	0.55025
SUMF1	1.20975
OSM	2.05225
OPN3	0.16225
DAGLB	-0.360333333333333
PPFIBP1	0.582
TRIM63	-3.89925
C10orf53	0.427
LYPD3	-2.97783333333333
BCL7A	0.01625
AGER	-0.4575
TCF19	-1.607875
SAT2	-0.0775
PFTK1	0.604
GABRE	-0.617875
C15orf38	0.0378
FIS1	0.2365
KCNV2	0.39825
CLPS	0.18325
PPCDC	-0.405625
FOXN2	0.0448333333333333
NT5E	-1.865
CD83	0.55775
IL18	1.8615
VPS16	-0.47625
IGFBP2	-3.40616666666667
NOTCH2	-1.22
SIGLEC1	1.835
CD93	6.5485
SULF2	-0.297
CEP164	-0.470625
P53AIP1	0.827666666666667
TOR2A	-0.148333333333333
ZNF136	0.3095
MGP	3.5071
CCDC144A	0.859166666666667
TRPC1	0.699833333333333
SMS	-0.5855
MAPK7	0.2975
RRAGC	0.50275
PARD6A	-0.8525
NUB1	0.083
SYNGR4	0.28425
OR11H12	0.0715
WIF1	0.471
GCH1	0.36175
OR11H4	0.348
SLC44A5	0.1655
GPRIN2	1.0305
LOC401431	-0.94525
CPA4	-0.841
MELK	-2.87233333333333
IL15RA	0.8525
CUL3	0.497625
HMBOX1	-0.6195
PODXL	-0.108
CCT6B	0.524666666666667
COMTD1	-0.42575
MUC20	1.68183333333333
GPX2	-2.5375
ITK	-0.294625
FBXL5	3.17675
C13orf27	0.4785
DEFA5	0.7235
TRHDE	0.969
MTP18	1.3805
UQCRQ	0.5561
ITGB2	1.538
CSRP2BP	-0.1085
TAS2R44	0.775
PHPT1	0.72775
FAM44C	0.2905
ERH	0.13325
MPHOSPH1	-1.95233333333333
MORC1	-0.2175
PARVB	-0.92825
LAMA1	0.132166666666667
PGBD3	-0.03575
GIMAP6	5.244
AREG	-2.439
LIPT1	0.42825
MGC99813	-1.33675
C1orf201	0.271
GRIN2A	0.2304
MAN2C1	-0.527625
NSUN5	-0.7305
SF3B5	0.084
MYC	0.050625
NRXN1	-0.441909090909091
ZNF18	-0.28175
SPDYA	-0.3795
SLC37A1	-0.8565
DECR2	0.7705
ANKRD38	-0.097375
SPTLC3	0.512833333333333
SUPT16H	-1.2795
DTWD2	0.9285
ULBP1	-0.8175
ZADH1	-0.0103333333333333
OIP5	-2.44425
IL10RB	0.802166666666667
OTUB2	-0.731625
VWA3A	0.0576666666666667
SPIC	0.505333333333333
OR6C4	0.466
PSCD4	1.1755
DPY19L2P2	-1.1235
TRAPPC6A	-0.0668333333333333
C21orf2	-0.981333333333333
CEMP1	0.20125
LIN7B	-0.2975
E2F7	-2.3295
VCP	-0.4605625
LAMA3	-0.109416666666667
BGN	2.429
GPR160	-0.148333333333333
COCH	-3.7735
GPR81	-0.854
APOBEC3F	-1.6445
tcag7.1017	-0.416
C1orf32	0.375
SCGB1D2	0.571
FLJ43987	-0.539
C6orf170	-0.1075
KLK9	0.1895
GPD1L	-1.425125
VPS37B	-0.83275
ATG3	-0.324833333333333
ADAMTS17	-0.43
KLHDC2	0.542166666666667
NDUFV2	0.858
BLK	-2.29775
MATN4	-1.0205
GPM6A	1.557625
GBP4	4.08066666666667
TMEM162	0.1792
PKP2	-0.869
HRASLS	0.127444444444444
MMP1	-1.96175
SFXN3	-0.2423
FSD1	-1.43683333333333
ST6GALNAC3	0.550666666666667
CA12	2.6804
NCOA6	-0.498
C19orf58	-0.4278
PPP4R1	1.2985
MAN1A2	-0.135666666666667
IKBKAP	-1.30525
UPF1	-0.939
KIAA1219	-0.14225
WNT16	0.074
SNW1	-0.298875
IL18RAP	3.239
RPP30	-0.0925
CDC40	-0.0267142857142857
SETD3	1.28716666666667
SLAMF6	-0.24475
ELK4	-0.796
TRIM47	-0.929
ACOX3	0.166375
TRIM6	1.7125
KIAA0372	-0.457666666666667
TP53AP1	1.1385
SMURF2	-1.04225
ADAD1	0.19475
EBP	-1.1699
KRTAP13-2	-0.583
FLJ36874	-0.8815
TOR1A	0.376
P2RY4	0.7085
GPBP1	-0.0285
TRPV1	-0.04875
ADAMTS12	-0.4452
PES1	-0.7849
ATG4A	1.30566666666667
MAGEA10	-4.67425
WFS1	-0.47975
CC2D1B	-0.858333333333333
PABPN1	-0.47875
SLC25A30	0.64225
SLCO1C1	2.05016666666667
SLC22A5	2.73575
KIF23	-3.1315
SYN2	-0.6665
ASPN	6.12866666666667
CENTG2	0.50775
QSOX2	-0.9098
FLJ10815	0.130166666666667
STK24	-0.078875
SPEG	-0.685
STK10	-0.133166666666667
DACT2	-1.091
AAAS	-0.97725
SSX3	-0.48425
ABCD3	0.2272
C4orf12	1.857
PARVG	0.907666666666667
FIG4	0.31
C9orf46	1.353
TMCO6	-0.5275
IGHMBP2	-1.6225
DUS2L	-0.606333333333333
FAM3C	0.13475
TMEM16D	2.38975
DCTN4	0.35525
KCNH3	0.14525
EIF2AK2	0.116
AP1S3	2.1495
CST4	0.3235
PAM	1.9831875
NUTF2	0.22225
CITED2	1.0734
SLC39A4	-0.8405
C2orf52	-1.3495
GRM3	-0.92075
C12orf49	0.03
CCDC49	0.071
GRAMD1B	-0.828571428571429
FNDC4	-0.396
SIAH2	-0.546
GDPD4	0.032
C21orf87	-0.020125
ATP5A1	-0.7565
C16orf63	-0.54375
LOC388135	-0.377166666666667
ATP5J2	-0.01325
MMP3	-4.69525
EMID2	0.111
CRHR1	0.26125
WDR70	-0.40825
C13orf31	1.0765
ZFAND1	1.73175
CCL18	4.91583333333333
C3orf49	-0.68
RINT1	-0.682
KIAA0408	-0.432166666666667
F13A1	5.8383
SLC10A1	0.331666666666667
OGN	1.2725
GIPC2	1.39883333333333
XPO6	-1.37833333333333
LCE1A	0.484
FMR1	-0.0962999999999999
LOC374920	-0.75725
DUSP3	1.2465
ANKMY1	-0.339
C7orf50	-1.0065
BBS9	-0.089
UNC119B	-0.0115
C9orf72	0.4315
MGC35440	-0.495666666666667
ENTPD6	-0.098
PPP1R2P9	0.551
ERCC4	0.01725
FAHD2B	-1.0255
HMHA1	-1.1515
HACL1	-0.5025
RAD23A	-1.15866666666667
FAM83B	-1.50075
PPP5C	-1.28633333333333
RNASEH2C	0.151625
C9orf153	0.4015
SCAMP4	0.007875
GHITM	0.4858
NDUFB7	0.497125
ADCYAP1	0.132
SP110	0.963333333333333
MAP3K7IP2	0.361
DHH	0.2425
AGRN	0.591785714285714
WDR33	0.0416666666666667
CEP290	-1.14233333333333
PRPS1L1	-1.1445
KLRA1	-1.1375
GPR97	0.4595
CHD7	-0.765166666666667
TLR10	0.4995
SLC30A8	-0.5725
HIC1	0.2945
IAPP	0.6095
RXFP4	0.167
GP1BB	0.64125
SHQ1	0.4095
NKX2-3	0.121333333333333
API5	-0.16375
FTHP1	0.9875
MOV10L1	0.425333333333333
TRIM6-TRIM34	1.46283333333333
ADHFE1	0.734
FAM117A	-1.1245
DDI1	0.598166666666667
CDON	0.999166666666667
TRIM73	-1.608
IGKC	3.0445
MMP14	0.185833333333333
DYNC1LI1	-1.273875
C11orf66	0.31975
TRBV3-1	-1.20525
FASTKD5	-0.8265
BIVM	1.7725
LHX4	-0.7515
CXCL2	3.6763
RAB2B	0.3695
IZUMO1	-0.3935
MAP3K15	-0.4505
FAM19A2	0.5745
ZC3H8	-1.01466666666667
ZMAT1	1.56875
SPINK5L3	1.28525
SLC10A6	0.5525
APPL2	-0.02725
CARD10	1.2375
LOC402176	0.55225
EEF1D	0.6969
RAB6A	0.667
C12orf5	-0.662125
PAPOLG	0.75425
MSRB2	1.1405
BCR	-0.154222222222222
PUS3	0.01725
TIAM2	-0.91925
ZNF317	-0.279333333333333
CHD2	-0.427785714285714
FZD5	0.00495454545454546
NUDT8	-0.726
ZNF763	0.079
PRC1	-2.90666666666667
ABCB9	-0.318666666666667
SPATA3	0.09225
TRAK2	0.164375
STAB1	3.06475
LRRTM2	0.227666666666667
psiTPTE22	0.6355
DBI	0.932
SERPINA11	-2.6075
NAT5	0.20175
C20orf58	2.68375
RPS6KA4	-0.128666666666667
FLJ90650	0.2165
TGFBRAP1	-0.49975
CHRDL2	2.937375
FAHD2A	-0.879
CNTN1	-0.2535
BBS4	-0.281
TMEM181	-0.18425
MINPP1	0.48425
MPHOSPH6	-0.569166666666667
HOXC10	0.1345
ITPKB	-0.48725
CLPTM1L	0.284
MEOX2	1.22066666666667
ATP6V0C	0.28575
PRPF8	-1.19
TMC5	-0.39575
FKBP3	-0.24725
PLEKHB2	-0.316
OR4D6	0.3005
ZNF544	-0.6222
D2HGDH	-0.177125
RPL18A	0.269
HEL308	0.4195
MPP6	-1.6625
TCERG1	-1.2415
KRT16	-1.99566666666667
KLF17	-0.88575
KLF5	-1.858
CDR1	2.468125
VCX3A	-2.6785
FBLN2	2.072625
C14orf104	-0.203
HBE1	-5.3061
OR4S2	0.266
C1orf108	-0.726166666666667
ROBO4	4.18266666666667
CPEB4	0.65975
C11orf80	-1.62233333333333
BCKDHA	0.542666666666667
MYOC	0.713
GIF	0.226
CKMT1A	-3.0695
RPL3	0.6937
THBS1	1.22675
APOO	-1.061
ARMCX1	1.053
HSZFP36	0.10025
SNAPC5	-0.003
EIF4ENIF1	0.7805
ZNF433	-0.33625
TNFRSF21	-0.019125
TMPRSS7	0.126
SPATA18	1.1272
HPDL	-2.7265
MKL2	0.4967
TBX3	-3.12638461538462
C21orf93	0.379
DAXX	-0.3835
ELMO1	0.759375
RGS13	0.938833333333333
TAF11	-0.0665
UNC13A	-2.03075
LOC653314	0.397
ORC3L	-0.5615
IMAA	-3.262
TARBP2	-0.9035
CABIN1	-0.7388
TRIOBP	0.3806875
HIST1H2AC	0.325375
RGS22	1.091
NCOA1	0.655
IL25	0.9365
SNCG	1.622
GPR6	-0.0925
AMDHD1	0.1975
CHEK2	-1.14025
C6orf142	3.55075
DRD4	0.66725
C14orf68	-0.8995
GDF11	-1.73875
SEMG2	-0.1105
CD247	0.23375
CDAN1	-0.92
RBMX2	0.00416666666666667
TGS1	0.03375
OIT3	1.969
SYF2	0.33425
MCM4	-2.726
PKHD1L1	0.05825
CEP192	-0.489333333333333
IFT88	0.2955
RPL9	1.11842857142857
RAB32	1.51075
DDX43	-0.9445
P2RX2	0.105666666666667
OR5D18	0.1025
UBE1	-1.1845
SLC24A1	0.25275
ARHGAP5	-0.4105
CETP	1.39575
KIAA1731	-1.346
SLC9A4	-0.0115
PTPN6	0.365
BAHD1	-0.64875
GRIK3	-0.041
CACNB2	0.1595
PDE10A	1.88975
DGCR14	-0.32675
PCDHB9	-0.00783333333333334
RHOQ	1.19533333333333
MAP3K4	-0.55425
KTI12	0.0683333333333333
RPL23AP13	0.8275
GNG11	2.409
CLCN3	1.05483333333333
GPAM	-0.864875
VSTM2A	1.0405
SLAMF7	2.6675
INTS2	-0.562
PPP2CA	-0.1284
LRP12	0.486533333333333
SEC14L2	-0.0457777777777778
DKFZP586H2123	4.0445
MC3R	-0.014
CIRH1A	-0.804
HIST1H2AB	-1.12083333333333
POLH	-0.931625
MGC16703	-0.857333333333334
SNAPC2	-1.292
FILIP1L	2.2415
RASGRP4	0.23
LRRC1	1.036
GAS1	-0.73825
PRAC	-0.46525
DGKA	-0.758166666666667
NT5C3	-0.15225
PEG3	-3.43941666666667
NADK	-1.044
PRR17	-0.24575
LOC374569	2.3615
SGSH	-0.201666666666667
NLRP8	0.079
GALT	-0.2173
MCF2	-0.4275
ZNF263	-0.36725
TACSTD1	-0.959
TYR	-5.5012
ATP6AP2	0.402
RNUXA	-0.32125
ABHD10	0.5247
GDPD2	-0.94325
SLC35C1	-0.29325
UBE2A	0.481375
HERC5	-0.654
FAM112B	-4.29933333333333
FBXL16	-1.7995
DKFZP434A0131	-0.446
ELA3A	-1.797
RBM41	0.137375
HAO2	2.544
RNH1	-1.0175
SHANK2	1.03833333333333
OSBP2	-1.644625
DAK	-1.1175
C3orf58	0.59425
TCL1B	-1.279
KBTBD2	0.028125
SUGT1L1	0.62625
UBE2E2	0.869333333333333
MYL9	2.26575
CDC23	-0.574166666666667
PBXIP1	-0.0413
CXorf40B	0.7495
NBL1	-0.60425
RTBDN	0.1925
RAB11FIP5	0.57925
TTTY13	-0.129
SCOTIN	-0.423
SOHLH1	-0.813166666666667
CDKN1A	0.114071428571429
NCK1	0.89275
ZNF550	-0.735
SAPS3	0.004
SPIN3	0.0526666666666667
MAGEE2	0.3665
MIS12	-0.239833333333333
OR8H2	0.3975
KIAA0774	-0.876166666666667
UNC5D	-0.0885
CUL7	-0.717666666666667
LIPC	0.804666666666667
DIO1	0.46875
C20orf11	-0.1918
CTRL	-0.1495
HS3ST2	1.80125
PAK4	-0.0418333333333334
CCRL1	3.74975
RNF10	-0.0795
ZNF567	0.27025
ZNF660	-0.754
TCEAL3	-0.87125
MAGOH	0.3545
CENPB	-0.057
C19orf7	0.169875
LOC388965	1.51675
ZCCHC13	0.5515
JMJD1A	-0.4748
HIST1H4H	-0.1435
TBRG1	0.1772
GPC3	-4.01725
TAF1C	-0.59575
EBNA1BP2	-0.977333333333333
CIAPIN1	0.19625
PDGFRA	-0.706777777777778
CSTB	0.301125
CENPI	-2.20366666666667
GTF2E2	-0.5195
RPP21	-0.607
CCNF	-1.943
KCNQ3	0.4825
FAM79A	0.72925
SLC22A12	0.287
NOVA1	1.35483333333333
FZD3	-0.0521
AKAP8	-0.04575
SOCS5	0.106
CFDP1	0.00025
DLG5	-0.6205
PGM5	0.892833333333333
C1orf144	0.673833333333333
HDAC10	-0.282
RND2	-0.6685
C20orf199	0.2705
RNMT	0.399125
SLURP1	0.3745
ASTN1	-0.872125
SH3BGR	0.81275
MYCL1	-0.909
ZHX1	0.289833333333333
CENPK	-2.973
FOSB	0.8204
LOC643406	0.129375
C2orf59	0.191875
TMEM135	0.312875
SLC27A2	-1.575
KRT33A	-2.644
OVOL1	-1.55275
PAMCI	-0.419833333333333
S100A7	-0.6325
ZNF789	-0.85
HARS2	0.06425
RPL23A	0.191833333333333
TCF23	-0.34775
UPF3B	-1.792375
C17orf78	1.6315
HLA-DOB	0.986166666666667
C14orf142	0.7915
TEKT5	-0.1205
DMWD	0.116
POLD1	-2.69266666666667
GSCL	-0.802
CALD1	2.1516
SCRT1	0.3555
AIG1	3.14525
UNC84B	-1.9345
ZNF404	0.51375
TMED6	2.599
KIAA1462	0.0825
LRRC27	1.75333333333333
PYGO1	-0.14
PIGU	-0.120333333333333
ALAS2	-3.40433333333333
WRNIP1	-0.333875
CNNM3	-0.484
ZNF2	0.0615
ST3GAL5	-1.15408333333333
MRPL23	0.25525
TSSK6	0.23375
PSMA6	-0.1885
C16orf70	-0.92975
KIAA1602	-0.38675
ALMS1	-0.883
DCN	1.767625
TMEM132D	-0.116
SUCLG2	1.094
ABHD14A	0.194
DEXI	0.227
AMPD2	-0.643666666666667
IFNAR2	0.371833333333333
CYB5A	3.5348
TLOC1	0.5722
NXF5	-0.305
NRBF2	0.50975
KCTD3	1.45975
ITGAE	-0.036
SLC30A3	-1.321
ZRF1	-1.6315
IFRD2	-0.485125
XAB1	0.19175
PYCR2	-1.146
SERPINB3	-3.4965
TMLHE	0.3532
GEFT	-0.805375
ABCA5	-0.676625
EMR4	0.13
TSFM	-0.20275
HIST3H2BB	-1.0805
ARHGEF19	-1.607
TSPAN17	0.127
ABCC8	0.0815
MAP1S	-0.751166666666667
C22orf36	1.81625
BNC2	1.73814285714286
HIST1H4A	-1.3475
NDUFS3	-0.1835
WDR3	-0.8725
XKR4	-0.8555
TTC33	0.501142857142857
STMN2	3.9435
CPN2	-0.257833333333333
HSPC105	0.98625
PCOLCE2	1.3775
C3orf55	3.689
KLHDC9	2.27166666666667
TBC1D23	0.260875
ATXN2L	-1.49591666666667
MAP2K3	0.18625
SCAP	-0.87175
ZNF486	-0.140833333333333
C20orf96	0.42375
NARS	-0.82225
ADAMTSL1	-0.0797857142857143
PRCC	0.271833333333333
CCDC126	1.14225
ZNF675	-1.1375
CALCOCO1	0.28275
ANKRD43	0.2045
CWF19L2	-0.0288333333333333
ZBTB32	1.038
BRAF	-0.8425
ODF4	0.3855
MGC14376	1.17616666666667
HORMAD1	-1.67183333333333
AAK1	0.207
PEBP1	-0.446416666666667
TNFSF5IP1	1.37383333333333
