Hybridization REF	TCGA-A3-3343-01A-01R-0864-07
G30	-1.144
ST8SIA4	0.306
F2RL1	2.7785
FAM19A4	-4.1695
CCAR1	-1.0035
B3GNT7	0.207
OPHN1	-0.2292
DSCR6	-1.432
C21orf13	0.646
GAS2L1	0.124
RFX3	0.433166666666667
COPS4	0.12825
BCHE	-4.78283333333333
BCL2	3.5535
HBZ	-3.44416666666667
ARL13B	-0.08275
MAPBPIP	0.664375
MYO15B	1.883125
SPZ1	-0.117
KIAA1324	-2.90777777777778
PLCL2	1.252875
C4orf29	0.13525
WDFY2	-0.830875
ZNF284	-0.2015
NAALADL1	-0.466
DUSP5	-1.04216666666667
PXDN	-0.062375
SLMO1	-1.434
TNXB	0.1921
BIRC7	0.025
A4GALT	1.7065
TIMM22	-0.1135
FAM110C	1.9295
TOMM34	-1.327625
ABHD9	-0.086
ADAM32	0.219
CRHBP	-0.05275
AQP2	0.206375
LOC130355	0.5665
ZNF187	0.800666666666667
ZNF816A	0.853
F7	-0.7925
CNOT1	-0.6013
SLC13A4	-0.54125
ZBTB11	-0.5635
B3GALT5	0.30525
EXOC2	-0.156
IRS1	-1.0076
TMEM1	0.0858333333333333
MRPL34	-0.248833333333333
SAMM50	-0.169
CDC42EP3	0.549375
HSF2	-0.8061
MFN2	-0.45025
TSPAN7	0.113166666666667
NUCB1	0.680916666666667
RHOH	-0.949
ARL16	0.715
TACR1	0.3405
SFRS5	-1.42583333333333
SNX25	0.184875
RHBDF1	-1.14933333333333
PCDH18	0.121666666666667
HMG1L1	-1.24825
MYO5C	-0.67275
MAPK10	1.795
LDHAL6A	-0.110666666666667
NUDT12	1.18883333333333
NCAM1	-0.088125
GLIS2	-0.0195
GGTL4	1.8225
DAPP1	-0.115
ATF7	0.29875
KIAA0748	-0.483
NFIL3	0.98375
TM6SF1	0.2223
SEZ6	0.06575
NANOS3	-0.585833333333333
DNAJA3	-0.8915
CLDN6	-0.686
CIITA	2.6426
EPHA4	1.10141666666667
FANCC	1.3615
CMTM3	-0.329625
PSG3	-0.390875
MRPL15	-0.1545
C21orf59	-0.745
PLCXD2	-0.14
C2orf34	-0.20175
UBE2L6	1.1605
MED14	-0.476
HP1BP3	-0.0802
C6orf208	0.0595
TPBG	-2.10175
OSR2	-3.089875
XPC	-0.270333333333333
KLHL7	-0.641166666666667
CCR3	-0.0651666666666667
AGTPBP1	-0.504166666666667
PCSK6	0.351
STAT5A	-1.2847
FAM18B	0.14975
LONRF2	-3.57066666666667
PTPN2	-0.426875
SF3A3	-0.890666666666667
EFCBP2	0.8585
HCFC1	-1.52516666666667
AHNAK	0.18905
ACTR5	-0.59975
KIF14	-4.24557142857143
TENC1	1.475
HEATR5B	0.7585
YIPF2	-0.108666666666667
MYEOV2	0.221166666666667
DUSP18	0.399
KIAA1012	0.28825
AHR	0.182833333333333
C17orf53	-1.86383333333333
PTPRH	-3.06025
ATP6V1C1	0.5497
TAS2R3	-0.062
LOC440356	-1.527
COQ10B	0.2665
PSMF1	0.79675
SORBS2	3.10316666666667
NFE2L2	0.00625
TMCO7	-0.0715
SH3PXD2A	-1.075
SH2D2A	0.00749999999999999
SPINK5	2.209
MRPS24	-0.3705
OPA3	0.31625
TRAF7	-1.00383333333333
C4orf35	0.0925
MT1G	-2.03925
MGC39545	0.52
HS1BP3	1.0118
OR2B2	0.442
CHRM4	0.3945
SFRP2	-1.97308333333333
RIC3	-1.07325
ART1	-0.552
C6orf1	-0.42475
DUS4L	-0.56925
C10orf104	1.596
TNFAIP6	4.56975
RTEL1	-0.25875
CCT4	-0.7344
ZNF709	0.01025
CHMP6	0.549666666666667
UPP2	0.50725
CYP19A1	-2.014125
CD151	-0.770666666666667
NDUFA13	0.365333333333333
ARFRP1	-0.413833333333333
FAM26B	0.49425
CRYBA1	-0.806
MRPL41	-0.769666666666667
NPFFR2	-1.336
HRH2	0.294
SCAMP3	-0.126166666666667
MTMR6	0.6365
MTG1	-0.590666666666667
UBTD1	0.02075
CRABP1	-1.7755
FLJ33790	-1.9703
KIAA1908	-1.12583333333333
GPR158	-2.3505
PACSIN3	-1.51933333333333
OMD	-1.26133333333333
CATSPER1	0.0258333333333333
HOXB8	2.718375
FBXO46	0.247
OAS1	1.5165
SVIL	0.555
PHB2	-0.2355
ADCY3	-1.218
NDRG2	0.801
ERMAP	1.0219
APBA2	-1.0885
IGSF9	-2.52275
WNT6	-0.2215
MYCBPAP	-1.01575
ATP2B2	0.1173
CPVL	1.4867
TRAM2	-0.686
NOP5/NOP58	-1.64475
ZNRF4	0.04825
TLK1	0.209625
MTMR12	0.333428571428571
ZNF384	-0.105666666666667
FAM9B	-1.38025
RPN1	0.3047
PMVK	0.6315
EIF3D	-0.3904
SIX2	-1.112
HPS1	0.518714285714286
RNF7	0.80675
PSKH2	0.418
KCTD13	-0.3855
CSMD3	-0.3164
FBF1	0.062
IL8	-2.988375
SERPINB13	-0.109
FBXL20	-0.203
BLR1	0.1985
SH2B1	-0.508166666666667
RFNG	-0.49475
RAB20	0.671333333333333
RBM7	0.56925
POLR1A	-0.350166666666667
TMPRSS4	-2.92525
TAF9	-0.915875
TERF2	0.0213333333333333
TNFRSF1A	0.891
ACADVL	0.513
GTF2H5	0.0865
EDG8	0.980166666666667
C9orf140	-2.829
UST6	0.39775
ZBTB8OS	-0.66375
ZNF710	-0.561
GPR174	-0.161
ATP6V0A2	-0.897
KIAA0319L	-0.851416666666667
XKRX	0.38
DOPEY2	0.0493
SDHD	0.672333333333333
SUMF1	1.3305
OSM	1.30425
OPN3	-0.2615
DAGLB	-0.1105
PPFIBP1	1.372
TRIM63	-2.31
C10orf53	0.446
LYPD3	-2.7295
BCL7A	0.14425
AGER	-0.349666666666667
TCF19	-2.22625
SAT2	1.44025
PFTK1	0.6545
GABRE	-0.99675
C15orf38	0.934
FIS1	0.4325
KCNV2	0.14575
CLPS	0.3675
PPCDC	-0.036875
FOXN2	0.478833333333333
NT5E	-1.5516
CD83	1.48725
IL18	2.724875
VPS16	-0.30425
IGFBP2	-3.96683333333333
NOTCH2	-0.1405
SIGLEC1	1.91225
CD93	6.024
SULF2	-1.41225
CEP164	-0.289
P53AIP1	0.112
TOR2A	-0.264666666666667
ZNF136	0.441
MGP	2.5236
CCDC144A	1.25583333333333
TRPC1	1.15483333333333
SMS	-0.4625
MAPK7	0.041
RRAGC	1.118
PARD6A	-0.585333333333333
NUB1	0.608
SYNGR4	-0.243
OR11H12	0.252
WIF1	0.380375
GCH1	0.426
OR11H4	0.334
SLC44A5	-0.046
GPRIN2	0.727
LOC401431	-0.949
CPA4	-2.0577
MELK	-4.26966666666667
IL15RA	0.83425
CUL3	0.656875
HMBOX1	0.10225
PODXL	-0.379
CCT6B	-0.943666666666667
COMTD1	-0.037
MUC20	2.8245
GPX2	-3.095
ITK	0.808875
FBXL5	3.57325
C13orf27	-0.07725
DEFA5	0.463
TRHDE	1.69
MTP18	1.381
UQCRQ	0.0265
ITGB2	2.06733333333333
CSRP2BP	0.27025
TAS2R44	0.409
PHPT1	0.9225
FAM44C	0.2125
ERH	-0.35475
MPHOSPH1	-1.65483333333333
MORC1	0.153
PARVB	-1.73475
LAMA1	-1.03075
PGBD3	0.19375
GIMAP6	4.619
AREG	-1.96383333333333
LIPT1	0.48025
MGC99813	-0.96575
C1orf201	0.091
GRIN2A	-0.5248
MAN2C1	-0.433
NSUN5	-1.669
SF3B5	0.2305
MYC	-0.8155
NRXN1	-1.36254545454545
ZNF18	-0.04575
SPDYA	-0.264875
SLC37A1	-0.7185
DECR2	0.92225
ANKRD38	-0.757875
SPTLC3	-0.109
SUPT16H	-1.006375
DTWD2	0.27475
ULBP1	-0.565
ZADH1	0.061
OIP5	-3.72325
IL10RB	0.675666666666667
OTUB2	-0.454625
VWA3A	-0.145666666666667
SPIC	0.1945
OR6C4	0.252
PSCD4	1.06216666666667
DPY19L2P2	-0.6195
TRAPPC6A	0.533666666666667
C21orf2	-0.593833333333333
CEMP1	0.78275
LIN7B	-0.6825
E2F7	-3.06
VCP	-0.4776875
LAMA3	-0.355666666666667
BGN	1.0605
GPR160	1.34516666666667
COCH	-4.22616666666667
GPR81	-1.23566666666667
APOBEC3F	-1.821
tcag7.1017	-0.534
C1orf32	0.296
SCGB1D2	4.5935
FLJ43987	-1.1425
C6orf170	0.22125
KLK9	0.2385
GPD1L	-1.392
VPS37B	-0.53125
ATG3	-0.0133333333333333
ADAMTS17	-0.6565
KLHDC2	1.1215
NDUFV2	-0.25325
BLK	-1.95775
MATN4	-0.99
GPM6A	5.312625
GBP4	4.412
TMEM162	-0.0705
PKP2	0.0845
HRASLS	-2.84066666666667
MMP1	2.1725
SFXN3	0.1716
FSD1	-1.0575
ST6GALNAC3	-0.098
CA12	3.0674
NCOA6	-0.13575
C19orf58	-0.7463
PPP4R1	0.183833333333333
MAN1A2	0.0985
IKBKAP	-1.2255
UPF1	-0.578333333333333
KIAA1219	0.0845
WNT16	0.114333333333333
SNW1	0.098625
IL18RAP	3.91975
RPP30	-0.195875
CDC40	0.297071428571429
SETD3	1.73733333333333
SLAMF6	0.395
ELK4	-0.201
TRIM47	-0.598666666666667
ACOX3	0.540625
TRIM6	1.6615
KIAA0372	-0.259333333333333
TP53AP1	0.791875
SMURF2	-1.13275
ADAD1	0.252
EBP	-1.4289
KRTAP13-2	-0.533
FLJ36874	-0.784833333333333
TOR1A	-0.313166666666667
P2RY4	0.6305
GPBP1	0.1795
TRPV1	0.669
ADAMTS12	-1.36166666666667
PES1	-0.8512
ATG4A	0.956166666666667
MAGEA10	-4.62725
WFS1	-0.53725
CC2D1B	-0.261666666666667
PABPN1	-0.31075
SLC25A30	0.63575
SLCO1C1	0.846166666666667
SLC22A5	3.82375
KIF23	-4.30116666666667
SYN2	-0.0363333333333333
ASPN	3.1775
CENTG2	0.6775
QSOX2	-0.8411
FLJ10815	0.0406666666666667
STK24	0.247375
SPEG	-1.7328
STK10	0.258
DACT2	-2.9705
AAAS	-0.91475
SSX3	-0.4415
ABCD3	-0.0219
C4orf12	2.1315
PARVG	1.43416666666667
FIG4	0.738
C9orf46	-0.062
TMCO6	-0.1005
IGHMBP2	-1.494
DUS2L	-1.096
FAM3C	0.221125
TMEM16D	-1.760125
DCTN4	0.5285
KCNH3	-0.05025
EIF2AK2	0.472
AP1S3	0.12
CST4	0.7715
PAM	2.1970625
NUTF2	-0.46625
CITED2	2.0927
SLC39A4	-2.329
C2orf52	-0.937
GRM3	1.39625
C12orf49	0.858125
CCDC49	0.5921
GRAMD1B	-0.7395
FNDC4	-1.62675
SIAH2	-0.361375
GDPD4	0.2885
C21orf87	-0.1735
ATP5A1	-0.338666666666667
C16orf63	-0.17175
LOC388135	-0.890833333333333
ATP5J2	-0.58275
MMP3	-4.69975
EMID2	0.21325
CRHR1	0.1945
WDR70	-0.35775
C13orf31	0.6475
ZFAND1	0.9565
CCL18	3.76333333333333
C3orf49	-0.168
RINT1	-0.753
KIAA0408	-1.2275
F13A1	3.474
SLC10A1	0.0335
OGN	-2.348
GIPC2	3.45216666666667
XPO6	-1.39566666666667
LCE1A	0.226
FMR1	0.7757
LOC374920	0.1535
DUSP3	0.875875
ANKMY1	-0.50475
C7orf50	-1.17875
BBS9	-0.0825
UNC119B	0.424375
C9orf72	0.7655
MGC35440	-1.1465
ENTPD6	-0.29275
PPP1R2P9	0.46525
ERCC4	-0.263
FAHD2B	-2.0275
HMHA1	0.0315
HACL1	-1.12975
RAD23A	-0.73
FAM83B	-2.1735
PPP5C	-0.816833333333333
RNASEH2C	0.1535
C9orf153	-0.00924999999999999
SCAMP4	-0.23775
GHITM	0.3848
NDUFB7	0.51925
ADCYAP1	0.138
SP110	1.52466666666667
MAP3K7IP2	0.7275
DHH	0.2235
AGRN	0.540285714285714
WDR33	0.105166666666667
CEP290	-0.955166666666667
PRPS1L1	-1.45516666666667
KLRA1	-0.1195
GPR97	0.4565
CHD7	-1.41191666666667
TLR10	0.93525
SLC30A8	-0.154
HIC1	0.117666666666667
IAPP	0.334
RXFP4	0.13675
GP1BB	0.353
SHQ1	0.3715
NKX2-3	0.144666666666667
API5	-0.2375
FTHP1	1.239
MOV10L1	0.0588333333333333
TRIM6-TRIM34	1.67533333333333
ADHFE1	1.57575
FAM117A	-0.1675
DDI1	-0.0116666666666667
CDON	0.865666666666667
TRIM73	-1.724
IGKC	1.7615
MMP14	-0.284666666666667
DYNC1LI1	-1.228875
C11orf66	0.106
TRBV3-1	-1.1975
FASTKD5	-0.411
BIVM	1.11625
LHX4	1.14175
CXCL2	1.3658
RAB2B	0.446
IZUMO1	-0.10675
MAP3K15	-1.648875
FAM19A2	0.7245
ZC3H8	-0.750833333333333
ZMAT1	2.28725
SPINK5L3	1.092
SLC10A6	0.328
APPL2	0.60025
CARD10	0.201
LOC402176	0.3385
EEF1D	0.5754
RAB6A	0.6416
C12orf5	-0.4555
PAPOLG	0.70825
MSRB2	1.3705
BCR	-0.236666666666667
PUS3	-0.467
TIAM2	-1.07625
ZNF317	-0.0346666666666667
CHD2	-0.146071428571429
FZD5	0.657090909090909
NUDT8	-0.73725
ZNF763	0.204
PRC1	-3.08033333333333
ABCB9	-0.395333333333333
SPATA3	0.0465
TRAK2	0.40875
STAB1	2.37525
LRRTM2	0.417333333333333
psiTPTE22	0.60825
DBI	0.11525
SERPINA11	-2.077
NAT5	-0.248
C20orf58	-1.568
RPS6KA4	-0.382833333333333
FLJ90650	-0.49475
TGFBRAP1	-0.39675
CHRDL2	0.20025
FAHD2A	-1.71933333333333
CNTN1	0.26075
BBS4	-0.0801
TMEM181	-0.64375
MINPP1	0.30625
MPHOSPH6	-0.91075
HOXC10	1.6549
ITPKB	-0.27725
CLPTM1L	0.579875
MEOX2	-0.917166666666667
ATP6V0C	0.244875
PRPF8	-0.812333333333333
TMC5	-0.7245
FKBP3	-0.49075
PLEKHB2	-0.025375
OR4D6	0.2645
ZNF544	-0.6992
D2HGDH	0.033
RPL18A	-0.2781
HEL308	0.63525
MPP6	-0.6485
TCERG1	-1.3495
KRT16	-1.632
KLF17	-1.07325
KLF5	-0.9365
CDR1	-0.1985
VCX3A	-3.171
FBLN2	-0.090375
C14orf104	-0.46675
HBE1	-4.6023
OR4S2	0.053
C1orf108	-1.38316666666667
ROBO4	3.7615
CPEB4	1.297375
C11orf80	-0.669
BCKDHA	0.645166666666667
MYOC	1.503
GIF	0.5165
CKMT1A	-2.6145
RPL3	0.4675
THBS1	1.633375
APOO	-1.40425
ARMCX1	1.686
HSZFP36	0.1605
SNAPC5	-0.52975
EIF4ENIF1	1.04725
ZNF433	0.52475
TNFRSF21	1.125
TMPRSS7	-0.7485
SPATA18	2.3042
HPDL	-2.999
MKL2	0.5059
TBX3	-2.76861538461538
C21orf93	0.325666666666667
DAXX	-0.5
ELMO1	0.588875
RGS13	0.781666666666667
TAF11	-0.29975
UNC13A	-1.740625
LOC653314	0.1515
ORC3L	-0.204
IMAA	-1.6535
TARBP2	-1.17925
CABIN1	-0.656
TRIOBP	0.1578125
HIST1H2AC	0.8335
RGS22	-2.648
NCOA1	1.21566666666667
IL25	0.307
SNCG	0.5435
GPR6	0.07
AMDHD1	1.52966666666667
CHEK2	-1.647
C6orf142	2.8725
DRD4	0.609
C14orf68	-0.4085
GDF11	-1.7535
SEMG2	-0.1075
CD247	1.23725
CDAN1	-1.14325
RBMX2	0.270333333333333
TGS1	-0.26925
OIT3	0.75075
SYF2	1.13875
MCM4	-4.089
PKHD1L1	-0.01325
CEP192	-0.9635
IFT88	1.35
RPL9	0.766142857142857
RAB32	0.93275
DDX43	3.5415
P2RX2	-0.0495
OR5D18	0.312
UBE1	-1.34425
SLC24A1	0.008
ARHGAP5	0.136
CETP	1.6885
KIAA1731	-1.45333333333333
SLC9A4	0.239
PTPN6	0.5855
BAHD1	0.11775
GRIK3	-0.2875
CACNB2	0.155
PDE10A	-0.69475
DGCR14	-0.3845
PCDHB9	0.329333333333333
RHOQ	0.4725
MAP3K4	0.22725
KTI12	-0.195
RPL23AP13	1.589
GNG11	2.17225
CLCN3	1.03
GPAM	-1.1605
VSTM2A	0.0025
SLAMF7	2.821
INTS2	-0.5725
PPP2CA	-0.1459
LRP12	-0.161866666666667
SEC14L2	-0.108555555555556
DKFZP586H2123	1.83625
MC3R	-0.1965
CIRH1A	-0.591666666666667
HIST1H2AB	-0.846666666666667
POLH	-0.45425
MGC16703	-1.24183333333333
SNAPC2	-1.3215
FILIP1L	1.47175
RASGRP4	0.1095
LRRC1	1.85175
GAS1	-2.567
PRAC	-0.55575
DGKA	-0.693
NT5C3	-0.25725
PEG3	-3.3925
NADK	-1.106
PRR17	-0.33375
LOC374569	2.263
SGSH	-0.225666666666667
NLRP8	0.305
GALT	0.1731
MCF2	0.3505
ZNF263	-0.03925
TACSTD1	-0.857666666666667
TYR	-4.9854
ATP6AP2	0.517
RNUXA	0.00575
ABHD10	0.9366
GDPD2	-0.79425
SLC35C1	-0.42575
UBE2A	0.13475
HERC5	0.655833333333333
FAM112B	-3.28283333333333
FBXL16	3.5235
DKFZP434A0131	-0.381
ELA3A	-0.862
RBM41	0.30425
HAO2	3.34325
RNH1	-0.584125
SHANK2	0.385833333333333
OSBP2	-0.53925
DAK	-1.096
C3orf58	0.9855
TCL1B	-0.4945
KBTBD2	-0.20025
SUGT1L1	0.66475
UBE2E2	0.728833333333333
MYL9	1.439875
CDC23	-0.840166666666667
PBXIP1	1.2704
CXorf40B	0.5985
NBL1	-0.2075
RTBDN	0.339
RAB11FIP5	0.99525
TTTY13	-0.2905
SCOTIN	-0.350833333333333
SOHLH1	-0.832
CDKN1A	0.664928571428571
NCK1	1.22525
ZNF550	0.526
SAPS3	-0.07225
SPIN3	0.387666666666667
MAGEE2	0.50025
MIS12	-1.03283333333333
OR8H2	0.574
KIAA0774	-0.218
UNC5D	-0.7125
CUL7	-0.704333333333333
LIPC	-0.9755
DIO1	-1.76975
C20orf11	-0.0476
CTRL	-0.24425
HS3ST2	1.167
PAK4	0.118333333333333
CCRL1	1.91175
RNF10	-0.019875
ZNF567	-0.1285
ZNF660	-0.693
TCEAL3	-1.2405
MAGOH	0.383833333333333
CENPB	-0.0451666666666667
C19orf7	0.618875
LOC388965	1.17625
ZCCHC13	-0.047
JMJD1A	-0.1076
HIST1H4H	-0.9435
TBRG1	0.2197
GPC3	-5.429875
TAF1C	-0.44
EBNA1BP2	-1.03116666666667
CIAPIN1	-0.40125
PDGFRA	-2.82827777777778
CSTB	-0.220625
CENPI	-2.60066666666667
GTF2E2	-0.490166666666667
RPP21	-0.361
CCNF	-1.592
KCNQ3	0.408
FAM79A	2.066
SLC22A12	0.389
NOVA1	0.3405
FZD3	-0.462
AKAP8	0.209
SOCS5	0.1895
CFDP1	0.78675
DLG5	-0.798
PGM5	1.47716666666667
C1orf144	0.50275
HDAC10	0.005
RND2	-0.78725
C20orf199	-0.00975
RNMT	-0.456
SLURP1	0.279125
ASTN1	-0.69525
SH3BGR	0.544
MYCL1	-0.45425
ZHX1	0.187166666666667
CENPK	-4.16875
FOSB	1.6119
LOC643406	0.00775000000000001
C2orf59	-0.192875
TMEM135	0.711
SLC27A2	1.42925
KRT33A	-2.596
OVOL1	-0.686285714285714
PAMCI	-2.2665
S100A7	-0.7665
ZNF789	0.0605
HARS2	0.275
RPL23A	-0.0581666666666667
TCF23	-0.32175
UPF3B	-1.301125
C17orf78	0.307
HLA-DOB	0.824666666666667
C14orf142	0.170833333333333
TEKT5	-0.633
DMWD	0.0615
POLD1	-2.359
GSCL	-0.2365
CALD1	1.5117
SCRT1	0.381
AIG1	3.02225
UNC84B	-0.89275
ZNF404	0.71775
TMED6	3.41425
KIAA1462	0.32
LRRC27	1.96483333333333
PYGO1	-0.1765
PIGU	-0.354833333333333
ALAS2	-3.15866666666667
WRNIP1	-0.028625
CNNM3	0.0405
ZNF2	0.53675
ST3GAL5	-0.300833333333333
MRPL23	0.61925
TSSK6	-0.1625
PSMA6	-0.335
C16orf70	-0.867
KIAA1602	-0.2875
ALMS1	-0.4
DCN	-3.604375
TMEM132D	0.11175
SUCLG2	1.0965
ABHD14A	-0.35525
DEXI	0.176166666666667
AMPD2	-0.540833333333333
IFNAR2	0.445166666666667
CYB5A	4.0107
TLOC1	0.8941
NXF5	-0.059
NRBF2	0.2435
KCTD3	1.2875
ITGAE	-0.712333333333333
SLC30A3	-1.70916666666667
ZRF1	-1.496
IFRD2	-0.656875
XAB1	0.08775
PYCR2	-0.722166666666667
SERPINB3	-4.396
TMLHE	0.6947
GEFT	-1.009625
ABCA5	1.013625
EMR4	0.522666666666667
TSFM	-0.42125
HIST3H2BB	-0.2745
ARHGEF19	-1.20025
TSPAN17	-0.1635
ABCC8	-0.66325
MAP1S	-0.746166666666667
C22orf36	2.046
BNC2	0.960857142857143
HIST1H4A	-0.27575
NDUFS3	-0.116666666666667
WDR3	-0.8295
XKR4	-0.32575
TTC33	0.652428571428571
STMN2	-1.155
CPN2	0.263666666666667
HSPC105	0.057625
PCOLCE2	0.0755
C3orf55	0.811
KLHDC9	1.61416666666667
TBC1D23	0.436
ATXN2L	-1.13358333333333
MAP2K3	0.141416666666667
SCAP	-1.15075
ZNF486	-0.297
C20orf96	0.46375
NARS	-0.651
ADAMTSL1	-0.943857142857143
PRCC	0.229166666666667
CCDC126	1.09766666666667
ZNF675	-1.26575
CALCOCO1	0.77325
ANKRD43	-1.1045
CWF19L2	0.954333333333333
ZBTB32	0.862666666666667
BRAF	-0.752
ODF4	0.2655
MGC14376	0.831333333333333
HORMAD1	-1.33516666666667
AAK1	-0.0838333333333333
PEBP1	1.23983333333333
TNFSF5IP1	-0.103833333333333
DKFZp564N2472	0.23675
RMND1	1.25725
IGKV1-5	1.1175
COL1A2	-1.306
SERPINA5	-4.47825
AANAT	0.2025
C19orf21	-2.9695
GEMIN5	-0.721
UBR4	0.0408333333333333
LTBP3	0.439333333333333
AMHR2	-1.8275
PROCR	1.3525
MYBBP1A	-1.9705
C20orf39	0.686166666666667
ZNF697	-0.098875
PASK	-1.4164
ZNF776	0.291
RFXDC2	-0.49375
KIAA0467	0.0705
C10orf96	-1.92825
ZNF503	-0.8585
GULP1	-0.14175
KCNE4	0.826833333333333
DKFZp434K191	-0.90475
LOC196913	0.196
BHLHB4	0.068
CH25H	-0.20075
LOC81691	-1.85833333333333
ALPL	1.04521428571429
COL12A1	-1.193625
FOLR3	-0.113166666666667
GPR123	0.203375
TRIM62	-0.3085
ABLIM1	0.927166666666667
MAST3	0.049
RHBDD1	0.367
LOC338809	-0.02
RYBP	-0.15075
TTC26	-0.363
ZNF22	0.705833333333333
ISCA2	0.884
RDM1	-2.87325
PIGM	0.29575
GNB3	-0.561
ACTR2	-0.223
HMGB1	-0.18565
EDG1	5.2705
SOAT2	-3.306
OR10AD1	0.2105
RAP1GDS1	0.174916666666667
LCE1F	-0.3495
ESM1	4.5155
RCN3	0.88125
CREBL1	-0.04325
DBNL	-0.5985
PTGER3	1.977
USP30	0.165333333333333
BCL2L12	-1.533
KIF26B	0.06725
ZNF416	0.546
ZNF225	0.307
C17orf70	-1.20625
ZNF554	0.85275
RAE1	-1.712
TNIK	1.03983333333333
ACTN3	-0.475
MGC45922	0.258
CCNA1	-0.770666666666667
RYK	0.772166666666667
IL26	0.484
LRP3	-0.6395
QARS	-1.103
SOX7	0.549071428571429
BID	-0.466125
OR2S2	0.2505
CXCL14	5.65175
C11orf47	-0.318
MGC29891	0.302666666666667
HSPB8	2.8563
PRDM14	-1.628
NUFIP2	-0.36175
MNAT1	-0.2465
ZDHHC2	-0.0964166666666667
MBNL2	1.101625
ADD3	1.541
CSNK2A1P	-0.7645
KLK6	-2.00466666666667
TMEM111	-0.1467
KIAA1279	0.307
NUBP2	-0.7495
RAB42	1.10175
ID3	0.0255
TM9SF1	0.3855
MDP-1	0.58125
POU4F2	0.20175
IQCK	1.65725
C16orf14	0.36025
CAPN3	-0.77025
FAM43B	-0.6955
RECQL	-0.659
AP1G1	-0.0799285714285714
CTNNBL1	-0.4245
ECHDC1	-0.0435
SMARCC1	-1.3123
FOXQ1	-0.3105
GNAI3	0.1245
POLG2	-1.042
CD4	1.22275
ITLN1	0.56525
EBI2	4.561
IRF1	0.68575
PTPRE	1.5565
PTK2B	-0.76675
NXNL2	0.83
SOX4	0.150222222222222
TSPAN3	0.683333333333333
SH2D1A	-1.28283333333333
C8orf58	-0.191333333333333
USP20	-0.71475
DUSP22	-0.576166666666667
CALB1	-1.27033333333333
L3MBTL2	0.50675
MCRS1	-0.99575
TMEM118	-2.70716666666667
C18orf8	0.493666666666667
FLJ10241	-0.1875
GJA12	0.47625
PKD1	-0.416
ZFP3	0.199
JAM3	-0.557125
LAPTM4A	1.2757
DIRC2	0.26475
KIAA2022	-1.20666666666667
MYOM1	1.19016666666667
TRPM8	-1.74516666666667
MOP-1	0.67825
PHKG2	-0.39325
ZNF650	0.818625
KIAA1522	-1.03075
PSG8	-1.2055
DDX19B	-0.6825
MOBKL1B	0.04925
DIAPH2	1.05933333333333
PTPN12	0.395
CLN8	-0.1058
CRYZL1	0.979166666666667
CRY2	1.13283333333333
FCGR2B	4.70216666666667
PNPLA4	0.876625
ZNF454	-0.8575
DKFZp434B1231	-0.1415
CLDN11	0.0167
RFWD2	0.0328333333333333
CIB2	-0.376833333333333
MXRA8	1.557125
HRK	-0.8955
MAML2	1.105
C4orf31	-1.56475
C6orf192	0.41725
COG6	1.315125
FAM5B	0.00200000000000001
NFATC1	0.6816
SEPT10	0.64725
SCYL1	-0.7212
RPP40	-1.49475
SCOC	0.14
KIAA1450	2.4125
CTDSPL2	-0.11725
TBX5	-0.432666666666667
NAPG	-0.78175
RHD	-3.87825
C14orf45	1.5055
ZBTB22	0.265
PLCG1	-1.3355
ANKRD10	-0.5915
AQP7P2	-0.01675
TAGLN2	-0.657833333333333
HTR2C	-0.443
SLC16A7	-1.05683333333333
C17orf83	0.0785
TSGA14	-1.4545
MDH1	-0.55875
PPP3R2	-0.513333333333333
DCBLD2	-1.82064285714286
RBM33	-0.52025
DPH3	-2.11725
SYT10	-0.491666666666667
FMO4	3.129625
THYN1	-0.561
DRD5	-1.0575
OTOR	0.7815
PGRMC2	0.9976
KATNAL1	0.62025
PAQR6	-0.87475
UBE2I	-0.977
C14orf28	0.4705
C8orf70	1.08125
FLYWCH1	-0.798875
ANGPTL3	0.4715
GLRX2	-0.6125
ATP11A	1.16014285714286
ARL5B	-0.5445
MUC16	-1.87525
SLC25A5	-1.35642857142857
ACRC	-0.42575
MYO1C	-0.10125
FAM89B	0.870166666666667
FAS	1.672375
KIFAP3	1.60825
GLRA2	-1.1465
BTN3A2	1.6162
CNKSR3	2.72
CSTF3	-1.28516666666667
ARPM1	0.8135
KIAA1530	-0.2465
C9orf150	1.7745
PRKCI	-0.50675
tcag7.1015	0.085
SOD3	1.22325
ZNF574	-0.2925
CYP21A2	0.764
RPL12	0.286
COMMD2	-0.61875
WIZ	-0.32775
LOC344405	-0.3415
ALDH4A1	0.481882352941176
CRYAB	4.7545
COPA	0.0428
PCDHGA7	0.222
KIF11	-2.3385
RASD2	-0.042125
SLC26A3	0.489
ZNF175	0.429
JAKMIP2	-1.908375
C8orf4	0.9815
PTHLH	0.98525
SLC40A1	2.92841666666667
OR7D4	0.451666666666667
PCDHB17	0.028
CD36	3.89457142857143
C6orf203	0.8088
PRKG2	1.2005
LOC400566	1.2795
ANAPC13	0.3525
SLCO3A1	-0.41375
ZNF692	-1.281
FANCL	-0.4955
SH3GLB1	0.77825
C12orf61	0.1995
KBTBD6	-0.7355
SUPT5H	-0.0195
XRCC6	-0.81
HUS1B	-0.000899999999999998
FAM133B	-0.3695
LOC728276	-0.3755
KCTD18	1.6115
SOS2	1.4355
