Hybridization REF	TCGA-A3-3362-01A-01R-1188-07
OR8G1	0.297833333333333
MDGA1	1.31775
ADARB1	-0.390875
GGT1	2.5545
WNT1	0.1444
DBP	-0.37425
COL5A3	1.489
RHOD	-0.55275
COL4A2	3.13
LOC201164	-0.65725
HEBP1	0.662
LUM	-0.472666666666667
ZCCHC6	0.028
PAGE1	-3.78733333333333
DTX2	0.1805
SLC7A13	2.548
H3F3A	-0.193642857142857
RABIF	-0.138125
D4S234E	-1.67866666666667
DYRK3	0.896333333333333
PFAS	-1.44166666666667
ALOXE3	-0.526166666666667
RPLP0	-0.263642857142857
RBM34	-0.0593333333333333
C12orf28	4.263
U2AF2	-1.18566666666667
MKNK2	0.2301875
SEC16A	0.167
ZNF44	0.3205
YWHAG	-0.870625
IGF2BP2	-2.55791666666667
OR1D5	0.326
SIX6	-3.97825
CCR6	-0.469
PALM	0.4425
PUM2	-0.1535
SPRYD5	-2.6755
ALG10B	-0.280125
ZNF365	-1.5235
PHC1	-0.96775
KIAA0913	0.135
ARX	0.332375
PPP3CB	0.657666666666667
IRX6	-0.227
ANGPTL4	5.3095
LSM14B	-0.2983
PCDHGB7	0.3075
INSM1	-1.895
WBP2NL	0.292
ZNF493	-0.013875
NGEF	-0.77325
RNASE13	0.608
SPPL2A	0.352
SFXN1	-0.054375
FAM102A	-0.627125
SAPS2	-0.156833333333333
JTV1	-1.403
OR51B4	-1.77175
SCGB1A1	-0.123166666666667
NEUROD2	-0.065
tAKR	0.14475
C1orf26	1.366
RICH2	0.5765
TEDDM1	0.38075
CYP2S1	-1.245
TBCE	-0.115666666666667
MAPK1	-0.131
HDHD1A	0.47375
MRM1	-0.54275
ATP9A	-0.711142857142857
HSD17B3	1.45716666666667
HN1L	0.17025
RNF216	-0.222
HOXD12	-0.0665
PPP1R14B	-1.09975
SBF1	-0.87975
TAS2R42	0.077
USP46	0.00566666666666666
LILRB3	3.09533333333333
SPI1	1.6725
OXSM	-0.30475
GYS2	0.300666666666667
NUPL2	-0.36025
C8orf46	0.85525
SF3A1	0.0714
C21orf99	-0.33425
HOXB4	1.29
YRDC	-0.9555
GPRC5D	-0.3015
BLVRA	0.2915
KIF12	4.044
LRRC23	1.74625
FAM14A	1.37766666666667
RASL12	1.65925
DAZAP2	1.23225
IKBKB	-0.127928571428571
ZNF271	0.7395
BOK	1.41525
CXorf6	-1.02175
MYEOV	-2.1255
BTN2A2	0.1625
FRG1	-0.1675
HSP90AB6P	0.6285
ENOX1	-1.1015
ZNF706	0.0456000000000001
DOK1	-0.4453
PGAP1	-0.157625
TMEM136	0.17025
FSCN1	-1.12975
KIF17	1.288
TRIM66	0.5455
CBR3	-0.930166666666667
C13orf24	0.186166666666667
C19orf52	-0.694
BNIP1	0.79475
AQP3	1.232625
KRT6C	-2.87716666666667
SIRPA	2.17108333333333
IGFBP6	-0.155666666666667
PLEKHK1	-2.10075
RNASE7	0.0085
ARHGEF15	1.29025
NPHS2	5.90875
SRD5A1	0.15625
REXO4	-0.56975
EEF1DP3	0.0755
SLC37A2	-0.89525
ZNF142	0.011
ANKHD1	0.0515
MUT	0.85
VPS37A	0.227
GPRIN1	-1.793
SLC38A3	-1.95325
BAZ2B	1.378
WDR87	0.383
BRD7	-0.361
POU6F2	-0.6405
NISCH	0.219375
TCEB1	-0.7365
LINGO2	-1.64925
TAX1BP3	0.3575
RPL34	-0.0810555555555556
MARK2	0.1735
AKAP12	1.7192
AMBN	0.2395
SLC25A27	1.37916666666667
FLJ21865	0.184
KIR2DS2	0.6435
WDR77	-0.929
ATF2	-0.0943333333333333
ITFG3	-0.513166666666667
SLC39A13	0.90025
ARL6IP5	1.526625
C10orf137	-0.380625
QTRT1	-1.24483333333333
CCNT1	-0.391
DYNLL1	0.6965
WDR53	-0.76075
LIPG	1.34433333333333
ASAH3	0.0345
HELB	-0.815
PHACTR2	1.604625
VENTX	0.47125
LAD1	-0.3595
PAOX	2.05625
MAPK8	0.1125
CCDC38	0.9225
DNAJC8	0.4638
RBBP8	-0.34125
WNT11	-0.8834
KCNJ12	0.154166666666667
HDAC8	-0.115333333333333
STARD4	-0.7165
ACVR1	1.03766666666667
C14orf65	-0.437416666666667
KLB	-3.1945
C1orf65	0.14475
ZFYVE28	0.87
NSUN6	0.7785
KIF27	0.280833333333333
SYTL2	-0.456
UBXD2	0.4407
OR6T1	0.3625
CCDC91	0.0285714285714286
GRID2	-0.3
CALN1	-1.093375
ZNF423	0.64225
PSMB4	-0.554833333333333
XPNPEP3	0.043
ARPP-21	0.3232
SART1	-0.32875
RACGAP1P	-2.2655
SPTA1	-3.37075
C6orf113	-0.491333333333333
C7orf16	-0.32
CHST7	0.744
C21orf29	-0.5335
SEMA6D	0.041
PCMTD1	1.7036875
KIAA1754	0.691166666666667
MYCN	-1.04175
KCNJ3	2.623
MAPK13	-0.2246
ERO1LB	1.26725
NTF3	1.29716666666667
NKX6-2	-0.421
GTF2B	-0.06025
GSPT1	-0.605333333333333
GUSB	-0.3355
LOC221091	-1.9405
LIG1	-2.579
EXTL3	0.0668333333333333
NID2	0.24
TTC29	0.1915
TMEM97	-1.59925
EXTL2	0.217666666666667
SUZ12	-0.57725
IL1F8	0.23
KRT18	-1.19118181818182
MRPS16	-0.679181818181818
PI4K2B	-0.3465
LACRT	0.098
OR51F2	0.57
JMJD2C	0.728625
KGFLP1	2.16
CDK5RAP3	-0.9501
YTHDF2	0.1925
GGCX	0.604125
ARPC4	-0.24925
EGLN2	-0.630333333333333
KBTBD4	0.6165
ROBO3	-0.5986
DEFB118	-0.3435
KIAA1543	0.11675
RTCD1	-0.117
MZF1	-0.4415
C18orf26	0.106
CNIH4	-0.989833333333333
ZFP2	3.148
HTATSF1	-0.25825
WFDC2	2.4965
NDUFA7	0.605
TTC22	0.636833333333333
FAM40B	-2.004375
DCPS	-1.15625
SH2D1B	0.766166666666667
MRGPRE	0.282
SBK1	-0.5255
UNQ6411	0.239
OSBPL9	0.2125
NUP107	-1.363
MYOZ3	-0.0338
PDE4B	0.273666666666667
FAM113A	0.579
IDH3G	-0.337
FBXL7	-0.15325
ARFGAP3	1.203
MAPRE2	1.46907692307692
IL1RN	-2.0214
KIF13A	-0.54825
RAC3	-1.3665
TCTE1	-0.2485
TMEM14B	-0.204166666666667
ADIPOR1	-0.158666666666667
GRINA	0.9885
CLIP4	-0.61575
LRIT2	0.3205
TFPI	-0.0112857142857143
FABP6	3.303
SLITRK2	-0.2169
HKR1	0.67075
SMTN	1.06175
C1orf75	0.09875
CD209	0.968
CYB5R2	-1.70675
DNTTIP2	-0.0755
CSGlcA-T	-0.041375
GABRB3	1.2375
PCBD1	1.26083333333333
TAF3	0.640333333333333
HOXD3	1.53266666666667
GIPC3	0.052
P11	0.271
BFSP1	-1.556
LCP2	1.617
TAS2R8	0.7705
SEZ6L	-1.398375
NR2C1	-0.566625
EXDL2	0.5227
TNFRSF13B	-1.97266666666667
MKI67	-3.844
GLS	2.3355
C7orf54	-0.4038
LGALS13	0.497333333333333
IL4R	0.63425
SEC11A	-0.0313333333333333
SPP2	0.182833333333333
C18orf32	1.13775
CLSPN	-2.71666666666667
SPAG1	0.361125
C9orf82	0.19925
TM4SF1	-0.592
EMILIN2	1.30325
SMG7	-0.256
TAS2R13	0.6225
ZNF628	-0.107
DZIP1L	0.5585
ANKRD13A	0.4833
VASP	0.183
ZCCHC11	-0.55125
SYPL1	0.242375
MGC34774	0.493666666666667
C4orf28	0.073625
KIAA1211	-0.92075
RPS27L	0.33
TATDN3	-0.33825
PDCD1	-0.19825
OR5P2	0.3405
IFIT1L	0.00800000000000001
MIPOL1	-0.3265
OR51D1	-0.1395
C1orf92	0.329166666666667
LAMP2	0.792333333333333
CAT	2.25083333333333
C16orf80	-0.1155
C15orf32	0.022
ZNF746	-0.30325
C1orf76	0.35
ATXN1	0.13725
LAMC2	-0.972625
SLC2A7	0.686
CPOX	-1.268
APH1B	0.829333333333333
LOC442245	-0.098
CTNND1	0.995888888888889
GABRG2	-1.155625
MADCAM1	-0.676333333333333
F5	-2.23075
SEMA4F	-0.726166666666667
NUDCD3	0.696375
PDZD11	0.078
TRIML1	-1.2135
GCNT3	2.86383333333333
TMEM120A	1.1265
CNDP1	4.149
N4BP1	0.126375
SLC35F2	-1.10125
LCP1	-0.588416666666667
IGBP1	1.4915
DCAKD	-0.0495
ELA2A	-0.867
C12orf56	-0.41025
PITRM1	0.183285714285714
GUK1	0.8935
RASSF8	-0.4959375
OR2A14	0.41575
ADM	2.99566666666667
FGD3	-0.193333333333333
GHRHR	0.1515
RHPN2	1.283
C4orf39	1.60833333333333
VPS72	-0.244
SERF2	0.826055555555556
CD22	-0.287833333333333
CD47	-0.00550000000000005
PPIC	-0.0315
IMPDH1	-1.72325
ACP6	-0.963333333333333
PRKACA	-0.15175
PPP1R1A	1.19175
TRPV3	-0.198
ASXL1	-0.58775
C17orf55	-0.982666666666667
FXYD1	1.12083333333333
LMOD2	-0.372
ANKRD33	0.077
LCE2C	-0.030875
ZNF620	-0.2385
DKFZP566E164	0.768
VSIG2	0.65275
KIAA1128	1.39275
USO1	0.594666666666667
NUDT4	0.9285
CLDN1	1.33635714285714
OR4Q3	0.508
FASTK	-0.6285
ICOS	0.26
LDB1	-0.7535
GSTA5	4.74075
ABCC1	-1.44516666666667
FAM54A	-3.8165
PCBP2	0.9605
NUP205	-1.927
ACTA1	-2.01733333333333
GABBR2	-1.87075
PIP5K1B	1.77016666666667
AGXT	-1.26516666666667
RNF181	0.723
ATP8A2	-0.0085
AFTPH	1.3599375
FGF21	0.43825
FCER1G	2.5305
SNTB1	0.28125
SLC24A3	-1.02925
TXNL4B	-0.7395
RPL10L	-0.150833333333333
LOC389517	-1.2545
TSGA13	0.459
SHOX2	-3.6725
ITGA7	1.9604
KCNIP2	-0.166666666666667
KLF13	0.6397
ZFAND2A	-0.57525
CEACAM1	0.561
PFKFB4	-1.14133333333333
MED19	0.19775
LRRC57	0.142666666666667
RNF11	1.352
ANKRD32	-2.773
P117	0.6085
OBFC2A	-0.216333333333333
POLD3	-0.70225
RAB18	0.920875
TPH2	-0.165666666666667
PHB	0.0591
JDP2	1.35866666666667
MORF4L1	0.6922
POU2F1	-0.83575
CNNM2	0.415583333333333
LOXHD1	0.400333333333333
ZC3H15	0.11025
ELK3	1.22316666666667
FAM111B	-2.358
CBLC	0.613666666666667
SBNO1	-0.29325
ANKMY2	0.61775
PLEKHA5	0.40475
DHX58	1.10883333333333
ARCN1	0.0278333333333333
TREML1	0.0403
KNCN	0.213
SEC24A	-0.571125
PSCA	-1.7885
MGC24125	0.114833333333333
DNA2L	-2.25525
CIB4	1.82925
HIGD2A	0.501
TBX6	0.0475
TTLL5	-0.926
SGK3	0.424333333333333
GCN1L1	-0.78225
AMOT	0.9092
LDOC1	0.0858333333333333
NRK	-0.227
ASB9	0.38725
NAT1	1.0296
TRAFD1	-0.419
PEAR1	1.17383333333333
FAM36A	0.74975
OR1S2	0.1356
LOC388323	-0.496
PGS1	-0.628666666666667
LEPREL1	1.9685
TFF1	-4.71333333333333
HAP1	0.3375
EPHB2	-0.8165
ACTG1	-0.0121666666666667
ZFP42	-1.76083333333333
HAVCR2	2.7176
NME1	-1.223
SNX26	-0.64375
LACTB	0.900666666666667
ZKSCAN2	-1.26225
C5orf35	-0.49175
ANKS3	0.26225
RBM28	-1.35275
DKFZP586P0123	-1.1615
HNRNPA1	-0.0541666666666667
BCAS3	-1.31575
FLJ20184	-0.078
POLA2	-2.3
TMC7	-0.452666666666667
HSD17B6	-1.111
ZNF658B	0.996166666666667
TTTY10	0.0425
RANBP9	-0.45575
CPNE7	-3.42133333333333
EVL	-0.839176470588235
LNX1	0.710916666666667
IFNA21	0.5285
CFD	1.39925
PYCARD	-0.8335
MYBPC2	-1.3715
ENPP3	5.57666666666667
ACSL4	0.137
LOC440258	-0.6995
TMEM176B	4.57216666666667
SOX2	-5.423625
SCO1	-0.0035
COMT	-0.333
AOC2	-0.08025
PDLIM5	1.33478571428571
SPHK2	-0.224333333333333
NXPH2	0.979
GPR108	0.963666666666667
RAD51L1	-0.9695
TMEM54	-0.30575
LETMD1	0.0646666666666667
SLC6A17	0.03325
KRT75	0.6355
STT3B	-0.936833333333333
CD3EAP	-1.40933333333333
TMEM63A	0.0115
DUSP13	-3.5435
CD1C	-1.12866666666667
LASS2	1.10533333333333
AVP	-1.0695
PITPNM1	-1.619625
FLJ22795	-0.7565
MCTP1	-2.16025
TRIM68	0.481666666666667
UCK2	-2.14266666666667
ABHD1	1.4645
FAM50A	-0.25875
RNASEH1	-1.265
PCP2	0.169333333333333
OR52H1	0.602
C20orf149	-0.1115
RBP5	4.38433333333333
HYAL3	-1.69375
CLPB	-0.87175
SMNDC1	-0.1535
DONSON	-2.70033333333333
FLJ27523	0.6665
BARHL2	0.2425
SLC30A9	0.954333333333333
TMPRSS11B	-0.3195
E2F8	-3.15733333333333
CCDC25	-0.3015
C14orf48	-0.896166666666667
C20orf116	0.40675
TSPAN11	0.0865
YIF1B	-1.345
FAM12B	0.25175
OR1L6	0.177
HPN	2.7335
NBN	0.43625
C14orf94	0.137333333333333
OCLM	-0.041
ZSCAN18	1.4447
L3MBTL	-0.3477
TSTA3	-0.282166666666667
RAC1	0.092
C19orf15	-0.011
NFE2	-4.46425
KLK14	0.1555
ARSF	3.671
MAST2	-1.27316666666667
AMICA1	3.05766666666667
GTF2A1	-1.063125
ATP1A3	-0.11825
TC2N	0.9855
PNKP	-0.595
ODZ2	-0.5505
MATR3	0.81525
S100P	-4.41575
KRT82	0.128
CA13	0.2938
PROZ	0.646166666666667
AASDH	0.03225
C19orf40	-2.431
DCK	-0.598230769230769
FAM5C	-1.20525
SLC6A4	-1.886
MID1IP1	-1.297875
TESSP5	0.4125
TMOD4	-0.555
DOCK2	-0.517333333333333
TUG1	0.956
NUP214	-1.581
DPYSL2	0.985727272727273
GOLM1	0.26775
MPFL	-0.0455
SOX13	0.85725
SDCCAG8	1.0457
KEL	-3.14383333333333
NUP210L	-3.001
GK	0.773125
DNAJB1	-0.1935
ALPK3	0.883
CHID1	-0.1446
CYLC2	0.3072
IKZF5	0.18725
C8orf51	-1.66
PPM1J	-1.917
GIMAP8	5.11016666666667
GPR101	-1.4175
NR2F1	0.584
ACAD8	0.75225
RBM35A	-2.968
GNAI2	1.20566666666667
METTL8	-0.594666666666667
SLC39A7	-0.0455
FBXO8	1.45675
CAMK1	0.95825
RFC3	-1.77375
FAM129A	-0.474928571428571
ILF2	-0.76875
FGFBP3	-1.59425
NOM1	-0.728833333333333
PSMA3	-0.43325
ASCC3	-0.7104
ZYG11A	-2.84
SOX21	-1.54975
LYRM1	1.0455
DEFB1	4.2855
LOC91431	-2.65633333333333
OR7C2	0.622
FAM46B	-2.1025
TMEM18	0.650875
ARHGAP30	0.209
TMEM86A	1.44875
EPHA2	0.461666666666667
C10orf46	-4.99999999999959e-05
TCHH	-0.711166666666667
C3orf30	-0.1896
LOC285636	-0.834666666666667
PAIP2	0.4865
CYP2U1	0.691
C12orf34	-0.86525
SARS2	-0.992166666666667
ZCWPW1	0.40725
SAMD12	0.53075
KIAA1430	0.302875
ACAT1	2.026
MEOX1	0.379833333333333
ADAMDEC1	1.944
PHKA2	2.02875
CARD11	-1.6705
CALML4	2.6495
TSSC1	-0.2775
TMEM45A	2.25222222222222
MPP7	0.02575
POU1F1	-0.81225
SLC2A13	0.4278
FBN2	-1.32085714285714
ZC3H7A	0.1017
LAIR2	-0.7175
ST3GAL1	0.3545
LCT	-4.0635
GEMIN8	0.974833333333333
KLF16	-0.8797
HIF3A	0.2573
FAM44A	-0.262785714285714
AQP10	-1.6474
PLA2G2A	-1.6265
FOLH1	4.44733333333333
C20orf186	-0.1075
MAPKAP1	-0.38975
SPRR2D	-1.6335
UBQLN4	0.3695
RSHL1	-0.179166666666667
PIAS3	-0.464875
MRPL24	0.33725
GREB1	-3.990875
FAM27E3	-0.7535
NUP62CL	-0.1705
NEUROG3	-1.2055
REEP3	0.703416666666667
MARK1	0.436
LMBRD1	2.338
PRPF19	-3.195
PNMT	-1.51583333333333
CTGLF1	-0.1605
SLC25A16	0.67825
EIF2B3	-1.383
RPA2	-0.45275
PAK6	-0.0528333333333333
CCDC26	-3.88675
SEMA3E	-1.25957142857143
MXD4	1.0361
TNFSF10	4.2066
SMARCB1	-0.443833333333333
DTX3L	1.04766666666667
PLA2G4E	0.237
PPAP2A	3.8895
ULK1	-0.729666666666667
TAS1R3	-0.0205
SLC2A3	-1.21772727272727
ARID3A	-2.66775
GNG5	-0.80675
ACOX1	0.4898
KIF5B	-0.15225
NUP153	-0.66775
MUC7	0.24
CSDE1	-0.243
CLPTM1	-0.14875
C3orf23	0.4495
LRRC17	0.528333333333333
TTYH3	1.151
ATP5B	-0.379
ELF3	0.3531
CPSF3L	-1.15966666666667
ZNF665	0.397
TLR6	0.2517
GPI	0.393375
RAD9A	-1.010375
NDST4	-2.9795
AGPAT3	0.4885
MAGI3	0.4225
ADORA2A	-0.00837499999999998
CACNG7	-0.4065
CAMK2D	0.606214285714286
CCHCR1	-1.0205
RPS27A	0.053
OR10G7	0.346833333333333
GCM2	-0.015
FAM135B	0.8852
E2F1	-2.9075
PLCB3	-0.62625
OR2AE1	0.1405
COIL	-0.0318333333333333
CDC25C	-3.62116666666667
RAB11FIP2	1.18066666666667
TSC2	-0.3455
CTGLF5	-0.461
CCDC108	-0.4327
OR13C4	0.32325
C10orf81	-0.5995
PTPRB	4.12425
ACP2	-0.6845
LAG3	0.313
MRPL54	1.06225
LOC201175	-1.3545
ITGB1BP3	-2.59
SPTAN1	0.215833333333333
SIPA1L2	0.48425
RCAN2	3.221
CDX2	1.482
ECOP	-0.0525
ACTR1A	-0.195214285714286
PPARG	1.218
BBS10	0.7795
TMEM44	-1.648625
BPIL2	-0.34925
CITED1	-2.36075
IRF6	2.331
PRDM4	0.950833333333333
RRP9	-1.7425
OR10H4	-0.02725
IL31RA	-0.86925
GNB1L	-2.42733333333333
MYBL2	-3.599875
ZNF407	1.1975
PPIG	-0.357666666666667
TTC18	2.7805
RPSA	-1.143
MAPT	1.155125
MRE11A	-0.313
C8orf37	-0.0241666666666667
RASGEF1C	-0.732333333333333
STBD1	1.366
CTAG2	-1.0102
MGAT5B	-1.17883333333333
ECM1	-0.27425
RLN1	0.833
PARP14	1.549125
EPB41L1	1.5182
HOXA3	0.664583333333333
MAGEA9	-4.94475
RPS8	0.582833333333333
RPS19BP1	0.844
FOXJ2	0.42925
C10orf76	0.68925
IL17RE	-0.4965
C10orf65	3.804
ZNF343	0.163
FBXO33	-0.1655
UHMK1	0.9794
LY6G6C	-1.02925
FGF19	-2.282
C14orf128	0.664166666666667
IFIT2	3.16825
TIGD1	-0.43475
S100G	0.16
GUCY1B3	4.702
NR3C1	0.7897
CORO1B	-1.00866666666667
PARP11	0.720916666666667
DNALI1	3.76566666666667
OR4N4	-0.165857142857143
MAP2K6	-0.315166666666667
FSTL4	-0.312
ANKRD47	2.134875
TMEM171	3.043
PNLIP	-0.58875
YY1	0.261833333333333
CCDC138	-1.7205
AASDHPPT	0.00440000000000002
CKS1B	-2.0829
MCM3	-1.76133333333333
ANAPC7	-0.762666666666667
FAM110A	-0.0485
CDC37L1	1.48583333333333
THTPA	1.181
NBPF20	-1.2625
WDR24	-0.253
NPTX2	1.77675
CBLB	1.14616666666667
CETN1	-0.727
RPUSD1	-1.01275
FAF1	-0.40675
CDK6	-2.2475
HMX2	-0.3085
CSK	-0.964666666666667
TEAD2	0.3865
SNAP25	1.85425
TUFT1	0.1152
TMTC3	0.775
LCK	-1.6955
SGOL1	-2.937
AKTIP	1.511
FURIN	0.096125
SOX12	-1.407
DEFB103A	-0.05575
RAMP1	-0.55725
KIR3DX1	0.102
GAS2L3	0.985
PDE8A	0.7349
EDN3	0.1535
GMIP	-0.11325
SF3A2	-0.8175
FN3KRP	-0.68675
SMAD7	0.74525
RHBDD2	-0.25325
OR11H6	0.075
PPP1R3B	1.6646
C9orf23	0.137
CADPS	-1.794
GOLGA8A	-0.42175
TMEM57	0.088
RGL3	1.3575
S100A14	-2.61375
FGFR2	1.437875
XRCC3	-1.5125
RTN4RL2	-0.21275
MGC3771	1.4025
GH2	-0.156833333333333
BTBD2	0.136
LMO2	1.7975
RDBP	-0.09025
ACRBP	-1.50925
AMY2A	3.77025
DUOXA1	-0.1375
PTK7	-1.95916666666667
TWF2	-1.1175
FAM80A	2.5545
TNNI2	-3.02166666666667
GLT25D1	-0.688166666666667
OCC-1	0.239
CYC1	-0.095
RPL22	-0.0811818181818182
MORN3	0.888833333333333
DISP1	2.14575
PRB2	-0.7375
CHUK	0.596
HR	-1.8905
CCDC134	-0.39375
DENND4B	-0.7215
C14orf130	-0.20025
RAB33A	0.132
DCST2	-0.3175
TNMD	1.317
PEX7	1.028
FAM62A	0.08725
SRD5A2L	-0.061
IL22	0.1025
RPS26	-1.653
HOXC5	0.817
SPATA6	1.51875
FLJ38482	0.836875
ZNF234	1.551
C18orf22	0.6805
SPATA22	0.7405
THOC1	0.20175
CYP7B1	3.55775
KCNC3	0.1655
C8orf42	1.016
ALDH1B1	0.408
CCDC100	1.0547
ARMC4	-2.9965
FAM18B2	-0.15225
SLC44A1	0.249375
FBXO17	2.264
C6orf107	-1.0185
C19orf29	-0.90475
ZC3HAV1L	0.2295
PARP6	0.0644
SULT2A1	-5.53771428571429
C1orf159	-1.5715
TMC1	0.83175
CHST14	0.057875
GAMT	0.353833333333333
SMCP	-0.00533333333333333
TSPAN33	2.1755
MIDN	0.68675
NOX4	4.7
RNASEN	-1.0436
TBX1	-2.644
SALL2	-0.624
C10orf35	0.6425
CYP2E1	-0.278
LRFN2	-0.914333333333333
ACO1	0.157333333333333
IQCG	1.0109
MEGF9	0.991
TM7SF4	0.5845
PLEKHA1	2.77006666666667
STK33	1.618
C1orf210	2.691
SNUPN	0.1428
KIAA0406	-0.9074
C20orf29	0.18075
TMEM55B	-0.245
OSTM1	0.0569375
CLCN7	-0.9885
OTP	0.0145
FLJ23049	0.9045
HEATR4	-0.1015
MAP3K10	-1.02566666666667
PCDHGA9	0.584
AMDHD2	0.1275
LCTL	-2.003
PDCD2L	-1.6285
CABLES2	-1.9535
SLC5A9	-0.33875
CLCA2	-3.0682
MGC16025	-0.9955
STRAP	-0.503833333333333
C20orf196	0.336
RRBP1	-0.381666666666667
NAT13	-0.74125
MAT2B	1.77325
CSNK1D	-0.951833333333333
KIR3DL1	0.102
PRKAG3	0.49
ZNF599	1.516
PRM3	0.0365
PER2	1.10216666666667
ASPHD1	-2.0175
PRMT6	-0.487
KCNE1L	-1.08442857142857
FAM118A	-0.5295
TAF4	-0.985
NDUFB6	0.46175
TRIM9	0.860416666666667
PMFBP1	-0.78175
KY	0.7555
DKFZp762E1312	-4.08309090909091
CSMD1	-1.1915
TBP	-0.103666666666667
OR1Q1	0.446166666666667
RETNLB	0.03825
HPGD	1.13235714285714
DNAJC12	-1.3375
FKBP1B	-1.18475
ANKRD24	0.406333333333333
CXXC5	1.324
IL3	0.159571428571429
DRAM	2.3072
PTCH1	-0.405625
TP53BP1	-0.4225
SLC17A7	-0.219375
COL25A1	0.3745
AMACR	2.5535
RHCG	3.81725
VPS13A	0.654583333333333
FAM55D	1.492
PRPF38B	-0.15975
OSBPL6	-2.004
PFDN5	1.4853
CMTM6	0.4515
KCNK12	-1.95775
RP2	0.5285
C16orf52	-1.28425
PICK1	-0.0965
IFNE1	-1.04683333333333
SEMA4B	0.194
TYRO3	-2.266
OR12D2	-0.292
CSNK1A1	0.39735
FANCF	0.161
LONP2	-0.3495
TBL1Y	0.3665
LDOC1L	0.173625
CCNC	0.242
C3orf60	-0.45625
CHKA	-2.03925
UBAP1	0.688
MAP3K1	0.753
ANKRD9	-2.22825
FAM92A1	-0.1045
GAB2	0.360875
AZU1	-0.552
DIS3	-0.081
C21orf109	-1.09925
IQCB1	-0.61625
SPATS2	-0.432666666666667
EFCAB3	1.6735
PRB3	-0.587125
FUZ	-0.887666666666667
ZNF813	0.338
BMPER	-0.497666666666667
HEG1	1.127875
ALS2CR11	-2.619
SURF2	-0.59025
PSMC1	0.213333333333333
OR2D2	0.4735
SLC7A8	1.56783333333333
C4orf40	0.00600000000000001
SPATA7	1.73
MAZ	-0.376
PIN4	0.859
PDE1A	2.173625
TAF6L	-0.905833333333333
OR2T34	0.519
KIAA0284	-0.464
ACADS	0.749363636363636
MKRN2	-0.846
C18orf56	0.045
MS4A6E	0.411
GALNT4	0.475
C22orf31	1.0165
FLJ36070	-0.332
PSME4	-1.222
TFG	-0.0261
EPHX2	3.20425
ANXA5	0.97125
KRTAP1-1	0.0436
BATF	-1.328
KARS	-0.38325
MSTP9	2.616
GPR26	-0.241
CCDC72	-0.4455
TEF	0.927833333333334
FOXK1	-0.8242
PRLHR	-0.362
EMX1	3.54
C11orf30	0.090875
ICK	0.101875
THSD7B	0.9795
C21orf100	-0.4445
DUOX1	-0.058
EFCAB4B	-0.9115
UBE2G2	-0.5145
C3orf54	1.9345
PARP1	-2.341
FAM60A	-1.09516666666667
C6orf146	0.64075
OR9K2	0.2355
DDX55	-1.2935
RPS15	-0.193833333333333
ZNF618	0.93375
DKFZp686D0972	0.90525
SSPO	0.2635
SHFM3P1	-0.129833333333333
CPA6	1.72675
JAG2	0.905
DEFA3	3.844
PPBPL2	0.068
CD34	5.41825
SLCO4A1	-1.46425
AFG3L1	-1.215
SHD	-1.4185
RP13-122B23.3	-1.40633333333333
PRKCSH	-0.860666666666667
DPH5	0.0211666666666667
HLA-F	2.265625
TBC1D4	0.2765
RIG	0.529333333333333
GLUD1	0.8465
HNRPCL1	-0.095
HBXIP	0.47975
RNF207	0.012
APIP	0.4235
PLA2G3	-3.28466666666667
CCDC84	-0.25175
MYLIP	0.535153846153846
PHIP	-0.80925
AARS2	-0.675333333333333
DHX32	0.57
SCAPER	0.481
MEN1	-0.513375
NIP7	-1.0645
FLJ25404	-0.2145
FASTKD3	-0.36575
TMEM158	-4.05791666666667
RARA	1.13225
BDH1	-2.22
ANKRD16	-0.385
CARM1	0.089
SS18	0.367
IKZF2	-0.812583333333333
MYD88	0.152375
PML	0.68155
TAF1A	-1.75025
CBFB	-0.698125
HIST1H3H	-2.22116666666667
C7orf29	-1.45775
COMMD4	-1.06366666666667
DPP3	-1.424
DAB2	3.1845
LOC388882	-0.164
YPEL4	0.1155
AGBL3	0.62925
LRP6	0.2854
SERPINH1	-0.674916666666667
TLE1	-0.0855
CD244	1.23333333333333
ZDHHC15	0.6745
MGLL	1.9177
PLDN	0.68725
LOC654346	1.117
FAP	-0.000250000000000004
GPR37	-1.486
SCARA5	0.0395
EBF4	0.487090909090909
LSM6	-0.14625
MLLT1	-0.5115
SLC5A12	4.86425
A2BP1	-1.44783333333333
COPS5	0.302666666666667
TPM4	-0.961214285714286
TNFSF4	-0.209833333333333
ACADSB	0.649333333333333
HERPUD1	1.35125
BCL2L11	-0.962555555555555
CEP78	-1.976
CDCA3	-2.7215
WBSCR19	0.1297
MYO1A	-2.394
PPEF1	0.0531666666666667
LOC440348	-0.91725
CPEB2	2.0935
BPTF	-0.454166666666667
RPL21	0.46825
GSX2	-1.107
ADPRH	2.0145
C17orf68	-0.0561666666666667
KCNS1	-0.462833333333333
MLLT6	0.00460000000000001
PIWIL4	1.87875
RNF26	-0.89925
RAP1B	1.142
ADAMTS1	0.9068
ZNF571	1.2325
P2RY6	-0.84025
TRIM21	0.869333333333333
CADM3	-0.4065
NLRC5	1.05283333333333
ADRA2B	1.96883333333333
LOC90835	-1.102
PCF11	-0.73925
LOC400451	-0.50825
GLTSCR1	-0.5165
C17orf88	-0.293333333333333
CDH16	5.3015
FGF7	2.331125
