Hybridization REF	TCGA-A3-3316-01A-01R-0864-07
RPLP0	0.0686428571428571
RBM34	0.248833333333333
C12orf28	-0.4485
U2AF2	-1.08933333333333
MKNK2	-0.776375
SEC16A	-0.0494166666666667
ZNF44	0.2629
YWHAG	0.214
IGF2BP2	-2.27541666666667
OR1D5	-0.489
SIX6	-4.444
CCR6	3.18475
PALM	0.18125
PUM2	0.0221428571428571
SPRYD5	-1.421
ALG10B	-0.27775
ZNF365	0.13825
PHC1	-1.3585
KIAA0913	0.0515
ARX	0.458125
PPP3CB	0.420833333333333
IRX6	-0.2709
ANGPTL4	4.8825
LSM14B	-0.3174
PCDHGB7	0.587
INSM1	-1.30575
WBP2NL	0.1435
ZNF493	-0.465125
NGEF	-1.55475
RNASE13	-0.1765
SPPL2A	0.172166666666667
SFXN1	-0.39025
FAM102A	-1.279
SAPS2	-0.119583333333333
JTV1	-1.4475
OR51B4	-0.76675
SCGB1A1	0.142833333333333
NEUROD2	-0.058625
tAKR	0.1325
C1orf26	1.22975
RICH2	1.8985
TEDDM1	0.23625
CYP2S1	-1.118
TBCE	-0.0363333333333333
MAPK1	-0.4845
HDHD1A	-0.15575
MRM1	-1.106
ATP9A	-0.668071428571428
HSD17B3	1.27116666666667
HN1L	0.02175
RNF216	0.038375
HOXD12	-0.086
PPP1R14B	-0.998125
SBF1	-1.31225
TAS2R42	-0.043
USP46	-0.00816666666666667
LILRB3	3.48516666666667
SPI1	1.63275
OXSM	-0.49
GYS2	0.0998333333333333
NUPL2	-0.57825
C8orf46	2.0895
SF3A1	-0.2903
C21orf99	-0.0635
HOXB4	1.4576
YRDC	-1.23225
GPRC5D	0.088
BLVRA	-0.526625
KIF12	2.9715
LRRC23	1.08225
FAM14A	1.05733333333333
RASL12	1.546125
DAZAP2	0.93875
IKBKB	0.189714285714286
ZNF271	0.609666666666667
BOK	1.578
CXorf6	-0.60525
MYEOV	-2.7175
BTN2A2	-0.261
FRG1	-0.459
HSP90AB6P	-0.53125
ENOX1	-0.5855
ZNF706	0.3176
DOK1	-0.1707
PGAP1	0.076625
TMEM136	0.238
FSCN1	-0.88475
KIF17	0.50725
TRIM66	0.49
CBR3	0.289
C13orf24	0.131166666666667
C19orf52	-0.88625
BNIP1	0.17025
AQP3	-0.534875
KRT6C	-3.532
SIRPA	2.77841666666667
IGFBP6	-1.00533333333333
PLEKHK1	-1.877
RNASE7	0.116
ARHGEF15	1.78275
NPHS2	0.323
SRD5A1	0.33575
REXO4	-1.22125
EEF1DP3	0.40875
SLC37A2	1.001
ZNF142	-0.39075
ANKHD1	-0.3675
MUT	0.0695
VPS37A	0.70375
GPRIN1	-0.75525
SLC38A3	-1.672875
BAZ2B	0.96225
WDR87	0.41
BRD7	-0.72275
POU6F2	-0.4315
NISCH	0.4025
TCEB1	-0.09475
LINGO2	-2.218
TAX1BP3	-0.30675
RPL34	0.412055555555556
MARK2	-0.261666666666667
AKAP12	1.413
AMBN	-0.1705
SLC25A27	0.349
FLJ21865	0.506125
KIR2DS2	0.361
WDR77	-1.30075
ATF2	-0.00175
ITFG3	-0.7485
SLC39A13	0.65425
ARL6IP5	1.071
C10orf137	-0.64925
QTRT1	-1.55666666666667
CCNT1	-0.11225
DYNLL1	0.5921
WDR53	-0.8315
LIPG	-0.2075
ASAH3	-0.0385
HELB	0.13575
PHACTR2	0.952625
VENTX	0.74475
LAD1	-0.121666666666667
PAOX	0.718
MAPK8	-0.756
CCDC38	0.78275
DNAJC8	-0.3579
RBBP8	-0.35675
WNT11	-0.2259
KCNJ12	0.199
HDAC8	-0.469666666666667
STARD4	-0.419
ACVR1	1.2385
C14orf65	-0.572333333333333
KLB	-2.4955
C1orf65	-0.04225
ZFYVE28	1.2615
NSUN6	0.42475
KIF27	0.11
SYTL2	-0.0265000000000001
UBXD2	0.3237
OR6T1	0.688
CCDC91	1.22071428571429
GRID2	-0.0895
CALN1	-0.414625
ZNF423	0.51675
PSMB4	-0.081
XPNPEP3	-0.0365
ARPP-21	-3.2716
SART1	-0.8455
RACGAP1P	-2.7095
SPTA1	-4.7805
C6orf113	-0.556166666666667
C7orf16	-1.4835
CHST7	0.0458333333333333
C21orf29	-0.408333333333333
SEMA6D	0.05
PCMTD1	1.5571875
KIAA1754	0.458333333333333
MYCN	-1.4464375
KCNJ3	2.288
MAPK13	0.1697
ERO1LB	1.55675
NTF3	-0.873333333333333
NKX6-2	-0.56875
GTF2B	-0.5505
GSPT1	-1.03416666666667
GUSB	0.0415
LOC221091	-0.01
LIG1	-2.2625
EXTL3	-0.1365
NID2	1.21625
TTC29	-0.18175
TMEM97	-1.88675
EXTL2	-0.336166666666667
SUZ12	-0.562875
IL1F8	0.4395
KRT18	-1.15809090909091
MRPS16	-1.41741666666667
PI4K2B	-0.61175
LACRT	0.0625
OR51F2	0.734
JMJD2C	0.661375
KGFLP1	2.64675
CDK5RAP3	-0.8738
YTHDF2	-0.055
GGCX	0.8575
ARPC4	-0.24375
EGLN2	-0.118166666666667
KBTBD4	-0.0135
ROBO3	-0.0466
DEFB118	-0.03
KIAA1543	-0.477
RTCD1	-0.112333333333333
MZF1	-0.14825
C18orf26	0.2625
CNIH4	-0.454333333333333
ZFP2	3.01633333333333
HTATSF1	-0.15125
WFDC2	2.29525
NDUFA7	0.1825
TTC22	0.412666666666667
FAM40B	-2.345125
DCPS	-1.026
SH2D1B	0.697
MRGPRE	0.1685
SBK1	-0.66375
UNQ6411	-0.0125
OSBPL9	0.0145
NUP107	-1.3655
MYOZ3	0.7203
PDE4B	0.336333333333333
FAM113A	0.7575
IDH3G	-0.447
FBXL7	0.111125
ARFGAP3	0.3235
MAPRE2	1.19184615384615
IL1RN	0.1222
KIF13A	0.03525
RAC3	-0.573
TCTE1	0.185
TMEM14B	-0.72
ADIPOR1	0.357833333333333
GRINA	1.4425
CLIP4	1.00225
LRIT2	-0.1335
TFPI	0.444
FABP6	3.0205
SLITRK2	0.9765
HKR1	0.34475
SMTN	0.5375
C1orf75	-0.211
CD209	0.815625
CYB5R2	-1.75475
DNTTIP2	-0.4365
CSGlcA-T	0.375
GABRB3	0.16125
PCBD1	0.5375
TAF3	0.993416666666667
HOXD3	1.14116666666667
GIPC3	0.258333333333333
P11	0.2006
BFSP1	-1.5865
LCP2	1.96125
TAS2R8	-0.1255
SEZ6L	-0.798125
NR2C1	-0.36175
EXDL2	-0.0331
TNFRSF13B	-2.9035
MKI67	-3.82725
GLS	2.221
C7orf54	0.3344
LGALS13	0.121833333333333
IL4R	0.906
SEC11A	0.0271666666666667
SPP2	0.092
C18orf32	0.969
CLSPN	-2.47766666666667
SPAG1	0.716375
C9orf82	-0.146
TM4SF1	-1.1415
EMILIN2	2.02875
SMG7	-0.368166666666667
TAS2R13	0.1945
ZNF628	0.779
DZIP1L	0.610166666666667
ANKRD13A	1.0178
VASP	0.61075
ZCCHC11	-0.92275
SYPL1	0.08
MGC34774	0.5255
C4orf28	-0.43625
KIAA1211	-0.5045
RPS27L	0.805
TATDN3	-0.137
PDCD1	-0.31675
OR5P2	0.226
IFIT1L	0.069
MIPOL1	-0.54425
OR51D1	-0.0215
C1orf92	-0.343833333333333
LAMP2	0.814222222222222
CAT	1.36683333333333
C16orf80	-0.614
C15orf32	0.1655
ZNF746	-0.2295
C1orf76	-0.8285
ATXN1	0.47675
LAMC2	-3.02625
SLC2A7	0.2655
CPOX	-0.78625
APH1B	1.72533333333333
LOC442245	0.15075
CTNND1	0.837666666666667
GABRG2	-0.445125
MADCAM1	-0.458333333333333
F5	-1.813875
SEMA4F	-0.5005
NUDCD3	0.46925
PDZD11	0.137
TRIML1	0.4355
GCNT3	2.1435
TMEM120A	1.44025
CNDP1	2.6575
N4BP1	-0.12525
SLC35F2	-1.394625
LCP1	-0.31825
IGBP1	0.7913
DCAKD	-0.519
ELA2A	-0.584
C12orf56	3.839625
PITRM1	0.412857142857143
GUK1	1.446
RASSF8	-0.510875
OR2A14	0.19825
ADM	1.664
FGD3	0.481833333333333
GHRHR	-0.232333333333333
RHPN2	-0.18025
C4orf39	1.30733333333333
VPS72	0.02775
SERF2	0.554555555555555
CD22	0.189333333333333
CD47	0.2351
PPIC	0.613166666666667
IMPDH1	-0.968916666666667
ACP6	0.00533333333333333
PRKACA	-0.25575
PPP1R1A	2.901375
TRPV3	-0.1715
ASXL1	-0.18175
C17orf55	0.7755
FXYD1	0.647333333333333
LMOD2	0.1675
ANKRD33	0.0015
LCE2C	-0.11175
ZNF620	-0.7915
DKFZP566E164	-0.366
VSIG2	-0.1985
KIAA1128	1.19475
USO1	0.471666666666667
NUDT4	0.275214285714286
CLDN1	-0.482928571428571
OR4Q3	1.128
FASTK	-0.523833333333333
ICOS	0.928833333333333
LDB1	-0.63625
GSTA5	4.9155
ABCC1	-1.322
FAM54A	-3.36575
PCBP2	0.706333333333333
NUP205	-1.24925
ACTA1	-1.8965
GABBR2	-1.81475
PIP5K1B	-0.659333333333333
AGXT	-1.703
RNF181	0.5425
ATP8A2	-0.13125
AFTPH	0.5981875
FGF21	-0.03725
FCER1G	2.509625
SNTB1	0.137
SLC24A3	-1.1015
TXNL4B	-1.3336
RPL10L	0.4665
LOC389517	-0.4637
TSGA13	-0.106
SHOX2	-2.2735
ITGA7	1.2034
KCNIP2	0.0366666666666667
KLF13	1.1522
ZFAND2A	-0.37175
CEACAM1	-0.942714285714286
PFKFB4	-1.0845
MED19	-0.488
LRRC57	-0.0795
RNF11	0.854
ANKRD32	-2.6795
P117	0.901
OBFC2A	1.21716666666667
POLD3	-0.801666666666667
RAB18	0.992875
TPH2	-0.251666666666667
PHB	-0.5651
JDP2	0.960333333333333
MORF4L1	-0.00480000000000001
POU2F1	-0.43325
CNNM2	-0.445
LOXHD1	0.171833333333333
ZC3H15	-0.20225
ELK3	1.35516666666667
FAM111B	-2.39325
CBLC	0.919833333333333
SBNO1	-0.54
ANKMY2	0.624
PLEKHA5	0.038
DHX58	0.862
ARCN1	-0.7405
TREML1	0.4952
KNCN	0.0225
SEC24A	-0.364875
PSCA	-1.1725
MGC24125	0.120166666666667
DNA2L	-3.014
CIB4	0.963375
HIGD2A	1.60016666666667
TBX6	0.290166666666667
TTLL5	-0.700166666666667
SGK3	0.5905
GCN1L1	-1.0175
AMOT	0.4278
LDOC1	-0.817833333333333
NRK	-0.118
ASB9	-0.3865
NAT1	1.1181
TRAFD1	-0.30475
PEAR1	0.653666666666667
FAM36A	1.073625
OR1S2	-0.1078
LOC388323	-0.57
PGS1	-1.19966666666667
LEPREL1	2.26875
TFF1	-6.25425
HAP1	0.4015
EPHB2	-0.16225
ACTG1	-0.0885
ZFP42	-0.9914
HAVCR2	2.2649
NME1	-1.1365
SNX26	0.280916666666667
LACTB	0.848333333333333
ZKSCAN2	-1.189875
C5orf35	0.0065
ANKS3	-0.2875
RBM28	-0.72825
DKFZP586P0123	-0.87225
HNRNPA1	0.0156666666666667
BCAS3	-1.66725
FLJ20184	0.2045
POLA2	-2.4805
TMC7	-0.2545
HSD17B6	-0.576
ZNF658B	0.836666666666667
TTTY10	0.419333333333333
RANBP9	-0.76425
CPNE7	-2.949
EVL	-0.0906470588235294
LNX1	0.414916666666667
IFNA21	0.174666666666667
CFD	3.092
PYCARD	-0.003
MYBPC2	-2.2845
ENPP3	5.5995
ACSL4	0.0905
LOC440258	0.343333333333333
TMEM176B	5.4235
SOX2	-5.983
SCO1	-0.2315
COMT	-0.751
AOC2	-0.61075
PDLIM5	1.56164285714286
SPHK2	-0.395833333333333
NXPH2	-0.3055
GPR108	0.343166666666667
RAD51L1	-0.860833333333333
TMEM54	0.9845
LETMD1	-0.0372222222222222
SLC6A17	0.156
KRT75	-0.776
STT3B	-0.927833333333334
CD3EAP	-0.713333333333333
TMEM63A	-0.321
DUSP13	-3.968
CD1C	-1.652
LASS2	1.312
AVP	0.5725
PITPNM1	-1.955625
FLJ22795	-0.548
MCTP1	-1.59375
TRIM68	0.3185
UCK2	-1.441
ABHD1	1.084
FAM50A	-0.50875
RNASEH1	-1.40616666666667
PCP2	0.388333333333333
OR52H1	-0.0235
C20orf149	-0.00775
RBP5	4.43966666666667
HYAL3	-1.566
CLPB	-0.9105
SMNDC1	-0.93525
DONSON	-2.186
FLJ27523	0.377
BARHL2	0.112666666666667
SLC30A9	0.421666666666667
TMPRSS11B	0.15625
E2F8	-1.52816666666667
CCDC25	-0.032
C14orf48	-0.268666666666667
C20orf116	0.611875
TSPAN11	-0.0765
YIF1B	-1.27216666666667
FAM12B	-0.01075
OR1L6	0.1055
HPN	2.5217
NBN	1.193
C14orf94	-0.00133333333333333
OCLM	-0.3905
ZSCAN18	1.2493
L3MBTL	-0.5807
TSTA3	0.200833333333333
RAC1	0.000250000000000007
C19orf15	-0.338833333333333
NFE2	-5.1295
KLK14	0.047
ARSF	0.9595
MAST2	-1.11633333333333
AMICA1	3.62966666666667
GTF2A1	-0.500875
ATP1A3	-0.872
TC2N	0.4503
PNKP	-0.604
ODZ2	-0.993125
MATR3	0.597125
S100P	-4.830125
KRT82	0.144
CA13	1.1398
PROZ	-1.98066666666667
AASDH	0.00157142857142858
C19orf40	-1.4865
DCK	-0.612076923076923
FAM5C	-1.64175
SLC6A4	-2.564
MID1IP1	-1.261
TESSP5	0.0845
TMOD4	-0.315
DOCK2	0.119333333333333
TUG1	0.562125
NUP214	-1.53925
DPYSL2	1.7275
GOLM1	0.203666666666667
MPFL	0.08125
SOX13	0.7425
SDCCAG8	1.2262
KEL	-3.10316666666667
NUP210L	-1.77625
GK	-0.075625
DNAJB1	0.33975
ALPK3	1.383
CHID1	0.0325
CYLC2	0.181166666666667
IKZF5	-0.2065
C8orf51	-1.24883333333333
PPM1J	-1.33375
GIMAP8	5.0265
GPR101	-0.339
NR2F1	1.637
ACAD8	0.219
RBM35A	-3.7405
GNAI2	0.799333333333333
METTL8	-0.3615
SLC39A7	-0.4655
FBXO8	0.58225
CAMK1	2.16225
RFC3	-1.448625
FAM129A	0.0806428571428571
ILF2	-0.51825
FGFBP3	-2.03275
NOM1	-0.7845
PSMA3	-0.78225
ASCC3	-0.6927
ZYG11A	-4.72475
SOX21	-1.1345
LYRM1	1.358
DEFB1	5.6345
LOC91431	-2.4875
OR7C2	0.2065
FAM46B	-0.6595
TMEM18	0.36325
ARHGAP30	1.0045
TMEM86A	1.84083333333333
EPHA2	-0.145166666666667
C10orf46	-0.0339
TCHH	0.627833333333333
C3orf30	-0.464833333333333
LOC285636	-0.532
PAIP2	0.489
CYP2U1	0.3525
C12orf34	-1.82875
SARS2	-0.931166666666667
ZCWPW1	0.03425
SAMD12	0.06275
KIAA1430	0.099875
ACAT1	-0.153
MEOX1	1.06633333333333
ADAMDEC1	5.3815
PHKA2	2.3395
CARD11	-1.16083333333333
CALML4	2.912
TSSC1	-0.7055
TMEM45A	1.29133333333333
MPP7	-1.11775
POU1F1	0.20725
SLC2A13	-0.2228
FBN2	-0.975785714285714
ZC3H7A	-0.1482
LAIR2	0.91225
ST3GAL1	0.614833333333333
LCT	-2.488
GEMIN8	0.594833333333333
KLF16	0.2281
HIF3A	0.3863
FAM44A	0.133714285714286
AQP10	-1.4631
PLA2G2A	2.381
FOLH1	4.65866666666667
C20orf186	-0.31
MAPKAP1	-0.59925
SPRR2D	-1.586
UBQLN4	-0.445166666666667
RSHL1	-0.147666666666667
PIAS3	0.329625
MRPL24	0.801
GREB1	-4.101875
FAM27E3	-0.7225
NUP62CL	-1.72525
NEUROG3	0.603
REEP3	0.495666666666667
MARK1	0.817875
LMBRD1	1.428
PRPF19	-3.0615
PNMT	-1.80883333333333
CTGLF1	-0.4045
SLC25A16	0.70025
EIF2B3	-0.894
RPA2	-0.759
PAK6	-0.527666666666667
CCDC26	-4.020625
SEMA3E	-1.05675
MXD4	1.1496
TNFSF10	2.7341
SMARCB1	-1.01566666666667
DTX3L	1.1545
PLA2G4E	0.0535
PPAP2A	2.9905
ULK1	-0.762916666666667
TAS1R3	0.1655
SLC2A3	-0.617090909090909
ARID3A	-2.6535
GNG5	-0.19175
ACOX1	-0.2959
KIF5B	-0.46
NUP153	-1.1645
MUC7	-0.47
CSDE1	-0.6155
CLPTM1	-1.00475
C3orf23	0.0547499999999999
LRRC17	0.465
TTYH3	0.379375
ATP5B	-0.6945
ELF3	0.7664
CPSF3L	-0.548833333333333
ZNF665	0.724166666666667
TLR6	0.8931
GPI	-0.068125
RAD9A	-0.7945
NDST4	-4.06575
AGPAT3	1.83825
MAGI3	-0.6715
ADORA2A	-0.92925
CACNG7	-0.564
CAMK2D	-0.0878571428571429
CCHCR1	-0.77025
RPS27A	0.1805
OR10G7	-0.299166666666667
GCM2	-0.1495
FAM135B	0.3979
E2F1	-3.38725
PLCB3	-1.13475
OR2AE1	0.4075
COIL	-0.404
CDC25C	-3.02433333333333
RAB11FIP2	0.31925
TSC2	-0.242
CTGLF5	-0.7425
CCDC108	0.2133
OR13C4	-0.20675
C10orf81	-0.00749999999999999
PTPRB	3.996
ACP2	-0.59725
LAG3	0.606
MRPL54	0.1665
LOC201175	0.18
ITGB1BP3	-2.1325
SPTAN1	-0.0608333333333333
SIPA1L2	0.49825
RCAN2	0.6595
CDX2	0
ECOP	-0.12325
ACTR1A	-0.493714285714286
PPARG	0.502
BBS10	0.154833333333333
TMEM44	0.829375
BPIL2	-0.50825
CITED1	-2.50175
IRF6	0.009
PRDM4	0.427333333333333
RRP9	-1.77833333333333
OR10H4	0.1965
IL31RA	-0.0275
GNB1L	-2.09033333333333
MYBL2	-3.786875
ZNF407	0.819666666666667
PPIG	-0.577333333333333
TTC18	3.00125
RPSA	-1.352
MAPT	0.096875
MRE11A	-0.196928571428571
C8orf37	-0.2285
RASGEF1C	-0.3515
STBD1	0.78175
CTAG2	-0.572
MGAT5B	-2.31683333333333
ECM1	1.096
RLN1	-0.3025
PARP14	1.5515
EPB41L1	0.7971
HOXA3	1.30366666666667
MAGEA9	-4.70725
RPS8	-0.0493333333333333
RPS19BP1	0.30125
FOXJ2	0.36775
C10orf76	0.17975
IL17RE	-0.0895
C10orf65	2.75575
ZNF343	-0.110666666666667
FBXO33	-0.316875
UHMK1	0.597
LY6G6C	-1.019
FGF19	-1.52375
C14orf128	0.356833333333333
IFIT2	2.3675
TIGD1	-0.66725
S100G	0.208
GUCY1B3	4.433
NR3C1	1.5823
CORO1B	-0.884
PARP11	0.68375
DNALI1	2.76483333333333
OR4N4	0.0915
MAP2K6	-0.1235
FSTL4	-0.53875
ANKRD47	1.760125
TMEM171	1.4015
PNLIP	-0.2925
YY1	-0.0516666666666667
CCDC138	-1.95266666666667
AASDHPPT	-0.7888
CKS1B	-1.4172
MCM3	-2.04916666666667
ANAPC7	-1.09666666666667
FAM110A	0.156
CDC37L1	0.323833333333333
THTPA	0.33
NBPF20	-0.3065
WDR24	-1.11375
NPTX2	7.4055
CBLB	1.046
CETN1	0.2875
RPUSD1	-1.04825
FAF1	-0.773
CDK6	-1.9004
HMX2	0.09
CSK	-0.8505
TEAD2	-0.3205
SNAP25	1.51925
TUFT1	-0.3451
TMTC3	0.114833333333333
LCK	-1.88625
SGOL1	-3.17783333333333
AKTIP	0.78725
FURIN	0.11225
SOX12	-1.53266666666667
DEFB103A	1.073
RAMP1	-1.9465
KIR3DX1	0.021
GAS2L3	-0.48875
PDE8A	0.842
EDN3	3.43275
GMIP	0.53575
SF3A2	0.67325
FN3KRP	-0.203
SMAD7	0.6835
RHBDD2	-0.33575
OR11H6	-0.162
PPP1R3B	2.4851
C9orf23	-0.7125
CADPS	-1.82
GOLGA8A	0.590875
TMEM57	0.2855
RGL3	0.633
S100A14	-4.54875
FGFR2	1.7995625
XRCC3	-1.47825
RTN4RL2	-0.0315
MGC3771	0.5885
GH2	0.0616666666666667
BTBD2	0.2055
LMO2	1.7045
RDBP	-0.773375
ACRBP	-0.66975
AMY2A	3.525
DUOXA1	0.241
PTK7	-1.6195
TWF2	-0.639166666666667
FAM80A	1.66975
TNNI2	-3.25666666666667
GLT25D1	-0.560166666666667
OCC-1	-1.955
CYC1	0.0936666666666667
RPL22	0.0760454545454545
MORN3	0.856333333333333
DISP1	2.41
PRB2	-0.4935
CHUK	-0.4605
HR	-1.55225
CCDC134	-0.06775
DENND4B	-0.17925
C14orf130	-0.41675
RAB33A	-0.2865
DCST2	0.0035
TNMD	-1.14325
PEX7	0.1335
FAM62A	0.160625
SRD5A2L	0.77
IL22	-0.09775
RPS26	-1.4345
HOXC5	0.616
SPATA6	1.01075
FLJ38482	0.0085
ZNF234	1.8595
C18orf22	0.94425
SPATA22	0.70325
THOC1	-0.27175
CYP7B1	4.41425
KCNC3	0.36225
C8orf42	1.7955
ALDH1B1	-0.631166666666667
CCDC100	1.1308
ARMC4	-2.32075
FAM18B2	-0.048
SLC44A1	-0.424875
FBXO17	1.87766666666667
C6orf107	-0.63725
C19orf29	-0.85675
ZC3HAV1L	0.8495
PARP6	0.3279
SULT2A1	-4.2715
C1orf159	-1.38875
TMC1	-0.24225
CHST14	-0.285125
GAMT	1.60233333333333
SMCP	0.0126666666666667
TSPAN33	1.4265
MIDN	0.5075
NOX4	3.866
RNASEN	-0.5629
TBX1	-3.05816666666667
SALL2	-0.68025
C10orf35	-0.323
CYP2E1	-0.7805
LRFN2	-0.766166666666667
ACO1	0.8165
IQCG	0.5541
MEGF9	0.7515
TM7SF4	1.47875
PLEKHA1	1.50486666666667
STK33	-2.31425
C1orf210	-0.93425
SNUPN	0.4108
KIAA0406	-0.9036
C20orf29	0.366
TMEM55B	-0.39125
OSTM1	-0.01525
CLCN7	-0.31175
OTP	0.23075
FLJ23049	-0.35325
HEATR4	-0.2
MAP3K10	0.4125
PCDHGA9	0.4345
AMDHD2	0.366
LCTL	-1.948
PDCD2L	-1.20075
CABLES2	-1.2305
SLC5A9	1.23875
CLCA2	-1.49083333333333
MGC16025	-0.7985
STRAP	-0.894166666666667
C20orf196	0.136
RRBP1	0.325
NAT13	-1.17025
MAT2B	0.977125
CSNK1D	-0.706
KIR3DL1	0.174
PRKAG3	0.309
ZNF599	1.1405
PRM3	-0.103
PER2	1.59583333333333
ASPHD1	-0.537
PRMT6	-1.3305
KCNE1L	-0.417071428571429
FAM118A	-0.390833333333333
TAF4	-0.20175
NDUFB6	-0.259
TRIM9	1.22358333333333
PMFBP1	-0.5185
KY	0.1235
DKFZp762E1312	-3.52518181818182
CSMD1	-0.3925
TBP	-0.436833333333333
OR1Q1	0.083
RETNLB	-0.0425
HPGD	0.9505
DNAJC12	-2.18983333333333
FKBP1B	-1.6925
ANKRD24	-0.235166666666667
CXXC5	1.29533333333333
IL3	-0.237
DRAM	1.4814
PTCH1	-0.306375
TP53BP1	-0.23675
SLC17A7	-0.04225
COL25A1	-0.7908
AMACR	1.12883333333333
RHCG	-0.641
VPS13A	0.304333333333333
FAM55D	0.0285
PRPF38B	-0.216
OSBPL6	-2.515
PFDN5	1.2124
CMTM6	0.32025
KCNK12	-2.17025
RP2	0.35825
C16orf52	-1.60575
PICK1	-0.5615
IFNE1	-0.676833333333333
SEMA4B	0.785
TYRO3	-1.876
OR12D2	-0.4665
CSNK1A1	1.04835
FANCF	-0.04075
LONP2	-0.4625
TBL1Y	0.338
LDOC1L	0.224875
CCNC	-0.544
C3orf60	-0.5045
CHKA	-1.82025
UBAP1	0.10725
MAP3K1	0.219
ANKRD9	-1.97
FAM92A1	-1.43916666666667
GAB2	0.53075
AZU1	-0.45075
DIS3	0.0864166666666667
C21orf109	-0.76775
IQCB1	-0.22875
SPATS2	-0.598166666666667
EFCAB3	2.53625
PRB3	-0.195875
FUZ	-1.00266666666667
ZNF813	0.33875
BMPER	1.39666666666667
HEG1	1.56275
ALS2CR11	1.05425
SURF2	-1.234
PSMC1	0.0285833333333333
OR2D2	0.7975
SLC7A8	-0.2225
C4orf40	0.3305
SPATA7	1.0425
MAZ	-1.10358333333333
PIN4	-0.18625
PDE1A	1.293125
TAF6L	-0.812
OR2T34	0.4115
KIAA0284	-1.19675
ACADS	0.346181818181818
MKRN2	-1.417
C18orf56	-1.37975
MS4A6E	0.3415
GALNT4	0.3642
C22orf31	0.127
FLJ36070	-0.17
PSME4	-0.931
TFG	-0.0215
EPHX2	3.833125
ANXA5	0.894875
KRTAP1-1	0.0264
BATF	-0.72325
KARS	-1.05175
MSTP9	1.716
GPR26	-0.182125
CCDC72	-0.631
TEF	0.659666666666667
FOXK1	-0.1881
PRLHR	-0.0165
EMX1	3.81375
C11orf30	-0.77775
ICK	0.13575
THSD7B	0.8635
C21orf100	-1.0535
DUOX1	0.628
EFCAB4B	-0.95
UBE2G2	-0.488833333333333
C3orf54	1.37625
PARP1	-1.87825
FAM60A	-1.1795
C6orf146	0.21325
OR9K2	0.4095
DDX55	-1.38333333333333
RPS15	0.40775
ZNF618	1.21625
DKFZp686D0972	0.6815
SSPO	-0.399
SHFM3P1	-0.802666666666667
CPA6	-0.83475
JAG2	0.987
DEFA3	2.51875
PPBPL2	-0.0356666666666667
CD34	5.706875
SLCO4A1	-3.040375
AFG3L1	-1.05583333333333
SHD	-1.27175
RP13-122B23.3	-1.7915
PRKCSH	-0.660833333333333
DPH5	-0.919833333333333
HLA-F	2.23075
TBC1D4	-0.0355
RIG	-0.332833333333333
GLUD1	-0.529166666666667
HNRPCL1	-1.323375
HBXIP	0.0905
RNF207	-0.255
APIP	-0.6545
PLA2G3	-3.21666666666667
CCDC84	-0.06875
MYLIP	-0.0124615384615385
PHIP	-0.56
AARS2	-0.540333333333333
DHX32	-0.20775
SCAPER	0.518166666666667
MEN1	-1.12385714285714
NIP7	-1.71625
FLJ25404	0.5525
FASTKD3	-0.6595
TMEM158	-3.28491666666667
RARA	0.63625
BDH1	-1.8985
ANKRD16	0.6525
CARM1	-0.164
SS18	0.181
IKZF2	-0.279083333333333
MYD88	-0.0135
PML	1.2913
TAF1A	-1.54425
CBFB	-0.4
HIST1H3H	-2.662
C7orf29	0.30675
COMMD4	-0.983
DPP3	-2.11125
DAB2	2.7855
LOC388882	0.1805
YPEL4	0.215
AGBL3	0.8225
LRP6	-0.3117
SERPINH1	-0.201583333333333
TLE1	0.24925
CD244	0.895333333333333
ZDHHC15	-0.08875
MGLL	1.7491
PLDN	0.549916666666667
LOC654346	1.6025
FAP	1.8175
GPR37	-2.02816666666667
SCARA5	2.52066666666667
EBF4	0.208090909090909
LSM6	-0.3405
MLLT1	-0.2341875
SLC5A12	2.12575
A2BP1	-1.9135
COPS5	0.159
TPM4	-0.662785714285714
TNFSF4	0.593833333333333
ACADSB	-0.405
HERPUD1	0.4985
BCL2L11	-0.501333333333333
CEP78	-1.92975
CDCA3	-2.80775
WBSCR19	0.8158
MYO1A	-1.881
PPEF1	2.85166666666667
LOC440348	-0.232
CPEB2	0.87725
BPTF	-0.251666666666667
RPL21	0.5598125
GSX2	0.6295
ADPRH	1.44683333333333
C17orf68	0.308333333333333
KCNS1	-1.0995
MLLT6	-0.1793
PIWIL4	2.03025
RNF26	-1.40525
RAP1B	0.749125
ADAMTS1	1.2183
ZNF571	0.58175
P2RY6	-0.231
TRIM21	0.477333333333333
CADM3	1.3585
NLRC5	0.985833333333333
ADRA2B	0.300166666666667
LOC90835	-1.18425
PCF11	-0.072
LOC400451	-0.4315
GLTSCR1	0.4427
C17orf88	-0.0546666666666666
CDH16	5.4455
FGF7	2.18025
PCSK4	0.361666666666667
NPC1L1	-1.94033333333333
TAT	0.115
TBCA	0.513
MGC33407	-0.637
GPR115	-1.287625
CYGB	0.903
FNBP4	-0.854833333333333
C12orf43	-0.298
CBL	0.012
CLECL1	1.66075
PPAPDC1A	-1.97
WDR25	0.083
SGCA	2.509
C22orf29	-1.44733333333333
YIPF1	0.28575
GALK2	-0.476
RAB3B	-3.81425
LOC440087	-0.51225
UCP1	-1.0825
