Hybridization REF	TCGA-A3-3378-01A-01R-0864-07
SLC25A30	0.38875
SLCO1C1	1.45
SLC22A5	2.19175
KIF23	-3.32966666666667
SYN2	-0.178
ASPN	3.52566666666667
CENTG2	0.31575
QSOX2	-1.1495
FLJ10815	0.724
STK24	0.1534375
SPEG	-1.4854
STK10	0.254333333333333
DACT2	-2.3175
AAAS	-0.80675
SSX3	-0.628
ABCD3	0.5003
C4orf12	1.43875
PARVG	2.51483333333333
FIG4	1.4965
C9orf46	1.63825
TMCO6	-0.1105
IGHMBP2	-1.50075
DUS2L	0.00633333333333333
FAM3C	0.584875
TMEM16D	1.219
DCTN4	0.533
KCNH3	0.147
EIF2AK2	-0.046
AP1S3	-0.02125
CST4	0.193
PAM	2.0200625
NUTF2	0.01075
CITED2	1.6183
SLC39A4	-1.07725
C2orf52	-1.533
GRM3	-0.25
C12orf49	1.36325
CCDC49	0.2211
GRAMD1B	-0.440125
FNDC4	-0.6565
SIAH2	-0.376375
GDPD4	0.208
C21orf87	0.288125
ATP5A1	-0.1505
C16orf63	-0.69775
LOC388135	-1.65533333333333
ATP5J2	0.2275
MMP3	-4.4675
EMID2	-0.03925
CRHR1	0.27575
WDR70	-0.314
C13orf31	2.17525
ZFAND1	0.0205
CCL18	4.8375
C3orf49	-1.0825
RINT1	-0.57
KIAA0408	-0.593333333333333
F13A1	6.1029
SLC10A1	0.284833333333333
OGN	-1.2635
GIPC2	1.88516666666667
XPO6	-1.223
LCE1A	0.7905
FMR1	0.6978
LOC374920	-0.51175
DUSP3	1.202
ANKMY1	-0.52075
C7orf50	-1.18125
BBS9	-0.1758
UNC119B	0.574
C9orf72	1.678125
MGC35440	-0.37425
ENTPD6	0.028125
PPP1R2P9	0.790333333333333
ERCC4	0.3135
FAHD2B	-1.1495
HMHA1	0.2015
HACL1	-0.63575
RAD23A	-0.654666666666667
FAM83B	-2.29475
PPP5C	-0.990333333333333
RNASEH2C	0.691125
C9orf153	-0.31275
SCAMP4	0.281625
GHITM	0.5393
NDUFB7	0.673375
ADCYAP1	0.412333333333333
SP110	2.10866666666667
MAP3K7IP2	0.60075
DHH	0.32
AGRN	0.844785714285714
WDR33	0.0986666666666667
CEP290	-1.01783333333333
PRPS1L1	-1.36466666666667
KLRA1	-0.237
GPR97	0.692
CHD7	-1.85891666666667
TLR10	2.3785
SLC30A8	0.6175
HIC1	0.305333333333333
IAPP	0.3735
RXFP4	0.4235
GP1BB	1.31575
SHQ1	-0.189
NKX2-3	0.241333333333333
API5	-0.079
FTHP1	1.602
MOV10L1	-0.113
TRIM6-TRIM34	2.02583333333333
ADHFE1	1.80575
FAM117A	-0.35875
DDI1	-0.0663333333333333
CDON	1.52666666666667
TRIM73	-1.1955
IGKC	3.824
MMP14	0.687833333333333
DYNC1LI1	-0.978
C11orf66	0.29975
TRBV3-1	-0.3815
FASTKD5	-0.701
BIVM	1.65825
LHX4	0.33025
CXCL2	2.913
RAB2B	0.465833333333333
IZUMO1	-0.29525
MAP3K15	-1.48475
FAM19A2	0.469
ZC3H8	-1.62583333333333
ZMAT1	1.464125
SPINK5L3	1.959
SLC10A6	0.5425
APPL2	1.045
CARD10	-0.390833333333333
LOC402176	-0.289
EEF1D	0.2312
RAB6A	0.4631
C12orf5	0.045625
PAPOLG	0.6335
MSRB2	1.451
BCR	0.267666666666667
PUS3	-0.163
TIAM2	-0.02825
ZNF317	0.167166666666667
CHD2	-0.178714285714286
FZD5	0.423818181818182
NUDT8	-0.3305
ZNF763	0.3615
PRC1	-2.89011111111111
ABCB9	-0.3675
SPATA3	0.25625
TRAK2	0.1765
STAB1	3.611
LRRTM2	-0.0536666666666667
psiTPTE22	1.53675
DBI	1.22625
SERPINA11	-1.90975
NAT5	-0.08225
C20orf58	2.30075
RPS6KA4	0.1775
FLJ90650	-0.15625
TGFBRAP1	-0.26725
CHRDL2	0.043125
FAHD2A	-0.982166666666667
CNTN1	-0.1535
BBS4	0.1364
TMEM181	-0.6035
MINPP1	0.4825
MPHOSPH6	-0.600583333333333
HOXC10	1.1689
ITPKB	-0.5235
CLPTM1L	0.319125
MEOX2	1.50233333333333
ATP6V0C	1.010875
PRPF8	-1.04033333333333
TMC5	-0.2865
FKBP3	-0.84875
PLEKHB2	0.6055
OR4D6	0.4775
ZNF544	-0.1002
D2HGDH	0.009625
RPL18A	-0.2307
HEL308	0.5695
MPP6	-1.7785
TCERG1	-1.807
KRT16	-1.60416666666667
KLF17	-1.2345
KLF5	-1.894
CDR1	0.40125
VCX3A	-3.706
FBLN2	-0.872125
C14orf104	-1.02
HBE1	-5.1027
OR4S2	0.2765
C1orf108	-0.883333333333333
ROBO4	3.4335
CPEB4	1.065625
C11orf80	-1.248
BCKDHA	0.956333333333333
MYOC	1.1625
GIF	0.3255
CKMT1A	-2.9255
RPL3	0.2209
THBS1	1.2225
APOO	0.08275
ARMCX1	1.50725
HSZFP36	-0.3435
SNAPC5	-0.03175
EIF4ENIF1	0.98425
ZNF433	0.72375
TNFRSF21	-0.071
TMPRSS7	-0.6495
SPATA18	2.2473
HPDL	-2.837
MKL2	0.252
TBX3	-3.73523076923077
C21orf93	0.573333333333333
DAXX	-0.0585
ELMO1	1.29275
RGS13	1.93616666666667
TAF11	-0.6115
UNC13A	-1.888625
LOC653314	0.167
ORC3L	-0.3435
IMAA	-3.5175
TARBP2	-0.662
CABIN1	-0.4167
TRIOBP	0.31325
HIST1H2AC	-0.008625
RGS22	-3.021
NCOA1	1.37666666666667
IL25	0.3465
SNCG	0.7855
GPR6	0.3285
AMDHD1	-0.986833333333333
CHEK2	-0.20825
C6orf142	4.069
DRD4	0.9795
C14orf68	-0.5095
GDF11	-1.959
SEMG2	-0.0195
CD247	1.71175
CDAN1	-1.1415
RBMX2	-0.1185
TGS1	-0.61575
OIT3	1.24375
SYF2	0.217
MCM4	-3.351875
PKHD1L1	0.572375
CEP192	-0.748833333333333
IFT88	0.644
RPL9	0.276785714285714
RAB32	2.011125
DDX43	-1.78675
P2RX2	0.276833333333333
OR5D18	0.4625
UBE1	-1.19133333333333
SLC24A1	-0.07125
ARHGAP5	-1.02875
CETP	1.26925
KIAA1731	-1.34183333333333
SLC9A4	0.6115
PTPN6	1.50275
BAHD1	-0.283
GRIK3	-0.301
CACNB2	-0.6384
PDE10A	0.8125
DGCR14	-0.45225
PCDHB9	0.00683333333333333
RHOQ	1.7525
MAP3K4	-0.47025
KTI12	-0.176833333333333
RPL23AP13	0.1605
GNG11	0.8625
CLCN3	1.285
GPAM	-1.07285714285714
VSTM2A	0.7415
SLAMF7	4.54166666666667
INTS2	-0.88375
PPP2CA	0.0934
LRP12	0.1522
SEC14L2	0.306555555555556
DKFZP586H2123	3.06825
MC3R	-0.198
CIRH1A	-0.780333333333333
HIST1H2AB	-1.00366666666667
POLH	-0.647375
MGC16703	-1.34483333333333
SNAPC2	-1.054
FILIP1L	1.22425
RASGRP4	0.2835
LRRC1	-0.03875
GAS1	-3.023
PRAC	-0.5015
DGKA	-0.597
NT5C3	-0.23225
PEG3	-3.59466666666667
NADK	-0.138
PRR17	0.25125
LOC374569	2.77625
SGSH	0.578166666666667
NLRP8	0.802
GALT	0.1962
MCF2	0.735
ZNF263	-0.33525
TACSTD1	-3.44916666666667
TYR	-4.85
ATP6AP2	0.72875
RNUXA	-0.4325
ABHD10	0.7506
GDPD2	-1.1105
SLC35C1	0.0035
UBE2A	0.694375
HERC5	0.481833333333333
FAM112B	-2.81483333333333
FBXL16	1.66725
DKFZP434A0131	-0.625
ELA3A	-1.685
RBM41	-0.285375
HAO2	1.0625
RNH1	-0.475875
SHANK2	0.703833333333333
OSBP2	-1.273625
DAK	-0.670333333333333
C3orf58	1.95875
TCL1B	-0.654
KBTBD2	-0.000875000000000004
SUGT1L1	0.383
UBE2E2	1.0475
MYL9	1.903375
CDC23	-0.649833333333333
PBXIP1	0.8136
CXorf40B	0.6525
NBL1	-0.1365
RTBDN	0.4475
RAB11FIP5	0.786
TTTY13	0.1715
SCOTIN	-0.35325
SOHLH1	-0.336666666666667
CDKN1A	1.52485714285714
NCK1	1.694
ZNF550	0.09125
SAPS3	-0.2115
SPIN3	-0.142166666666667
MAGEE2	0.72075
MIS12	-0.161666666666667
OR8H2	1.178
KIAA0774	-1.41116666666667
UNC5D	-1.0585
CUL7	-0.616166666666667
LIPC	2.6395
DIO1	-0.892
C20orf11	-0.557
CTRL	-0.41225
HS3ST2	1.8285
PAK4	0.0921666666666667
CCRL1	2.233
RNF10	0.436
ZNF567	-0.139
ZNF660	-0.928
TCEAL3	-0.6115
MAGOH	0.281166666666667
CENPB	0.0988333333333333
C19orf7	0.05275
LOC388965	0.67475
ZCCHC13	-0.2935
JMJD1A	-0.614
HIST1H4H	-1.224
TBRG1	0.195
GPC3	-5.31325
TAF1C	-0.60525
EBNA1BP2	-1.05183333333333
CIAPIN1	0.1575
PDGFRA	-2.54444444444444
CSTB	0.712125
CENPI	-2.5115
GTF2E2	-0.484
RPP21	-0.292
CCNF	-1.44383333333333
KCNQ3	0.94
FAM79A	1.13625
SLC22A12	0.471
NOVA1	-0.369
FZD3	0.2033
AKAP8	-0.51375
SOCS5	-0.506375
CFDP1	-0.10325
DLG5	-1.004
PGM5	0.719
C1orf144	0.89225
HDAC10	0.0065
RND2	-0.47
C20orf199	-1.46275
RNMT	-0.8005
SLURP1	1.005875
ASTN1	-0.545
SH3BGR	0.8835
MYCL1	-0.734125
ZHX1	0.293166666666667
CENPK	-2.17425
FOSB	0.1457
LOC643406	0.175625
C2orf59	-0.317625
TMEM135	0.1395
SLC27A2	-1.8795
KRT33A	-2.8285
OVOL1	-1.4765
PAMCI	-2.43616666666667
S100A7	-0.593
ZNF789	-0.663
HARS2	0.40475
RPL23A	-0.326833333333333
TCF23	-0.2995
UPF3B	-1.612125
C17orf78	0.099
HLA-DOB	2.39383333333333
C14orf142	0.337833333333333
TEKT5	-0.410833333333333
DMWD	0.158
POLD1	-1.8165
GSCL	0.078
CALD1	1.5838
SCRT1	0.5445
AIG1	2.58825
UNC84B	-0.8655
ZNF404	2.75825
TMED6	2.027
KIAA1462	0.407
LRRC27	2.1785
PYGO1	-0.045
PIGU	-0.162833333333333
ALAS2	-3.43883333333333
WRNIP1	-0.573625
CNNM3	-0.3645
ZNF2	0.4375
ST3GAL5	0.0594166666666667
MRPL23	0.53225
TSSK6	-0.07575
PSMA6	-0.669
C16orf70	0.1425
KIAA1602	-0.20725
ALMS1	-0.461333333333333
DCN	-2.124625
TMEM132D	-0.025
SUCLG2	0.152
ABHD14A	0.074
DEXI	-0.0548333333333333
AMPD2	-0.6855
IFNAR2	0.756833333333333
CYB5A	4.4788
TLOC1	0.4853
NXF5	-0.270666666666667
NRBF2	0.900125
KCTD3	0.433
ITGAE	-0.1135
SLC30A3	-1.7495
ZRF1	-1.738
IFRD2	-0.89875
XAB1	0.1455
PYCR2	-0.7005
SERPINB3	-3.3415
TMLHE	0.4799
GEFT	-1.331
ABCA5	0.388125
EMR4	0.437666666666667
TSFM	-0.145
HIST3H2BB	-1.74275
ARHGEF19	-0.675
TSPAN17	0.3635
ABCC8	-0.17575
MAP1S	-0.579166666666667
C22orf36	1.53425
BNC2	-0.0729285714285714
HIST1H4A	-0.3785
NDUFS3	-0.2445
WDR3	-1.08433333333333
XKR4	1.19775
TTC33	0.379571428571429
STMN2	0.12275
CPN2	0.146
HSPC105	1.173375
PCOLCE2	3.198
C3orf55	3.732
KLHDC9	2.45933333333333
TBC1D23	0.251875
ATXN2L	-0.997916666666667
MAP2K3	0.34925
SCAP	-0.80875
ZNF486	-0.521
C20orf96	0.62825
NARS	0.374
ADAMTSL1	-0.769714285714286
PRCC	0.2995
CCDC126	1.06508333333333
ZNF675	-1.32875
CALCOCO1	0.982
ANKRD43	-1.58075
CWF19L2	-0.138833333333333
ZBTB32	1.8215
BRAF	-0.979
ODF4	0.22575
MGC14376	1.63433333333333
HORMAD1	-1.16983333333333
AAK1	0.201416666666667
PEBP1	0.895166666666667
TNFSF5IP1	0.356833333333333
DKFZp564N2472	0.497
RMND1	0.485125
IGKV1-5	3.545
COL1A2	-0.4585
SERPINA5	-3.889625
AANAT	0.5995
C19orf21	-3.61366666666667
GEMIN5	-1.0405
UBR4	0.928333333333333
LTBP3	0.825833333333333
AMHR2	-1.82183333333333
PROCR	0.64775
MYBBP1A	-2.049
C20orf39	0.600666666666667
ZNF697	-0.666625
PASK	-1.002
ZNF776	0.0451666666666667
RFXDC2	-0.375125
KIAA0467	0.0725
C10orf96	-1.8945
ZNF503	-1.042
GULP1	-1.61141666666667
KCNE4	0.3685
DKFZp434K191	-0.795375
LOC196913	0.221
BHLHB4	1.0715
CH25H	0.32275
LOC81691	-1.48383333333333
ALPL	2.46385714285714
COL12A1	-1.628875
FOLR3	0.332166666666667
GPR123	0.13325
TRIM62	-0.1595
ABLIM1	0.245666666666667
MAST3	0.147
RHBDD1	0.614833333333333
LOC338809	0.198
RYBP	-0.79775
TTC26	0.11075
ZNF22	0.407166666666667
ISCA2	0.346
RDM1	-1.94575
PIGM	0.10675
GNB3	-0.278
ACTR2	0.2194
HMGB1	-0.3891
EDG1	4.106
SOAT2	-3.45575
OR10AD1	-0.039
RAP1GDS1	0.250166666666667
LCE1F	-0.085
ESM1	2.23225
RCN3	0.65975
CREBL1	0.056
DBNL	0.1985
PTGER3	4.116625
USP30	0.161833333333333
BCL2L12	-0.8935
KIF26B	0.3365
ZNF416	0.38825
ZNF225	-0.248
C17orf70	-1.13225
ZNF554	0.3975
RAE1	-1.22733333333333
TNIK	0.7785
ACTN3	-0.326
MGC45922	1.085
CCNA1	-1.09816666666667
RYK	0.580166666666667
IL26	0.3615
LRP3	0.456666666666667
QARS	-0.83725
SOX7	0.911
BID	0.62725
OR2S2	-0.029
CXCL14	6.33575
C11orf47	-0.613
MGC29891	-0.774833333333333
HSPB8	4.3899
PRDM14	-2.235
NUFIP2	-0.23725
MNAT1	-0.75675
ZDHHC2	-0.220166666666667
MBNL2	0.6185
ADD3	1.456125
CSNK2A1P	-0.62075
KLK6	-1.8865
TMEM111	0.0025
KIAA1279	0.906
NUBP2	-0.316
RAB42	3.38925
ID3	0.0865
TM9SF1	0.18225
MDP-1	0.1055
POU4F2	0.28775
IQCK	1.702
C16orf14	0.0625
CAPN3	0.87625
FAM43B	-0.692625
RECQL	-0.53
AP1G1	-0.0756428571428572
CTNNBL1	-0.713333333333333
ECHDC1	0.459333333333333
SMARCC1	-1.5351
FOXQ1	0.107125
GNAI3	0.0776666666666667
POLG2	-1.51025
CD4	2.0345
ITLN1	1.4395
EBI2	4.95575
IRF1	1.60325
PTPRE	1.8763
PTK2B	-0.514
NXNL2	0.696
SOX4	-0.103444444444444
TSPAN3	1.1485
SH2D1A	0.9915
C8orf58	-0.2035
USP20	-1.17575
DUSP22	0.39
CALB1	-0.858333333333333
L3MBTL2	0.386416666666667
MCRS1	-0.519
TMEM118	-1.5115
C18orf8	1.08733333333333
FLJ10241	0.27375
GJA12	-0.259
PKD1	-0.759333333333333
ZFP3	-0.0855
JAM3	-1.310125
LAPTM4A	1.3081
DIRC2	0.68075
KIAA2022	-1.183
MYOM1	0.181666666666667
TRPM8	-0.935666666666667
MOP-1	1.45175
PHKG2	-0.08775
ZNF650	0.45375
KIAA1522	-1.19225
PSG8	-1.09966666666667
DDX19B	-0.5005
MOBKL1B	0.469
DIAPH2	0.604166666666667
PTPN12	0.15075
CLN8	0.2474
CRYZL1	0.38
CRY2	0.5715
FCGR2B	5.59716666666667
PNPLA4	1.303875
ZNF454	-1.198
DKFZp434B1231	0.5445
CLDN11	0.380777777777778
RFWD2	0.227166666666667
CIB2	0.311
MXRA8	2.427
HRK	0.158375
MAML2	0.2535
C4orf31	-1.359
C6orf192	0.74625
COG6	0.96675
FAM5B	-0.0145
NFATC1	0.9465
SEPT10	-0.034
SCYL1	-0.7247
RPP40	-1.62675
SCOC	0.601
KIAA1450	2.93925
CTDSPL2	-0.21575
TBX5	0.163666666666667
NAPG	-0.572625
RHD	-3.9805
C14orf45	1.0045
ZBTB22	0.3845
PLCG1	-1.5845
ANKRD10	-0.290125
AQP7P2	0.002
TAGLN2	-0.148666666666667
HTR2C	-0.278
SLC16A7	-1.09383333333333
C17orf83	0.197
TSGA14	-0.698416666666667
MDH1	0.07475
PPP3R2	0.120833333333333
DCBLD2	-1.32771428571429
RBM33	-0.445375
DPH3	-1.594
SYT10	-0.564833333333333
FMO4	2.807875
THYN1	-0.49825
DRD5	-1.5655
OTOR	0.24875
PGRMC2	0.1308
KATNAL1	-0.02925
PAQR6	-2.29175
UBE2I	-0.77325
C14orf28	0.0975
C8orf70	0.44775
FLYWCH1	-0.921375
ANGPTL3	-0.02325
GLRX2	-0.301166666666667
ATP11A	0.731214285714286
ARL5B	-0.607875
MUC16	-2.1
SLC25A5	-0.716571428571429
ACRC	-0.65525
MYO1C	-0.314125
FAM89B	0.958
FAS	3.349125
KIFAP3	1.19025
GLRA2	-0.276
BTN3A2	2.2531
CNKSR3	1.6125
CSTF3	-0.7575
ARPM1	1.1745
KIAA1530	-0.816
C9orf150	1.28066666666667
PRKCI	-0.80325
tcag7.1015	0.76675
SOD3	1.781
ZNF574	-0.21475
CYP21A2	2.79575
RPL12	-0.32775
COMMD2	-0.47775
WIZ	-0.269
LOC344405	-0.33825
ALDH4A1	0.986705882352941
CRYAB	5.746
COPA	-0.0666333333333333
PCDHGA7	0.657833333333333
KIF11	-2.08545454545455
RASD2	0.286125
SLC26A3	0.2275
ZNF175	0.27
JAKMIP2	-1.745375
C8orf4	0.834333333333333
PTHLH	5.00725
SLC40A1	2.96483333333333
OR7D4	0.5425
PCDHB17	-0.3845
CD36	3.40471428571429
C6orf203	0.484
PRKG2	0.414
LOC400566	2.2665
ANAPC13	0.66275
SLCO3A1	-0.02
ZNF692	-2.271
FANCL	-0.9265
SH3GLB1	0.66875
C12orf61	0.0655
KBTBD6	-0.40775
SUPT5H	-0.3
XRCC6	-0.8095
HUS1B	0.112
FAM133B	-0.675857142857143
LOC728276	0.1865
KCTD18	1.5825
SOS2	0.88
CCDC99	-1.72
C1QTNF5	2.9115
NNAT	-0.156666666666667
USP16	0.1635
LARS	-0.73825
ZBTB2	-0.2415
ABO	0.319333333333333
TRAF3	-0.11275
GALNT5	-3.3095
NAP5	-1.31425
ALG14	0.756833333333333
KIAA0515	-1.06361538461538
WDR75	-1.05216666666667
TEX261	0.21575
LY86	3.21075
LOC389072	0.097
FLJ13611	0.562
MRGPRX2	0.4235
SNRPA	-1.312375
OR2G2	0.284
GPRASP2	1.12725
C7orf42	0.6997
C9orf163	-0.403
CYP11B2	0.206
FCRL3	2.82883333333333
PRDX1	-0.65525
FGB	3.39066666666667
COX17	0.6725
C16orf33	-0.21125
PIWIL1	-0.0794999999999999
FOLR1	0.827333333333333
KIAA0082	-1.416
FREQ	-1.29733333333333
TMCC2	-0.669666666666667
TCF12	0.0694166666666667
ZNF721	-0.11875
FAM130A2	0.78675
POU4F1	-1.036
SNRPF	-1.688875
SGIP1	1.569
ZNF641	1.46283333333333
EMG1	-0.54775
PRRG4	0.809
HIRA	-2.5115
MYNN	0.529
AEBP2	-0.58575
TBXA2R	0.432833333333333
ISL2	-1.03466666666667
PCDHB11	1.4675
RNF144A	-1.161375
MARCH5	0.0465
DULLARD	-0.353333333333333
DCLRE1B	-1.18466666666667
ITGA8	1.59625
TP73	-0.08075
PRKCD	-0.26125
NDUFB4	0.82475
ATP13A4	0.16025
ANTXR2	-0.301
COL4A3	0.284166666666667
MYO10	-1.9498
SLC6A18	0.40875
PEX1	0.05925
TMEM74	-1.19733333333333
RBM19	-0.34975
TAPBP	1.68775
RUNX1	-0.1185
MID1	0.80375
GPR64	-0.8515
RASEF	3.68775
GABRG1	-0.131
MYO16	-0.3725
DBF4	-2.0675
TSHZ2	0.35525
RIPK2	0.046
PPTC7	0.4425
KIF4B	-1.725
LRRC31	0.02
ZNF540	0.597
EFNB3	-0.236166666666667
LOH12CR1	0.224875
STON2	0.581166666666667
GLP1R	0.579
CSTF2T	1.353125
IREB2	-0.71775
GRSF1	0.6125
PDCD7	-0.470666666666667
LRRC43	2.927
CNR1	-0.1235
IL1F7	0.123
C12orf64	0.06425
FAM69B	-2.0755
NR2E1	-1.20766666666667
MS4A6A	4.6603
FTL	1.4282
C7orf36	-0.372
PCLO	0.2838
DYRK2	0.123666666666667
ARIH2	-1.1405
SAMD7	0.6
SCNN1D	-1.3455
SLC32A1	-0.7915
C22orf25	0.087
MRPS18A	0.3583
GPR112	0.0555
EARS2	-0.93125
ERN2	0.6475
ATPBD3	-0.160166666666667
PRH2	-0.1295
CDKN2D	-0.6355
PGLYRP2	-0.51
TRIM40	0.4505
SEC14L3	-0.313166666666667
SLC22A1	-0.32975
BTN2A3	0.417
RASA4	0.48725
CCNL2	-0.537166666666667
MYBPC3	0.5275
GJA4	3.03175
CDC42SE1	0.6765
TRPV2	0.21875
MYPN	-3.2569
SIM1	0.4845
CDADC1	0.952166666666666
ZFHX4	-2.25275
NIBP	0.2275
ADAMTS19	-1.9645
ABTB2	-0.37
TSPYL2	-1.044625
EIF2S3	-0.9968
SOX30	0.14325
AP2A1	-0.553666666666667
DKFZP564O0523	0.0718333333333333
LOC285398	-0.01225
CDH18	-4.182
CHL1	0.541875
GATS	1.0518
TBC1D2B	0.569666666666667
OR1J1	-0.3775
GSN	0.514333333333333
DPCR1	0.053875
GARNL4	-0.4025
SMARCA5	-0.90675
PLEKHG3	0.133833333333333
ZBTB45	0.33
FRMD6	-1.793
PLS1	0.8905
DGKZ	0.2715
EFNA1	1.5038
WDR85	-1.219625
ANK2	3.29375
PAGE4	0.0816666666666667
SENP6	0.497333333333333
AKR7A2	0.644666666666667
FKBP10	0.751
VEGFC	-0.986333333333333
LARP1	-0.818875
SRBD1	0.49125
ITGB6	1.57675
SLC1A2	-1.79192857142857
INVS	-0.672666666666667
MPO	1.26025
MOBKL3	-0.0563
CUTL2	-1.717625
KLK2	0.165833333333333
VIM	1.53175
REG1B	1.26083333333333
PCDHGC4	1.14725
C3orf34	-0.191333333333333
SUMO3	0.139833333333333
CST9L	-0.532
MLL4	-1.2295
SPR	1.31416666666667
SAMD9L	1.924
ABCE1	-0.55425
SUPT3H	-0.7825
ACTBL1	-2.42575
ADAMTS4	1.79133333333333
SLIT3	2.73675
RHEBL1	-0.48925
NPM2	-1.49725
MAN1C1	1.975375
KIAA1856	0.632416666666667
HSPA6	3.54975
LOC388152	-1.1675
C10orf140	0.244
ZDHHC12	-0.157
LIN7A	0.7735
PHC2	1.32658333333333
SPHK1	-1.97075
TRIM26	-0.090125
FAM83E	-0.3865
C18orf24	-1.97816666666667
ZNF578	0.324
ORAI1	-0.3495
RUVBL1	-1.29116666666667
C7orf20	-0.645333333333333
APAF1	-1.6775
SLC36A4	-0.0645
MYH11	4.64
NEK1	0.5769
MPP2	-0.85
C12orf24	-1.957
TNK2	-0.2855
ZNF289	-1.321
MATN3	-4.30928571428571
IFNGR2	2.04666666666667
ITPR1	0.8475
EBF3	0.231
TBC1D20	0.0146
OR10P1	0.30775
DDAH2	-0.53725
SHPRH	-0.306
STX7	1.3
LOC554248	-1.52625
BCAR1	-0.50825
ATXN3	-0.830666666666667
TRIM27	-0.5395
CDC42EP2	-0.5105
CHP	0.348071428571429
SOX17	2.550625
ZNF259	-0.520166666666667
CHCHD1	0.504625
ZDHHC19	0.439
GBP2	3.838
GARNL3	-0.00337499999999996
MRC2	-0.28225
C1orf52	-0.764
AOF2	-1.56416666666667
LRPPRC	-0.6004
ACVR1C	-0.877333333333333
TM4SF18	4.6245
TMEM169	0.0101666666666667
PPP1R16A	0.211125
EBF1	0.989
RRS1	-1.46716666666667
SNX2	0.75475
OR2T2	1.0575
RBX1	0.407
ANKRD54	-0.117333333333333
TSNAX	0.349333333333333
TMEM83	-1.52425
ZBTB7A	0.00575000000000001
ATM	-0.7335
LOC338328	1.29766666666667
TIE1	0.457833333333333
HIST1H3G	-0.417
PASD1	-4.236
TINAG	4.61725
PCDHAC2	0.469
LRRC15	-2.70375
WBSCR17	-0.74625
TFF2	0.314
PARP2	-1.608
NDFIP2	1.3325
PCDHGB2	-0.2005
WDR60	0.74525
MAP7D2	3.5067
USP45	-0.76875
GSDML	-0.99525
TNS1	0.682
PLCD4	1.98825
IQCD	0.852833333333333
SMPX	-2.8995
CD9	0.417833333333333
SRGN	3.547375
CASP7	0.55375
INOC1	-0.4345
DKFZp451M2119	0.339375
VMAC	0.435
USP53	-0.0726
CAMK1G	0.305625
TMEM106A	1.37983333333333
CDC20	-3.3379
ACSL5	1.70016666666667
CBWD5	-1.43875
C1orf87	-1.00966666666667
KIAA1274	3.256
PRUNE2	3.21378571428571
LYPLA2	0.1625
DOK6	-0.5375
GPR149	-0.30275
FAM30A	2.65775
TMEM129	0.0745
SLC35B3	1.1025
ACPP	0.2469
LOC200261	-0.7515
SLC4A7	0.8652
CCDC40	1.64725
GART	-1.428625
THOP1	-2.372
SCARB1	-0.021
CACNA1F	0.0455
TRIAP1	-0.1415
SYT14L	0.346
SFRS8	-0.674166666666667
PBOV1	0.03975
GOLSYN	-0.82525
GJB7	-0.5385
CAMK2N1	-0.325916666666667
GREM1	0.1165
FLJ20433	0.241
QPCT	1.161375
PRKAG2	1.10016666666667
H2AFX	-1.498375
C6orf154	0.48425
PLOD3	-0.64475
ZBTB39	-1.08633333333333
WASF3	-1.70033333333333
DRG1	-0.282
PRR4	-0.6
SPCS1	-0.626
KDELR3	-0.5765
SRP19	-0.311666666666667
GABRA6	0.097
MFSD1	1.753
MMEL1	-0.632
PDXDC2	-0.4821
BUB1	-3.31266666666667
RNF138	-0.642125
MYLPF	-0.491
AIF1	3.60366666666667
DYNLRB1	0.4344
HCN3	-0.835833333333333
HIST1H2AI	-0.81575
MAP4K5	-0.9645
LASP1	-0.11825
LOC130951	0.928
PLAA	0.523375
KRT6A	-3.1715
C6orf117	-2.120375
ARHGAP23	-0.629
PTF1A	-0.1245
GPHA2	-0.3225
LCE3B	-0.07225
MCL1	0.269357142857143
EHBP1	-0.564
PRNP	-0.0628125
ZSCAN1	0.58575
C1orf113	1.17716666666667
FOXA3	-2.88175
NEB	0.43425
ASGR1	-2.4155
CTGF	0.1175
RAB17	0.972333333333333
MST101	-0.35975
JARID1B	-0.8561
USP37	-0.559
PTBP1	-0.617
PTPN7	0.5395
CDC7	-1.50466666666667
SNX7	1.37675
ZNF335	-0.905
CPT2	0.3035
HEATR1	-1.190375
HSPC152	0.390375
C5orf40	0.35625
PSME1	0.688
STAG3	-1.17375
TMEM154	1.17816666666667
KLHL32	0.791166666666667
TSGA10IP	-0.08
SUV420H2	-1.14233333333333
SF1	-0.6865
2'-PDE	-0.2155625
PNLIPRP2	-1.8725
TRSPAP1	0.567666666666667
NUP210	-1.81566666666667
ANP32C	-0.937666666666667
RAB11B	-0.0871666666666667
ASB15	0.189
ITGB3BP	-0.941
UBASH3A	0.9145
YWHAB	0.348875
TPRX1	-0.073
LY6G5C	0.0705
SLC7A2	-1.270125
CLK1	0.4218
HSD3B7	1.27416666666667
VDR	0.638
C16orf74	2.14475
ACE	-0.05125
PSMA2	0.234833333333333
CCDC131	-0.767125
ZNF213	-0.292
EML2	-1.30075
ALS2CR13	-0.0608333333333333
GLYATL1	3.02125
DSPP	0.3945
DHFRL1	-0.03175
C10orf30	0.6
SH3RF2	-1.31833333333333
LOC197322	-0.635166666666667
DLL3	-1.124125
TIGD7	0.3505
GFRA3	0.269
CPA1	0.0331666666666667
RTN4	0.966333333333333
PPT2	-0.828666666666667
FASLG	3.48858333333333
FOXP4	-0.515625
RPL26	-0.2296
GNL3L	-2.13116666666667
FMR1NB	0.048
CD163	7.81325
