Hybridization REF	TCGA-A3-3359-01A-01R-0864-07
GLIPR1L1	-0.3355
TTC1	0.75025
C17orf76	0.56875
MAD2L2	-2.33125
HIPK1	-0.2333
LRRC3B	0.687333333333333
CLN3	-0.850772727272727
C17orf47	0.083
FMN2	-2.572625
TUBB1	0.378375
WAPAL	0.0781666666666667
C3orf21	-1.117375
SCN5A	-0.2971
SMYD1	-0.17775
BEX5	3.896
ZNF192	-0.00850000000000001
SEC22A	-0.0245
GRIA2	0.223785714285714
KIAA0825	-1.1785
NUSAP1	-2.33863636363636
LANCL1	0.330125
C15orf40	-0.5348
ZNF645	0.195375
GPR61	-0.0615
NLRP14	0.718
SNX21	-0.4047
C1QTNF8	-0.058
C17orf46	0.36875
IFNA8	0.3745
SPRR1B	-2.31566666666667
FLRT1	-1.007
SNX17	-0.444833333333333
ASB2	0.606
HBG1	-5.8615
RPRML	-2.41325
JOSD2	-0.172666666666667
PLSCR3	0.582
SPOCD1	-1.685
RAB39	-0.2745
GHRH	-0.394833333333333
ITIH5L	-0.273
C17orf37	0.11425
SMCR8	0.26775
DPY19L2P3	1.27366666666667
IL11RA	0.4425
GDF3	-4.56233333333333
RPS6KB1	-1.16508333333333
DNAJC19	0.5752
TOP1	-0.5415
CRCT1	-0.203
MPST	0.27675
DPM2	-0.480125
FAM38B	0.9605
SLC18A1	-1.62033333333333
FARP1	0.906166666666667
PAX7	0.2125
TUBD1	-0.653
GNL3	-1.913125
BTG2	0.302133333333333
NDUFS6	-0.734
C1orf79	-0.78125
ERAL1	-1.29
ECHS1	1.12975
VPS4A	0.116
CYP11A1	-1.386625
ABCC6	1.88428571428571
PBX4	-0.0835
MOSC1	-0.0335
NCF4	0.67675
HYMAI	0.474
NAGPA	-0.893625
OTOP2	0.08375
ACOT12	0.2415
MTHFD2L	-0.09775
LOC441376	-0.40825
C19orf34	-0.679
RAB1B	0.767
ALDOAP2	-0.3275
NTRK1	-1.71066666666667
ARTS-1	0.3082
SLC6A11	-2.1935
NAP1L2	2.20125
CNGB1	-0.357
EPB41L4B	-2.88472727272727
FAM134B	4.531625
HS3ST3A1	-3.18483333333333
CPXM2	4.1135
SIRPB2	0.564
CHORDC1	-1.07316666666667
TRIB3	-2.9325
SLC2A5	2.41275
C2orf49	-0.622166666666667
DDX5	0.50875
OR5L1	1.074
ANAPC4	0.2945
ZSWIM1	-0.14725
LOC93622	-1.1855
KCNK3	2.504
RP11-35N6.1	-1.9485
ZFP161	0.295333333333333
AQP9	3.528
SLC15A2	-0.164666666666667
MREG	-1.71433333333333
OR9I1	-0.013
PDLIM2	-0.061
ADAM7	0.4055
GSTCD	-0.923166666666667
WDR21A	-0.469625
SLC12A8	-0.966833333333333
TMEM174	4.16825
IGSF3	-0.55075
LRRN1	-4.57625
LOC402117	0.11975
SRPK1	-1.92866666666667
LY6K	-2.8193125
NFIA	2.821
PTCD3	-0.074
LEP	-0.384833333333333
PCDH21	-0.392666666666667
MAPKAPK2	-0.0342142857142857
NMNAT1	-0.107666666666667
LHFPL2	-0.160625
C9orf43	0.56275
DIP2A	-0.957833333333333
ACTR8	-0.7075
CCDC34	-1.37
PTPN22	0.134
ITGA3	-0.405625
FAM129C	0.116
RABGGTA	-0.704833333333333
UNC45B	1.66
KIAA1033	1.071875
ZNF510	-0.7385
CYP2D6	-0.0525
SLC26A10	-1.0205
STX8	0.8115
LUZP1	0.50275
WDR89	-0.137
EIF4G3	-0.3506
C5AR1	1.930125
ZNF623	-0.8885
A2M	2.908
TGM7	-0.2665
GRPEL1	-0.0593333333333333
LMNB2	-2.8711
ROCK2	-0.0783333333333333
SNX16	0.238625
CCDC66	-0.00525000000000001
ANXA3	-0.26225
KIAA1609	-0.300625
EED	-0.84125
RNF32	1.3855
HES1	0.5494
CLC	3.103
ISL1	-0.899833333333333
KIAA0528	0.6025
MANEA	1.523625
C1orf61	-2.2365
hCG_2001000	-0.25925
RAPGEF6	0.2309
KIAA0020	-0.576833333333333
NEIL1	1.5595
C16orf45	-1.655375
RBM10	-1.14866666666667
C10orf125	0.1795
MRS2L	-0.2525
DNAH17	-1.584875
C19orf10	-1.262
C1orf160	0.5065
SLFN12	1.93475
EXOC3	0.488
HIST3H3	-0.436
NCOR2	-0.111833333333333
TNFRSF9	2.9905
MFSD8	0.83175
ALX1	-4.63016666666667
NOL1	-2.21325
PODN	-0.17825
TIAL1	-0.50125
HIST1H1E	-1.012
NPY6R	1.411
TM4SF4	0.9915
CORO2A	-2.81775
ETNK2	0.570166666666667
APOE	0.5883
ANGPT4	0.269
HDGF2	-1.8205
G30	null
ST8SIA4	1.669375
F2RL1	1.7375
FAM19A4	-4.48275
CCAR1	-0.4765
B3GNT7	0.18575
OPHN1	-0.1719
DSCR6	-0.1175
C21orf13	1.14883333333333
GAS2L1	0.2685
RFX3	0.4375
COPS4	0.221875
BCHE	-4.73116666666667
BCL2	3.210375
HBZ	-3.41433333333333
ARL13B	0.1495
MAPBPIP	0.4075
MYO15B	2.13475
SPZ1	0.0995
KIAA1324	-3.72077777777778
PLCL2	1.74625
C4orf29	0.3785
WDFY2	-0.691625
ZNF284	-0.749
NAALADL1	0.1855
DUSP5	0.662166666666667
PXDN	-0.990375
SLMO1	-2.0735
TNXB	0.1972
BIRC7	-0.50025
A4GALT	2.1415
TIMM22	-0.5095
FAM110C	3.13075
TOMM34	-1.257875
ABHD9	0.1715
ADAM32	0.7615
CRHBP	1.36175
AQP2	0.1995
LOC130355	0.792
ZNF187	0.556666666666667
ZNF816A	0.289
F7	-0.974875
CNOT1	-0.418
SLC13A4	-1.24225
ZBTB11	-0.201
B3GALT5	0.1735
EXOC2	-0.112666666666667
IRS1	-1.3607
TMEM1	0.271
MRPL34	-0.156333333333333
SAMM50	0.1115
CDC42EP3	0.354375
HSF2	-1.2594
MFN2	-0.30975
TSPAN7	-0.420666666666667
NUCB1	0.6295
RHOH	-1.16675
ARL16	0.2495
TACR1	0.3005
SFRS5	-0.661666666666667
SNX25	0.181375
RHBDF1	-0.811166666666667
PCDH18	1.2405
HMG1L1	-0.9205
MYO5C	-1.358875
MAPK10	4.331
LDHAL6A	0.0104
NUDT12	2.7325
NCAM1	-0.247375
GLIS2	0.2915
GGTL4	2.00825
DAPP1	-0.51975
ATF7	0.56375
KIAA0748	-0.3515
NFIL3	1.146
TM6SF1	0.3674
SEZ6	-0.039375
NANOS3	-0.836166666666667
DNAJA3	-0.861
CLDN6	-2.154
CIITA	3.4488
EPHA4	0.658333333333333
FANCC	1.02025
CMTM3	-0.427375
PSG3	-0.5405
MRPL15	-0.52225
C21orf59	-0.517
PLCXD2	-0.04875
C2orf34	-0.226625
UBE2L6	1.62775
MED14	-0.031
HP1BP3	-0.2439
C6orf208	-0.0305
TPBG	-1.23625
OSR2	-3.53075
XPC	-0.237
KLHL7	-0.530166666666667
CCR3	0.602333333333333
AGTPBP1	-0.0741666666666667
PCSK6	1.83333333333333
STAT5A	-1.6943
FAM18B	0.438
LONRF2	-2.39383333333333
PTPN2	-0.423625
SF3A3	-1.101
EFCBP2	0.214
HCFC1	-1.912
AHNAK	0.1598
ACTR5	-0.92225
KIF14	-4.92871428571429
TENC1	1.37675
HEATR5B	0.749
YIPF2	-0.341833333333333
MYEOV2	0.434166666666667
DUSP18	1.135
KIAA1012	0.9625
AHR	0.6005
C17orf53	-2.807
PTPRH	-4.0735
ATP6V1C1	0.6331
TAS2R3	0.0535
LOC440356	-1.59275
COQ10B	0.52475
PSMF1	0.7115
SORBS2	3.2135
NFE2L2	1.09525
TMCO7	-0.35275
SH3PXD2A	-0.3973
SH2D2A	0.771
SPINK5	2.37375
MRPS24	-0.28425
OPA3	0.30725
TRAF7	-1.48516666666667
C4orf35	0.174666666666667
MT1G	-0.16175
MGC39545	0.549
HS1BP3	1.0356
OR2B2	0.331
CHRM4	0.199
SFRP2	-5.06916666666667
RIC3	1.307
ART1	-0.453
C6orf1	-0.84175
DUS4L	-1.26775
C10orf104	0.976
TNFAIP6	4.47675
RTEL1	-1.311
CCT4	-0.8146
ZNF709	0.38525
CHMP6	0.662666666666667
UPP2	1.3485
CYP19A1	-3.22928571428571
CD151	-1.75216666666667
NDUFA13	0.498666666666667
ARFRP1	-0.756666666666667
FAM26B	1.337
CRYBA1	-2.1325
MRPL41	-0.233333333333333
NPFFR2	-2.01785714285714
HRH2	0.816
SCAMP3	-0.655833333333333
MTMR6	0.7055
MTG1	-0.443833333333333
UBTD1	-0.48625
CRABP1	-2.8155
FLJ33790	-2.3313
KIAA1908	-0.983666666666667
GPR158	-3.911
PACSIN3	-2.0985
OMD	-0.184666666666667
CATSPER1	-0.599166666666667
HOXB8	2.927625
FBXO46	-0.074
OAS1	1.64566666666667
SVIL	1.153
PHB2	-0.226
ADCY3	0.1905
NDRG2	1.56983333333333
ERMAP	0.7295
APBA2	-2.50033333333333
IGSF9	-3.03025
WNT6	0.0147857142857143
MYCBPAP	-0.63075
ATP2B2	0.7031
CPVL	1.5628
TRAM2	-0.95525
NOP5/NOP58	-0.98225
ZNRF4	-0.17075
TLK1	-0.5355
MTMR12	0.153428571428571
ZNF384	-0.489
FAM9B	-2.178
RPN1	-0.0108
PMVK	0.32175
EIF3D	-0.626
SIX2	-1.6415
HPS1	0.291428571428571
RNF7	0.532
PSKH2	0.822
KCTD13	-0.7515
CSMD3	-1.0406
FBF1	-0.295
IL8	-4.839
SERPINB13	0.097
FBXL20	0.66825
BLR1	-0.03975
SH2B1	-0.680333333333333
RFNG	-1.241875
RAB20	1.0705
RBM7	0.44175
POLR1A	-0.654333333333333
TMPRSS4	-3.47575
TAF9	-0.736625
TERF2	-0.0958333333333333
TNFRSF1A	1.099
ACADVL	1.20666666666667
GTF2H5	0.39075
EDG8	0.0606666666666667
C9orf140	-3.156625
UST6	0.38325
ZBTB8OS	-0.237
ZNF710	-0.7835
GPR174	-0.174
ATP6V0A2	-0.53575
KIAA0319L	-0.340333333333333
XKRX	-0.651
DOPEY2	0.4209
SDHD	0.747166666666667
SUMF1	1.10175
OSM	2.115
OPN3	-0.07275
DAGLB	-0.647166666666667
PPFIBP1	1.7956
TRIM63	-2.214
C10orf53	0.0885
LYPD3	-3.44766666666667
BCL7A	0.211
AGER	0.00699999999999999
TCF19	-1.98825
SAT2	0.97275
PFTK1	1.39383333333333
GABRE	0.744625
C15orf38	1.0259
FIS1	0.0585
KCNV2	0.08775
CLPS	0.48275
PPCDC	-0.0925
FOXN2	0.600166666666667
NT5E	-1.2066
CD83	0.72725
IL18	2.13
VPS16	0.05
IGFBP2	-4.03533333333333
NOTCH2	-0.245
SIGLEC1	2.8275
CD93	6.9525
SULF2	-1.665
CEP164	-0.47875
P53AIP1	0.0323333333333334
TOR2A	-0.222166666666667
ZNF136	0.43225
MGP	2.3039
CCDC144A	0.835166666666667
TRPC1	0.433833333333333
SMS	-0.944166666666667
MAPK7	0.0441666666666667
RRAGC	0.62775
PARD6A	-0.8635
NUB1	0.536333333333333
SYNGR4	-0.262
OR11H12	0.331
WIF1	0.132714285714286
GCH1	0.5355
OR11H4	0.279
SLC44A5	-0.42
GPRIN2	1.514
LOC401431	0.02675
CPA4	-2.9712
MELK	-3.75111111111111
IL15RA	1.514
CUL3	1.239
HMBOX1	0.185
PODXL	0.6075
CCT6B	0.378
COMTD1	-0.09325
MUC20	3.803
GPX2	-3.78975
ITK	0.582875
FBXL5	3.82325
C13orf27	0.286
DEFA5	0.9305
TRHDE	2.7365
MTP18	1.502
UQCRQ	0.6178
ITGB2	2.2855
CSRP2BP	-0.338
TAS2R44	0.6675
PHPT1	0.696625
FAM44C	0.06875
ERH	-0.26325
MPHOSPH1	-1.5375
MORC1	-0.236
PARVB	-1.681
LAMA1	-0.684166666666667
PGBD3	0.17825
GIMAP6	5.245
AREG	-2.8645
LIPT1	0.769
MGC99813	-1.628
C1orf201	0.3005
GRIN2A	-0.7865
MAN2C1	-0.20125
NSUN5	-1.60525
SF3B5	-0.2135
MYC	-1.0021875
NRXN1	-1.11645454545455
ZNF18	0.3935
SPDYA	0.32425
SLC37A1	-0.5275
DECR2	1.712
ANKRD38	-1.080375
SPTLC3	0.200833333333333
SUPT16H	-1.466
DTWD2	0.86475
ULBP1	0.012
ZADH1	1.3005
OIP5	-3.8535
IL10RB	0.628
OTUB2	-0.40875
VWA3A	0.0253333333333333
SPIC	1.8035
OR6C4	0.2135
PSCD4	1.19633333333333
DPY19L2P2	-0.0425
TRAPPC6A	0.406833333333333
C21orf2	-0.498666666666667
CEMP1	0.6885
LIN7B	-0.5515
E2F7	-3.08466666666667
VCP	-0.741875
LAMA3	-0.606333333333333
BGN	1.946
GPR160	1.56116666666667
COCH	-5.16066666666667
GPR81	-1.4485
APOBEC3F	-0.5245
tcag7.1017	-0.78275
C1orf32	0.2385
SCGB1D2	4.55375
FLJ43987	-0.358
C6orf170	0.35675
KLK9	0.0475
GPD1L	-0.89675
VPS37B	0.17825
ATG3	-0.433666666666667
ADAMTS17	-0.061
KLHDC2	1.244
NDUFV2	0.28775
BLK	-2.3715
MATN4	-1.959
GPM6A	1.516
GBP4	5.56533333333333
TMEM162	0.3175
PKP2	-0.0945
HRASLS	-2.379
MMP1	-2.8975
SFXN3	-0.3921
FSD1	-1.86116666666667
ST6GALNAC3	0.560833333333333
CA12	2.9748
NCOA6	-0.07475
C19orf58	-0.2589
PPP4R1	-0.0135
MAN1A2	0.270333333333333
IKBKAP	-0.86775
UPF1	-0.521333333333333
KIAA1219	-0.03475
WNT16	-0.5155
SNW1	-0.04325
IL18RAP	4.87675
RPP30	-0.2195
CDC40	0.223
SETD3	1.5045
SLAMF6	0.8345
ELK4	-0.504
TRIM47	-0.5575
ACOX3	-0.199125
TRIM6	1.589625
KIAA0372	0.4405
TP53AP1	0.98225
SMURF2	-0.98225
ADAD1	0.2605
EBP	-1.2457
KRTAP13-2	-0.106
FLJ36874	-0.461
TOR1A	-0.3965
P2RY4	0.324
GPBP1	0.2715
TRPV1	0.219
ADAMTS12	-0.782666666666667
PES1	-1.0808
ATG4A	1.21183333333333
MAGEA10	-5.4085
WFS1	-0.2935
CC2D1B	-0.299166666666667
PABPN1	-0.16125
SLC25A30	0.61025
SLCO1C1	2.50666666666667
SLC22A5	3.4875
KIF23	-3.86633333333333
SYN2	-0.451
ASPN	4.49066666666667
CENTG2	0.67425
QSOX2	-1.2037
FLJ10815	-0.0916666666666667
STK24	-0.040625
SPEG	-2.0007
STK10	0.0626666666666667
DACT2	2.442
AAAS	-1.30125
SSX3	-0.910625
ABCD3	0.4682
C4orf12	2.929625
PARVG	1.386
FIG4	0.987
C9orf46	-0.11125
TMCO6	0.023
IGHMBP2	-1.55575
DUS2L	-0.981833333333333
FAM3C	0.1325625
TMEM16D	3.026
DCTN4	0.82375
KCNH3	-0.51825
EIF2AK2	0.212
AP1S3	-0.554
CST4	0.3605
PAM	1.85875
NUTF2	-1.0915
CITED2	0.2067
SLC39A4	-0.3915
C2orf52	-1.235
GRM3	0.2755
C12orf49	1.026125
CCDC49	0.8566
GRAMD1B	-1.253
FNDC4	-2.03725
SIAH2	-0.42375
GDPD4	0.2495
C21orf87	0.15275
ATP5A1	0.114666666666667
C16orf63	-0.36525
LOC388135	-0.644833333333333
ATP5J2	-0.258125
MMP3	-6.6015
EMID2	-0.08975
CRHR1	0.1315
WDR70	-0.55525
C13orf31	1.585
ZFAND1	0.6715
CCL18	4.15183333333333
C3orf49	-0.228
RINT1	-0.378
KIAA0408	-0.552
F13A1	5.4383
SLC10A1	0.227833333333333
OGN	-3.10375
GIPC2	3.31916666666667
XPO6	-1.9045
LCE1A	0.1875
FMR1	0.467
LOC374920	-0.384
DUSP3	0.95925
ANKMY1	-0.8895
C7orf50	-1.19225
BBS9	-0.00509999999999993
UNC119B	0.95125
C9orf72	0.678625
MGC35440	-0.497
ENTPD6	-0.393125
PPP1R2P9	0.942
ERCC4	-0.22275
FAHD2B	-1.11
HMHA1	-0.327
HACL1	-0.9735
RAD23A	-0.830166666666667
FAM83B	-3.61875
PPP5C	-1.35416666666667
RNASEH2C	0.759375
C9orf153	0.51425
SCAMP4	-0.337125
GHITM	0.3349
NDUFB7	0.632375
ADCYAP1	2.68716666666667
SP110	1.914
MAP3K7IP2	0.493
DHH	0.2215
AGRN	0.326
WDR33	0.265833333333333
CEP290	-0.118166666666667
PRPS1L1	-1.79433333333333
KLRA1	-0.03
GPR97	0.115
CHD7	-0.721
TLR10	1.57925
SLC30A8	-0.912
HIC1	0.515833333333333
IAPP	0.339
RXFP4	0.16725
GP1BB	0.526
SHQ1	-0.794
NKX2-3	0.451666666666667
API5	-0.16775
FTHP1	0.862
MOV10L1	0.200333333333333
TRIM6-TRIM34	1.578
ADHFE1	2.68575
FAM117A	-0.61125
DDI1	0.0162
CDON	0.107666666666667
TRIM73	-0.669
IGKC	1.1545
MMP14	-0.951
DYNC1LI1	-0.905875
C11orf66	0.15325
TRBV3-1	-0.0957499999999999
FASTKD5	0.0615
BIVM	1.6205
LHX4	1.11725
CXCL2	0.178
RAB2B	0.646333333333333
IZUMO1	0.26575
MAP3K15	-1.940625
FAM19A2	0.886
ZC3H8	-1.0785
ZMAT1	3.162625
SPINK5L3	-0.51675
SLC10A6	0.5895
APPL2	0.616375
CARD10	-0.0476666666666667
LOC402176	0.0805
EEF1D	0.1574
RAB6A	0.5525
C12orf5	-0.454125
PAPOLG	0.66775
MSRB2	1.47425
BCR	-0.577
PUS3	-0.20425
TIAM2	-0.48925
ZNF317	-0.152166666666667
CHD2	0.0478571428571428
FZD5	0.967590909090909
NUDT8	-0.778
ZNF763	0.2885
PRC1	-3.79677777777778
ABCB9	-1.16816666666667
SPATA3	0.191
TRAK2	0.301125
STAB1	3.525625
LRRTM2	0.619666666666667
psiTPTE22	0.65725
DBI	0.2325
SERPINA11	-3.23325
NAT5	-0.1675
C20orf58	-2.4905
RPS6KA4	-0.629833333333333
FLJ90650	-0.296
TGFBRAP1	-0.51075
CHRDL2	-1.152125
FAHD2A	-0.989166666666667
CNTN1	-0.371
BBS4	-0.3726
TMEM181	-0.51275
MINPP1	0.22075
MPHOSPH6	-1.18783333333333
HOXC10	1.8603
ITPKB	-0.111625
CLPTM1L	0.2135
MEOX2	-0.578833333333333
ATP6V0C	0.6165
PRPF8	-0.640666666666667
TMC5	-1.22825
FKBP3	-0.398
PLEKHB2	-0.02775
OR4D6	-0.0425
ZNF544	-0.6811
D2HGDH	0.551125
RPL18A	-0.9429
HEL308	0.89325
MPP6	-0.55725
TCERG1	-0.93075
KRT16	-2.53166666666667
KLF17	-1.80825
KLF5	-1.0245
CDR1	2.63075
VCX3A	-2.092
FBLN2	-0.764
C14orf104	0.1515
HBE1	-5.3304
OR4S2	0.644
C1orf108	-0.600166666666667
ROBO4	4.62916666666667
CPEB4	1.47925
C11orf80	-0.5035
BCKDHA	0.659666666666667
MYOC	0.10175
GIF	0.692
CKMT1A	-2.9705
RPL3	0.2575
THBS1	1.33075
APOO	-0.705
ARMCX1	1.5415
HSZFP36	0.91825
SNAPC5	-0.35725
EIF4ENIF1	1.034
ZNF433	1.33925
TNFRSF21	1.879375
TMPRSS7	0.557
SPATA18	2.7245
HPDL	-3.575
MKL2	0.5047
TBX3	-2.78776923076923
C21orf93	0.424833333333333
DAXX	-0.69275
ELMO1	0.886875
RGS13	1.992
TAF11	-0.5475
UNC13A	-2.56375
LOC653314	0.6991
ORC3L	0.1685
IMAA	-2.028
TARBP2	-1.24025
CABIN1	-0.5644
TRIOBP	0.2673125
HIST1H2AC	0.568
RGS22	-1.47033333333333
NCOA1	1.56916666666667
IL25	0.519
SNCG	1.3295
GPR6	0.02
AMDHD1	2.02616666666667
CHEK2	-2.160875
C6orf142	2.60075
DRD4	0.53575
C14orf68	-0.64
GDF11	-1.52775
SEMG2	0.053
CD247	0.92375
CDAN1	-0.69725
RBMX2	-0.398
TGS1	-0.94175
OIT3	4.58825
SYF2	0.53175
MCM4	-4.06125
PKHD1L1	-0.44475
CEP192	-0.308333333333333
IFT88	2.23825
RPL9	0.129642857142857
RAB32	0.8975
DDX43	-4.1375
P2RX2	0.00433333333333333
OR5D18	0.221
UBE1	-0.985
SLC24A1	0.2645
ARHGAP5	0.63
CETP	3.3775
KIAA1731	-1.03433333333333
SLC9A4	0.5655
PTPN6	0.739
BAHD1	0.2095
GRIK3	0.216
CACNB2	0.6251
PDE10A	-1.14
DGCR14	-0.58275
PCDHB9	0.145
RHOQ	0.480333333333333
MAP3K4	0.09
KTI12	-0.1955
RPL23AP13	2.07675
GNG11	2.3215
CLCN3	0.843666666666667
GPAM	-1.92125
VSTM2A	0.2125
SLAMF7	3.29533333333333
INTS2	-0.824
PPP2CA	0.2457
LRP12	-0.287
SEC14L2	-0.0472222222222222
DKFZP586H2123	4.7175
MC3R	-0.2525
CIRH1A	-0.481166666666667
HIST1H2AB	-1.35733333333333
POLH	-0.371
MGC16703	-1.963
SNAPC2	-1.315
FILIP1L	3.36275
RASGRP4	-0.033
LRRC1	0.88225
GAS1	-3.364
PRAC	-0.38425
DGKA	-1.15166666666667
NT5C3	-0.05275
PEG3	-3.0365
NADK	-1.50325
PRR17	-0.88725
LOC374569	3.471
SGSH	-0.311166666666667
NLRP8	0.2555
GALT	0.3066
MCF2	1.9625
ZNF263	-0.6545
TACSTD1	-0.378333333333333
TYR	-6.6687
ATP6AP2	0.43125
RNUXA	0.29025
ABHD10	0.0518
GDPD2	-1.75175
SLC35C1	-0.31
UBE2A	0.272
HERC5	0.273
FAM112B	-3.99166666666667
FBXL16	2.51775
DKFZP434A0131	-0.0745
ELA3A	-2.0245
RBM41	0.15825
HAO2	4.8475
RNH1	-0.902625
SHANK2	1.4205
OSBP2	-1.585875
DAK	-0.739666666666667
C3orf58	1.13016666666667
TCL1B	-0.2655
KBTBD2	0.2655
SUGT1L1	0.533
UBE2E2	0.397333333333333
MYL9	2.1795
CDC23	0.0005
PBXIP1	0.6966
CXorf40B	0.296
NBL1	-0.12425
RTBDN	-0.08
RAB11FIP5	1.943625
TTTY13	-0.25
SCOTIN	-0.484333333333333
SOHLH1	-1.1872
CDKN1A	1.04442857142857
NCK1	0.85175
ZNF550	0.05675
SAPS3	-0.0428333333333334
SPIN3	0.0211666666666667
MAGEE2	0.51675
MIS12	0.0406666666666667
OR8H2	0.4105
KIAA0774	-2.66583333333333
UNC5D	2.6725
CUL7	-0.6185
LIPC	3.13816666666667
DIO1	-0.643
C20orf11	-0.2664
CTRL	-0.15775
HS3ST2	2.87225
PAK4	0.0916666666666667
CCRL1	4.11525
RNF10	-0.057875
ZNF567	0.47775
ZNF660	0.1555
TCEAL3	-1.33425
MAGOH	-0.0146666666666667
CENPB	-0.163
C19orf7	0.191
LOC388965	1.2815
ZCCHC13	-0.257
JMJD1A	0.4533
HIST1H4H	-0.0755
TBRG1	0.2316
GPC3	-6.130375
TAF1C	-0.6765
EBNA1BP2	-0.935333333333333
CIAPIN1	-0.26
PDGFRA	-3.15011111111111
CSTB	0.345625
CENPI	-3.28633333333333
GTF2E2	-0.689833333333333
RPP21	-0.31075
CCNF	-2.50883333333333
KCNQ3	0.6245
FAM79A	1.575
SLC22A12	0.5155
NOVA1	0.593333333333333
FZD3	0.4654
AKAP8	-0.32325
SOCS5	0.05125
CFDP1	-0.0525
DLG5	-1.203
PGM5	1.97808333333333
C1orf144	0.50125
HDAC10	-0.574
RND2	-1.30875
C20orf199	-0.982
RNMT	-0.3535
SLURP1	0.153125
ASTN1	-1.223125
SH3BGR	1.1455
MYCL1	-1.19525
ZHX1	0.293833333333333
CENPK	-3.16375
FOSB	2.3886
LOC643406	-0.11975
C2orf59	-0.30425
TMEM135	0.40475
SLC27A2	2.56475
KRT33A	-3.319
OVOL1	-0.06
PAMCI	-2.259
S100A7	-1.109
ZNF789	0.207
HARS2	0.19925
RPL23A	-0.242833333333333
TCF23	-0.2135
UPF3B	-1.53275
C17orf78	-0.5445
HLA-DOB	2.21433333333333
C14orf142	0.373833333333333
TEKT5	-0.779666666666667
DMWD	0.062
POLD1	-2.45866666666667
GSCL	-0.3245
CALD1	1.8301
SCRT1	0.419333333333333
AIG1	3.235
UNC84B	-1.605
ZNF404	1.4605
TMED6	2.66025
KIAA1462	0.721
LRRC27	1.8435
PYGO1	-0.024
PIGU	-0.920166666666667
ALAS2	-3.804
WRNIP1	-0.448875
CNNM3	0.0065
ZNF2	0.49525
ST3GAL5	-0.377
MRPL23	0.42075
TSSK6	-0.304
PSMA6	-0.116
C16orf70	-0.7795
KIAA1602	-0.63875
ALMS1	0.104
DCN	-3.603375
TMEM132D	-0.625
SUCLG2	-0.41
ABHD14A	-0.10975
DEXI	0.405166666666667
AMPD2	-1.10116666666667
IFNAR2	0.327666666666667
CYB5A	4.4554
TLOC1	0.8974
NXF5	-0.619666666666667
NRBF2	0.01675
KCTD3	0.565
ITGAE	-0.888
SLC30A3	-2.21633333333333
ZRF1	-1.51
IFRD2	-1.206875
XAB1	-0.236
PYCR2	-0.9435
SERPINB3	-4.672
TMLHE	1.1019
GEFT	-1.740875
ABCA5	1.2285
EMR4	0.699166666666667
TSFM	-0.48775
HIST3H2BB	-0.616
ARHGEF19	-2.0195
TSPAN17	-0.349333333333333
ABCC8	-0.684
MAP1S	-0.740333333333333
C22orf36	2.1545
BNC2	-0.0268571428571429
HIST1H4A	-0.94925
NDUFS3	-0.305333333333333
WDR3	-1.29
XKR4	-0.81025
TTC33	0.458857142857143
STMN2	-1.394
CPN2	-0.2015
HSPC105	0.677
PCOLCE2	2.1705
C3orf55	1.1595
KLHDC9	2.16916666666667
TBC1D23	-0.197
ATXN2L	-1.12516666666667
MAP2K3	0.411083333333333
SCAP	-1.068
ZNF486	-0.488333333333333
C20orf96	0.60025
NARS	-0.021
ADAMTSL1	-0.93
PRCC	0.015
CCDC126	0.722166666666667
ZNF675	-1.1365
CALCOCO1	1.15775
ANKRD43	-0.79625
CWF19L2	0.609333333333333
ZBTB32	2.5915
BRAF	-0.75125
ODF4	0.0895
MGC14376	1.75
HORMAD1	-1.64466666666667
AAK1	0.37875
PEBP1	1.51858333333333
TNFSF5IP1	0.229
DKFZp564N2472	0.4025
RMND1	0.57675
IGKV1-5	1.33975
COL1A2	-0.6625
SERPINA5	-5.235
AANAT	0.2755
C19orf21	-3.7865
GEMIN5	-0.50925
UBR4	-0.412
LTBP3	0.162833333333333
AMHR2	-2.602
PROCR	0.44225
MYBBP1A	-2.214
C20orf39	0.0253333333333333
ZNF697	0.279875
PASK	-1.3254
ZNF776	0.556166666666667
RFXDC2	-0.7025
KIAA0467	0.427
C10orf96	-2.34075
ZNF503	-0.36775
GULP1	-1.43633333333333
KCNE4	2.45933333333333
DKFZp434K191	-1.028125
LOC196913	0.2325
BHLHB4	0.37
CH25H	0.18675
LOC81691	-1.95633333333333
ALPL	1.70028571428571
COL12A1	-0.977375
FOLR3	0.236666666666667
GPR123	-0.257625
TRIM62	-0.509357142857143
ABLIM1	0.727666666666667
MAST3	0.036
RHBDD1	1.10283333333333
LOC338809	-0.1945
RYBP	-0.1425
TTC26	-0.638625
ZNF22	0.917166666666667
ISCA2	0.62325
RDM1	-3.03525
PIGM	0.49975
GNB3	-0.905
ACTR2	0.443777777777778
HMGB1	-0.20845
EDG1	5.14466666666667
SOAT2	-3.75525
OR10AD1	0.0005
RAP1GDS1	0.0393333333333333
LCE1F	-0.0385
ESM1	2.51425
RCN3	0.722
CREBL1	-0.509
DBNL	-0.901166666666667
PTGER3	4.187875
USP30	0.463666666666667
BCL2L12	-1.762
KIF26B	0.1565
ZNF416	0.82875
ZNF225	0.034
C17orf70	-1.703
ZNF554	0.67675
RAE1	-1.75283333333333
TNIK	1.005
ACTN3	-0.8795
MGC45922	0.379
CCNA1	-1.78683333333333
RYK	0.019
