Hybridization REF	TCGA-A3-3347-01A-01R-1188-07
AMH	-0.7255
ZNF526	0.038
BRUNOL5	-0.3784
CACNG3	0.176
TRPM1	-2.12
PPP2R1A	0.175625
COL2A1	-2.42825
DDN	-0.114666666666667
FLJ25770	0.8105
HK2	-0.830285714285714
ELOVL6	-1.224375
MDK	-0.98825
EPHX1	0.145
RASSF2	1.137125
DKFZP434B0335	0.404
DLX3	-0.8405
PRTN3	-0.889
AVPR1A	0.65775
C21orf125	-2.366
TNFAIP8	0.963166666666667
GNB2L1	-0.394
CALCRL	4.10775
SCGB2A2	-0.133666666666667
UBXD7	-0.33175
ZNF674	0.203
TMEM35	-0.5005
BRSK2	-1.078
HECTD3	0.0723333333333333
TMEM188	0.359
LGALS9	2.388
SCARB2	1.23875
USP34	-0.23625
C17orf28	-0.650833333333333
ZDHHC23	-1.65575
AQP12B	-0.0345
SLC16A3	0.00700000000000003
APLP2	0.73425
ITIH2	-5.93525
MICAL3	0.5085
TNNI3K	-0.2137
HDAC2	-0.583125
PRR7	-0.4232
THBS2	1.861625
LOC751071	-1.09316666666667
CA2	1.94416666666667
RANBP17	-1.86675
RLN3	0.03725
CRYZ	1.92283333333333
GBAS	-0.220666666666667
TAS1R1	-0.66375
MPZL3	-0.674
PCDH8	-2.751
HSP90B1	1.65783333333333
KCNK15	-0.8685
TNIP2	-0.9705
GPR146	0.7835
NOL6	-1.203375
SPC25	-3.084
STEAP2	1.41785714285714
VAMP3	-0.607666666666667
TCIRG1	0.6095
ZP4	-1.08583333333333
PARL	-0.01725
TRIM39	-0.150833333333333
KIAA1305	1.48625
CRNN	-0.0238333333333333
GRN	1.0395
HSH2D	-2.1325
SCAMP1	0.238
KIAA1913	2.8595
PTS	-0.203
BANP	-0.551928571428571
PRKACG	-0.1795
ADCY6	-0.667166666666667
C16orf46	0.7315
CYP51A1	-0.175875
DDC	2.9935
ANPEP	2.691
PROM1	-0.2655
SIGLEC10	1.85625
COPG	0.46
FAM26E	1.4295
TRIP4	0.29925
SNX3	0.7415
C1orf175	1.084
PPY2	0.46925
C14orf152	0.31675
FTSJ1	-1.4415
DST	0.38225
LOC554235	0.14275
GLRX5	-1.2195
C20orf12	1.3074
CAB39	0.440833333333333
MSH2	-2.1645
PIP4K2C	0.586875
CYLD	1.372875
WTAP	0.270125
MGAT4A	1.83788888888889
TSC22D4	-0.3661
CHRM2	-2.7245
PPYR1	0.437166666666667
CCNH	-0.578666666666667
RRM1	-1.11
ECAT8	-4.97525
LOC400120	-0.28
GABRA4	0.195625
C14orf4	1.14033333333333
C1orf59	-1.24375
CTDSPL	-0.261166666666667
NHEDC2	-0.068
PDE11A	1.3841875
KLHL29	-0.075
CD5	-0.0546
TSPAN9	2.046625
WDR67	-0.6025
THUMPD1	0.6133
C18orf17	-1.0275
CLYBL	-0.2155
FLJ13231	0.27875
CMBL	1.706875
LECT2	-0.82825
NKAPL	2.852
LOC654780	0.293
OR4C6	1.5085
RAB30	-1.98766666666667
TSSK4	0.031
TMEM163	2.2655
OSBPL11	1.32141666666667
GNB5	-1.16466666666667
CCL21	3.1015
C1orf121	0.0458333333333333
FMO2	2.50116666666667
RPTN	-0.716
MSTN	-0.2745
VCL	-0.000785714285714286
FYTTD1	-0.15325
C11orf1	-0.20725
CCDC88C	-0.642125
HFE	0.575944444444444
MOGAT1	0.7405
FAM125B	-0.687166666666667
IRGQ	0.3975
RAVER2	0.7645
AKAP5	-1.0135
SSSCA1	-0.17575
C11orf63	1.0325
ACTG2	1.4907
PORCN	-1.1895
DTL	-2.28172727272727
TMEM151	0.23225
FAM122C	-0.31375
RSAD2	2.0362
BAT4	0.132
KRTDAP	-1.44516666666667
MYH8	-0.04025
CRTC3	0.41775
LRRFIP2	-0.1694
INTS4	-0.435833333333333
TTN	-0.305833333333333
SLC26A5	-0.033
PLLP	-1.115
RGS6	-1.093375
SRGAP3	0.476625
ZNF525	0.0796666666666667
NBR2	-1.172
C13orf1	0.2621
ZNF137	0.213
CEP27	-1.45375
BEST2	0.007
RNF121	-0.56525
DMRTC2	-0.026
C8orf76	-0.23125
BCCIP	-0.935375
MEST	-1.31375
HTRA2	-0.477
ANGPTL2	0.31875
ILKAP	-0.0123333333333333
ERAS	-0.0055
HBS1L	-1.189375
CPA5	0.1225
TMEM30A	0.205
CD300LF	2.90216666666667
WISP3	0.236
CRK	0.16
PDS5A	-0.2378
BRPF3	0.517666666666667
NEDD9	2.435125
SMPDL3B	-1.64325
PSG6	-2.1435
PSMD13	-0.8155
ETV5	0.0685
OR51A4	0.36
BTBD7	0.341833333333333
GSTO1	0.189875
hCG_16001	0.4305
MAD2L1BP	-0.337
COX6A2	1.6105
SCNN1A	-1.02566666666667
LSM1	-0.0891666666666667
UGT2B11	3.17025
IDUA	1.46775
PPP2R3C	-0.493
COX11	-0.667833333333333
PDZK1	2.81275
ZNF443	0.0491666666666667
MGC21874	0.19
ZNF323	-0.4177
KRTAP10-10	0.56
CXCL6	2.13675
SLC34A2	2.8865
LOC284402	-0.1405
NPTN	1.77558333333333
UPP1	-0.7265
SLC6A9	-0.507
OR7G3	0.1605
CISD1	1.052
ZNF545	0.393333333333333
SYT14	0.616
NT5C3L	-0.403
ZNHIT3	-0.313
SNRPD3	-1.132
KIAA0701	1.0215
UNC93B1	0.552166666666667
GMNN	-1.2245
SPCS2	0.562
LOC388524	-0.9815
NAPRT1	0.30075
PNLIPRP1	-0.735
OR6V1	0.6665
PRKAB1	0.38025
EYA4	-1.30616666666667
KIF20A	-1.78725
ALG10	-0.05775
ITPKC	1.13766666666667
LMX1B	-0.319
RPUSD4	-0.194
C7orf34	-0.081
DLGAP2	0.707125
PFN1	0.0823
MICALL2	0.0265833333333333
ZNF654	-0.0715
SS18L1	-1.598875
SLC16A8	0.33375
MKI67IP	-0.489333333333333
ITGB3	1.368125
TCEA3	2.635
CEP152	-1.4025
CLIP1	1.940875
ZNF75	0.7310625
ATP5C1	-0.321833333333333
NUDT5	-0.27
PSCDBP	2.051
UBP1	-0.77875
RBM27	-0.23775
C13orf15	3.687875
ZNF282	-0.249166666666667
ZNF222	0.6649
COL10A1	4.724
PRDM15	-0.86975
TTTY5	0.357
FAM9C	0.48725
C20orf67	0.31525
GNG13	-1.167
F12	-1.9275
C1orf41	-0.80825
CPXCR1	0.064
GSK3A	-0.148125
SUPT6H	-0.532166666666667
PI16	2.13933333333333
ELL2	1.90433333333333
C9orf167	-0.204166666666667
PVRL3	-0.8296
FLJ38596	0.465
ADAM20	0.072
GPR89A	0.0455
GPR87	-3.774
ZNF30	0.11725
SMR3B	0.034
ZNF770	0.340625
TRPC4AP	-0.518166666666667
DKFZP686E2158	0.786333333333333
C2orf28	0.613666666666667
FREM1	-2.20416666666667
LAMA4	1.30566666666667
ADPRHL2	-0.05
EIF4G2	0.620666666666667
GUCA1A	-0.8845
CTNNA2	-1.64875
NUDT15	-1.31566666666667
CEPT1	-0.158
ZNFX1	0.8395
CCDC92	1.072
TDRD1	-0.1395
KCNK5	-0.174833333333333
ETNK1	-0.486833333333333
LTA	0.934
TTPA	-0.127833333333333
B3GALNT2	-0.829125
SC65	-0.872333333333333
PEX5L	-1.332125
EPS15L1	-0.723
MGEA5	0.5255
HIST1H3A	-0.38675
ING1	-0.5635
BCAT1	-2.050625
ORC6L	-3.36
KLK11	-5.57983333333333
C19orf28	-0.75825
DNER	2.154
MED22	-1.63378571428571
ETV6	1.31866666666667
CHAC2	-2.4125
CD300E	0.6385
CEBPB	1.31158333333333
ZNF398	-0.5565
LRCH3	0.732
HMGA1	-2.01933333333333
CAPN7	-0.712666666666667
MGC5566	-2.8795
CCL3	2.97875
NANOS1	-0.957833333333333
ZFYVE19	-0.6185
APITD1	-0.618
PARD3	1.098375
IRAK4	0.654
SERPINI2	-0.471
CEP170L	0.44125
TTC9	0.3565
MYOM3	1.2645
MLPH	-2.918125
LOC222699	0.762
NRG1	1.38941666666667
TBC1D9	0.788818181818182
TTK	-3.1295
ZNF557	0.2797
DDX41	-0.344166666666667
FANK1	1.351
UBE2D2	-0.008125
PSMB10	1.701
MYH7B	0.6545
GABARAPL2	-0.242375
MARVELD2	-0.732166666666667
DGCR2	0.207666666666667
UNC45A	-0.848333333333333
C6orf72	0.2155
ZNF683	4.1345
GIT2	1.673875
CASK	0.463
C14orf161	-0.146166666666667
LRRC44	1.532
TIFA	-0.5015
UTP11L	-1.14825
C6orf65	-1.43725
FDPS	-1.08
DUSP9	-1.5994
SLC17A8	1.25116666666667
OR51G1	0.304666666666667
NANS	-1.35575
OLFML1	1.81825
ATP10B	-1.213875
NPAS3	-0.18975
PRKCA	-0.4813
GGA2	-0.2248125
LCE4A	0.791
SPANXN3	0.315
CCDC115	0.434
SDCCAG3	-1.3205
GLIPR1L1	0.5835
TTC1	0.632
C17orf76	0.97025
MAD2L2	-1.89025
HIPK1	0.1318
LRRC3B	-0.2615
CLN3	-0.537909090909091
C17orf47	0.637
FMN2	-1.9805
TUBB1	-2.1345
WAPAL	0.344
C3orf21	-1.12925
SCN5A	-0.6295
SMYD1	-0.00233333333333332
BEX5	0.1575
ZNF192	-0.628
SEC22A	-0.024
GRIA2	0.415642857142857
KIAA0825	-1.759
NUSAP1	-1.30390909090909
LANCL1	-0.1615
C15orf40	-0.6018
ZNF645	0.15925
GPR61	-0.062
NLRP14	-0.277
SNX21	0.4238
C1QTNF8	-0.039
C17orf46	0.11925
IFNA8	1.2085
SPRR1B	-2.94533333333333
FLRT1	-0.44175
SNX17	-0.61
ASB2	0.5525
HBG1	-5.4435
RPRML	-1.46175
JOSD2	0.680333333333333
PLSCR3	0.759
SPOCD1	-0.521666666666667
RAB39	0.6675
GHRH	-0.284833333333333
ITIH5L	0.1985
C17orf37	0.3285
SMCR8	0.53975
DPY19L2P3	-0.119833333333333
IL11RA	-0.167666666666667
GDF3	-4.18316666666667
RPS6KB1	-1.06741666666667
DNAJC19	-0.000299999999999959
TOP1	-0.07375
CRCT1	-0.580875
MPST	0.0455
DPM2	-0.344875
FAM38B	-0.236333333333333
SLC18A1	-2.529
FARP1	-0.371666666666667
PAX7	0.009
TUBD1	-1.074
GNL3	-1.502125
BTG2	0.825
NDUFS6	-0.22175
C1orf79	0.07775
ERAL1	-1.10125
ECHS1	0.511
VPS4A	-0.0998333333333334
CYP11A1	-0.018375
ABCC6	1.87678571428571
PBX4	0.2825
MOSC1	-0.05925
NCF4	0.77575
HYMAI	-0.142
NAGPA	0.031125
OTOP2	0.16675
ACOT12	-1.06375
MTHFD2L	-0.74275
LOC441376	-0.71075
C19orf34	-0.432
RAB1B	0.83925
ALDOAP2	-0.702
NTRK1	-1.80033333333333
ARTS-1	0.3213
SLC6A11	-0.668
NAP1L2	-0.75025
CNGB1	-0.0345
EPB41L4B	-1.59908333333333
FAM134B	3.70525
HS3ST3A1	1.0255
CPXM2	5.286
SIRPB2	0.992
CHORDC1	-1.385
TRIB3	-1.18033333333333
SLC2A5	2.31625
C2orf49	-0.429166666666667
DDX5	-0.32725
OR5L1	1.216
ANAPC4	0.198
ZSWIM1	0.3975
LOC93622	-1.244125
KCNK3	1.9933
RP11-35N6.1	-2.6405
ZFP161	-0.124
AQP9	5.6685
SLC15A2	-0.990666666666667
MREG	-1.80483333333333
OR9I1	0.21
PDLIM2	0.203285714285714
ADAM7	0.7375
GSTCD	-0.580666666666667
WDR21A	-0.7315
SLC12A8	0.365833333333333
TMEM174	-0.24375
IGSF3	-0.545083333333333
LRRN1	-3.76675
LOC402117	-0.22175
SRPK1	-1.59466666666667
LY6K	-1.9810625
NFIA	2.5545
PTCD3	-0.497
LEP	3.024
PCDH21	0.6505
MAPKAPK2	0.696785714285714
NMNAT1	-0.469833333333333
LHFPL2	1.69225
C9orf43	-0.68875
DIP2A	-1.31316666666667
ACTR8	-0.7145
CCDC34	-0.958
PTPN22	0.373125
ITGA3	1.06875
FAM129C	0.50075
RABGGTA	-1.2035
UNC45B	1.31325
KIAA1033	1.286875
ZNF510	-0.464333333333333
CYP2D6	-0.852166666666667
SLC26A10	-0.5825
STX8	0.5135
LUZP1	-0.139625
WDR89	-0.933833333333333
EIF4G3	-0.7184
C5AR1	1.78325
ZNF623	-1.21
A2M	2.1965
TGM7	0.0585
GRPEL1	-0.4945
LMNB2	-1.4016
ROCK2	0.295166666666667
SNX16	-0.53725
CCDC66	-0.893
ANXA3	-1.67075
KIAA1609	-0.285375
EED	-0.9215
RNF32	1.02033333333333
HES1	-0.6043
CLC	1.371
ISL1	-0.804333333333333
KIAA0528	0.689625
MANEA	0.292875
C1orf61	-2.4985
hCG_2001000	0.5895
RAPGEF6	0.2026
KIAA0020	-1.01183333333333
NEIL1	-0.2185
C16orf45	-0.922125
RBM10	-1.0485
C10orf125	0.61525
MRS2L	-0.0295
DNAH17	-1.19275
C19orf10	-0.33425
C1orf160	-0.00425000000000001
SLFN12	2.23825
EXOC3	0.487666666666667
HIST3H3	-0.3165
NCOR2	0.677
TNFRSF9	1.853
MFSD8	-0.505
ALX1	-2.62816666666667
NOL1	-1.4835
PODN	2.06075
TIAL1	-0.84525
HIST1H1E	-0.989
NPY6R	1.3535
TM4SF4	3.5945
CORO2A	-1.69975
ETNK2	0.4435
APOE	1.9009
ANGPT4	-0.149
HDGF2	-1.414
G30	0.673
ST8SIA4	1.104
F2RL1	1.643
FAM19A4	-4.385
CCAR1	-1.10275
B3GNT7	0.51
OPHN1	-0.2275
DSCR6	-2.2705
C21orf13	1.525
GAS2L1	0.01925
RFX3	-0.460333333333333
COPS4	-0.265375
BCHE	-2.0225
BCL2	1.386875
HBZ	-3.35166666666667
ARL13B	0.70925
MAPBPIP	0.505375
MYO15B	2.2595
SPZ1	-0.138333333333333
KIAA1324	-2.76488888888889
PLCL2	0.475375
C4orf29	-0.674
WDFY2	-1.244125
ZNF284	-0.8525
NAALADL1	0.382
DUSP5	-1.26016666666667
PXDN	0.306375
SLMO1	-0.9285
TNXB	0.6349
BIRC7	-1.006
A4GALT	0.7615
TIMM22	-0.48725
FAM110C	1.97025
TOMM34	-1.098375
ABHD9	2.3785
ADAM32	-0.356
CRHBP	0.985
AQP2	0.5225
LOC130355	0.5575
ZNF187	0.247
ZNF816A	0.9355
F7	-0.6965
CNOT1	-0.7319
SLC13A4	-0.96775
ZBTB11	-0.4135
B3GALT5	1.702
EXOC2	0.139166666666667
IRS1	-0.1876
TMEM1	0.1025
MRPL34	0.0713333333333333
SAMM50	-0.982
CDC42EP3	0.435625
HSF2	-2.0046
MFN2	-0.9265
TSPAN7	-1.8195
NUCB1	1.4935
RHOH	-0.62475
ARL16	-0.5055
TACR1	0.35025
SFRS5	-1.25416666666667
SNX25	-0.171
RHBDF1	-0.993
PCDH18	1.85
HMG1L1	-0.56275
MYO5C	-1.422375
MAPK10	1.4585
LDHAL6A	-0.352833333333333
NUDT12	0.1275
NCAM1	-0.235125
GLIS2	0.4275
GGTL4	1.33225
DAPP1	0.636
ATF7	1.045375
KIAA0748	-0.4975
NFIL3	0.6075
TM6SF1	1.3061
SEZ6	0.0845
NANOS3	0.0848333333333333
DNAJA3	-0.996833333333333
CLDN6	-1.9885
CIITA	3.1761
EPHA4	-0.396666666666667
FANCC	-0.664
CMTM3	0.366
PSG3	-0.171875
MRPL15	-0.13475
C21orf59	-0.53975
PLCXD2	-0.0725
C2orf34	-0.6965
UBE2L6	1.568375
MED14	-0.315833333333333
HP1BP3	-0.3921
C6orf208	-0.302
TPBG	-1.998
OSR2	-2.191625
XPC	-0.601666666666667
KLHL7	-0.445
CCR3	-0.108333333333333
AGTPBP1	-0.817833333333333
PCSK6	2.8762
STAT5A	-1.2791
FAM18B	-0.20825
LONRF2	-2.73283333333333
PTPN2	-0.472
SF3A3	-1.06033333333333
EFCBP2	-0.3465
HCFC1	-1.28633333333333
AHNAK	0.77675
ACTR5	-0.67775
KIF14	-2.31371428571429
TENC1	1.62575
HEATR5B	-0.0135
YIPF2	0.176333333333333
MYEOV2	0.765166666666667
DUSP18	0.9975
KIAA1012	0.16075
AHR	0.986666666666667
C17orf53	-2.11383333333333
PTPRH	-0.54575
ATP6V1C1	-0.026
TAS2R3	0.787
LOC440356	-1.2345
COQ10B	-0.21475
PSMF1	0.44025
SORBS2	3.3575
NFE2L2	0.522
TMCO7	-0.2445
SH3PXD2A	0.3431
SH2D2A	-0.2865
SPINK5	-1.2935
MRPS24	0.39425
OPA3	0.620875
TRAF7	-1.06633333333333
C4orf35	-0.112
MT1G	2.630875
MGC39545	0.53525
HS1BP3	0.5773
OR2B2	0.2275
CHRM4	0.331
SFRP2	1.95475
RIC3	-0.78025
ART1	0.2335
C6orf1	-0.159875
DUS4L	-0.593
C10orf104	0.6265
TNFAIP6	3.5815
RTEL1	-0.478
CCT4	-1.0328
ZNF709	0.13075
CHMP6	0.0528333333333333
UPP2	2.853
CYP19A1	-1.023125
CD151	-0.864166666666667
NDUFA13	0.254166666666667
ARFRP1	-0.5735
FAM26B	1.69825
CRYBA1	-1.3135
MRPL41	-0.538166666666667
NPFFR2	-1.931125
HRH2	0.369
SCAMP3	-0.454166666666667
MTMR6	0.5038
MTG1	-0.973833333333333
UBTD1	-0.03425
CRABP1	-3.2455
FLJ33790	-1.4744
KIAA1908	-0.875166666666667
GPR158	-1.90325
PACSIN3	-2.1465
OMD	3.0045
CATSPER1	-0.0991666666666667
HOXB8	1.556875
FBXO46	0.2175
OAS1	0.635666666666667
SVIL	0.97875
PHB2	-0.1895
ADCY3	-0.297
NDRG2	0.265166666666667
ERMAP	0.3811
APBA2	-1.86916666666667
IGSF9	-2.11625
WNT6	-0.466857142857143
MYCBPAP	0.045
ATP2B2	0.4936
CPVL	1.7085
TRAM2	0.738583333333333
NOP5/NOP58	-0.87075
ZNRF4	-0.42125
TLK1	-0.3245
MTMR12	0.0534285714285714
ZNF384	-0.169833333333333
FAM9B	-0.1675
RPN1	0.2986
PMVK	0.27825
EIF3D	-0.7054
SIX2	0.16025
HPS1	0.511214285714286
RNF7	0.386
PSKH2	0.3385
KCTD13	-0.623166666666667
CSMD3	-0.8623
FBF1	0.4465
IL8	-4.41675
SERPINB13	0.0322
FBXL20	0.41
BLR1	0.352
SH2B1	-1.08816666666667
RFNG	-1.05825
RAB20	0.458
RBM7	0.258
POLR1A	-0.768333333333333
TMPRSS4	-1.6955
TAF9	-1.0405
TERF2	0.0836666666666667
TNFRSF1A	1.53191666666667
ACADVL	0.611833333333333
GTF2H5	0.09875
EDG8	0.929
C9orf140	-2.407
UST6	-0.41325
ZBTB8OS	-1.1835
ZNF710	-0.392
GPR174	-0.657
ATP6V0A2	-0.6895
KIAA0319L	0.13575
XKRX	-1.8075
DOPEY2	1.8683
SDHD	0.285583333333333
SUMF1	0.92325
OSM	2.5295
OPN3	0.9725
DAGLB	-0.292333333333333
PPFIBP1	0.5608
TRIM63	-1.7335
C10orf53	0.15
LYPD3	-2.27366666666667
BCL7A	0.480625
AGER	0.1635
TCF19	1.279125
SAT2	1.01125
PFTK1	2.29666666666667
GABRE	0.288125
C15orf38	0.868
FIS1	0.1265
KCNV2	-0.33025
CLPS	0.17025
PPCDC	-0.75175
FOXN2	1.605
NT5E	-2.1028
CD83	1.127
IL18	2.66725
VPS16	-0.352
IGFBP2	-3.0715
NOTCH2	0.51825
SIGLEC1	2.3695
CD93	6.491
SULF2	0.81825
CEP164	-0.3
P53AIP1	0.122166666666667
TOR2A	-0.0333333333333333
ZNF136	-0.04575
MGP	3.4815
CCDC144A	0.2076
TRPC1	0.542333333333333
SMS	-0.82
MAPK7	0.264
RRAGC	1.04975
PARD6A	-1.45983333333333
NUB1	0.826166666666667
SYNGR4	0.48725
OR11H12	-1.0245
WIF1	2.001125
GCH1	-0.000249999999999997
OR11H4	0.085
SLC44A5	0.0455
GPRIN2	0.998
LOC401431	-0.792
CPA4	-1.3661
MELK	-2.29888888888889
IL15RA	2.0575
CUL3	0.5985
HMBOX1	-0.61925
PODXL	-0.06175
CCT6B	0.39
COMTD1	-0.21825
MUC20	-1.0075
GPX2	-3.9635
ITK	-0.04675
FBXL5	2.5035
C13orf27	-1.49925
DEFA5	0.587
TRHDE	-0.3135
MTP18	0.165166666666667
UQCRQ	0.6917
ITGB2	2.94375
CSRP2BP	-0.33825
TAS2R44	1.279
PHPT1	-0.386375
FAM44C	0.129
ERH	-0.394
MPHOSPH1	-0.866
MORC1	-0.4305
PARVB	-0.94425
LAMA1	-1.77041666666667
PGBD3	0.667
GIMAP6	4.7945
AREG	-3.38433333333333
LIPT1	0.64675
MGC99813	-0.92025
C1orf201	-0.570166666666667
GRIN2A	1.3926
MAN2C1	-0.609375
NSUN5	-0.997
SF3B5	-0.5635
MYC	-0.821
NRXN1	-1.309
ZNF18	0.783
SPDYA	-0.36225
SLC37A1	0.6725
DECR2	0.753
ANKRD38	-0.356625
SPTLC3	-0.6455
SUPT16H	-1.377375
DTWD2	0.66425
ULBP1	-0.689
ZADH1	-1.46316666666667
OIP5	-2.21825
IL10RB	0.854333333333333
OTUB2	-0.56875
VWA3A	-0.2855
SPIC	0.442333333333333
OR6C4	0.0545
PSCD4	2.51933333333333
DPY19L2P2	-0.647
TRAPPC6A	-0.0191666666666667
C21orf2	-0.8565
CEMP1	0.197
LIN7B	-0.2985
E2F7	-1.61566666666667
VCP	-0.7388125
LAMA3	0.73775
BGN	2.78325
GPR160	0.3525
COCH	-4.6145
GPR81	-1.36683333333333
APOBEC3F	-0.2345
tcag7.1017	-0.51825
C1orf32	0.1025
SCGB1D2	0.531
FLJ43987	-0.1445
C6orf170	-0.76075
KLK9	0.1245
GPD1L	-0.865
VPS37B	-0.3535
ATG3	-0.313666666666667
ADAMTS17	-0.569
KLHDC2	0.105166666666667
NDUFV2	-0.92075
BLK	-2.22625
MATN4	-0.4355
GPM6A	-0.521285714285714
GBP4	4.85783333333333
TMEM162	0.659166666666667
PKP2	0.474
HRASLS	-1.73377777777778
MMP1	-3.3655
SFXN3	0.213
FSD1	-2.15183333333333
ST6GALNAC3	-0.175
CA12	3.4818
NCOA6	0.10425
C19orf58	-0.6531
PPP4R1	-0.411
MAN1A2	0.724833333333333
IKBKAP	-1.7495
UPF1	-0.562666666666667
KIAA1219	0.05075
WNT16	0.7115
SNW1	-0.416
IL18RAP	4.10325
RPP30	-0.433625
CDC40	-0.294714285714286
SETD3	0.512166666666667
SLAMF6	0.918
ELK4	-0.28
TRIM47	0.183166666666667
ACOX3	0.608125
TRIM6	2.13025
KIAA0372	0.057
TP53AP1	1.09025
SMURF2	-0.6685
ADAD1	0.044
EBP	-0.982
KRTAP13-2	0.4685
FLJ36874	-0.8125
TOR1A	-0.772333333333333
P2RY4	1.095
GPBP1	-0.03075
TRPV1	0.48525
ADAMTS12	-0.3735
PES1	-1.1114
ATG4A	0.860833333333333
MAGEA10	-5.37875
WFS1	-0.504
CC2D1B	-0.640333333333333
PABPN1	-0.0105
SLC25A30	0.05075
SLCO1C1	1.1115
SLC22A5	1.81525
KIF23	-2.15933333333333
SYN2	-1.12516666666667
ASPN	7.2665
CENTG2	0.245
QSOX2	-1.2117
FLJ10815	0.615166666666667
STK24	-0.3901875
SPEG	0.6903
STK10	-0.0718333333333334
DACT2	0.9525
AAAS	-0.27025
SSX3	-1.78625
ABCD3	0.1373
C4orf12	0.9445
PARVG	2.01383333333333
FIG4	-0.09625
C9orf46	-0.1575
TMCO6	-0.1905
IGHMBP2	-1.80125
DUS2L	-0.840666666666667
FAM3C	0.4644375
TMEM16D	-0.18475
DCTN4	0.5955
KCNH3	0.0485
EIF2AK2	1.20175
AP1S3	1.3025
CST4	0.9265
PAM	1.980625
NUTF2	-0.338
CITED2	0.6986
SLC39A4	-0.62525
C2orf52	-1.222
GRM3	0.1585
C12orf49	-0.319375
CCDC49	0.4609
GRAMD1B	-0.770875
FNDC4	1.51
SIAH2	-1.239875
GDPD4	-0.1905
C21orf87	-0.082625
ATP5A1	-1.3235
C16orf63	-0.827875
LOC388135	-0.821666666666667
ATP5J2	0.114375
MMP3	-1.77175
EMID2	1.16775
CRHR1	0.1055
WDR70	0.1315
C13orf31	1.72575
ZFAND1	0.13775
CCL18	4.77216666666667
C3orf49	0.325
RINT1	-1.506
KIAA0408	-0.331333333333333
F13A1	5.4537
SLC10A1	0.3018
OGN	2.51725
GIPC2	0.210666666666667
XPO6	-1.40516666666667
LCE1A	1.1785
FMR1	1.1161
LOC374920	0.1225
DUSP3	0.993875
ANKMY1	-1.412
C7orf50	-0.737
BBS9	0.2691
UNC119B	0.239125
C9orf72	-0.136625
MGC35440	-0.68775
ENTPD6	0.03575
PPP1R2P9	-0.0145
ERCC4	0.08975
FAHD2B	-0.9025
HMHA1	0.2915
HACL1	-1.00425
RAD23A	-0.0635
FAM83B	-2.8385
PPP5C	-1.09733333333333
RNASEH2C	0.033125
C9orf153	-0.49475
SCAMP4	0.16975
GHITM	0.1665
NDUFB7	0.61075
ADCYAP1	0.883666666666667
SP110	1.61133333333333
MAP3K7IP2	0.0915
DHH	0.1725
AGRN	0.652142857142857
WDR33	-0.3925
CEP290	1.19566666666667
PRPS1L1	-1.81816666666667
KLRA1	-0.6695
GPR97	0.385
CHD7	-1.20383333333333
TLR10	2.189
SLC30A8	-0.6635
HIC1	0.938166666666667
IAPP	-0.1415
RXFP4	0.414
GP1BB	1.39175
SHQ1	-0.815
NKX2-3	0.341333333333333
API5	-0.1745
FTHP1	1.672
MOV10L1	0.1656
TRIM6-TRIM34	2.59283333333333
ADHFE1	2.079
FAM117A	-0.9805
DDI1	0.265
CDON	1.253
TRIM73	-1.1375
IGKC	4.797
MMP14	-0.371333333333333
DYNC1LI1	-1.152
C11orf66	-0.339
TRBV3-1	-1.0415
FASTKD5	-0.39325
BIVM	0.4
LHX4	1.41875
CXCL2	2.2575
RAB2B	-0.2805
IZUMO1	-0.1285
MAP3K15	-0.42325
FAM19A2	0.539333333333333
ZC3H8	-1.35266666666667
ZMAT1	2.07875
SPINK5L3	4.49875
SLC10A6	1.0815
APPL2	0.992375
CARD10	-0.1265
LOC402176	-0.27175
EEF1D	-0.1591
RAB6A	0.7482
C12orf5	0.17025
PAPOLG	-0.216
MSRB2	1.00775
BCR	-1.04172222222222
PUS3	0.2085
TIAM2	-0.2025
ZNF317	0.184166666666667
CHD2	-0.0902142857142857
FZD5	0.865
NUDT8	-1.0095
ZNF763	0.282
PRC1	-2.33088888888889
ABCB9	-0.302833333333333
SPATA3	-0.718
TRAK2	0.718875
STAB1	3.439625
LRRTM2	0.1335
psiTPTE22	1.31975
DBI	-0.24575
SERPINA11	-3.966
NAT5	-0.28325
C20orf58	-1.5435
RPS6KA4	0.05
FLJ90650	-0.475
TGFBRAP1	0.2825
CHRDL2	2.9605
FAHD2A	-1.3335
CNTN1	-0.14725
BBS4	-0.1428
TMEM181	-0.72575
MINPP1	0.26075
MPHOSPH6	-1.21491666666667
HOXC10	1.3398
ITPKB	-0.637875
CLPTM1L	-0.21225
MEOX2	0.3615
ATP6V0C	0.599
PRPF8	-0.870833333333333
TMC5	0.54075
FKBP3	-1.1
PLEKHB2	0.159
OR4D6	0.4185
ZNF544	-0.8215
D2HGDH	-0.599125
RPL18A	-0.1571
HEL308	0.335375
MPP6	-1.844
TCERG1	-0.648
KRT16	-2.55516666666667
KLF17	-1.426
KLF5	-0.32925
CDR1	3.850875
VCX3A	-4.4235
FBLN2	1.206
C14orf104	-0.89275
HBE1	-5.2712
OR4S2	3.3745
C1orf108	-1.38583333333333
ROBO4	3.6365
CPEB4	0.178375
C11orf80	-0.0845
BCKDHA	0.024
MYOC	1.15275
GIF	0.3535
CKMT1A	-2.154
RPL3	-0.3513
THBS1	1.693875
APOO	-1.0485
ARMCX1	1.3405
HSZFP36	0.37025
SNAPC5	-0.275
EIF4ENIF1	0.1075
